========================================================================
  CRUISE-ONLY BATCH RUN #15
========================================================================
  cruise_altitude_m      : 43.96
  cruise_speed_mach      : 2.5133
  cruise_speed_mps       : 855.24
  sea_state              : 4
  radar_altimeter_bias_m : 1.1996
  air_temp_c             : -15.61
  termination            : reached_target
  total_steps            : 2339
========================================================================

       t_s             x_m         z_m            vx          vz      mach
    8.2100     -12969.9274     43.5240      855.2401      0.1759    2.5133
    8.2200     -12961.3750     43.5248      855.2401     -0.0263    2.5133
    8.2300     -12952.8226     43.5255      855.2401      0.1756    2.5133
    8.2400     -12944.2702     43.5263      855.2401     -0.0265    2.5133
    8.2500     -12935.7178     43.5270      855.2401      0.1754    2.5133
    8.2600     -12927.1654     43.5278      855.2401     -0.0268    2.5133
    8.2700     -12918.6130     43.5285      855.2401      0.1751    2.5133
    8.2800     -12910.0606     43.5293      855.2401     -0.0270    2.5133
    8.2900     -12901.5082     43.5300      855.2401      0.1749    2.5133
    8.3000     -12892.9558     43.5307      855.2401     -0.0273    2.5133
    8.3100     -12884.4034     43.5315      855.2401      0.1746    2.5133
    8.3200     -12875.8510     43.5322      855.2401     -0.0275    2.5133
    8.3300     -12867.2986     43.5329      855.2401      0.1744    2.5133
    8.3400     -12858.7462     43.5337      855.2401     -0.0278    2.5133
    8.3500     -12850.1938     43.5344      855.2401      0.1741    2.5133
    8.3600     -12841.6414     43.5351      855.2401     -0.0280    2.5133
    8.3700     -12833.0890     43.5359      855.2401      0.1739    2.5133
    8.3800     -12824.5366     43.5366      855.2401     -0.0283    2.5133
    8.3900     -12815.9842     43.5373      855.2401      0.1736    2.5133
    8.4000     -12807.4318     43.5380      855.2401     -0.0285    2.5133
    8.4100     -12798.8794     43.5388      855.2401      0.1734    2.5133
    8.4200     -12790.3270     43.5395      855.2401     -0.0288    2.5133
    8.4300     -12781.7746     43.5402      855.2401      0.1731    2.5133
    8.4400     -12773.2222     43.5409      855.2401     -0.0290    2.5133
    8.4500     -12764.6698     43.5417      855.2401      0.1729    2.5133
    8.4600     -12756.1174     43.5424      855.2401     -0.0293    2.5133
    8.4700     -12747.5650     43.5431      855.2401      0.1726    2.5133
    8.4800     -12739.0126     43.5438      855.2401     -0.0295    2.5133
    8.4900     -12730.4602     43.5445      855.2401      0.1724    2.5133
    8.5000     -12721.9078     43.5452      855.2401     -0.0297    2.5133
    8.5100     -12713.3554     43.5459      855.2401      0.1722    2.5133
    8.5200     -12704.8030     43.5467      855.2401     -0.0300    2.5133
    8.5300     -12696.2506     43.5474      855.2401      0.1719    2.5133
    8.5400     -12687.6982     43.5481      855.2401     -0.0302    2.5133
    8.5500     -12679.1458     43.5488      855.2401      0.1717    2.5133
    8.5600     -12670.5934     43.5495      855.2401     -0.0305    2.5133
    8.5700     -12662.0410     43.5502      855.2401      0.1714    2.5133
    8.5800     -12653.4886     43.5509      855.2401     -0.0307    2.5133
    8.5900     -12644.9362     43.5516      855.2401      0.1712    2.5133
    8.6000     -12636.3838     43.5523      855.2401     -0.0309    2.5133
    8.6100     -12627.8314     43.5530      855.2401      0.1710    2.5133
    8.6200     -12619.2790     43.5537      855.2401     -0.0312    2.5133
    8.6300     -12610.7266     43.5544      855.2401      0.1707    2.5133
    8.6400     -12602.1742     43.5551      855.2401     -0.0314    2.5133
    8.6500     -12593.6218     43.5558      855.2401      0.1705    2.5133
    8.6600     -12585.0694     43.5565      855.2401     -0.0317    2.5133
    8.6700     -12576.5170     43.5572      855.2401      0.1702    2.5133
    8.6800     -12567.9646     43.5579      855.2401     -0.0319    2.5133
    8.6900     -12559.4122     43.5586      855.2401      0.1700    2.5133
    8.7000     -12550.8598     43.5592      855.2401     -0.0321    2.5133
    8.7100     -12542.3074     43.5599      855.2401      0.1698    2.5133
    8.7200     -12533.7550     43.5606      855.2401     -0.0324    2.5133
    8.7300     -12525.2026     43.5613      855.2401      0.1695    2.5133
    8.7400     -12516.6502     43.5620      855.2401     -0.0326    2.5133
    8.7500     -12508.0978     43.5627      855.2401      0.1693    2.5133
    8.7600     -12499.5454     43.5634      855.2401     -0.0328    2.5133
    8.7700     -12490.9930     43.5640      855.2401      0.1691    2.5133
    8.7800     -12482.4406     43.5647      855.2401     -0.0331    2.5133
    8.7900     -12473.8882     43.5654      855.2401      0.1688    2.5133
    8.8000     -12465.3358     43.5661      855.2401     -0.0333    2.5133
    8.8100     -12456.7834     43.5667      855.2401      0.1686    2.5133
    8.8200     -12448.2310     43.5674      855.2401     -0.0335    2.5133
    8.8300     -12439.6786     43.5681      855.2401      0.1684    2.5133
    8.8400     -12431.1262     43.5688      855.2401     -0.0338    2.5133
    8.8500     -12422.5738     43.5694      855.2401      0.1681    2.5133
    8.8600     -12414.0214     43.5701      855.2401     -0.0340    2.5133
    8.8700     -12405.4690     43.5708      855.2401      0.1679    2.5133
    8.8800     -12396.9166     43.5715      855.2401     -0.0342    2.5133
    8.8900     -12388.3642     43.5721      855.2401      0.1677    2.5133
    8.9000     -12379.8118     43.5728      855.2401     -0.0344    2.5133
    8.9100     -12371.2594     43.5735      855.2401      0.1675    2.5133
    8.9200     -12362.7070     43.5741      855.2401     -0.0347    2.5133
    8.9300     -12354.1546     43.5748      855.2401      0.1672    2.5133
    8.9400     -12345.6022     43.5754      855.2401     -0.0349    2.5133
    8.9500     -12337.0498     43.5761      855.2401      0.1670    2.5133
    8.9600     -12328.4974     43.5768      855.2401     -0.0351    2.5133
    8.9700     -12319.9450     43.5774      855.2401      0.1668    2.5133
    8.9800     -12311.3926     43.5781      855.2401     -0.0353    2.5133
    8.9900     -12302.8402     43.5787      855.2401      0.1666    2.5133
    9.0000     -12294.2878     43.5794      855.2401     -0.0356    2.5133
    9.0100     -12285.7354     43.5800      855.2401      0.1663    2.5133
    9.0200     -12277.1830     43.5807      855.2401     -0.0358    2.5133
    9.0300     -12268.6306     43.5813      855.2401      0.1661    2.5133
    9.0400     -12260.0782     43.5820      855.2401     -0.0360    2.5133
    9.0500     -12251.5258     43.5826      855.2401      0.1659    2.5133
    9.0600     -12242.9734     43.5833      855.2401     -0.0362    2.5133
    9.0700     -12234.4210     43.5839      855.2401      0.1657    2.5133
    9.0800     -12225.8686     43.5846      855.2401     -0.0365    2.5133
    9.0900     -12217.3162     43.5852      855.2401      0.1654    2.5133
    9.1000     -12208.7638     43.5859      855.2401     -0.0367    2.5133
    9.1100     -12200.2114     43.5865      855.2401      0.1652    2.5133
    9.1200     -12191.6590     43.5872      855.2401     -0.0369    2.5133
    9.1300     -12183.1066     43.5878      855.2401      0.1650    2.5133
    9.1400     -12174.5542     43.5884      855.2401     -0.0371    2.5133
    9.1500     -12166.0018     43.5891      855.2401      0.1648    2.5133
    9.1600     -12157.4494     43.5897      855.2401     -0.0373    2.5133
    9.1700     -12148.8970     43.5904      855.2401      0.1646    2.5133
    9.1800     -12140.3446     43.5910      855.2401     -0.0375    2.5133
    9.1900     -12131.7922     43.5916      855.2401      0.1644    2.5133
    9.2000     -12123.2398     43.5923      855.2401     -0.0378    2.5133
    9.2100     -12114.6874     43.5929      855.2401      0.1641    2.5133
    9.2200     -12106.1350     43.5935      855.2401     -0.0380    2.5133
    9.2300     -12097.5826     43.5941      855.2401      0.1639    2.5133
    9.2400     -12089.0302     43.5948      855.2401     -0.0382    2.5133
    9.2500     -12080.4778     43.5954      855.2401      0.1637    2.5133
    9.2600     -12071.9254     43.5960      855.2401     -0.0384    2.5133
    9.2700     -12063.3730     43.5967      855.2401      0.1635    2.5133
    9.2800     -12054.8206     43.5973      855.2401     -0.0386    2.5133
    9.2900     -12046.2682     43.5979      855.2401      0.1633    2.5133
    9.3000     -12037.7158     43.5985      855.2401     -0.0388    2.5133
    9.3100     -12029.1634     43.5991      855.2401      0.1631    2.5133
    9.3200     -12020.6110     43.5998      855.2401     -0.0390    2.5133
    9.3300     -12012.0586     43.6004      855.2401      0.1629    2.5133
    9.3400     -12003.5062     43.6010      855.2401     -0.0392    2.5133
    9.3500     -11994.9538     43.6016      855.2401      0.1627    2.5133
    9.3600     -11986.4014     43.6022      855.2401     -0.0395    2.5133
    9.3700     -11977.8489     43.6029      855.2401      0.1624    2.5133
    9.3800     -11969.2965     43.6035      855.2401     -0.0397    2.5133
    9.3900     -11960.7441     43.6041      855.2401      0.1622    2.5133
    9.4000     -11952.1917     43.6047      855.2401     -0.0399    2.5133
    9.4100     -11943.6393     43.6053      855.2401      0.1620    2.5133
    9.4200     -11935.0869     43.6059      855.2401     -0.0401    2.5133
    9.4300     -11926.5345     43.6065      855.2401      0.1618    2.5133
    9.4400     -11917.9821     43.6071      855.2401     -0.0403    2.5133
    9.4500     -11909.4297     43.6077      855.2401      0.1616    2.5133
    9.4600     -11900.8773     43.6083      855.2401     -0.0405    2.5133
    9.4700     -11892.3249     43.6089      855.2401      0.1614    2.5133
    9.4800     -11883.7725     43.6095      855.2401     -0.0407    2.5133
    9.4900     -11875.2201     43.6101      855.2401      0.1612    2.5133
    9.5000     -11866.6677     43.6108      855.2401     -0.0409    2.5133
    9.5100     -11858.1153     43.6114      855.2401      0.1610    2.5133
    9.5200     -11849.5629     43.6120      855.2401     -0.0411    2.5133
    9.5300     -11841.0105     43.6125      855.2401      0.1608    2.5133
    9.5400     -11832.4581     43.6131      855.2401     -0.0413    2.5133
    9.5500     -11823.9057     43.6137      855.2401      0.1606    2.5133
    9.5600     -11815.3533     43.6143      855.2401     -0.0415    2.5133
    9.5700     -11806.8009     43.6149      855.2401      0.1604    2.5133
    9.5800     -11798.2485     43.6155      855.2401     -0.0417    2.5133
    9.5900     -11789.6961     43.6161      855.2401      0.1602    2.5133
    9.6000     -11781.1437     43.6167      855.2401     -0.0419    2.5133
    9.6100     -11772.5913     43.6173      855.2401      0.1600    2.5133
    9.6200     -11764.0389     43.6179      855.2401     -0.0421    2.5133
    9.6300     -11755.4865     43.6185      855.2401      0.1598    2.5133
    9.6400     -11746.9341     43.6191      855.2401     -0.0423    2.5133
    9.6500     -11738.3817     43.6197      855.2401      0.1596    2.5133
    9.6600     -11729.8293     43.6202      855.2401     -0.0425    2.5133
    9.6700     -11721.2769     43.6208      855.2401      0.1594    2.5133
    9.6800     -11712.7245     43.6214      855.2401     -0.0427    2.5133
    9.6900     -11704.1721     43.6220      855.2401      0.1592    2.5133
    9.7000     -11695.6197     43.6226      855.2401     -0.0429    2.5133
    9.7100     -11687.0673     43.6231      855.2401      0.1590    2.5133
    9.7200     -11678.5149     43.6237      855.2401     -0.0431    2.5133
    9.7300     -11669.9625     43.6243      855.2401      0.1588    2.5133
    9.7400     -11661.4101     43.6249      855.2401     -0.0433    2.5133
    9.7500     -11652.8577     43.6255      855.2401      0.1586    2.5133
    9.7600     -11644.3053     43.6260      855.2401     -0.0435    2.5133
    9.7700     -11635.7529     43.6266      855.2401      0.1584    2.5133
    9.7800     -11627.2005     43.6272      855.2401     -0.0437    2.5133
    9.7900     -11618.6481     43.6278      855.2401      0.1582    2.5133
    9.8000     -11610.0957     43.6283      855.2401     -0.0439    2.5133
    9.8100     -11601.5433     43.6289      855.2401      0.1580    2.5133
    9.8200     -11592.9909     43.6295      855.2401     -0.0441    2.5133
    9.8300     -11584.4385     43.6300      855.2401      0.1578    2.5133
    9.8400     -11575.8861     43.6306      855.2401     -0.0443    2.5133
    9.8500     -11567.3337     43.6312      855.2401      0.1576    2.5133
    9.8600     -11558.7813     43.6317      855.2401     -0.0445    2.5133
    9.8700     -11550.2289     43.6323      855.2401      0.1574    2.5133
    9.8800     -11541.6765     43.6329      855.2401     -0.0447    2.5133
    9.8900     -11533.1241     43.6334      855.2401      0.1572    2.5133
    9.9000     -11524.5717     43.6340      855.2401     -0.0449    2.5133
    9.9100     -11516.0193     43.6345      855.2401      0.1570    2.5133
    9.9200     -11507.4669     43.6351      855.2401     -0.0451    2.5133
    9.9300     -11498.9145     43.6357      855.2401      0.1568    2.5133
    9.9400     -11490.3621     43.6362      855.2401     -0.0453    2.5133
    9.9500     -11481.8097     43.6368      855.2401      0.1566    2.5133
    9.9600     -11473.2573     43.6373      855.2401     -0.0454    2.5133
    9.9700     -11464.7049     43.6379      855.2401      0.1565    2.5133
    9.9800     -11456.1525     43.6384      855.2401     -0.0456    2.5133
    9.9900     -11447.6001     43.6390      855.2401      0.1563    2.5133
   10.0000     -11439.0477     43.6396      855.2401     -0.0458    2.5133
   10.0100     -11430.4953     43.6401      855.2401      0.1561    2.5133
   10.0200     -11421.9429     43.6407      855.2401     -0.0460    2.5133
   10.0300     -11413.3905     43.6412      855.2401      0.1559    2.5133
   10.0400     -11404.8381     43.6418      855.2401     -0.0462    2.5133
   10.0500     -11396.2857     43.6423      855.2401      0.1557    2.5133
   10.0600     -11387.7333     43.6428      855.2401     -0.0464    2.5133
   10.0700     -11379.1809     43.6434      855.2401      0.1555    2.5133
   10.0800     -11370.6285     43.6439      855.2401     -0.0466    2.5133
   10.0900     -11362.0761     43.6445      855.2401      0.1553    2.5133
   10.1000     -11353.5237     43.6450      855.2401     -0.0468    2.5133
   10.1100     -11344.9713     43.6456      855.2401      0.1551    2.5133
   10.1200     -11336.4189     43.6461      855.2401     -0.0469    2.5133
   10.1300     -11327.8665     43.6466      855.2401      0.1550    2.5133
   10.1400     -11319.3141     43.6472      855.2401     -0.0471    2.5133
   10.1500     -11310.7617     43.6477      855.2401      0.1548    2.5133
   10.1600     -11302.2093     43.6483      855.2401     -0.0473    2.5133
   10.1700     -11293.6569     43.6488      855.2401      0.1546    2.5133
   10.1800     -11285.1045     43.6493      855.2401     -0.0475    2.5133
   10.1900     -11276.5521     43.6499      855.2401      0.1544    2.5133
   10.2000     -11267.9997     43.6504      855.2401     -0.0477    2.5133
   10.2100     -11259.4473     43.6509      855.2401      0.1542    2.5133
   10.2200     -11250.8949     43.6515      855.2401     -0.0478    2.5133
   10.2300     -11242.3425     43.6520      855.2401      0.1541    2.5133
   10.2400     -11233.7901     43.6525      855.2401     -0.0480    2.5133
   10.2500     -11225.2377     43.6531      855.2401      0.1539    2.5133
   10.2600     -11216.6853     43.6536      855.2401     -0.0482    2.5133
   10.2700     -11208.1329     43.6541      855.2401      0.1537    2.5133
   10.2800     -11199.5805     43.6546      855.2401     -0.0484    2.5133
   10.2900     -11191.0281     43.6552      855.2401      0.1535    2.5133
   10.3000     -11182.4757     43.6557      855.2401     -0.0486    2.5133
   10.3100     -11173.9233     43.6562      855.2401      0.1533    2.5133
   10.3200     -11165.3709     43.6567      855.2401     -0.0487    2.5133
   10.3300     -11156.8185     43.6573      855.2401      0.1532    2.5133
   10.3400     -11148.2661     43.6578      855.2401     -0.0489    2.5133
   10.3500     -11139.7137     43.6583      855.2401      0.1530    2.5133
   10.3600     -11131.1613     43.6588      855.2401     -0.0491    2.5133
   10.3700     -11122.6089     43.6593      855.2401      0.1528    2.5133
   10.3800     -11114.0565     43.6599      855.2401     -0.0493    2.5133
   10.3900     -11105.5041     43.6604      855.2401      0.1526    2.5133
   10.4000     -11096.9517     43.6609      855.2401     -0.0495    2.5133
   10.4100     -11088.3993     43.6614      855.2401      0.1524    2.5133
   10.4200     -11079.8469     43.6619      855.2401     -0.0496    2.5133
   10.4300     -11071.2945     43.6624      855.2401      0.1523    2.5133
   10.4400     -11062.7421     43.6629      855.2401     -0.0498    2.5133
   10.4500     -11054.1897     43.6635      855.2401      0.1521    2.5133
   10.4600     -11045.6373     43.6640      855.2401     -0.0500    2.5133
   10.4700     -11037.0849     43.6645      855.2401      0.1519    2.5133
   10.4800     -11028.5325     43.6650      855.2401     -0.0502    2.5133
   10.4900     -11019.9801     43.6655      855.2401      0.1517    2.5133
   10.5000     -11011.4276     43.6660      855.2401     -0.0503    2.5133
   10.5100     -11002.8752     43.6665      855.2401      0.1516    2.5133
   10.5200     -10994.3228     43.6670      855.2401     -0.0505    2.5133
   10.5300     -10985.7704     43.6675      855.2401      0.1514    2.5133
   10.5400     -10977.2180     43.6680      855.2401     -0.0507    2.5133
   10.5500     -10968.6656     43.6685      855.2401      0.1512    2.5133
   10.5600     -10960.1132     43.6690      855.2401     -0.0508    2.5133
   10.5700     -10951.5608     43.6695      855.2401      0.1511    2.5133
   10.5800     -10943.0084     43.6700      855.2401     -0.0510    2.5133
   10.5900     -10934.4560     43.6705      855.2401      0.1509    2.5133
   10.6000     -10925.9036     43.6710      855.2401     -0.0512    2.5133
   10.6100     -10917.3512     43.6715      855.2401      0.1507    2.5133
   10.6200     -10908.7988     43.6720      855.2401     -0.0514    2.5133
   10.6300     -10900.2464     43.6725      855.2401      0.1505    2.5133
   10.6400     -10891.6940     43.6730      855.2401     -0.0515    2.5133
   10.6500     -10883.1416     43.6735      855.2401      0.1504    2.5133
   10.6600     -10874.5892     43.6740      855.2401     -0.0517    2.5133
   10.6700     -10866.0368     43.6745      855.2401      0.1502    2.5133
   10.6800     -10857.4844     43.6750      855.2401     -0.0519    2.5133
   10.6900     -10848.9320     43.6755      855.2401      0.1500    2.5133
   10.7000     -10840.3796     43.6760      855.2401     -0.0520    2.5133
   10.7100     -10831.8272     43.6764      855.2401      0.1499    2.5133
   10.7200     -10823.2748     43.6769      855.2401     -0.0522    2.5133
   10.7300     -10814.7224     43.6774      855.2401      0.1497    2.5133
   10.7400     -10806.1700     43.6779      855.2401     -0.0524    2.5133
   10.7500     -10797.6176     43.6784      855.2401      0.1495    2.5133
   10.7600     -10789.0652     43.6789      855.2401     -0.0525    2.5133
   10.7700     -10780.5128     43.6794      855.2401      0.1494    2.5133
   10.7800     -10771.9604     43.6798      855.2401     -0.0527    2.5133
   10.7900     -10763.4080     43.6803      855.2401      0.1492    2.5133
   10.8000     -10754.8556     43.6808      855.2401     -0.0529    2.5133
   10.8100     -10746.3032     43.6813      855.2401      0.1490    2.5133
   10.8200     -10737.7508     43.6818      855.2401     -0.0530    2.5133
   10.8300     -10729.1984     43.6823      855.2401      0.1489    2.5133
   10.8400     -10720.6460     43.6827      855.2401     -0.0532    2.5133
   10.8500     -10712.0936     43.6832      855.2401      0.1487    2.5133
   10.8600     -10703.5412     43.6837      855.2401     -0.0533    2.5133
   10.8700     -10694.9888     43.6842      855.2401      0.1486    2.5133
   10.8800     -10686.4364     43.6846      855.2401     -0.0535    2.5133
   10.8900     -10677.8840     43.6851      855.2401      0.1484    2.5133
   10.9000     -10669.3316     43.6856      855.2401     -0.0537    2.5133
   10.9100     -10660.7792     43.6861      855.2401      0.1482    2.5133
   10.9200     -10652.2268     43.6865      855.2401     -0.0538    2.5133
   10.9300     -10643.6744     43.6870      855.2401      0.1481    2.5133
   10.9400     -10635.1220     43.6875      855.2401     -0.0540    2.5133
   10.9500     -10626.5696     43.6879      855.2401      0.1479    2.5133
   10.9600     -10618.0172     43.6884      855.2401     -0.0541    2.5133
   10.9700     -10609.4648     43.6889      855.2401      0.1478    2.5133
   10.9800     -10600.9124     43.6893      855.2401     -0.0543    2.5133
   10.9900     -10592.3600     43.6898      855.2401      0.1476    2.5133
   11.0000     -10583.8076     43.6903      855.2401     -0.0545    2.5133
   11.0100     -10575.2552     43.6907      855.2401      0.1474    2.5133
   11.0200     -10566.7028     43.6912      855.2401     -0.0546    2.5133
   11.0300     -10558.1504     43.6917      855.2401      0.1473    2.5133
   11.0400     -10549.5980     43.6921      855.2401     -0.0548    2.5133
   11.0500     -10541.0456     43.6926      855.2401      0.1471    2.5133
   11.0600     -10532.4932     43.6931      855.2401     -0.0549    2.5133
   11.0700     -10523.9408     43.6935      855.2401      0.1470    2.5133
   11.0800     -10515.3884     43.6940      855.2401     -0.0551    2.5133
   11.0900     -10506.8360     43.6944      855.2401      0.1468    2.5133
   11.1000     -10498.2836     43.6949      855.2401     -0.0553    2.5133
   11.1100     -10489.7312     43.6953      855.2401      0.1466    2.5133
   11.1200     -10481.1788     43.6958      855.2401     -0.0554    2.5133
   11.1300     -10472.6264     43.6963      855.2401      0.1465    2.5133
   11.1400     -10464.0740     43.6967      855.2401     -0.0556    2.5133
   11.1500     -10455.5216     43.6972      855.2401      0.1463    2.5133
   11.1600     -10446.9692     43.6976      855.2401     -0.0557    2.5133
   11.1700     -10438.4168     43.6981      855.2401      0.1462    2.5133
   11.1800     -10429.8644     43.6985      855.2401     -0.0559    2.5133
   11.1900     -10421.3120     43.6990      855.2401      0.1460    2.5133
   11.2000     -10412.7596     43.6994      855.2401     -0.0560    2.5133
   11.2100     -10404.2072     43.6999      855.2401      0.1459    2.5133
   11.2200     -10395.6548     43.7003      855.2401     -0.0562    2.5133
   11.2300     -10387.1024     43.7008      855.2401      0.1457    2.5133
   11.2400     -10378.5500     43.7012      855.2401     -0.0563    2.5133
   11.2500     -10369.9976     43.7017      855.2401      0.1456    2.5133
   11.2600     -10361.4452     43.7021      855.2401     -0.0565    2.5133
   11.2700     -10352.8928     43.7026      855.2401      0.1454    2.5133
   11.2800     -10344.3404     43.7030      855.2401     -0.0566    2.5133
   11.2900     -10335.7880     43.7034      855.2401      0.1453    2.5133
   11.3000     -10327.2356     43.7039      855.2401     -0.0568    2.5133
   11.3100     -10318.6832     43.7043      855.2401      0.1451    2.5133
   11.3200     -10310.1308     43.7048      855.2401     -0.0569    2.5133
   11.3300     -10301.5784     43.7052      855.2401      0.1450    2.5133
   11.3400     -10293.0260     43.7056      855.2401     -0.0571    2.5133
   11.3500     -10284.4736     43.7061      855.2401      0.1448    2.5133
   11.3600     -10275.9212     43.7065      855.2401     -0.0572    2.5133
   11.3700     -10267.3688     43.7070      855.2401      0.1447    2.5133
   11.3800     -10258.8164     43.7074      855.2401     -0.0574    2.5133
   11.3900     -10250.2640     43.7078      855.2401      0.1445    2.5133
   11.4000     -10241.7116     43.7083      855.2401     -0.0575    2.5133
   11.4100     -10233.1592     43.7087      855.2401      0.1444    2.5133
   11.4200     -10224.6068     43.7091      855.2401     -0.0577    2.5133
   11.4300     -10216.0544     43.7096      855.2401      0.1442    2.5133
   11.4400     -10207.5020     43.7100      855.2401     -0.0578    2.5133
   11.4500     -10198.9496     43.7104      855.2401      0.1441    2.5133
   11.4600     -10190.3972     43.7109      855.2401     -0.0580    2.5133
   11.4700     -10181.8448     43.7113      855.2401      0.1439    2.5133
   11.4800     -10173.2924     43.7117      855.2401     -0.0581    2.5133
   11.4900     -10164.7400     43.7121      855.2401      0.1438    2.5133
   11.5000     -10156.1875     43.7126      855.2401     -0.0583    2.5133
   11.5100     -10147.6351     43.7130      855.2401      0.1436    2.5133
   11.5200     -10139.0827     43.7134      855.2401     -0.0584    2.5133
   11.5300     -10130.5303     43.7139      855.2401      0.1435    2.5133
   11.5400     -10121.9779     43.7143      855.2401     -0.0586    2.5133
   11.5500     -10113.4255     43.7147      855.2401      0.1433    2.5133
   11.5600     -10104.8731     43.7151      855.2401     -0.0587    2.5133
   11.5700     -10096.3207     43.7155      855.2401      0.1432    2.5133
   11.5800     -10087.7683     43.7160      855.2401     -0.0588    2.5133
   11.5900     -10079.2159     43.7164      855.2401      0.1431    2.5133
   11.6000     -10070.6635     43.7168      855.2401     -0.0590    2.5133
   11.6100     -10062.1111     43.7172      855.2401      0.1429    2.5133
   11.6200     -10053.5587     43.7177      855.2401     -0.0591    2.5133
   11.6300     -10045.0063     43.7181      855.2401      0.1428    2.5133
   11.6400     -10036.4539     43.7185      855.2401     -0.0593    2.5133
   11.6500     -10027.9015     43.7189      855.2401      0.1426    2.5133
   11.6600     -10019.3491     43.7193      855.2401     -0.0594    2.5133
   11.6700     -10010.7967     43.7197      855.2401      0.1425    2.5133
   11.6800     -10002.2443     43.7201      855.2401     -0.0596    2.5133
   11.6900      -9993.6919     43.7206      855.2401      0.1423    2.5133
   11.7000      -9985.1395     43.7210      855.2401     -0.0597    2.5133
   11.7100      -9976.5871     43.7214      855.2401      0.1422    2.5133
   11.7200      -9968.0347     43.7218      855.2401     -0.0598    2.5133
   11.7300      -9959.4823     43.7222      855.2401      0.1421    2.5133
   11.7400      -9950.9299     43.7226      855.2401     -0.0600    2.5133
   11.7500      -9942.3775     43.7230      855.2401      0.1419    2.5133
   11.7600      -9933.8251     43.7234      855.2401     -0.0601    2.5133
   11.7700      -9925.2727     43.7238      855.2401      0.1418    2.5133
   11.7800      -9916.7203     43.7243      855.2401     -0.0603    2.5133
   11.7900      -9908.1679     43.7247      855.2401      0.1416    2.5133
   11.8000      -9899.6155     43.7251      855.2401     -0.0604    2.5133
   11.8100      -9891.0631     43.7255      855.2401      0.1415    2.5133
   11.8200      -9882.5107     43.7259      855.2401     -0.0605    2.5133
   11.8300      -9873.9583     43.7263      855.2401      0.1414    2.5133
   11.8400      -9865.4059     43.7267      855.2401     -0.0607    2.5133
   11.8500      -9856.8535     43.7271      855.2401      0.1412    2.5133
   11.8600      -9848.3011     43.7275      855.2401     -0.0608    2.5133
   11.8700      -9839.7487     43.7279      855.2401      0.1411    2.5133
   11.8800      -9831.1963     43.7283      855.2401     -0.0609    2.5133
   11.8900      -9822.6439     43.7287      855.2401      0.1410    2.5133
   11.9000      -9814.0915     43.7291      855.2401     -0.0611    2.5133
   11.9100      -9805.5391     43.7295      855.2401      0.1408    2.5133
   11.9200      -9796.9867     43.7299      855.2401     -0.0612    2.5133
   11.9300      -9788.4343     43.7303      855.2401      0.1407    2.5133
   11.9400      -9779.8819     43.7307      855.2401     -0.0614    2.5133
   11.9500      -9771.3295     43.7311      855.2401      0.1405    2.5133
   11.9600      -9762.7771     43.7315      855.2401     -0.0615    2.5133
   11.9700      -9754.2247     43.7319      855.2401      0.1404    2.5133
   11.9800      -9745.6723     43.7323      855.2401     -0.0616    2.5133
   11.9900      -9737.1199     43.7327      855.2401      0.1403    2.5133
   12.0000      -9728.5675     43.7331      855.2401     -0.0618    2.5133
   12.0100      -9720.0151     43.7334      855.2401      0.1401    2.5133
   12.0200      -9711.4627     43.7338      855.2401     -0.0619    2.5133
   12.0300      -9702.9103     43.7342      855.2401      0.1400    2.5133
   12.0400      -9694.3579     43.7346      855.2401     -0.0620    2.5133
   12.0500      -9685.8055     43.7350      855.2401      0.1399    2.5133
   12.0600      -9677.2531     43.7354      855.2401     -0.0622    2.5133
   12.0700      -9668.7007     43.7358      855.2401      0.1397    2.5133
   12.0800      -9660.1483     43.7362      855.2401     -0.0623    2.5133
   12.0900      -9651.5959     43.7366      855.2401      0.1396    2.5133
   12.1000      -9643.0435     43.7369      855.2401     -0.0624    2.5133
   12.1100      -9634.4911     43.7373      855.2401      0.1395    2.5133
   12.1200      -9625.9387     43.7377      855.2401     -0.0626    2.5133
   12.1300      -9617.3863     43.7381      855.2401      0.1393    2.5133
   12.1400      -9608.8339     43.7385      855.2401     -0.0627    2.5133
   12.1500      -9600.2815     43.7389      855.2401      0.1392    2.5133
   12.1600      -9591.7291     43.7392      855.2401     -0.0628    2.5133
   12.1700      -9583.1767     43.7396      855.2401      0.1391    2.5133
   12.1800      -9574.6243     43.7400      855.2401     -0.0629    2.5133
   12.1900      -9566.0719     43.7404      855.2401      0.1390    2.5133
   12.2000      -9557.5195     43.7408      855.2401     -0.0631    2.5133
   12.2100      -9548.9671     43.7411      855.2401      0.1388    2.5133
   12.2200      -9540.4147     43.7415      855.2401     -0.0632    2.5133
   12.2300      -9531.8623     43.7419      855.2401      0.1387    2.5133
   12.2400      -9523.3099     43.7423      855.2401     -0.0633    2.5133
   12.2500      -9514.7575     43.7427      855.2401      0.1386    2.5133
   12.2600      -9506.2051     43.7430      855.2401     -0.0635    2.5133
   12.2700      -9497.6527     43.7434      855.2401      0.1384    2.5133
   12.2800      -9489.1003     43.7438      855.2401     -0.0636    2.5133
   12.2900      -9480.5479     43.7441      855.2401      0.1383    2.5133
   12.3000      -9471.9955     43.7445      855.2401     -0.0637    2.5133
   12.3100      -9463.4431     43.7449      855.2401      0.1382    2.5133
   12.3200      -9454.8907     43.7453      855.2401     -0.0638    2.5133
