========================================================================
  CRUISE-ONLY BATCH RUN #20
========================================================================
  cruise_altitude_m      : 59.80
  cruise_speed_mach      : 2.6050
  cruise_speed_mps       : 886.45
  sea_state              : 7
  radar_altimeter_bias_m : 1.7575
  air_temp_c             : -7.02
  termination            : reached_target
  total_steps            : 2257
========================================================================

       t_s             x_m         z_m            vx          vz      mach
    8.2100     -12713.3875     59.3572      886.4493      0.1767    2.6050
    8.2200     -12704.5231     59.3579      886.4493     -0.0255    2.6050
    8.2300     -12695.6586     59.3587      886.4493      0.1764    2.6050
    8.2400     -12686.7941     59.3594      886.4493     -0.0257    2.6050
    8.2500     -12677.9296     59.3602      886.4493      0.1762    2.6050
    8.2600     -12669.0651     59.3609      886.4493     -0.0260    2.6050
    8.2700     -12660.2006     59.3617      886.4493      0.1759    2.6050
    8.2800     -12651.3361     59.3624      886.4493     -0.0262    2.6050
    8.2900     -12642.4716     59.3632      886.4493      0.1757    2.6050
    8.3000     -12633.6071     59.3639      886.4493     -0.0265    2.6050
    8.3100     -12624.7426     59.3647      886.4493      0.1754    2.6050
    8.3200     -12615.8781     59.3654      886.4493     -0.0268    2.6050
    8.3300     -12607.0136     59.3661      886.4493      0.1751    2.6050
    8.3400     -12598.1491     59.3669      886.4493     -0.0270    2.6050
    8.3500     -12589.2846     59.3676      886.4493      0.1749    2.6050
    8.3600     -12580.4201     59.3684      886.4493     -0.0273    2.6050
    8.3700     -12571.5557     59.3691      886.4493      0.1746    2.6050
    8.3800     -12562.6912     59.3698      886.4493     -0.0275    2.6050
    8.3900     -12553.8267     59.3706      886.4493      0.1744    2.6050
    8.4000     -12544.9622     59.3713      886.4493     -0.0278    2.6050
    8.4100     -12536.0977     59.3720      886.4493      0.1741    2.6050
    8.4200     -12527.2332     59.3728      886.4493     -0.0280    2.6050
    8.4300     -12518.3687     59.3735      886.4493      0.1739    2.6050
    8.4400     -12509.5042     59.3742      886.4493     -0.0283    2.6050
    8.4500     -12500.6397     59.3749      886.4493      0.1736    2.6050
    8.4600     -12491.7752     59.3757      886.4493     -0.0285    2.6050
    8.4700     -12482.9107     59.3764      886.4493      0.1734    2.6050
    8.4800     -12474.0462     59.3771      886.4493     -0.0288    2.6050
    8.4900     -12465.1817     59.3778      886.4493      0.1731    2.6050
    8.5000     -12456.3172     59.3786      886.4493     -0.0290    2.6050
    8.5100     -12447.4527     59.3793      886.4493      0.1729    2.6050
    8.5200     -12438.5883     59.3800      886.4493     -0.0292    2.6050
    8.5300     -12429.7238     59.3807      886.4493      0.1727    2.6050
    8.5400     -12420.8593     59.3814      886.4493     -0.0295    2.6050
    8.5500     -12411.9948     59.3821      886.4493      0.1724    2.6050
    8.5600     -12403.1303     59.3829      886.4493     -0.0297    2.6050
    8.5700     -12394.2658     59.3836      886.4493      0.1722    2.6050
    8.5800     -12385.4013     59.3843      886.4493     -0.0300    2.6050
    8.5900     -12376.5368     59.3850      886.4493      0.1719    2.6050
    8.6000     -12367.6723     59.3857      886.4493     -0.0302    2.6050
    8.6100     -12358.8078     59.3864      886.4493      0.1717    2.6050
    8.6200     -12349.9433     59.3871      886.4493     -0.0305    2.6050
    8.6300     -12341.0788     59.3878      886.4493      0.1714    2.6050
    8.6400     -12332.2143     59.3885      886.4493     -0.0307    2.6050
    8.6500     -12323.3498     59.3892      886.4493      0.1712    2.6050
    8.6600     -12314.4853     59.3899      886.4493     -0.0309    2.6050
    8.6700     -12305.6209     59.3906      886.4493      0.1710    2.6050
    8.6800     -12296.7564     59.3913      886.4493     -0.0312    2.6050
    8.6900     -12287.8919     59.3920      886.4493      0.1707    2.6050
    8.7000     -12279.0274     59.3927      886.4493     -0.0314    2.6050
    8.7100     -12270.1629     59.3934      886.4493      0.1705    2.6050
    8.7200     -12261.2984     59.3941      886.4493     -0.0317    2.6050
    8.7300     -12252.4339     59.3948      886.4493      0.1702    2.6050
    8.7400     -12243.5694     59.3955      886.4493     -0.0319    2.6050
    8.7500     -12234.7049     59.3962      886.4493      0.1700    2.6050
    8.7600     -12225.8404     59.3969      886.4493     -0.0321    2.6050
    8.7700     -12216.9759     59.3976      886.4494      0.1698    2.6050
    8.7800     -12208.1114     59.3982      886.4494     -0.0324    2.6050
    8.7900     -12199.2469     59.3989      886.4494      0.1695    2.6050
    8.8000     -12190.3824     59.3996      886.4494     -0.0326    2.6050
    8.8100     -12181.5179     59.4003      886.4494      0.1693    2.6050
    8.8200     -12172.6534     59.4010      886.4494     -0.0328    2.6050
    8.8300     -12163.7890     59.4017      886.4494      0.1691    2.6050
    8.8400     -12154.9245     59.4023      886.4494     -0.0331    2.6050
    8.8500     -12146.0600     59.4030      886.4494      0.1688    2.6050
    8.8600     -12137.1955     59.4037      886.4494     -0.0333    2.6050
    8.8700     -12128.3310     59.4044      886.4494      0.1686    2.6050
    8.8800     -12119.4665     59.4051      886.4494     -0.0335    2.6050
    8.8900     -12110.6020     59.4057      886.4494      0.1684    2.6050
    8.9000     -12101.7375     59.4064      886.4494     -0.0337    2.6050
    8.9100     -12092.8730     59.4071      886.4494      0.1682    2.6050
    8.9200     -12084.0085     59.4077      886.4494     -0.0340    2.6050
    8.9300     -12075.1440     59.4084      886.4494      0.1679    2.6050
    8.9400     -12066.2795     59.4091      886.4494     -0.0342    2.6050
    8.9500     -12057.4150     59.4098      886.4494      0.1677    2.6050
    8.9600     -12048.5505     59.4104      886.4494     -0.0344    2.6050
    8.9700     -12039.6860     59.4111      886.4494      0.1675    2.6050
    8.9800     -12030.8216     59.4117      886.4494     -0.0347    2.6050
    8.9900     -12021.9571     59.4124      886.4494      0.1672    2.6050
    9.0000     -12013.0926     59.4131      886.4494     -0.0349    2.6050
    9.0100     -12004.2281     59.4137      886.4494      0.1670    2.6050
    9.0200     -11995.3636     59.4144      886.4494     -0.0351    2.6050
    9.0300     -11986.4991     59.4151      886.4494      0.1668    2.6050
    9.0400     -11977.6346     59.4157      886.4494     -0.0353    2.6050
    9.0500     -11968.7701     59.4164      886.4494      0.1666    2.6050
    9.0600     -11959.9056     59.4170      886.4494     -0.0356    2.6050
    9.0700     -11951.0411     59.4177      886.4494      0.1663    2.6050
    9.0800     -11942.1766     59.4183      886.4494     -0.0358    2.6050
    9.0900     -11933.3121     59.4190      886.4494      0.1661    2.6050
    9.1000     -11924.4476     59.4196      886.4494     -0.0360    2.6050
    9.1100     -11915.5831     59.4203      886.4494      0.1659    2.6050
    9.1200     -11906.7186     59.4209      886.4494     -0.0362    2.6050
    9.1300     -11897.8541     59.4216      886.4494      0.1657    2.6050
    9.1400     -11888.9897     59.4222      886.4494     -0.0364    2.6050
    9.1500     -11880.1252     59.4229      886.4494      0.1655    2.6050
    9.1600     -11871.2607     59.4235      886.4494     -0.0367    2.6050
    9.1700     -11862.3962     59.4242      886.4494      0.1652    2.6050
    9.1800     -11853.5317     59.4248      886.4494     -0.0369    2.6050
    9.1900     -11844.6672     59.4254      886.4494      0.1650    2.6050
    9.2000     -11835.8027     59.4261      886.4494     -0.0371    2.6050
    9.2100     -11826.9382     59.4267      886.4494      0.1648    2.6050
    9.2200     -11818.0737     59.4273      886.4494     -0.0373    2.6050
    9.2300     -11809.2092     59.4280      886.4494      0.1646    2.6050
    9.2400     -11800.3447     59.4286      886.4494     -0.0375    2.6050
    9.2500     -11791.4802     59.4293      886.4494      0.1644    2.6050
    9.2600     -11782.6157     59.4299      886.4494     -0.0377    2.6050
    9.2700     -11773.7512     59.4305      886.4494      0.1642    2.6050
    9.2800     -11764.8867     59.4312      886.4494     -0.0380    2.6050
    9.2900     -11756.0223     59.4318      886.4494      0.1639    2.6050
    9.3000     -11747.1578     59.4324      886.4494     -0.0382    2.6050
    9.3100     -11738.2933     59.4330      886.4494      0.1637    2.6050
    9.3200     -11729.4288     59.4337      886.4494     -0.0384    2.6050
    9.3300     -11720.5643     59.4343      886.4494      0.1635    2.6050
    9.3400     -11711.6998     59.4349      886.4494     -0.0386    2.6050
    9.3500     -11702.8353     59.4355      886.4494      0.1633    2.6050
    9.3600     -11693.9708     59.4362      886.4494     -0.0388    2.6050
    9.3700     -11685.1063     59.4368      886.4494      0.1631    2.6050
    9.3800     -11676.2418     59.4374      886.4494     -0.0390    2.6050
    9.3900     -11667.3773     59.4380      886.4494      0.1629    2.6050
    9.4000     -11658.5128     59.4386      886.4494     -0.0392    2.6050
    9.4100     -11649.6483     59.4393      886.4494      0.1627    2.6050
    9.4200     -11640.7838     59.4399      886.4494     -0.0395    2.6050
    9.4300     -11631.9193     59.4405      886.4494      0.1624    2.6050
    9.4400     -11623.0548     59.4411      886.4494     -0.0397    2.6050
    9.4500     -11614.1904     59.4417      886.4494      0.1622    2.6050
    9.4600     -11605.3259     59.4423      886.4494     -0.0399    2.6050
    9.4700     -11596.4614     59.4429      886.4494      0.1620    2.6050
    9.4800     -11587.5969     59.4435      886.4494     -0.0401    2.6050
    9.4900     -11578.7324     59.4442      886.4494      0.1618    2.6050
    9.5000     -11569.8679     59.4448      886.4494     -0.0403    2.6050
    9.5100     -11561.0034     59.4454      886.4494      0.1616    2.6050
    9.5200     -11552.1389     59.4460      886.4494     -0.0405    2.6050
    9.5300     -11543.2744     59.4466      886.4494      0.1614    2.6050
    9.5400     -11534.4099     59.4472      886.4494     -0.0407    2.6050
    9.5500     -11525.5454     59.4478      886.4494      0.1612    2.6050
    9.5600     -11516.6809     59.4484      886.4494     -0.0409    2.6050
    9.5700     -11507.8164     59.4490      886.4494      0.1610    2.6050
    9.5800     -11498.9519     59.4496      886.4494     -0.0411    2.6050
    9.5900     -11490.0874     59.4502      886.4494      0.1608    2.6050
    9.6000     -11481.2229     59.4508      886.4494     -0.0413    2.6050
    9.6100     -11472.3585     59.4514      886.4494      0.1606    2.6050
    9.6200     -11463.4940     59.4520      886.4494     -0.0415    2.6050
    9.6300     -11454.6295     59.4526      886.4494      0.1604    2.6050
    9.6400     -11445.7650     59.4532      886.4494     -0.0417    2.6050
    9.6500     -11436.9005     59.4538      886.4494      0.1602    2.6050
    9.6600     -11428.0360     59.4543      886.4494     -0.0419    2.6050
    9.6700     -11419.1715     59.4549      886.4494      0.1600    2.6050
    9.6800     -11410.3070     59.4555      886.4494     -0.0421    2.6050
    9.6900     -11401.4425     59.4561      886.4494      0.1598    2.6050
    9.7000     -11392.5780     59.4567      886.4494     -0.0423    2.6050
    9.7100     -11383.7135     59.4573      886.4494      0.1596    2.6050
    9.7200     -11374.8490     59.4579      886.4494     -0.0425    2.6050
    9.7300     -11365.9845     59.4585      886.4494      0.1594    2.6050
    9.7400     -11357.1200     59.4590      886.4494     -0.0427    2.6050
    9.7500     -11348.2555     59.4596      886.4494      0.1592    2.6050
    9.7600     -11339.3911     59.4602      886.4494     -0.0429    2.6050
    9.7700     -11330.5266     59.4608      886.4494      0.1590    2.6050
    9.7800     -11321.6621     59.4614      886.4494     -0.0431    2.6050
    9.7900     -11312.7976     59.4619      886.4494      0.1588    2.6050
    9.8000     -11303.9331     59.4625      886.4494     -0.0433    2.6050
    9.8100     -11295.0686     59.4631      886.4494      0.1586    2.6050
    9.8200     -11286.2041     59.4637      886.4494     -0.0435    2.6050
    9.8300     -11277.3396     59.4642      886.4494      0.1584    2.6050
    9.8400     -11268.4751     59.4648      886.4494     -0.0437    2.6050
    9.8500     -11259.6106     59.4654      886.4494      0.1582    2.6050
    9.8600     -11250.7461     59.4660      886.4494     -0.0439    2.6050
    9.8700     -11241.8816     59.4665      886.4494      0.1580    2.6050
    9.8800     -11233.0171     59.4671      886.4494     -0.0441    2.6050
    9.8900     -11224.1526     59.4677      886.4494      0.1578    2.6050
    9.9000     -11215.2881     59.4682      886.4494     -0.0443    2.6050
    9.9100     -11206.4236     59.4688      886.4494      0.1576    2.6050
    9.9200     -11197.5592     59.4694      886.4494     -0.0445    2.6050
    9.9300     -11188.6947     59.4699      886.4494      0.1574    2.6050
    9.9400     -11179.8302     59.4705      886.4494     -0.0447    2.6050
    9.9500     -11170.9657     59.4711      886.4494      0.1572    2.6050
    9.9600     -11162.1012     59.4716      886.4494     -0.0449    2.6050
    9.9700     -11153.2367     59.4722      886.4494      0.1570    2.6050
    9.9800     -11144.3722     59.4727      886.4494     -0.0451    2.6050
    9.9900     -11135.5077     59.4733      886.4494      0.1568    2.6050
   10.0000     -11126.6432     59.4739      886.4494     -0.0452    2.6050
   10.0100     -11117.7787     59.4744      886.4494      0.1567    2.6050
   10.0200     -11108.9142     59.4750      886.4494     -0.0454    2.6050
   10.0300     -11100.0497     59.4755      886.4494      0.1565    2.6050
   10.0400     -11091.1852     59.4761      886.4494     -0.0456    2.6050
   10.0500     -11082.3207     59.4766      886.4494      0.1563    2.6050
   10.0600     -11073.4562     59.4772      886.4494     -0.0458    2.6050
   10.0700     -11064.5917     59.4777      886.4494      0.1561    2.6050
   10.0800     -11055.7273     59.4783      886.4494     -0.0460    2.6050
   10.0900     -11046.8628     59.4788      886.4494      0.1559    2.6050
   10.1000     -11037.9983     59.4794      886.4494     -0.0462    2.6050
   10.1100     -11029.1338     59.4799      886.4494      0.1557    2.6050
   10.1200     -11020.2693     59.4805      886.4494     -0.0464    2.6050
   10.1300     -11011.4048     59.4810      886.4494      0.1555    2.6050
   10.1400     -11002.5403     59.4816      886.4494     -0.0466    2.6050
   10.1500     -10993.6758     59.4821      886.4494      0.1553    2.6050
   10.1600     -10984.8113     59.4827      886.4494     -0.0467    2.6050
   10.1700     -10975.9468     59.4832      886.4494      0.1552    2.6050
   10.1800     -10967.0823     59.4837      886.4494     -0.0469    2.6050
   10.1900     -10958.2178     59.4843      886.4494      0.1550    2.6050
   10.2000     -10949.3533     59.4848      886.4494     -0.0471    2.6050
   10.2100     -10940.4888     59.4854      886.4494      0.1548    2.6050
   10.2200     -10931.6243     59.4859      886.4494     -0.0473    2.6050
   10.2300     -10922.7598     59.4864      886.4494      0.1546    2.6050
   10.2400     -10913.8954     59.4870      886.4494     -0.0475    2.6050
   10.2500     -10905.0309     59.4875      886.4494      0.1544    2.6050
   10.2600     -10896.1664     59.4880      886.4494     -0.0477    2.6050
   10.2700     -10887.3019     59.4886      886.4494      0.1542    2.6050
   10.2800     -10878.4374     59.4891      886.4494     -0.0478    2.6050
   10.2900     -10869.5729     59.4896      886.4494      0.1541    2.6050
   10.3000     -10860.7084     59.4902      886.4494     -0.0480    2.6050
   10.3100     -10851.8439     59.4907      886.4494      0.1539    2.6050
   10.3200     -10842.9794     59.4912      886.4494     -0.0482    2.6050
   10.3300     -10834.1149     59.4918      886.4494      0.1537    2.6050
   10.3400     -10825.2504     59.4923      886.4494     -0.0484    2.6050
   10.3500     -10816.3859     59.4928      886.4494      0.1535    2.6050
   10.3600     -10807.5214     59.4933      886.4494     -0.0486    2.6050
   10.3700     -10798.6569     59.4939      886.4494      0.1533    2.6050
   10.3800     -10789.7924     59.4944      886.4494     -0.0487    2.6050
   10.3900     -10780.9279     59.4949      886.4494      0.1532    2.6050
   10.4000     -10772.0634     59.4954      886.4494     -0.0489    2.6050
   10.4100     -10763.1990     59.4959      886.4494      0.1530    2.6050
   10.4200     -10754.3345     59.4965      886.4494     -0.0491    2.6050
   10.4300     -10745.4700     59.4970      886.4494      0.1528    2.6050
   10.4400     -10736.6055     59.4975      886.4494     -0.0493    2.6050
   10.4500     -10727.7410     59.4980      886.4494      0.1526    2.6050
   10.4600     -10718.8765     59.4985      886.4494     -0.0494    2.6050
   10.4700     -10710.0120     59.4990      886.4494      0.1525    2.6050
   10.4800     -10701.1475     59.4996      886.4494     -0.0496    2.6050
   10.4900     -10692.2830     59.5001      886.4494      0.1523    2.6050
   10.5000     -10683.4185     59.5006      886.4494     -0.0498    2.6050
   10.5100     -10674.5540     59.5011      886.4494      0.1521    2.6050
   10.5200     -10665.6895     59.5016      886.4494     -0.0500    2.6050
   10.5300     -10656.8250     59.5021      886.4494      0.1519    2.6050
   10.5400     -10647.9605     59.5026      886.4494     -0.0501    2.6050
   10.5500     -10639.0960     59.5031      886.4494      0.1518    2.6050
   10.5600     -10630.2315     59.5036      886.4494     -0.0503    2.6050
   10.5700     -10621.3671     59.5041      886.4494      0.1516    2.6050
   10.5800     -10612.5026     59.5047      886.4494     -0.0505    2.6050
   10.5900     -10603.6381     59.5052      886.4494      0.1514    2.6050
   10.6000     -10594.7736     59.5057      886.4494     -0.0507    2.6050
   10.6100     -10585.9091     59.5062      886.4494      0.1512    2.6050
   10.6200     -10577.0446     59.5067      886.4494     -0.0508    2.6050
   10.6300     -10568.1801     59.5072      886.4494      0.1511    2.6050
   10.6400     -10559.3156     59.5077      886.4494     -0.0510    2.6050
   10.6500     -10550.4511     59.5082      886.4494      0.1509    2.6050
   10.6600     -10541.5866     59.5087      886.4494     -0.0512    2.6050
   10.6700     -10532.7221     59.5092      886.4494      0.1507    2.6050
   10.6800     -10523.8576     59.5097      886.4494     -0.0513    2.6050
   10.6900     -10514.9931     59.5102      886.4494      0.1506    2.6050
   10.7000     -10506.1286     59.5106      886.4494     -0.0515    2.6050
   10.7100     -10497.2641     59.5111      886.4494      0.1504    2.6050
   10.7200     -10488.3996     59.5116      886.4494     -0.0517    2.6050
   10.7300     -10479.5352     59.5121      886.4494      0.1502    2.6050
   10.7400     -10470.6707     59.5126      886.4494     -0.0519    2.6050
   10.7500     -10461.8062     59.5131      886.4494      0.1500    2.6050
   10.7600     -10452.9417     59.5136      886.4494     -0.0520    2.6050
   10.7700     -10444.0772     59.5141      886.4494      0.1499    2.6050
   10.7800     -10435.2127     59.5146      886.4494     -0.0522    2.6050
   10.7900     -10426.3482     59.5151      886.4494      0.1497    2.6050
   10.8000     -10417.4837     59.5156      886.4494     -0.0524    2.6050
   10.8100     -10408.6192     59.5160      886.4494      0.1495    2.6050
   10.8200     -10399.7547     59.5165      886.4494     -0.0525    2.6050
   10.8300     -10390.8902     59.5170      886.4494      0.1494    2.6050
   10.8400     -10382.0257     59.5175      886.4494     -0.0527    2.6050
   10.8500     -10373.1612     59.5180      886.4494      0.1492    2.6050
   10.8600     -10364.2967     59.5185      886.4494     -0.0528    2.6050
   10.8700     -10355.4322     59.5189      886.4494      0.1491    2.6050
   10.8800     -10346.5677     59.5194      886.4494     -0.0530    2.6050
   10.8900     -10337.7033     59.5199      886.4494      0.1489    2.6050
   10.9000     -10328.8388     59.5204      886.4494     -0.0532    2.6050
   10.9100     -10319.9743     59.5209      886.4494      0.1487    2.6050
   10.9200     -10311.1098     59.5213      886.4494     -0.0533    2.6050
   10.9300     -10302.2453     59.5218      886.4494      0.1486    2.6050
   10.9400     -10293.3808     59.5223      886.4494     -0.0535    2.6050
   10.9500     -10284.5163     59.5228      886.4494      0.1484    2.6050
   10.9600     -10275.6518     59.5232      886.4494     -0.0537    2.6050
   10.9700     -10266.7873     59.5237      886.4494      0.1482    2.6050
   10.9800     -10257.9228     59.5242      886.4494     -0.0538    2.6050
   10.9900     -10249.0583     59.5246      886.4494      0.1481    2.6050
   11.0000     -10240.1938     59.5251      886.4494     -0.0540    2.6050
   11.0100     -10231.3293     59.5256      886.4494      0.1479    2.6050
   11.0200     -10222.4648     59.5261      886.4494     -0.0541    2.6050
   11.0300     -10213.6003     59.5265      886.4494      0.1478    2.6050
   11.0400     -10204.7358     59.5270      886.4494     -0.0543    2.6050
   11.0500     -10195.8713     59.5275      886.4494      0.1476    2.6050
   11.0600     -10187.0069     59.5279      886.4494     -0.0545    2.6050
   11.0700     -10178.1424     59.5284      886.4494      0.1474    2.6050
   11.0800     -10169.2779     59.5289      886.4494     -0.0546    2.6050
   11.0900     -10160.4134     59.5293      886.4494      0.1473    2.6050
   11.1000     -10151.5489     59.5298      886.4494     -0.0548    2.6050
   11.1100     -10142.6844     59.5302      886.4494      0.1471    2.6050
   11.1200     -10133.8199     59.5307      886.4494     -0.0549    2.6050
   11.1300     -10124.9554     59.5312      886.4494      0.1470    2.6050
   11.1400     -10116.0909     59.5316      886.4494     -0.0551    2.6050
   11.1500     -10107.2264     59.5321      886.4494      0.1468    2.6050
   11.1600     -10098.3619     59.5325      886.4494     -0.0552    2.6050
   11.1700     -10089.4974     59.5330      886.4494      0.1467    2.6050
   11.1800     -10080.6329     59.5335      886.4494     -0.0554    2.6050
   11.1900     -10071.7684     59.5339      886.4494      0.1465    2.6050
   11.2000     -10062.9039     59.5344      886.4494     -0.0556    2.6050
   11.2100     -10054.0394     59.5348      886.4494      0.1463    2.6050
   11.2200     -10045.1750     59.5353      886.4494     -0.0557    2.6050
   11.2300     -10036.3105     59.5357      886.4494      0.1462    2.6050
   11.2400     -10027.4460     59.5362      886.4494     -0.0559    2.6050
   11.2500     -10018.5815     59.5366      886.4494      0.1460    2.6050
   11.2600     -10009.7170     59.5371      886.4494     -0.0560    2.6050
   11.2700     -10000.8525     59.5375      886.4494      0.1459    2.6050
   11.2800      -9991.9880     59.5380      886.4494     -0.0562    2.6050
   11.2900      -9983.1235     59.5384      886.4494      0.1457    2.6050
   11.3000      -9974.2590     59.5389      886.4494     -0.0563    2.6050
   11.3100      -9965.3945     59.5393      886.4494      0.1456    2.6050
   11.3200      -9956.5300     59.5398      886.4494     -0.0565    2.6050
   11.3300      -9947.6655     59.5402      886.4494      0.1454    2.6050
   11.3400      -9938.8010     59.5406      886.4494     -0.0566    2.6050
   11.3500      -9929.9365     59.5411      886.4494      0.1453    2.6050
   11.3600      -9921.0720     59.5415      886.4494     -0.0568    2.6050
   11.3700      -9912.2075     59.5420      886.4494      0.1451    2.6050
   11.3800      -9903.3430     59.5424      886.4494     -0.0569    2.6050
   11.3900      -9894.4786     59.5429      886.4494      0.1450    2.6050
   11.4000      -9885.6141     59.5433      886.4494     -0.0571    2.6050
   11.4100      -9876.7496     59.5437      886.4494      0.1448    2.6050
   11.4200      -9867.8851     59.5442      886.4494     -0.0572    2.6050
   11.4300      -9859.0206     59.5446      886.4494      0.1447    2.6050
   11.4400      -9850.1561     59.5450      886.4494     -0.0574    2.6050
   11.4500      -9841.2916     59.5455      886.4494      0.1445    2.6050
   11.4600      -9832.4271     59.5459      886.4494     -0.0575    2.6050
   11.4700      -9823.5626     59.5463      886.4494      0.1444    2.6050
   11.4800      -9814.6981     59.5468      886.4494     -0.0577    2.6050
   11.4900      -9805.8336     59.5472      886.4494      0.1442    2.6050
   11.5000      -9796.9691     59.5476      886.4494     -0.0578    2.6050
   11.5100      -9788.1046     59.5481      886.4494      0.1441    2.6050
   11.5200      -9779.2401     59.5485      886.4494     -0.0580    2.6050
   11.5300      -9770.3756     59.5489      886.4494      0.1439    2.6050
   11.5400      -9761.5111     59.5494      886.4494     -0.0581    2.6050
   11.5500      -9752.6467     59.5498      886.4494      0.1438    2.6050
   11.5600      -9743.7822     59.5502      886.4494     -0.0583    2.6050
   11.5700      -9734.9177     59.5507      886.4494      0.1436    2.6050
   11.5800      -9726.0532     59.5511      886.4494     -0.0584    2.6050
   11.5900      -9717.1887     59.5515      886.4494      0.1435    2.6050
   11.6000      -9708.3242     59.5519      886.4494     -0.0586    2.6050
   11.6100      -9699.4597     59.5524      886.4494      0.1433    2.6050
   11.6200      -9690.5952     59.5528      886.4494     -0.0587    2.6050
   11.6300      -9681.7307     59.5532      886.4494      0.1432    2.6050
   11.6400      -9672.8662     59.5536      886.4494     -0.0588    2.6050
   11.6500      -9664.0017     59.5540      886.4494      0.1431    2.6050
   11.6600      -9655.1372     59.5545      886.4494     -0.0590    2.6050
   11.6700      -9646.2727     59.5549      886.4494      0.1429    2.6050
   11.6800      -9637.4082     59.5553      886.4494     -0.0591    2.6050
   11.6900      -9628.5437     59.5557      886.4494      0.1428    2.6050
   11.7000      -9619.6792     59.5561      886.4494     -0.0593    2.6050
   11.7100      -9610.8147     59.5566      886.4494      0.1426    2.6050
   11.7200      -9601.9503     59.5570      886.4494     -0.0594    2.6050
   11.7300      -9593.0858     59.5574      886.4494      0.1425    2.6050
   11.7400      -9584.2213     59.5578      886.4494     -0.0596    2.6050
   11.7500      -9575.3568     59.5582      886.4494      0.1423    2.6050
   11.7600      -9566.4923     59.5586      886.4494     -0.0597    2.6050
   11.7700      -9557.6278     59.5590      886.4494      0.1422    2.6050
   11.7800      -9548.7633     59.5594      886.4494     -0.0598    2.6050
   11.7900      -9539.8988     59.5599      886.4494      0.1421    2.6050
   11.8000      -9531.0343     59.5603      886.4494     -0.0600    2.6050
   11.8100      -9522.1698     59.5607      886.4494      0.1419    2.6050
   11.8200      -9513.3053     59.5611      886.4494     -0.0601    2.6050
   11.8300      -9504.4408     59.5615      886.4494      0.1418    2.6050
   11.8400      -9495.5763     59.5619      886.4494     -0.0603    2.6050
   11.8500      -9486.7118     59.5623      886.4494      0.1416    2.6050
   11.8600      -9477.8473     59.5627      886.4494     -0.0604    2.6050
   11.8700      -9468.9828     59.5631      886.4494      0.1415    2.6050
   11.8800      -9460.1183     59.5635      886.4494     -0.0605    2.6050
   11.8900      -9451.2539     59.5639      886.4494      0.1414    2.6050
   11.9000      -9442.3894     59.5643      886.4494     -0.0607    2.6050
   11.9100      -9433.5249     59.5647      886.4494      0.1412    2.6050
   11.9200      -9424.6604     59.5651      886.4494     -0.0608    2.6050
   11.9300      -9415.7959     59.5655      886.4494      0.1411    2.6050
   11.9400      -9406.9314     59.5659      886.4494     -0.0609    2.6050
   11.9500      -9398.0669     59.5663      886.4494      0.1410    2.6050
   11.9600      -9389.2024     59.5667      886.4494     -0.0611    2.6050
   11.9700      -9380.3379     59.5671      886.4494      0.1408    2.6050
   11.9800      -9371.4734     59.5675      886.4494     -0.0612    2.6050
   11.9900      -9362.6089     59.5679      886.4494      0.1407    2.6050
   12.0000      -9353.7444     59.5683      886.4494     -0.0613    2.6050
   12.0100      -9344.8799     59.5687      886.4494      0.1406    2.6050
   12.0200      -9336.0154     59.5691      886.4494     -0.0615    2.6050
   12.0300      -9327.1509     59.5695      886.4494      0.1404    2.6050
   12.0400      -9318.2864     59.5699      886.4494     -0.0616    2.6050
   12.0500      -9309.4220     59.5703      886.4494      0.1403    2.6050
   12.0600      -9300.5575     59.5707      886.4494     -0.0618    2.6050
   12.0700      -9291.6930     59.5711      886.4494      0.1401    2.6050
   12.0800      -9282.8285     59.5715      886.4494     -0.0619    2.6050
   12.0900      -9273.9640     59.5719      886.4494      0.1400    2.6050
   12.1000      -9265.0995     59.5723      886.4494     -0.0620    2.6050
   12.1100      -9256.2350     59.5727      886.4494      0.1399    2.6050
   12.1200      -9247.3705     59.5730      886.4494     -0.0622    2.6050
   12.1300      -9238.5060     59.5734      886.4494      0.1397    2.6050
   12.1400      -9229.6415     59.5738      886.4494     -0.0623    2.6050
   12.1500      -9220.7770     59.5742      886.4494      0.1396    2.6050
   12.1600      -9211.9125     59.5746      886.4494     -0.0624    2.6050
   12.1700      -9203.0480     59.5750      886.4494      0.1395    2.6050
   12.1800      -9194.1835     59.5754      886.4494     -0.0625    2.6050
   12.1900      -9185.3190     59.5757      886.4494      0.1394    2.6050
   12.2000      -9176.4545     59.5761      886.4494     -0.0627    2.6050
   12.2100      -9167.5900     59.5765      886.4494      0.1392    2.6050
   12.2200      -9158.7256     59.5769      886.4494     -0.0628    2.6050
   12.2300      -9149.8611     59.5773      886.4494      0.1391    2.6050
   12.2400      -9140.9966     59.5777      886.4494     -0.0629    2.6050
   12.2500      -9132.1321     59.5780      886.4494      0.1390    2.6050
   12.2600      -9123.2676     59.5784      886.4494     -0.0631    2.6050
   12.2700      -9114.4031     59.5788      886.4494      0.1388    2.6050
   12.2800      -9105.5386     59.5792      886.4494     -0.0632    2.6050
   12.2900      -9096.6741     59.5795      886.4494      0.1387    2.6050
   12.3000      -9087.8096     59.5799      886.4494     -0.0633    2.6050
   12.3100      -9078.9451     59.5803      886.4494      0.1386    2.6050
   12.3200      -9070.0806     59.5807      886.4494     -0.0635    2.6050
