========================================================================
  CRUISE-ONLY BATCH RUN #16
========================================================================
  cruise_altitude_m      : 38.36
  cruise_speed_mach      : 2.7853
  cruise_speed_mps       : 947.83
  sea_state              : 0
  radar_altimeter_bias_m : 1.2644
  air_temp_c             : 10.58
  termination            : reached_target
  total_steps            : 2111
========================================================================

       t_s             x_m         z_m            vx          vz      mach
    8.2100     -12208.8674     37.9229      947.8264      0.1760    2.7853
    8.2200     -12199.3891     37.9236      947.8264     -0.0262    2.7853
    8.2300     -12189.9109     37.9244      947.8264      0.1757    2.7853
    8.2400     -12180.4326     37.9251      947.8264     -0.0264    2.7853
    8.2500     -12170.9544     37.9259      947.8264      0.1755    2.7853
    8.2600     -12161.4761     37.9266      947.8264     -0.0267    2.7853
    8.2700     -12151.9978     37.9273      947.8264      0.1752    2.7853
    8.2800     -12142.5196     37.9281      947.8264     -0.0269    2.7853
    8.2900     -12133.0413     37.9288      947.8264      0.1750    2.7853
    8.3000     -12123.5630     37.9296      947.8264     -0.0272    2.7853
    8.3100     -12114.0848     37.9303      947.8264      0.1747    2.7853
    8.3200     -12104.6065     37.9310      947.8264     -0.0274    2.7853
    8.3300     -12095.1282     37.9318      947.8264      0.1745    2.7853
    8.3400     -12085.6500     37.9325      947.8264     -0.0277    2.7853
    8.3500     -12076.1717     37.9332      947.8264      0.1742    2.7853
    8.3600     -12066.6934     37.9340      947.8264     -0.0279    2.7853
    8.3700     -12057.2152     37.9347      947.8264      0.1740    2.7853
    8.3800     -12047.7369     37.9354      947.8264     -0.0282    2.7853
    8.3900     -12038.2587     37.9362      947.8264      0.1737    2.7853
    8.4000     -12028.7804     37.9369      947.8264     -0.0284    2.7853
    8.4100     -12019.3021     37.9376      947.8264      0.1735    2.7853
    8.4200     -12009.8239     37.9383      947.8264     -0.0287    2.7853
    8.4300     -12000.3456     37.9390      947.8264      0.1732    2.7853
    8.4400     -11990.8673     37.9398      947.8264     -0.0289    2.7853
    8.4500     -11981.3891     37.9405      947.8264      0.1730    2.7853
    8.4600     -11971.9108     37.9412      947.8264     -0.0292    2.7853
    8.4700     -11962.4325     37.9419      947.8264      0.1727    2.7853
    8.4800     -11952.9543     37.9426      947.8264     -0.0294    2.7853
    8.4900     -11943.4760     37.9434      947.8264      0.1725    2.7853
    8.5000     -11933.9977     37.9441      947.8264     -0.0297    2.7853
    8.5100     -11924.5195     37.9448      947.8264      0.1722    2.7853
    8.5200     -11915.0412     37.9455      947.8264     -0.0299    2.7853
    8.5300     -11905.5630     37.9462      947.8264      0.1720    2.7853
    8.5400     -11896.0847     37.9469      947.8264     -0.0301    2.7853
    8.5500     -11886.6064     37.9476      947.8264      0.1718    2.7853
    8.5600     -11877.1282     37.9483      947.8264     -0.0304    2.7853
    8.5700     -11867.6499     37.9490      947.8264      0.1715    2.7853
    8.5800     -11858.1716     37.9497      947.8264     -0.0306    2.7853
    8.5900     -11848.6934     37.9504      947.8264      0.1713    2.7853
    8.6000     -11839.2151     37.9511      947.8264     -0.0309    2.7853
    8.6100     -11829.7368     37.9519      947.8264      0.1710    2.7853
    8.6200     -11820.2586     37.9526      947.8264     -0.0311    2.7853
    8.6300     -11810.7803     37.9532      947.8264      0.1708    2.7853
    8.6400     -11801.3020     37.9539      947.8264     -0.0313    2.7853
    8.6500     -11791.8238     37.9546      947.8264      0.1706    2.7853
    8.6600     -11782.3455     37.9553      947.8264     -0.0316    2.7853
    8.6700     -11772.8672     37.9560      947.8264      0.1703    2.7853
    8.6800     -11763.3890     37.9567      947.8264     -0.0318    2.7853
    8.6900     -11753.9107     37.9574      947.8264      0.1701    2.7853
    8.7000     -11744.4325     37.9581      947.8264     -0.0320    2.7853
    8.7100     -11734.9542     37.9588      947.8264      0.1699    2.7853
    8.7200     -11725.4759     37.9595      947.8264     -0.0323    2.7853
    8.7300     -11715.9977     37.9602      947.8264      0.1696    2.7853
    8.7400     -11706.5194     37.9609      947.8264     -0.0325    2.7853
    8.7500     -11697.0411     37.9615      947.8264      0.1694    2.7853
    8.7600     -11687.5629     37.9622      947.8264     -0.0328    2.7853
    8.7700     -11678.0846     37.9629      947.8264      0.1691    2.7853
    8.7800     -11668.6063     37.9636      947.8264     -0.0330    2.7853
    8.7900     -11659.1281     37.9643      947.8264      0.1689    2.7853
    8.8000     -11649.6498     37.9649      947.8264     -0.0332    2.7853
    8.8100     -11640.1715     37.9656      947.8264      0.1687    2.7853
    8.8200     -11630.6933     37.9663      947.8264     -0.0334    2.7853
    8.8300     -11621.2150     37.9670      947.8264      0.1685    2.7853
    8.8400     -11611.7368     37.9676      947.8264     -0.0337    2.7853
    8.8500     -11602.2585     37.9683      947.8264      0.1682    2.7853
    8.8600     -11592.7802     37.9690      947.8264     -0.0339    2.7853
    8.8700     -11583.3020     37.9697      947.8264      0.1680    2.7853
    8.8800     -11573.8237     37.9703      947.8264     -0.0341    2.7853
    8.8900     -11564.3454     37.9710      947.8264      0.1678    2.7853
    8.9000     -11554.8672     37.9717      947.8264     -0.0344    2.7853
    8.9100     -11545.3889     37.9723      947.8264      0.1675    2.7853
    8.9200     -11535.9106     37.9730      947.8264     -0.0346    2.7853
    8.9300     -11526.4324     37.9737      947.8264      0.1673    2.7853
    8.9400     -11516.9541     37.9743      947.8264     -0.0348    2.7853
    8.9500     -11507.4758     37.9750      947.8264      0.1671    2.7853
    8.9600     -11497.9976     37.9756      947.8264     -0.0350    2.7853
    8.9700     -11488.5193     37.9763      947.8264      0.1669    2.7853
    8.9800     -11479.0411     37.9770      947.8264     -0.0353    2.7853
    8.9900     -11469.5628     37.9776      947.8264      0.1666    2.7853
    9.0000     -11460.0845     37.9783      947.8264     -0.0355    2.7853
    9.0100     -11450.6063     37.9789      947.8264      0.1664    2.7853
    9.0200     -11441.1280     37.9796      947.8264     -0.0357    2.7853
    9.0300     -11431.6497     37.9802      947.8264      0.1662    2.7853
    9.0400     -11422.1715     37.9809      947.8264     -0.0359    2.7853
    9.0500     -11412.6932     37.9815      947.8264      0.1660    2.7853
    9.0600     -11403.2149     37.9822      947.8264     -0.0362    2.7853
    9.0700     -11393.7367     37.9828      947.8264      0.1657    2.7853
    9.0800     -11384.2584     37.9835      947.8264     -0.0364    2.7853
    9.0900     -11374.7801     37.9841      947.8264      0.1655    2.7853
    9.1000     -11365.3019     37.9848      947.8264     -0.0366    2.7853
    9.1100     -11355.8236     37.9854      947.8264      0.1653    2.7853
    9.1200     -11346.3453     37.9861      947.8264     -0.0368    2.7853
    9.1300     -11336.8671     37.9867      947.8265      0.1651    2.7853
    9.1400     -11327.3888     37.9873      947.8265     -0.0370    2.7853
    9.1500     -11317.9106     37.9880      947.8265      0.1649    2.7853
    9.1600     -11308.4323     37.9886      947.8265     -0.0373    2.7853
    9.1700     -11298.9540     37.9893      947.8265      0.1646    2.7853
    9.1800     -11289.4758     37.9899      947.8265     -0.0375    2.7853
    9.1900     -11279.9975     37.9905      947.8265      0.1644    2.7853
    9.2000     -11270.5192     37.9912      947.8265     -0.0377    2.7853
    9.2100     -11261.0410     37.9918      947.8265      0.1642    2.7853
    9.2200     -11251.5627     37.9924      947.8265     -0.0379    2.7853
    9.2300     -11242.0844     37.9930      947.8265      0.1640    2.7853
    9.2400     -11232.6062     37.9937      947.8265     -0.0381    2.7853
    9.2500     -11223.1279     37.9943      947.8265      0.1638    2.7853
    9.2600     -11213.6496     37.9949      947.8265     -0.0383    2.7853
    9.2700     -11204.1714     37.9956      947.8265      0.1636    2.7853
    9.2800     -11194.6931     37.9962      947.8265     -0.0385    2.7853
    9.2900     -11185.2149     37.9968      947.8265      0.1634    2.7853
    9.3000     -11175.7366     37.9974      947.8265     -0.0388    2.7853
    9.3100     -11166.2583     37.9981      947.8265      0.1631    2.7853
    9.3200     -11156.7801     37.9987      947.8265     -0.0390    2.7853
    9.3300     -11147.3018     37.9993      947.8265      0.1629    2.7853
    9.3400     -11137.8235     37.9999      947.8265     -0.0392    2.7853
    9.3500     -11128.3453     38.0005      947.8265      0.1627    2.7853
    9.3600     -11118.8670     38.0011      947.8265     -0.0394    2.7853
    9.3700     -11109.3887     38.0018      947.8265      0.1625    2.7853
    9.3800     -11099.9105     38.0024      947.8265     -0.0396    2.7853
    9.3900     -11090.4322     38.0030      947.8265      0.1623    2.7853
    9.4000     -11080.9539     38.0036      947.8265     -0.0398    2.7853
    9.4100     -11071.4757     38.0042      947.8265      0.1621    2.7853
    9.4200     -11061.9974     38.0048      947.8265     -0.0400    2.7853
    9.4300     -11052.5191     38.0054      947.8265      0.1619    2.7853
    9.4400     -11043.0409     38.0060      947.8265     -0.0402    2.7853
    9.4500     -11033.5626     38.0067      947.8265      0.1617    2.7853
    9.4600     -11024.0844     38.0073      947.8265     -0.0404    2.7853
    9.4700     -11014.6061     38.0079      947.8265      0.1615    2.7853
    9.4800     -11005.1278     38.0085      947.8265     -0.0406    2.7853
    9.4900     -10995.6496     38.0091      947.8265      0.1613    2.7853
    9.5000     -10986.1713     38.0097      947.8265     -0.0408    2.7853
    9.5100     -10976.6930     38.0103      947.8265      0.1611    2.7853
    9.5200     -10967.2148     38.0109      947.8265     -0.0410    2.7853
    9.5300     -10957.7365     38.0115      947.8265      0.1609    2.7853
    9.5400     -10948.2582     38.0121      947.8265     -0.0412    2.7853
    9.5500     -10938.7800     38.0127      947.8265      0.1607    2.7853
    9.5600     -10929.3017     38.0133      947.8265     -0.0415    2.7853
    9.5700     -10919.8234     38.0139      947.8265      0.1604    2.7853
    9.5800     -10910.3452     38.0145      947.8265     -0.0417    2.7853
    9.5900     -10900.8669     38.0150      947.8265      0.1602    2.7853
    9.6000     -10891.3887     38.0156      947.8265     -0.0419    2.7853
    9.6100     -10881.9104     38.0162      947.8265      0.1600    2.7853
    9.6200     -10872.4321     38.0168      947.8265     -0.0421    2.7853
    9.6300     -10862.9539     38.0174      947.8265      0.1598    2.7853
    9.6400     -10853.4756     38.0180      947.8265     -0.0423    2.7853
    9.6500     -10843.9973     38.0186      947.8265      0.1596    2.7853
    9.6600     -10834.5191     38.0192      947.8265     -0.0425    2.7853
    9.6700     -10825.0408     38.0198      947.8265      0.1594    2.7853
    9.6800     -10815.5625     38.0203      947.8265     -0.0427    2.7853
    9.6900     -10806.0843     38.0209      947.8265      0.1592    2.7853
    9.7000     -10796.6060     38.0215      947.8265     -0.0429    2.7853
    9.7100     -10787.1277     38.0221      947.8265      0.1590    2.7853
    9.7200     -10777.6495     38.0227      947.8265     -0.0431    2.7853
    9.7300     -10768.1712     38.0232      947.8265      0.1588    2.7853
    9.7400     -10758.6929     38.0238      947.8265     -0.0433    2.7853
    9.7500     -10749.2147     38.0244      947.8265      0.1586    2.7853
    9.7600     -10739.7364     38.0250      947.8265     -0.0434    2.7853
    9.7700     -10730.2582     38.0255      947.8265      0.1585    2.7853
    9.7800     -10720.7799     38.0261      947.8265     -0.0436    2.7853
    9.7900     -10711.3016     38.0267      947.8265      0.1583    2.7853
    9.8000     -10701.8234     38.0273      947.8265     -0.0438    2.7853
    9.8100     -10692.3451     38.0278      947.8265      0.1581    2.7853
    9.8200     -10682.8668     38.0284      947.8265     -0.0440    2.7853
    9.8300     -10673.3886     38.0290      947.8265      0.1579    2.7853
    9.8400     -10663.9103     38.0295      947.8265     -0.0442    2.7853
    9.8500     -10654.4320     38.0301      947.8265      0.1577    2.7853
    9.8600     -10644.9538     38.0307      947.8265     -0.0444    2.7853
    9.8700     -10635.4755     38.0312      947.8265      0.1575    2.7853
    9.8800     -10625.9972     38.0318      947.8265     -0.0446    2.7853
    9.8900     -10616.5190     38.0324      947.8265      0.1573    2.7853
    9.9000     -10607.0407     38.0329      947.8265     -0.0448    2.7853
    9.9100     -10597.5624     38.0335      947.8265      0.1571    2.7853
    9.9200     -10588.0842     38.0341      947.8265     -0.0450    2.7853
    9.9300     -10578.6059     38.0346      947.8265      0.1569    2.7853
    9.9400     -10569.1277     38.0352      947.8265     -0.0452    2.7853
    9.9500     -10559.6494     38.0357      947.8265      0.1567    2.7853
    9.9600     -10550.1711     38.0363      947.8265     -0.0454    2.7853
    9.9700     -10540.6929     38.0368      947.8265      0.1565    2.7853
    9.9800     -10531.2146     38.0374      947.8265     -0.0456    2.7853
    9.9900     -10521.7363     38.0380      947.8265      0.1563    2.7853
   10.0000     -10512.2581     38.0385      947.8265     -0.0458    2.7853
   10.0100     -10502.7798     38.0391      947.8265      0.1561    2.7853
   10.0200     -10493.3015     38.0396      947.8265     -0.0459    2.7853
   10.0300     -10483.8233     38.0402      947.8265      0.1560    2.7853
   10.0400     -10474.3450     38.0407      947.8265     -0.0461    2.7853
   10.0500     -10464.8667     38.0413      947.8265      0.1558    2.7853
   10.0600     -10455.3885     38.0418      947.8265     -0.0463    2.7853
   10.0700     -10445.9102     38.0424      947.8265      0.1556    2.7853
   10.0800     -10436.4319     38.0429      947.8265     -0.0465    2.7853
   10.0900     -10426.9537     38.0434      947.8265      0.1554    2.7853
   10.1000     -10417.4754     38.0440      947.8265     -0.0467    2.7853
   10.1100     -10407.9972     38.0445      947.8265      0.1552    2.7853
   10.1200     -10398.5189     38.0451      947.8265     -0.0469    2.7853
   10.1300     -10389.0406     38.0456      947.8265      0.1550    2.7853
   10.1400     -10379.5624     38.0461      947.8265     -0.0471    2.7853
   10.1500     -10370.0841     38.0467      947.8265      0.1548    2.7853
   10.1600     -10360.6058     38.0472      947.8265     -0.0472    2.7853
   10.1700     -10351.1276     38.0478      947.8265      0.1547    2.7853
   10.1800     -10341.6493     38.0483      947.8265     -0.0474    2.7853
   10.1900     -10332.1710     38.0488      947.8265      0.1545    2.7853
   10.2000     -10322.6928     38.0494      947.8265     -0.0476    2.7853
   10.2100     -10313.2145     38.0499      947.8265      0.1543    2.7853
   10.2200     -10303.7362     38.0504      947.8265     -0.0478    2.7853
   10.2300     -10294.2580     38.0510      947.8265      0.1541    2.7853
   10.2400     -10284.7797     38.0515      947.8265     -0.0480    2.7853
   10.2500     -10275.3015     38.0520      947.8265      0.1539    2.7853
   10.2600     -10265.8232     38.0526      947.8265     -0.0481    2.7853
   10.2700     -10256.3449     38.0531      947.8265      0.1538    2.7853
   10.2800     -10246.8667     38.0536      947.8265     -0.0483    2.7853
   10.2900     -10237.3884     38.0541      947.8265      0.1536    2.7853
   10.3000     -10227.9101     38.0547      947.8265     -0.0485    2.7853
   10.3100     -10218.4319     38.0552      947.8265      0.1534    2.7853
   10.3200     -10208.9536     38.0557      947.8265     -0.0487    2.7853
   10.3300     -10199.4753     38.0562      947.8265      0.1532    2.7853
   10.3400     -10189.9971     38.0568      947.8265     -0.0489    2.7853
   10.3500     -10180.5188     38.0573      947.8265      0.1530    2.7853
   10.3600     -10171.0405     38.0578      947.8265     -0.0490    2.7853
   10.3700     -10161.5623     38.0583      947.8265      0.1529    2.7853
   10.3800     -10152.0840     38.0588      947.8265     -0.0492    2.7853
   10.3900     -10142.6057     38.0593      947.8265      0.1527    2.7853
   10.4000     -10133.1275     38.0599      947.8265     -0.0494    2.7853
   10.4100     -10123.6492     38.0604      947.8265      0.1525    2.7853
   10.4200     -10114.1710     38.0609      947.8265     -0.0496    2.7853
   10.4300     -10104.6927     38.0614      947.8265      0.1523    2.7853
   10.4400     -10095.2144     38.0619      947.8265     -0.0497    2.7853
   10.4500     -10085.7362     38.0624      947.8265      0.1522    2.7853
   10.4600     -10076.2579     38.0629      947.8265     -0.0499    2.7853
   10.4700     -10066.7796     38.0635      947.8265      0.1520    2.7853
   10.4800     -10057.3014     38.0640      947.8265     -0.0501    2.7853
   10.4900     -10047.8231     38.0645      947.8265      0.1518    2.7853
   10.5000     -10038.3448     38.0650      947.8265     -0.0503    2.7853
   10.5100     -10028.8666     38.0655      947.8265      0.1516    2.7853
   10.5200     -10019.3883     38.0660      947.8265     -0.0504    2.7853
   10.5300     -10009.9100     38.0665      947.8265      0.1515    2.7853
   10.5400     -10000.4318     38.0670      947.8265     -0.0506    2.7853
   10.5500      -9990.9535     38.0675      947.8265      0.1513    2.7853
   10.5600      -9981.4752     38.0680      947.8265     -0.0508    2.7853
   10.5700      -9971.9970     38.0685      947.8265      0.1511    2.7853
   10.5800      -9962.5187     38.0690      947.8265     -0.0510    2.7853
   10.5900      -9953.0405     38.0695      947.8265      0.1509    2.7853
   10.6000      -9943.5622     38.0700      947.8265     -0.0511    2.7853
   10.6100      -9934.0839     38.0705      947.8265      0.1508    2.7853
   10.6200      -9924.6057     38.0710      947.8265     -0.0513    2.7853
   10.6300      -9915.1274     38.0715      947.8265      0.1506    2.7853
   10.6400      -9905.6491     38.0720      947.8265     -0.0515    2.7853
   10.6500      -9896.1709     38.0725      947.8265      0.1504    2.7853
   10.6600      -9886.6926     38.0730      947.8265     -0.0516    2.7853
   10.6700      -9877.2143     38.0735      947.8265      0.1503    2.7853
   10.6800      -9867.7361     38.0740      947.8265     -0.0518    2.7853
   10.6900      -9858.2578     38.0745      947.8265      0.1501    2.7853
   10.7000      -9848.7795     38.0750      947.8265     -0.0520    2.7853
   10.7100      -9839.3013     38.0754      947.8265      0.1499    2.7853
   10.7200      -9829.8230     38.0759      947.8265     -0.0521    2.7853
   10.7300      -9820.3447     38.0764      947.8265      0.1498    2.7853
   10.7400      -9810.8665     38.0769      947.8265     -0.0523    2.7853
   10.7500      -9801.3882     38.0774      947.8265      0.1496    2.7853
   10.7600      -9791.9100     38.0779      947.8265     -0.0525    2.7853
   10.7700      -9782.4317     38.0784      947.8265      0.1494    2.7853
   10.7800      -9772.9534     38.0789      947.8265     -0.0526    2.7853
   10.7900      -9763.4752     38.0793      947.8265      0.1493    2.7853
   10.8000      -9753.9969     38.0798      947.8265     -0.0528    2.7853
   10.8100      -9744.5186     38.0803      947.8265      0.1491    2.7853
   10.8200      -9735.0404     38.0808      947.8265     -0.0530    2.7853
   10.8300      -9725.5621     38.0813      947.8265      0.1489    2.7853
   10.8400      -9716.0838     38.0817      947.8265     -0.0531    2.7853
   10.8500      -9706.6056     38.0822      947.8265      0.1488    2.7853
   10.8600      -9697.1273     38.0827      947.8265     -0.0533    2.7853
   10.8700      -9687.6490     38.0832      947.8265      0.1486    2.7853
   10.8800      -9678.1708     38.0836      947.8265     -0.0534    2.7853
   10.8900      -9668.6925     38.0841      947.8265      0.1485    2.7853
   10.9000      -9659.2142     38.0846      947.8265     -0.0536    2.7853
   10.9100      -9649.7360     38.0851      947.8265      0.1483    2.7853
   10.9200      -9640.2577     38.0855      947.8265     -0.0538    2.7853
   10.9300      -9630.7795     38.0860      947.8265      0.1481    2.7853
   10.9400      -9621.3012     38.0865      947.8265     -0.0539    2.7853
   10.9500      -9611.8229     38.0870      947.8265      0.1480    2.7853
   10.9600      -9602.3447     38.0874      947.8265     -0.0541    2.7853
   10.9700      -9592.8664     38.0879      947.8265      0.1478    2.7853
   10.9800      -9583.3881     38.0884      947.8265     -0.0543    2.7853
   10.9900      -9573.9099     38.0888      947.8265      0.1476    2.7853
   11.0000      -9564.4316     38.0893      947.8265     -0.0544    2.7853
   11.0100      -9554.9533     38.0898      947.8265      0.1475    2.7853
   11.0200      -9545.4751     38.0902      947.8265     -0.0546    2.7853
   11.0300      -9535.9968     38.0907      947.8265      0.1473    2.7853
   11.0400      -9526.5185     38.0912      947.8265     -0.0547    2.7853
   11.0500      -9517.0403     38.0916      947.8265      0.1472    2.7853
   11.0600      -9507.5620     38.0921      947.8265     -0.0549    2.7853
   11.0700      -9498.0837     38.0925      947.8265      0.1470    2.7853
   11.0800      -9488.6055     38.0930      947.8265     -0.0550    2.7853
   11.0900      -9479.1272     38.0935      947.8265      0.1469    2.7853
   11.1000      -9469.6490     38.0939      947.8265     -0.0552    2.7853
   11.1100      -9460.1707     38.0944      947.8265      0.1467    2.7853
   11.1200      -9450.6924     38.0948      947.8265     -0.0554    2.7853
   11.1300      -9441.2142     38.0953      947.8265      0.1465    2.7853
   11.1400      -9431.7359     38.0957      947.8265     -0.0555    2.7853
   11.1500      -9422.2576     38.0962      947.8265      0.1464    2.7853
   11.1600      -9412.7794     38.0966      947.8265     -0.0557    2.7853
   11.1700      -9403.3011     38.0971      947.8265      0.1462    2.7853
   11.1800      -9393.8228     38.0976      947.8265     -0.0558    2.7853
   11.1900      -9384.3446     38.0980      947.8265      0.1461    2.7853
   11.2000      -9374.8663     38.0985      947.8265     -0.0560    2.7853
   11.2100      -9365.3880     38.0989      947.8265      0.1459    2.7853
   11.2200      -9355.9098     38.0994      947.8265     -0.0561    2.7853
   11.2300      -9346.4315     38.0998      947.8265      0.1458    2.7853
   11.2400      -9336.9532     38.1002      947.8265     -0.0563    2.7853
   11.2500      -9327.4750     38.1007      947.8265      0.1456    2.7853
   11.2600      -9317.9967     38.1011      947.8265     -0.0564    2.7853
   11.2700      -9308.5185     38.1016      947.8265      0.1455    2.7853
   11.2800      -9299.0402     38.1020      947.8265     -0.0566    2.7853
   11.2900      -9289.5619     38.1025      947.8265      0.1453    2.7853
   11.3000      -9280.0837     38.1029      947.8265     -0.0567    2.7853
   11.3100      -9270.6054     38.1034      947.8265      0.1452    2.7853
   11.3200      -9261.1271     38.1038      947.8265     -0.0569    2.7853
   11.3300      -9251.6489     38.1042      947.8265      0.1450    2.7853
   11.3400      -9242.1706     38.1047      947.8265     -0.0570    2.7853
   11.3500      -9232.6923     38.1051      947.8265      0.1449    2.7853
   11.3600      -9223.2141     38.1056      947.8265     -0.0572    2.7853
   11.3700      -9213.7358     38.1060      947.8265      0.1447    2.7853
   11.3800      -9204.2575     38.1064      947.8265     -0.0573    2.7853
   11.3900      -9194.7793     38.1069      947.8265      0.1446    2.7853
   11.4000      -9185.3010     38.1073      947.8265     -0.0575    2.7853
   11.4100      -9175.8227     38.1077      947.8265      0.1444    2.7853
   11.4200      -9166.3445     38.1082      947.8265     -0.0576    2.7853
   11.4300      -9156.8662     38.1086      947.8265      0.1443    2.7853
   11.4400      -9147.3880     38.1090      947.8265     -0.0578    2.7853
   11.4500      -9137.9097     38.1095      947.8265      0.1441    2.7853
   11.4600      -9128.4314     38.1099      947.8265     -0.0579    2.7853
   11.4700      -9118.9532     38.1103      947.8265      0.1440    2.7853
   11.4800      -9109.4749     38.1108      947.8265     -0.0581    2.7853
   11.4900      -9099.9966     38.1112      947.8265      0.1438    2.7853
   11.5000      -9090.5184     38.1116      947.8265     -0.0582    2.7853
   11.5100      -9081.0401     38.1120      947.8265      0.1437    2.7853
   11.5200      -9071.5618     38.1125      947.8265     -0.0584    2.7853
   11.5300      -9062.0836     38.1129      947.8265      0.1435    2.7853
   11.5400      -9052.6053     38.1133      947.8265     -0.0585    2.7853
   11.5500      -9043.1270     38.1137      947.8265      0.1434    2.7853
   11.5600      -9033.6488     38.1142      947.8265     -0.0587    2.7853
   11.5700      -9024.1705     38.1146      947.8265      0.1432    2.7853
   11.5800      -9014.6922     38.1150      947.8265     -0.0588    2.7853
   11.5900      -9005.2140     38.1154      947.8265      0.1431    2.7853
   11.6000      -8995.7357     38.1159      947.8265     -0.0589    2.7853
   11.6100      -8986.2575     38.1163      947.8265      0.1430    2.7853
   11.6200      -8976.7792     38.1167      947.8265     -0.0591    2.7853
   11.6300      -8967.3009     38.1171      947.8265      0.1428    2.7853
   11.6400      -8957.8227     38.1175      947.8265     -0.0592    2.7853
   11.6500      -8948.3444     38.1180      947.8265      0.1427    2.7853
   11.6600      -8938.8661     38.1184      947.8265     -0.0594    2.7853
   11.6700      -8929.3879     38.1188      947.8265      0.1425    2.7853
   11.6800      -8919.9096     38.1192      947.8265     -0.0595    2.7853
   11.6900      -8910.4313     38.1196      947.8265      0.1424    2.7853
   11.7000      -8900.9531     38.1200      947.8265     -0.0597    2.7853
   11.7100      -8891.4748     38.1204      947.8265      0.1422    2.7853
   11.7200      -8881.9965     38.1209      947.8265     -0.0598    2.7853
   11.7300      -8872.5183     38.1213      947.8265      0.1421    2.7853
   11.7400      -8863.0400     38.1217      947.8265     -0.0599    2.7853
   11.7500      -8853.5617     38.1221      947.8265      0.1420    2.7853
   11.7600      -8844.0835     38.1225      947.8265     -0.0601    2.7853
   11.7700      -8834.6052     38.1229      947.8265      0.1418    2.7853
   11.7800      -8825.1269     38.1233      947.8265     -0.0602    2.7853
   11.7900      -8815.6487     38.1237      947.8265      0.1417    2.7853
   11.8000      -8806.1704     38.1241      947.8265     -0.0603    2.7853
   11.8100      -8796.6922     38.1245      947.8265      0.1416    2.7853
   11.8200      -8787.2139     38.1249      947.8265     -0.0605    2.7853
   11.8300      -8777.7356     38.1253      947.8265      0.1414    2.7853
   11.8400      -8768.2574     38.1257      947.8265     -0.0606    2.7853
   11.8500      -8758.7791     38.1261      947.8265      0.1413    2.7853
   11.8600      -8749.3008     38.1266      947.8265     -0.0608    2.7853
   11.8700      -8739.8226     38.1270      947.8265      0.1411    2.7853
   11.8800      -8730.3443     38.1274      947.8265     -0.0609    2.7853
   11.8900      -8720.8660     38.1278      947.8265      0.1410    2.7853
   11.9000      -8711.3878     38.1282      947.8265     -0.0610    2.7853
   11.9100      -8701.9095     38.1286      947.8265      0.1409    2.7853
   11.9200      -8692.4312     38.1290      947.8265     -0.0612    2.7853
   11.9300      -8682.9530     38.1293      947.8265      0.1407    2.7853
   11.9400      -8673.4747     38.1297      947.8265     -0.0613    2.7853
   11.9500      -8663.9964     38.1301      947.8265      0.1406    2.7853
   11.9600      -8654.5182     38.1305      947.8265     -0.0614    2.7853
   11.9700      -8645.0399     38.1309      947.8265      0.1405    2.7853
   11.9800      -8635.5617     38.1313      947.8265     -0.0616    2.7853
   11.9900      -8626.0834     38.1317      947.8265      0.1403    2.7853
   12.0000      -8616.6051     38.1321      947.8265     -0.0617    2.7853
   12.0100      -8607.1269     38.1325      947.8265      0.1402    2.7853
   12.0200      -8597.6486     38.1329      947.8265     -0.0618    2.7853
   12.0300      -8588.1703     38.1333      947.8265      0.1401    2.7853
   12.0400      -8578.6921     38.1337      947.8265     -0.0620    2.7853
   12.0500      -8569.2138     38.1341      947.8265      0.1399    2.7853
   12.0600      -8559.7355     38.1345      947.8265     -0.0621    2.7853
   12.0700      -8550.2573     38.1348      947.8265      0.1398    2.7853
   12.0800      -8540.7790     38.1352      947.8265     -0.0622    2.7853
   12.0900      -8531.3007     38.1356      947.8265      0.1397    2.7853
   12.1000      -8521.8225     38.1360      947.8265     -0.0624    2.7853
   12.1100      -8512.3442     38.1364      947.8265      0.1395    2.7853
   12.1200      -8502.8659     38.1368      947.8265     -0.0625    2.7853
   12.1300      -8493.3877     38.1372      947.8265      0.1394    2.7853
   12.1400      -8483.9094     38.1375      947.8265     -0.0626    2.7853
   12.1500      -8474.4312     38.1379      947.8265      0.1393    2.7853
   12.1600      -8464.9529     38.1383      947.8265     -0.0628    2.7853
   12.1700      -8455.4746     38.1387      947.8265      0.1391    2.7853
   12.1800      -8445.9964     38.1391      947.8265     -0.0629    2.7853
   12.1900      -8436.5181     38.1395      947.8265      0.1390    2.7853
   12.2000      -8427.0398     38.1398      947.8265     -0.0630    2.7853
   12.2100      -8417.5616     38.1402      947.8265      0.1389    2.7853
   12.2200      -8408.0833     38.1406      947.8265     -0.0632    2.7853
   12.2300      -8398.6050     38.1410      947.8265      0.1387    2.7853
   12.2400      -8389.1268     38.1414      947.8265     -0.0633    2.7853
   12.2500      -8379.6485     38.1417      947.8265      0.1386    2.7853
   12.2600      -8370.1702     38.1421      947.8265     -0.0634    2.7853
   12.2700      -8360.6920     38.1425      947.8265      0.1385    2.7853
   12.2800      -8351.2137     38.1429      947.8265     -0.0635    2.7853
   12.2900      -8341.7354     38.1432      947.8265      0.1384    2.7853
   12.3000      -8332.2572     38.1436      947.8265     -0.0637    2.7853
   12.3100      -8322.7789     38.1440      947.8265      0.1382    2.7853
   12.3200      -8313.3007     38.1443      947.8265     -0.0638    2.7853
