========================================================================
  CRUISE-ONLY BATCH RUN #17
========================================================================
  cruise_altitude_m      : 17.13
  cruise_speed_mach      : 2.9986
  cruise_speed_mps       : 1020.38
  sea_state              : 6
  radar_altimeter_bias_m : 0.0433
  air_temp_c             : -4.35
  termination            : reached_target
  total_steps            : 1961
========================================================================

       t_s             x_m         z_m            vx          vz      mach
    7.8200     -12010.3996     16.6627     1020.3832     -0.0219    2.9986
    7.8300     -12000.1957     16.6635     1020.3832      0.1800    2.9986
    7.8400     -11989.9919     16.6643     1020.3832     -0.0222    2.9986
    7.8500     -11979.7881     16.6651     1020.3832      0.1797    2.9986
    7.8600     -11969.5842     16.6659     1020.3832     -0.0225    2.9986
    7.8700     -11959.3804     16.6666     1020.3832      0.1794    2.9986
    7.8800     -11949.1766     16.6674     1020.3832     -0.0227    2.9986
    7.8900     -11938.9728     16.6682     1020.3832      0.1792    2.9986
    7.9000     -11928.7689     16.6690     1020.3832     -0.0230    2.9986
    7.9100     -11918.5651     16.6698     1020.3832      0.1789    2.9986
    7.9200     -11908.3613     16.6705     1020.3832     -0.0233    2.9986
    7.9300     -11898.1574     16.6713     1020.3832      0.1786    2.9986
    7.9400     -11887.9536     16.6721     1020.3832     -0.0235    2.9986
    7.9500     -11877.7498     16.6729     1020.3832      0.1784    2.9986
    7.9600     -11867.5459     16.6736     1020.3832     -0.0238    2.9986
    7.9700     -11857.3421     16.6744     1020.3832      0.1781    2.9986
    7.9800     -11847.1383     16.6752     1020.3832     -0.0241    2.9986
    7.9900     -11836.9344     16.6760     1020.3832      0.1778    2.9986
    8.0000     -11826.7306     16.6767     1020.3832     -0.0243    2.9986
    8.0100     -11816.5268     16.6775     1020.3832      0.1776    2.9986
    8.0200     -11806.3229     16.6783     1020.3832     -0.0246    2.9986
    8.0300     -11796.1191     16.6790     1020.3832      0.1773    2.9986
    8.0400     -11785.9153     16.6798     1020.3832     -0.0248    2.9986
    8.0500     -11775.7114     16.6805     1020.3832      0.1771    2.9986
    8.0600     -11765.5076     16.6813     1020.3832     -0.0251    2.9986
    8.0700     -11755.3038     16.6821     1020.3832      0.1768    2.9986
    8.0800     -11745.0999     16.6828     1020.3832     -0.0254    2.9986
    8.0900     -11734.8961     16.6836     1020.3832      0.1765    2.9986
    8.1000     -11724.6923     16.6843     1020.3832     -0.0256    2.9986
    8.1100     -11714.4884     16.6851     1020.3832      0.1763    2.9986
    8.1200     -11704.2846     16.6858     1020.3832     -0.0259    2.9986
    8.1300     -11694.0808     16.6866     1020.3832      0.1760    2.9986
    8.1400     -11683.8769     16.6873     1020.3832     -0.0261    2.9986
    8.1500     -11673.6731     16.6881     1020.3832      0.1758    2.9986
    8.1600     -11663.4693     16.6888     1020.3832     -0.0264    2.9986
    8.1700     -11653.2655     16.6896     1020.3832      0.1755    2.9986
    8.1800     -11643.0616     16.6903     1020.3832     -0.0266    2.9986
    8.1900     -11632.8578     16.6911     1020.3832      0.1753    2.9986
    8.2000     -11622.6540     16.6918     1020.3832     -0.0269    2.9986
    8.2100     -11612.4501     16.6925     1020.3832      0.1750    2.9986
    8.2200     -11602.2463     16.6933     1020.3832     -0.0271    2.9986
    8.2300     -11592.0425     16.6940     1020.3832      0.1748    2.9986
    8.2400     -11581.8386     16.6948     1020.3832     -0.0274    2.9986
    8.2500     -11571.6348     16.6955     1020.3832      0.1745    2.9986
    8.2600     -11561.4310     16.6962     1020.3832     -0.0277    2.9986
    8.2700     -11551.2271     16.6970     1020.3832      0.1742    2.9986
    8.2800     -11541.0233     16.6977     1020.3832     -0.0279    2.9986
    8.2900     -11530.8195     16.6984     1020.3832      0.1740    2.9986
    8.3000     -11520.6156     16.6992     1020.3832     -0.0281    2.9986
    8.3100     -11510.4118     16.6999     1020.3832      0.1738    2.9986
    8.3200     -11500.2080     16.7006     1020.3832     -0.0284    2.9986
    8.3300     -11490.0041     16.7013     1020.3832      0.1735    2.9986
    8.3400     -11479.8003     16.7021     1020.3832     -0.0286    2.9986
    8.3500     -11469.5965     16.7028     1020.3832      0.1733    2.9986
    8.3600     -11459.3926     16.7035     1020.3832     -0.0289    2.9986
    8.3700     -11449.1888     16.7042     1020.3832      0.1730    2.9986
    8.3800     -11438.9850     16.7049     1020.3832     -0.0291    2.9986
    8.3900     -11428.7811     16.7057     1020.3832      0.1728    2.9986
    8.4000     -11418.5773     16.7064     1020.3832     -0.0294    2.9986
    8.4100     -11408.3735     16.7071     1020.3832      0.1725    2.9986
    8.4200     -11398.1696     16.7078     1020.3832     -0.0296    2.9986
    8.4300     -11387.9658     16.7085     1020.3832      0.1723    2.9986
    8.4400     -11377.7620     16.7092     1020.3832     -0.0299    2.9986
    8.4500     -11367.5582     16.7099     1020.3832      0.1720    2.9986
    8.4600     -11357.3543     16.7107     1020.3832     -0.0301    2.9986
    8.4700     -11347.1505     16.7114     1020.3832      0.1718    2.9986
    8.4800     -11336.9467     16.7121     1020.3832     -0.0304    2.9986
    8.4900     -11326.7428     16.7128     1020.3832      0.1715    2.9986
    8.5000     -11316.5390     16.7135     1020.3832     -0.0306    2.9986
    8.5100     -11306.3352     16.7142     1020.3832      0.1713    2.9986
    8.5200     -11296.1313     16.7149     1020.3832     -0.0308    2.9986
    8.5300     -11285.9275     16.7156     1020.3832      0.1711    2.9986
    8.5400     -11275.7237     16.7163     1020.3832     -0.0311    2.9986
    8.5500     -11265.5198     16.7170     1020.3832      0.1708    2.9986
    8.5600     -11255.3160     16.7177     1020.3832     -0.0313    2.9986
    8.5700     -11245.1122     16.7184     1020.3832      0.1706    2.9986
    8.5800     -11234.9083     16.7191     1020.3832     -0.0315    2.9986
    8.5900     -11224.7045     16.7198     1020.3832      0.1704    2.9986
    8.6000     -11214.5007     16.7205     1020.3832     -0.0318    2.9986
    8.6100     -11204.2968     16.7212     1020.3832      0.1701    2.9986
    8.6200     -11194.0930     16.7218     1020.3832     -0.0320    2.9986
    8.6300     -11183.8892     16.7225     1020.3832      0.1699    2.9986
    8.6400     -11173.6853     16.7232     1020.3832     -0.0323    2.9986
    8.6500     -11163.4815     16.7239     1020.3832      0.1696    2.9986
    8.6600     -11153.2777     16.7246     1020.3832     -0.0325    2.9986
    8.6700     -11143.0738     16.7253     1020.3832      0.1694    2.9986
    8.6800     -11132.8700     16.7260     1020.3832     -0.0327    2.9986
    8.6900     -11122.6662     16.7266     1020.3832      0.1692    2.9986
    8.7000     -11112.4623     16.7273     1020.3832     -0.0330    2.9986
    8.7100     -11102.2585     16.7280     1020.3832      0.1689    2.9986
    8.7200     -11092.0547     16.7287     1020.3832     -0.0332    2.9986
    8.7300     -11081.8509     16.7294     1020.3832      0.1687    2.9986
    8.7400     -11071.6470     16.7300     1020.3832     -0.0334    2.9986
    8.7500     -11061.4432     16.7307     1020.3832      0.1685    2.9986
    8.7600     -11051.2394     16.7314     1020.3832     -0.0336    2.9986
    8.7700     -11041.0355     16.7321     1020.3832      0.1683    2.9986
    8.7800     -11030.8317     16.7327     1020.3832     -0.0339    2.9986
    8.7900     -11020.6279     16.7334     1020.3832      0.1680    2.9986
    8.8000     -11010.4240     16.7341     1020.3832     -0.0341    2.9986
    8.8100     -11000.2202     16.7347     1020.3832      0.1678    2.9986
    8.8200     -10990.0164     16.7354     1020.3832     -0.0343    2.9986
    8.8300     -10979.8125     16.7361     1020.3832      0.1676    2.9986
    8.8400     -10969.6087     16.7367     1020.3832     -0.0346    2.9986
    8.8500     -10959.4049     16.7374     1020.3832      0.1673    2.9986
    8.8600     -10949.2010     16.7381     1020.3832     -0.0348    2.9986
    8.8700     -10938.9972     16.7387     1020.3832      0.1671    2.9986
    8.8800     -10928.7934     16.7394     1020.3832     -0.0350    2.9986
    8.8900     -10918.5895     16.7400     1020.3832      0.1669    2.9986
    8.9000     -10908.3857     16.7407     1020.3832     -0.0352    2.9986
    8.9100     -10898.1819     16.7414     1020.3832      0.1667    2.9986
    8.9200     -10887.9780     16.7420     1020.3832     -0.0355    2.9986
    8.9300     -10877.7742     16.7427     1020.3832      0.1664    2.9986
    8.9400     -10867.5704     16.7433     1020.3832     -0.0357    2.9986
    8.9500     -10857.3665     16.7440     1020.3832      0.1662    2.9986
    8.9600     -10847.1627     16.7446     1020.3832     -0.0359    2.9986
    8.9700     -10836.9589     16.7453     1020.3832      0.1660    2.9986
    8.9800     -10826.7550     16.7459     1020.3832     -0.0361    2.9986
    8.9900     -10816.5512     16.7466     1020.3832      0.1658    2.9986
    9.0000     -10806.3474     16.7472     1020.3832     -0.0363    2.9986
    9.0100     -10796.1435     16.7479     1020.3832      0.1656    2.9986
    9.0200     -10785.9397     16.7485     1020.3832     -0.0366    2.9986
    9.0300     -10775.7359     16.7492     1020.3832      0.1653    2.9986
    9.0400     -10765.5321     16.7498     1020.3832     -0.0368    2.9986
    9.0500     -10755.3282     16.7504     1020.3832      0.1651    2.9986
    9.0600     -10745.1244     16.7511     1020.3832     -0.0370    2.9986
    9.0700     -10734.9206     16.7517     1020.3832      0.1649    2.9986
    9.0800     -10724.7167     16.7524     1020.3832     -0.0372    2.9986
    9.0900     -10714.5129     16.7530     1020.3832      0.1647    2.9986
    9.1000     -10704.3091     16.7536     1020.3832     -0.0374    2.9986
    9.1100     -10694.1052     16.7543     1020.3832      0.1645    2.9986
    9.1200     -10683.9014     16.7549     1020.3832     -0.0377    2.9986
    9.1300     -10673.6976     16.7555     1020.3832      0.1642    2.9986
    9.1400     -10663.4937     16.7562     1020.3832     -0.0379    2.9986
    9.1500     -10653.2899     16.7568     1020.3832      0.1640    2.9986
    9.1600     -10643.0861     16.7574     1020.3832     -0.0381    2.9986
    9.1700     -10632.8822     16.7581     1020.3832      0.1638    2.9986
    9.1800     -10622.6784     16.7587     1020.3832     -0.0383    2.9986
    9.1900     -10612.4746     16.7593     1020.3832      0.1636    2.9986
    9.2000     -10602.2707     16.7599     1020.3832     -0.0385    2.9986
    9.2100     -10592.0669     16.7606     1020.3832      0.1634    2.9986
    9.2200     -10581.8631     16.7612     1020.3832     -0.0387    2.9986
    9.2300     -10571.6592     16.7618     1020.3832      0.1632    2.9986
    9.2400     -10561.4554     16.7624     1020.3832     -0.0389    2.9986
    9.2500     -10551.2516     16.7631     1020.3832      0.1630    2.9986
    9.2600     -10541.0477     16.7637     1020.3832     -0.0391    2.9986
    9.2700     -10530.8439     16.7643     1020.3832      0.1628    2.9986
    9.2800     -10520.6401     16.7649     1020.3832     -0.0394    2.9986
    9.2900     -10510.4362     16.7655     1020.3832      0.1625    2.9986
    9.3000     -10500.2324     16.7661     1020.3832     -0.0396    2.9986
    9.3100     -10490.0286     16.7668     1020.3832      0.1623    2.9986
    9.3200     -10479.8248     16.7674     1020.3832     -0.0398    2.9986
    9.3300     -10469.6209     16.7680     1020.3832      0.1621    2.9986
    9.3400     -10459.4171     16.7686     1020.3832     -0.0400    2.9986
    9.3500     -10449.2133     16.7692     1020.3832      0.1619    2.9986
    9.3600     -10439.0094     16.7698     1020.3832     -0.0402    2.9986
    9.3700     -10428.8056     16.7704     1020.3832      0.1617    2.9986
    9.3800     -10418.6018     16.7710     1020.3832     -0.0404    2.9986
    9.3900     -10408.3979     16.7716     1020.3832      0.1615    2.9986
    9.4000     -10398.1941     16.7722     1020.3832     -0.0406    2.9986
    9.4100     -10387.9903     16.7728     1020.3832      0.1613    2.9986
    9.4200     -10377.7864     16.7734     1020.3832     -0.0408    2.9986
    9.4300     -10367.5826     16.7740     1020.3832      0.1611    2.9986
    9.4400     -10357.3788     16.7746     1020.3832     -0.0410    2.9986
    9.4500     -10347.1749     16.7752     1020.3832      0.1609    2.9986
    9.4600     -10336.9711     16.7758     1020.3832     -0.0412    2.9986
    9.4700     -10326.7673     16.7764     1020.3832      0.1607    2.9986
    9.4800     -10316.5634     16.7770     1020.3832     -0.0414    2.9986
    9.4900     -10306.3596     16.7776     1020.3832      0.1605    2.9986
    9.5000     -10296.1558     16.7782     1020.3832     -0.0416    2.9986
    9.5100     -10285.9519     16.7788     1020.3832      0.1603    2.9986
    9.5200     -10275.7481     16.7794     1020.3832     -0.0418    2.9986
    9.5300     -10265.5443     16.7800     1020.3832      0.1601    2.9986
    9.5400     -10255.3404     16.7806     1020.3832     -0.0420    2.9986
    9.5500     -10245.1366     16.7812     1020.3832      0.1599    2.9986
    9.5600     -10234.9328     16.7818     1020.3832     -0.0422    2.9986
    9.5700     -10224.7289     16.7823     1020.3832      0.1597    2.9986
    9.5800     -10214.5251     16.7829     1020.3832     -0.0424    2.9986
    9.5900     -10204.3213     16.7835     1020.3832      0.1595    2.9986
    9.6000     -10194.1174     16.7841     1020.3832     -0.0426    2.9986
    9.6100     -10183.9136     16.7847     1020.3832      0.1593    2.9986
    9.6200     -10173.7098     16.7853     1020.3832     -0.0428    2.9986
    9.6300     -10163.5060     16.7859     1020.3832      0.1591    2.9986
    9.6400     -10153.3021     16.7864     1020.3832     -0.0430    2.9986
    9.6500     -10143.0983     16.7870     1020.3832      0.1589    2.9986
    9.6600     -10132.8945     16.7876     1020.3832     -0.0432    2.9986
    9.6700     -10122.6906     16.7882     1020.3832      0.1587    2.9986
    9.6800     -10112.4868     16.7887     1020.3832     -0.0434    2.9986
    9.6900     -10102.2830     16.7893     1020.3832      0.1585    2.9986
    9.7000     -10092.0791     16.7899     1020.3832     -0.0436    2.9986
    9.7100     -10081.8753     16.7905     1020.3832      0.1583    2.9986
    9.7200     -10071.6715     16.7910     1020.3832     -0.0438    2.9986
    9.7300     -10061.4676     16.7916     1020.3832      0.1581    2.9986
    9.7400     -10051.2638     16.7922     1020.3832     -0.0440    2.9986
    9.7500     -10041.0600     16.7927     1020.3832      0.1579    2.9986
    9.7600     -10030.8561     16.7933     1020.3832     -0.0442    2.9986
    9.7700     -10020.6523     16.7939     1020.3832      0.1577    2.9986
    9.7800     -10010.4485     16.7945     1020.3832     -0.0444    2.9986
    9.7900     -10000.2446     16.7950     1020.3832      0.1575    2.9986
    9.8000      -9990.0408     16.7956     1020.3832     -0.0446    2.9986
    9.8100      -9979.8370     16.7961     1020.3832      0.1573    2.9986
    9.8200      -9969.6331     16.7967     1020.3832     -0.0448    2.9986
    9.8300      -9959.4293     16.7973     1020.3832      0.1571    2.9986
    9.8400      -9949.2255     16.7978     1020.3832     -0.0450    2.9986
    9.8500      -9939.0216     16.7984     1020.3832      0.1569    2.9986
    9.8600      -9928.8178     16.7989     1020.3832     -0.0452    2.9986
    9.8700      -9918.6140     16.7995     1020.3832      0.1567    2.9986
    9.8800      -9908.4101     16.8001     1020.3832     -0.0454    2.9986
    9.8900      -9898.2063     16.8006     1020.3832      0.1565    2.9986
    9.9000      -9888.0025     16.8012     1020.3832     -0.0455    2.9986
    9.9100      -9877.7987     16.8017     1020.3832      0.1564    2.9986
    9.9200      -9867.5948     16.8023     1020.3832     -0.0457    2.9986
    9.9300      -9857.3910     16.8028     1020.3832      0.1562    2.9986
    9.9400      -9847.1872     16.8034     1020.3832     -0.0459    2.9986
    9.9500      -9836.9833     16.8039     1020.3832      0.1560    2.9986
    9.9600      -9826.7795     16.8045     1020.3832     -0.0461    2.9986
    9.9700      -9816.5757     16.8050     1020.3832      0.1558    2.9986
    9.9800      -9806.3718     16.8056     1020.3832     -0.0463    2.9986
    9.9900      -9796.1680     16.8061     1020.3832      0.1556    2.9986
   10.0000      -9785.9642     16.8067     1020.3832     -0.0465    2.9986
   10.0100      -9775.7603     16.8072     1020.3832      0.1554    2.9986
   10.0200      -9765.5565     16.8078     1020.3832     -0.0467    2.9986
   10.0300      -9755.3527     16.8083     1020.3832      0.1552    2.9986
   10.0400      -9745.1488     16.8088     1020.3832     -0.0468    2.9986
   10.0500      -9734.9450     16.8094     1020.3832      0.1551    2.9986
   10.0600      -9724.7412     16.8099     1020.3832     -0.0470    2.9986
   10.0700      -9714.5373     16.8105     1020.3832      0.1549    2.9986
   10.0800      -9704.3335     16.8110     1020.3832     -0.0472    2.9986
   10.0900      -9694.1297     16.8115     1020.3832      0.1547    2.9986
   10.1000      -9683.9258     16.8121     1020.3832     -0.0474    2.9986
   10.1100      -9673.7220     16.8126     1020.3832      0.1545    2.9986
   10.1200      -9663.5182     16.8131     1020.3832     -0.0476    2.9986
   10.1300      -9653.3143     16.8137     1020.3832      0.1543    2.9986
   10.1400      -9643.1105     16.8142     1020.3832     -0.0478    2.9986
   10.1500      -9632.9067     16.8147     1020.3832      0.1541    2.9986
   10.1600      -9622.7028     16.8153     1020.3832     -0.0479    2.9986
   10.1700      -9612.4990     16.8158     1020.3832      0.1540    2.9986
   10.1800      -9602.2952     16.8163     1020.3832     -0.0481    2.9986
   10.1900      -9592.0913     16.8169     1020.3832      0.1538    2.9986
   10.2000      -9581.8875     16.8174     1020.3832     -0.0483    2.9986
   10.2100      -9571.6837     16.8179     1020.3832      0.1536    2.9986
   10.2200      -9561.4799     16.8184     1020.3832     -0.0485    2.9986
   10.2300      -9551.2760     16.8190     1020.3832      0.1534    2.9986
   10.2400      -9541.0722     16.8195     1020.3832     -0.0487    2.9986
   10.2500      -9530.8684     16.8200     1020.3832      0.1532    2.9986
   10.2600      -9520.6645     16.8205     1020.3832     -0.0488    2.9986
   10.2700      -9510.4607     16.8211     1020.3832      0.1531    2.9986
   10.2800      -9500.2569     16.8216     1020.3832     -0.0490    2.9986
   10.2900      -9490.0530     16.8221     1020.3832      0.1529    2.9986
   10.3000      -9479.8492     16.8226     1020.3832     -0.0492    2.9986
   10.3100      -9469.6454     16.8231     1020.3832      0.1527    2.9986
   10.3200      -9459.4415     16.8237     1020.3832     -0.0494    2.9986
   10.3300      -9449.2377     16.8242     1020.3832      0.1525    2.9986
   10.3400      -9439.0339     16.8247     1020.3832     -0.0495    2.9986
   10.3500      -9428.8300     16.8252     1020.3832      0.1524    2.9986
   10.3600      -9418.6262     16.8257     1020.3832     -0.0497    2.9986
   10.3700      -9408.4224     16.8262     1020.3832      0.1522    2.9986
   10.3800      -9398.2185     16.8267     1020.3832     -0.0499    2.9986
   10.3900      -9388.0147     16.8272     1020.3832      0.1520    2.9986
   10.4000      -9377.8109     16.8278     1020.3832     -0.0501    2.9986
   10.4100      -9367.6070     16.8283     1020.3832      0.1518    2.9986
   10.4200      -9357.4032     16.8288     1020.3832     -0.0502    2.9986
   10.4300      -9347.1994     16.8293     1020.3832      0.1517    2.9986
   10.4400      -9336.9955     16.8298     1020.3832     -0.0504    2.9986
   10.4500      -9326.7917     16.8303     1020.3832      0.1515    2.9986
   10.4600      -9316.5879     16.8308     1020.3832     -0.0506    2.9986
   10.4700      -9306.3840     16.8313     1020.3832      0.1513    2.9986
   10.4800      -9296.1802     16.8318     1020.3832     -0.0508    2.9986
   10.4900      -9285.9764     16.8323     1020.3832      0.1511    2.9986
   10.5000      -9275.7725     16.8328     1020.3832     -0.0509    2.9986
   10.5100      -9265.5687     16.8333     1020.3832      0.1510    2.9986
   10.5200      -9255.3649     16.8338     1020.3832     -0.0511    2.9986
   10.5300      -9245.1611     16.8343     1020.3832      0.1508    2.9986
   10.5400      -9234.9572     16.8348     1020.3832     -0.0513    2.9986
   10.5500      -9224.7534     16.8353     1020.3832      0.1506    2.9986
   10.5600      -9214.5496     16.8358     1020.3832     -0.0514    2.9986
   10.5700      -9204.3457     16.8363     1020.3832      0.1505    2.9986
   10.5800      -9194.1419     16.8368     1020.3832     -0.0516    2.9986
   10.5900      -9183.9381     16.8373     1020.3832      0.1503    2.9986
   10.6000      -9173.7342     16.8378     1020.3832     -0.0518    2.9986
   10.6100      -9163.5304     16.8383     1020.3832      0.1501    2.9986
   10.6200      -9153.3266     16.8387     1020.3832     -0.0519    2.9986
   10.6300      -9143.1227     16.8392     1020.3832      0.1500    2.9986
   10.6400      -9132.9189     16.8397     1020.3832     -0.0521    2.9986
   10.6500      -9122.7151     16.8402     1020.3832      0.1498    2.9986
   10.6600      -9112.5112     16.8407     1020.3832     -0.0523    2.9986
   10.6700      -9102.3074     16.8412     1020.3832      0.1496    2.9986
   10.6800      -9092.1036     16.8417     1020.3832     -0.0524    2.9986
   10.6900      -9081.8997     16.8422     1020.3832      0.1495    2.9986
   10.7000      -9071.6959     16.8426     1020.3832     -0.0526    2.9986
   10.7100      -9061.4921     16.8431     1020.3832      0.1493    2.9986
   10.7200      -9051.2882     16.8436     1020.3832     -0.0528    2.9986
   10.7300      -9041.0844     16.8441     1020.3832      0.1491    2.9986
   10.7400      -9030.8806     16.8446     1020.3832     -0.0529    2.9986
   10.7500      -9020.6767     16.8451     1020.3832      0.1490    2.9986
   10.7600      -9010.4729     16.8455     1020.3832     -0.0531    2.9986
   10.7700      -9000.2691     16.8460     1020.3832      0.1488    2.9986
   10.7800      -8990.0652     16.8465     1020.3832     -0.0533    2.9986
   10.7900      -8979.8614     16.8470     1020.3832      0.1486    2.9986
   10.8000      -8969.6576     16.8474     1020.3832     -0.0534    2.9986
   10.8100      -8959.4537     16.8479     1020.3832      0.1485    2.9986
   10.8200      -8949.2499     16.8484     1020.3832     -0.0536    2.9986
   10.8300      -8939.0461     16.8489     1020.3832      0.1483    2.9986
   10.8400      -8928.8423     16.8493     1020.3832     -0.0538    2.9986
   10.8500      -8918.6384     16.8498     1020.3832      0.1481    2.9986
   10.8600      -8908.4346     16.8503     1020.3832     -0.0539    2.9986
   10.8700      -8898.2308     16.8508     1020.3832      0.1480    2.9986
   10.8800      -8888.0269     16.8512     1020.3832     -0.0541    2.9986
   10.8900      -8877.8231     16.8517     1020.3832      0.1478    2.9986
   10.9000      -8867.6193     16.8522     1020.3832     -0.0542    2.9986
   10.9100      -8857.4154     16.8526     1020.3832      0.1477    2.9986
   10.9200      -8847.2116     16.8531     1020.3832     -0.0544    2.9986
   10.9300      -8837.0078     16.8536     1020.3832      0.1475    2.9986
   10.9400      -8826.8039     16.8540     1020.3832     -0.0545    2.9986
   10.9500      -8816.6001     16.8545     1020.3832      0.1474    2.9986
   10.9600      -8806.3963     16.8550     1020.3832     -0.0547    2.9986
   10.9700      -8796.1924     16.8554     1020.3832      0.1472    2.9986
   10.9800      -8785.9886     16.8559     1020.3832     -0.0549    2.9986
   10.9900      -8775.7848     16.8563     1020.3832      0.1470    2.9986
   11.0000      -8765.5809     16.8568     1020.3832     -0.0550    2.9986
   11.0100      -8755.3771     16.8573     1020.3832      0.1469    2.9986
   11.0200      -8745.1733     16.8577     1020.3832     -0.0552    2.9986
   11.0300      -8734.9694     16.8582     1020.3832      0.1467    2.9986
   11.0400      -8724.7656     16.8586     1020.3832     -0.0553    2.9986
   11.0500      -8714.5618     16.8591     1020.3832      0.1466    2.9986
   11.0600      -8704.3579     16.8595     1020.3832     -0.0555    2.9986
   11.0700      -8694.1541     16.8600     1020.3832      0.1464    2.9986
   11.0800      -8683.9503     16.8604     1020.3832     -0.0556    2.9986
   11.0900      -8673.7464     16.8609     1020.3832      0.1463    2.9986
   11.1000      -8663.5426     16.8614     1020.3832     -0.0558    2.9986
   11.1100      -8653.3388     16.8618     1020.3832      0.1461    2.9986
   11.1200      -8643.1349     16.8623     1020.3832     -0.0560    2.9986
   11.1300      -8632.9311     16.8627     1020.3832      0.1459    2.9986
   11.1400      -8622.7273     16.8632     1020.3832     -0.0561    2.9986
   11.1500      -8612.5235     16.8636     1020.3832      0.1458    2.9986
   11.1600      -8602.3196     16.8641     1020.3832     -0.0563    2.9986
   11.1700      -8592.1158     16.8645     1020.3832      0.1456    2.9986
   11.1800      -8581.9120     16.8649     1020.3832     -0.0564    2.9986
   11.1900      -8571.7081     16.8654     1020.3832      0.1455    2.9986
   11.2000      -8561.5043     16.8658     1020.3832     -0.0566    2.9986
   11.2100      -8551.3005     16.8663     1020.3832      0.1453    2.9986
   11.2200      -8541.0966     16.8667     1020.3832     -0.0567    2.9986
   11.2300      -8530.8928     16.8672     1020.3832      0.1452    2.9986
   11.2400      -8520.6890     16.8676     1020.3832     -0.0569    2.9986
   11.2500      -8510.4851     16.8680     1020.3832      0.1450    2.9986
   11.2600      -8500.2813     16.8685     1020.3832     -0.0570    2.9986
   11.2700      -8490.0775     16.8689     1020.3832      0.1449    2.9986
   11.2800      -8479.8736     16.8694     1020.3832     -0.0572    2.9986
   11.2900      -8469.6698     16.8698     1020.3832      0.1447    2.9986
   11.3000      -8459.4660     16.8702     1020.3832     -0.0573    2.9986
   11.3100      -8449.2621     16.8707     1020.3832      0.1446    2.9986
   11.3200      -8439.0583     16.8711     1020.3832     -0.0575    2.9986
   11.3300      -8428.8545     16.8715     1020.3832      0.1444    2.9986
   11.3400      -8418.6506     16.8720     1020.3832     -0.0576    2.9986
   11.3500      -8408.4468     16.8724     1020.3832      0.1443    2.9986
   11.3600      -8398.2430     16.8728     1020.3832     -0.0578    2.9986
   11.3700      -8388.0391     16.8733     1020.3832      0.1441    2.9986
   11.3800      -8377.8353     16.8737     1020.3832     -0.0579    2.9986
   11.3900      -8367.6315     16.8741     1020.3832      0.1440    2.9986
   11.4000      -8357.4276     16.8746     1020.3832     -0.0581    2.9986
   11.4100      -8347.2238     16.8750     1020.3832      0.1438    2.9986
   11.4200      -8337.0200     16.8754     1020.3832     -0.0582    2.9986
   11.4300      -8326.8161     16.8759     1020.3832      0.1437    2.9986
   11.4400      -8316.6123     16.8763     1020.3832     -0.0583    2.9986
   11.4500      -8306.4085     16.8767     1020.3832      0.1436    2.9986
   11.4600      -8296.2047     16.8771     1020.3832     -0.0585    2.9986
   11.4700      -8286.0008     16.8776     1020.3832      0.1434    2.9986
   11.4800      -8275.7970     16.8780     1020.3832     -0.0586    2.9986
   11.4900      -8265.5932     16.8784     1020.3832      0.1433    2.9986
   11.5000      -8255.3893     16.8788     1020.3832     -0.0588    2.9986
   11.5100      -8245.1855     16.8792     1020.3832      0.1431    2.9986
   11.5200      -8234.9817     16.8797     1020.3832     -0.0589    2.9986
   11.5300      -8224.7778     16.8801     1020.3832      0.1430    2.9986
   11.5400      -8214.5740     16.8805     1020.3832     -0.0591    2.9986
   11.5500      -8204.3702     16.8809     1020.3832      0.1428    2.9986
   11.5600      -8194.1663     16.8813     1020.3832     -0.0592    2.9986
   11.5700      -8183.9625     16.8818     1020.3832      0.1427    2.9986
   11.5800      -8173.7587     16.8822     1020.3832     -0.0593    2.9986
   11.5900      -8163.5548     16.8826     1020.3832      0.1426    2.9986
   11.6000      -8153.3510     16.8830     1020.3832     -0.0595    2.9986
   11.6100      -8143.1472     16.8834     1020.3832      0.1424    2.9986
   11.6200      -8132.9433     16.8838     1020.3832     -0.0596    2.9986
   11.6300      -8122.7395     16.8843     1020.3832      0.1423    2.9986
   11.6400      -8112.5357     16.8847     1020.3832     -0.0598    2.9986
   11.6500      -8102.3318     16.8851     1020.3832      0.1421    2.9986
   11.6600      -8092.1280     16.8855     1020.3832     -0.0599    2.9986
   11.6700      -8081.9242     16.8859     1020.3832      0.1420    2.9986
   11.6800      -8071.7203     16.8863     1020.3832     -0.0601    2.9986
   11.6900      -8061.5165     16.8867     1020.3832      0.1418    2.9986
   11.7000      -8051.3127     16.8871     1020.3832     -0.0602    2.9986
   11.7100      -8041.1088     16.8875     1020.3832      0.1417    2.9986
   11.7200      -8030.9050     16.8879     1020.3832     -0.0603    2.9986
   11.7300      -8020.7012     16.8883     1020.3832      0.1416    2.9986
   11.7400      -8010.4973     16.8888     1020.3832     -0.0605    2.9986
   11.7500      -8000.2935     16.8892     1020.3832      0.1414    2.9986
   11.7600      -7990.0897     16.8896     1020.3832     -0.0606    2.9986
   11.7700      -7979.8859     16.8900     1020.3832      0.1413    2.9986
   11.7800      -7969.6820     16.8904     1020.3832     -0.0607    2.9986
   11.7900      -7959.4782     16.8908     1020.3832      0.1412    2.9986
   11.8000      -7949.2744     16.8912     1020.3832     -0.0609    2.9986
   11.8100      -7939.0705     16.8916     1020.3832      0.1410    2.9986
