========================================================================
  CRUISE-ONLY BATCH RUN #09
========================================================================
  cruise_altitude_m      : 35.58
  cruise_speed_mach      : 1.8250
  cruise_speed_mps       : 621.01
  sea_state              : 4
  radar_altimeter_bias_m : -1.7511
  air_temp_c             : 44.83
  termination            : reached_target
  total_steps            : 3221
========================================================================

       t_s             x_m         z_m            vx          vz      mach
   24.3900      -4847.2611     35.5535      621.0139     -0.0964    1.8250
   24.4000      -4841.0509     35.5536      621.0139      0.1055    1.8250
   24.4100      -4834.8408     35.5536      621.0139     -0.0964    1.8250
   24.4200      -4828.6307     35.5537      621.0139      0.1055    1.8250
   24.4300      -4822.4205     35.5537      621.0139     -0.0964    1.8250
   24.4400      -4816.2104     35.5538      621.0139      0.1055    1.8250
   24.4500      -4810.0002     35.5538      621.0139     -0.0965    1.8250
   24.4600      -4803.7901     35.5539      621.0139      0.1054    1.8250
   24.4700      -4797.5800     35.5539      621.0139     -0.0965    1.8250
   24.4800      -4791.3698     35.5539      621.0139      0.1054    1.8250
   24.4900      -4785.1597     35.5540      621.0139     -0.0965    1.8250
   24.5000      -4778.9496     35.5540      621.0139      0.1054    1.8250
   24.5100      -4772.7394     35.5541      621.0139     -0.0965    1.8250
   24.5200      -4766.5293     35.5541      621.0139      0.1054    1.8250
   24.5300      -4760.3191     35.5542      621.0139     -0.0965    1.8250
   24.5400      -4754.1090     35.5542      621.0139      0.1054    1.8250
   24.5500      -4747.8989     35.5543      621.0139     -0.0965    1.8250
   24.5600      -4741.6887     35.5543      621.0139      0.1054    1.8250
   24.5700      -4735.4786     35.5543      621.0139     -0.0965    1.8250
   24.5800      -4729.2684     35.5544      621.0139      0.1054    1.8250
   24.5900      -4723.0583     35.5544      621.0139     -0.0966    1.8250
   24.6000      -4716.8482     35.5545      621.0139      0.1053    1.8250
   24.6100      -4710.6380     35.5545      621.0139     -0.0966    1.8250
   24.6200      -4704.4279     35.5546      621.0139      0.1053    1.8250
   24.6300      -4698.2177     35.5546      621.0139     -0.0966    1.8250
   24.6400      -4692.0076     35.5546      621.0139      0.1053    1.8250
   24.6500      -4685.7975     35.5547      621.0139     -0.0966    1.8250
   24.6600      -4679.5873     35.5547      621.0139      0.1053    1.8250
   24.6700      -4673.3772     35.5548      621.0139     -0.0966    1.8250
   24.6800      -4667.1671     35.5548      621.0139      0.1053    1.8250
   24.6900      -4660.9569     35.5549      621.0139     -0.0966    1.8250
   24.7000      -4654.7468     35.5549      621.0139      0.1053    1.8250
   24.7100      -4648.5366     35.5550      621.0139     -0.0966    1.8250
   24.7200      -4642.3265     35.5550      621.0139      0.1053    1.8250
   24.7300      -4636.1164     35.5550      621.0139     -0.0967    1.8250
   24.7400      -4629.9062     35.5551      621.0139      0.1052    1.8250
   24.7500      -4623.6961     35.5551      621.0139     -0.0967    1.8250
   24.7600      -4617.4859     35.5552      621.0139      0.1052    1.8250
   24.7700      -4611.2758     35.5552      621.0139     -0.0967    1.8250
   24.7800      -4605.0657     35.5552      621.0139      0.1052    1.8250
   24.7900      -4598.8555     35.5553      621.0139     -0.0967    1.8250
   24.8000      -4592.6454     35.5553      621.0139      0.1052    1.8250
   24.8100      -4586.4352     35.5554      621.0139     -0.0967    1.8250
   24.8200      -4580.2251     35.5554      621.0139      0.1052    1.8250
   24.8300      -4574.0150     35.5555      621.0139     -0.0967    1.8250
   24.8400      -4567.8048     35.5555      621.0139      0.1052    1.8250
   24.8500      -4561.5947     35.5555      621.0139     -0.0967    1.8250
   24.8600      -4555.3846     35.5556      621.0139      0.1052    1.8250
   24.8700      -4549.1744     35.5556      621.0139     -0.0968    1.8250
   24.8800      -4542.9643     35.5557      621.0139      0.1051    1.8250
   24.8900      -4536.7541     35.5557      621.0139     -0.0968    1.8250
   24.9000      -4530.5440     35.5558      621.0139      0.1051    1.8250
   24.9100      -4524.3339     35.5558      621.0139     -0.0968    1.8250
   24.9200      -4518.1237     35.5558      621.0139      0.1051    1.8250
   24.9300      -4511.9136     35.5559      621.0139     -0.0968    1.8250
   24.9400      -4505.7034     35.5559      621.0139      0.1051    1.8250
   24.9500      -4499.4933     35.5560      621.0139     -0.0968    1.8250
   24.9600      -4493.2832     35.5560      621.0139      0.1051    1.8250
   24.9700      -4487.0730     35.5560      621.0139     -0.0968    1.8250
   24.9800      -4480.8629     35.5561      621.0139      0.1051    1.8250
   24.9900      -4474.6527     35.5561      621.0139     -0.0968    1.8250
   25.0000      -4468.4426     35.5562      621.0139      0.1051    1.8250
   25.0100      -4462.2325     35.5562      621.0139     -0.0969    1.8250
   25.0200      -4456.0223     35.5563      621.0139      0.1050    1.8250
   25.0300      -4449.8122     35.5563      621.0139     -0.0969    1.8250
   25.0400      -4443.6020     35.5563      621.0139      0.1050    1.8250
   25.0500      -4437.3919     35.5564      621.0139     -0.0969    1.8250
   25.0600      -4431.1818     35.5564      621.0139      0.1050    1.8250
   25.0700      -4424.9716     35.5565      621.0139     -0.0969    1.8250
   25.0800      -4418.7615     35.5565      621.0139      0.1050    1.8250
   25.0900      -4412.5514     35.5565      621.0139     -0.0969    1.8250
   25.1000      -4406.3412     35.5566      621.0139      0.1050    1.8250
   25.1100      -4400.1311     35.5566      621.0139     -0.0969    1.8250
   25.1200      -4393.9209     35.5567      621.0139      0.1050    1.8250
   25.1300      -4387.7108     35.5567      621.0139     -0.0969    1.8250
   25.1400      -4381.5007     35.5567      621.0139      0.1050    1.8250
   25.1500      -4375.2905     35.5568      621.0139     -0.0970    1.8250
   25.1600      -4369.0804     35.5568      621.0139      0.1049    1.8250
   25.1700      -4362.8702     35.5569      621.0139     -0.0970    1.8250
   25.1800      -4356.6601     35.5569      621.0139      0.1049    1.8250
   25.1900      -4350.4500     35.5569      621.0139     -0.0970    1.8250
   25.2000      -4344.2398     35.5570      621.0139      0.1049    1.8250
   25.2100      -4338.0297     35.5570      621.0139     -0.0970    1.8250
   25.2200      -4331.8195     35.5571      621.0139      0.1049    1.8250
   25.2300      -4325.6094     35.5571      621.0139     -0.0970    1.8250
   25.2400      -4319.3993     35.5571      621.0139      0.1049    1.8250
   25.2500      -4313.1891     35.5572      621.0139     -0.0970    1.8250
   25.2600      -4306.9790     35.5572      621.0139      0.1049    1.8250
   25.2700      -4300.7689     35.5573      621.0139     -0.0970    1.8250
   25.2800      -4294.5587     35.5573      621.0139      0.1049    1.8250
   25.2900      -4288.3486     35.5573      621.0139     -0.0971    1.8250
   25.3000      -4282.1384     35.5574      621.0139      0.1048    1.8250
   25.3100      -4275.9283     35.5574      621.0139     -0.0971    1.8250
   25.3200      -4269.7182     35.5574      621.0139      0.1048    1.8250
   25.3300      -4263.5080     35.5575      621.0139     -0.0971    1.8250
   25.3400      -4257.2979     35.5575      621.0139      0.1048    1.8250
   25.3500      -4251.0877     35.5576      621.0139     -0.0971    1.8250
   25.3600      -4244.8776     35.5576      621.0139      0.1048    1.8250
   25.3700      -4238.6675     35.5576      621.0139     -0.0971    1.8250
   25.3800      -4232.4573     35.5577      621.0139      0.1048    1.8250
   25.3900      -4226.2472     35.5577      621.0139     -0.0971    1.8250
   25.4000      -4220.0370     35.5578      621.0139      0.1048    1.8250
   25.4100      -4213.8269     35.5578      621.0139     -0.0971    1.8250
   25.4200      -4207.6168     35.5578      621.0139      0.1048    1.8250
   25.4300      -4201.4066     35.5579      621.0139     -0.0971    1.8250
   25.4400      -4195.1965     35.5579      621.0139      0.1048    1.8250
   25.4500      -4188.9864     35.5579      621.0139     -0.0972    1.8250
   25.4600      -4182.7762     35.5580      621.0139      0.1047    1.8250
   25.4700      -4176.5661     35.5580      621.0139     -0.0972    1.8250
   25.4800      -4170.3559     35.5581      621.0139      0.1047    1.8250
   25.4900      -4164.1458     35.5581      621.0139     -0.0972    1.8250
   25.5000      -4157.9357     35.5581      621.0139      0.1047    1.8250
   25.5100      -4151.7255     35.5582      621.0139     -0.0972    1.8250
   25.5200      -4145.5154     35.5582      621.0139      0.1047    1.8250
   25.5300      -4139.3052     35.5582      621.0139     -0.0972    1.8250
   25.5400      -4133.0951     35.5583      621.0139      0.1047    1.8250
   25.5500      -4126.8850     35.5583      621.0139     -0.0972    1.8250
   25.5600      -4120.6748     35.5584      621.0139      0.1047    1.8250
   25.5700      -4114.4647     35.5584      621.0139     -0.0972    1.8250
   25.5800      -4108.2545     35.5584      621.0139      0.1047    1.8250
   25.5900      -4102.0444     35.5585      621.0139     -0.0972    1.8250
   25.6000      -4095.8343     35.5585      621.0139      0.1047    1.8250
   25.6100      -4089.6241     35.5585      621.0139     -0.0973    1.8250
   25.6200      -4083.4140     35.5586      621.0139      0.1046    1.8250
   25.6300      -4077.2039     35.5586      621.0139     -0.0973    1.8250
   25.6400      -4070.9937     35.5587      621.0139      0.1046    1.8250
   25.6500      -4064.7836     35.5587      621.0139     -0.0973    1.8250
   25.6600      -4058.5734     35.5587      621.0139      0.1046    1.8250
   25.6700      -4052.3633     35.5588      621.0139     -0.0973    1.8250
   25.6800      -4046.1532     35.5588      621.0139      0.1046    1.8250
   25.6900      -4039.9430     35.5588      621.0139     -0.0973    1.8250
   25.7000      -4033.7329     35.5589      621.0139      0.1046    1.8250
   25.7100      -4027.5227     35.5589      621.0139     -0.0973    1.8250
   25.7200      -4021.3126     35.5589      621.0139      0.1046    1.8250
   25.7300      -4015.1025     35.5590      621.0139     -0.0973    1.8250
   25.7400      -4008.8923     35.5590      621.0139      0.1046    1.8250
   25.7500      -4002.6822     35.5591      621.0139     -0.0973    1.8250
   25.7600      -3996.4720     35.5591      621.0139      0.1046    1.8250
   25.7700      -3990.2619     35.5591      621.0139     -0.0974    1.8250
   25.7800      -3984.0518     35.5592      621.0139      0.1045    1.8250
   25.7900      -3977.8416     35.5592      621.0139     -0.0974    1.8250
   25.8000      -3971.6315     35.5592      621.0139      0.1045    1.8250
   25.8100      -3965.4213     35.5593      621.0139     -0.0974    1.8250
   25.8200      -3959.2112     35.5593      621.0139      0.1045    1.8250
   25.8300      -3953.0011     35.5593      621.0139     -0.0974    1.8250
   25.8400      -3946.7909     35.5594      621.0139      0.1045    1.8250
   25.8500      -3940.5808     35.5594      621.0139     -0.0974    1.8250
   25.8600      -3934.3707     35.5594      621.0139      0.1045    1.8250
   25.8700      -3928.1605     35.5595      621.0139     -0.0974    1.8250
   25.8800      -3921.9504     35.5595      621.0139      0.1045    1.8250
   25.8900      -3915.7402     35.5596      621.0139     -0.0974    1.8250
   25.9000      -3909.5301     35.5596      621.0139      0.1045    1.8250
   25.9100      -3903.3200     35.5596      621.0139     -0.0974    1.8250
   25.9200      -3897.1098     35.5597      621.0139      0.1045    1.8250
   25.9300      -3890.8997     35.5597      621.0139     -0.0975    1.8250
   25.9400      -3884.6895     35.5597      621.0139      0.1044    1.8250
   25.9500      -3878.4794     35.5598      621.0139     -0.0975    1.8250
   25.9600      -3872.2693     35.5598      621.0139      0.1044    1.8250
   25.9700      -3866.0591     35.5598      621.0139     -0.0975    1.8250
   25.9800      -3859.8490     35.5599      621.0139      0.1044    1.8250
   25.9900      -3853.6388     35.5599      621.0139     -0.0975    1.8250
   26.0000      -3847.4287     35.5599      621.0139      0.1044    1.8250
   26.0100      -3841.2186     35.5600      621.0139     -0.0975    1.8250
   26.0200      -3835.0084     35.5600      621.0139      0.1044    1.8250
   26.0300      -3828.7983     35.5600      621.0139     -0.0975    1.8250
   26.0400      -3822.5882     35.5601      621.0139      0.1044    1.8250
   26.0500      -3816.3780     35.5601      621.0139     -0.0975    1.8250
   26.0600      -3810.1679     35.5601      621.0139      0.1044    1.8250
   26.0700      -3803.9577     35.5602      621.0139     -0.0975    1.8250
   26.0800      -3797.7476     35.5602      621.0139      0.1044    1.8250
   26.0900      -3791.5375     35.5602      621.0139     -0.0975    1.8250
   26.1000      -3785.3273     35.5603      621.0139      0.1044    1.8250
   26.1100      -3779.1172     35.5603      621.0139     -0.0976    1.8250
   26.1200      -3772.9070     35.5603      621.0139      0.1043    1.8250
   26.1300      -3766.6969     35.5604      621.0139     -0.0976    1.8250
   26.1400      -3760.4868     35.5604      621.0139      0.1043    1.8250
   26.1500      -3754.2766     35.5604      621.0139     -0.0976    1.8250
   26.1600      -3748.0665     35.5605      621.0139      0.1043    1.8250
   26.1700      -3741.8563     35.5605      621.0139     -0.0976    1.8250
   26.1800      -3735.6462     35.5605      621.0139      0.1043    1.8250
   26.1900      -3729.4361     35.5606      621.0139     -0.0976    1.8250
   26.2000      -3723.2259     35.5606      621.0139      0.1043    1.8250
   26.2100      -3717.0158     35.5606      621.0139     -0.0976    1.8250
   26.2200      -3710.8057     35.5607      621.0139      0.1043    1.8250
   26.2300      -3704.5955     35.5607      621.0139     -0.0976    1.8250
   26.2400      -3698.3854     35.5607      621.0139      0.1043    1.8250
   26.2500      -3692.1752     35.5608      621.0139     -0.0976    1.8250
   26.2600      -3685.9651     35.5608      621.0139      0.1043    1.8250
   26.2700      -3679.7550     35.5608      621.0139     -0.0977    1.8250
   26.2800      -3673.5448     35.5609      621.0139      0.1042    1.8250
   26.2900      -3667.3347     35.5609      621.0139     -0.0977    1.8250
   26.3000      -3661.1245     35.5609      621.0139      0.1042    1.8250
   26.3100      -3654.9144     35.5610      621.0139     -0.0977    1.8250
   26.3200      -3648.7043     35.5610      621.0139      0.1042    1.8250
   26.3300      -3642.4941     35.5610      621.0139     -0.0977    1.8250
   26.3400      -3636.2840     35.5611      621.0139      0.1042    1.8250
   26.3500      -3630.0738     35.5611      621.0139     -0.0977    1.8250
   26.3600      -3623.8637     35.5611      621.0139      0.1042    1.8250
   26.3700      -3617.6536     35.5612      621.0139     -0.0977    1.8250
   26.3800      -3611.4434     35.5612      621.0139      0.1042    1.8250
   26.3900      -3605.2333     35.5612      621.0139     -0.0977    1.8250
   26.4000      -3599.0231     35.5613      621.0139      0.1042    1.8250
   26.4100      -3592.8130     35.5613      621.0139     -0.0977    1.8250
   26.4200      -3586.6029     35.5613      621.0139      0.1042    1.8250
   26.4300      -3580.3927     35.5614      621.0139     -0.0977    1.8250
   26.4400      -3574.1826     35.5614      621.0139      0.1042    1.8250
   26.4500      -3567.9725     35.5614      621.0139     -0.0978    1.8250
   26.4600      -3561.7623     35.5615      621.0139      0.1041    1.8250
   26.4700      -3555.5522     35.5615      621.0139     -0.0978    1.8250
   26.4800      -3549.3420     35.5615      621.0139      0.1041    1.8250
   26.4900      -3543.1319     35.5616      621.0139     -0.0978    1.8250
   26.5000      -3536.9218     35.5616      621.0139      0.1041    1.8250
   26.5100      -3530.7116     35.5616      621.0139     -0.0978    1.8250
   26.5200      -3524.5015     35.5617      621.0139      0.1041    1.8250
   26.5300      -3518.2913     35.5617      621.0139     -0.0978    1.8250
   26.5400      -3512.0812     35.5617      621.0139      0.1041    1.8250
   26.5500      -3505.8711     35.5618      621.0139     -0.0978    1.8250
   26.5600      -3499.6609     35.5618      621.0139      0.1041    1.8250
   26.5700      -3493.4508     35.5618      621.0139     -0.0978    1.8250
   26.5800      -3487.2406     35.5618      621.0139      0.1041    1.8250
   26.5900      -3481.0305     35.5619      621.0139     -0.0978    1.8250
   26.6000      -3474.8204     35.5619      621.0139      0.1041    1.8250
   26.6100      -3468.6102     35.5619      621.0139     -0.0978    1.8250
   26.6200      -3462.4001     35.5620      621.0139      0.1041    1.8250
   26.6300      -3456.1900     35.5620      621.0139     -0.0978    1.8250
   26.6400      -3449.9798     35.5620      621.0139      0.1041    1.8250
   26.6500      -3443.7697     35.5621      621.0139     -0.0979    1.8250
   26.6600      -3437.5595     35.5621      621.0139      0.1040    1.8250
   26.6700      -3431.3494     35.5621      621.0139     -0.0979    1.8250
   26.6800      -3425.1393     35.5622      621.0139      0.1040    1.8250
   26.6900      -3418.9291     35.5622      621.0139     -0.0979    1.8250
   26.7000      -3412.7190     35.5622      621.0139      0.1040    1.8250
   26.7100      -3406.5088     35.5622      621.0139     -0.0979    1.8250
   26.7200      -3400.2987     35.5623      621.0139      0.1040    1.8250
   26.7300      -3394.0886     35.5623      621.0139     -0.0979    1.8250
   26.7400      -3387.8784     35.5623      621.0139      0.1040    1.8250
   26.7500      -3381.6683     35.5624      621.0139     -0.0979    1.8250
   26.7600      -3375.4581     35.5624      621.0139      0.1040    1.8250
   26.7700      -3369.2480     35.5624      621.0139     -0.0979    1.8250
   26.7800      -3363.0379     35.5625      621.0139      0.1040    1.8250
   26.7900      -3356.8277     35.5625      621.0139     -0.0979    1.8250
   26.8000      -3350.6176     35.5625      621.0139      0.1040    1.8250
   26.8100      -3344.4075     35.5626      621.0139     -0.0979    1.8250
   26.8200      -3338.1973     35.5626      621.0139      0.1040    1.8250
   26.8300      -3331.9872     35.5626      621.0139     -0.0980    1.8250
   26.8400      -3325.7770     35.5626      621.0139      0.1039    1.8250
   26.8500      -3319.5669     35.5627      621.0139     -0.0980    1.8250
   26.8600      -3313.3568     35.5627      621.0139      0.1039    1.8250
   26.8700      -3307.1466     35.5627      621.0139     -0.0980    1.8250
   26.8800      -3300.9365     35.5628      621.0139      0.1039    1.8250
   26.8900      -3294.7263     35.5628      621.0139     -0.0980    1.8250
   26.9000      -3288.5162     35.5628      621.0139      0.1039    1.8250
   26.9100      -3282.3061     35.5629      621.0139     -0.0980    1.8250
   26.9200      -3276.0959     35.5629      621.0139      0.1039    1.8250
   26.9300      -3269.8858     35.5629      621.0139     -0.0980    1.8250
   26.9400      -3263.6756     35.5629      621.0139      0.1039    1.8250
   26.9500      -3257.4655     35.5630      621.0139     -0.0980    1.8250
   26.9600      -3251.2554     35.5630      621.0139      0.1039    1.8250
   26.9700      -3245.0452     35.5630      621.0139     -0.0980    1.8250
   26.9800      -3238.8351     35.5631      621.0139      0.1039    1.8250
   26.9900      -3232.6249     35.5631      621.0139     -0.0980    1.8250
   27.0000      -3226.4148     35.5631      621.0139      0.1039    1.8250
   27.0100      -3220.2047     35.5631      621.0139     -0.0980    1.8250
   27.0200      -3213.9945     35.5632      621.0139      0.1039    1.8250
   27.0300      -3207.7844     35.5632      621.0139     -0.0981    1.8250
   27.0400      -3201.5743     35.5632      621.0139      0.1038    1.8250
   27.0500      -3195.3641     35.5633      621.0139     -0.0981    1.8250
   27.0600      -3189.1540     35.5633      621.0139      0.1038    1.8250
   27.0700      -3182.9438     35.5633      621.0139     -0.0981    1.8250
   27.0800      -3176.7337     35.5633      621.0139      0.1038    1.8250
   27.0900      -3170.5236     35.5634      621.0139     -0.0981    1.8250
   27.1000      -3164.3134     35.5634      621.0139      0.1038    1.8250
   27.1100      -3158.1033     35.5634      621.0139     -0.0981    1.8250
   27.1200      -3151.8931     35.5635      621.0139      0.1038    1.8250
   27.1300      -3145.6830     35.5635      621.0139     -0.0981    1.8250
   27.1400      -3139.4729     35.5635      621.0139      0.1038    1.8250
   27.1500      -3133.2627     35.5635      621.0139     -0.0981    1.8250
   27.1600      -3127.0526     35.5636      621.0139      0.1038    1.8250
   27.1700      -3120.8424     35.5636      621.0139     -0.0981    1.8250
   27.1800      -3114.6323     35.5636      621.0139      0.1038    1.8250
   27.1900      -3108.4222     35.5637      621.0139     -0.0981    1.8250
   27.2000      -3102.2120     35.5637      621.0139      0.1038    1.8250
   27.2100      -3096.0019     35.5637      621.0139     -0.0981    1.8250
   27.2200      -3089.7918     35.5637      621.0139      0.1038    1.8250
   27.2300      -3083.5816     35.5638      621.0139     -0.0982    1.8250
   27.2400      -3077.3715     35.5638      621.0139      0.1037    1.8250
   27.2500      -3071.1613     35.5638      621.0139     -0.0982    1.8250
   27.2600      -3064.9512     35.5639      621.0139      0.1037    1.8250
   27.2700      -3058.7411     35.5639      621.0139     -0.0982    1.8250
   27.2800      -3052.5309     35.5639      621.0139      0.1037    1.8250
   27.2900      -3046.3208     35.5639      621.0139     -0.0982    1.8250
   27.3000      -3040.1106     35.5640      621.0139      0.1037    1.8250
   27.3100      -3033.9005     35.5640      621.0139     -0.0982    1.8250
   27.3200      -3027.6904     35.5640      621.0139      0.1037    1.8250
   27.3300      -3021.4802     35.5640      621.0139     -0.0982    1.8250
   27.3400      -3015.2701     35.5641      621.0139      0.1037    1.8250
   27.3500      -3009.0599     35.5641      621.0139     -0.0982    1.8250
   27.3600      -3002.8498     35.5641      621.0139      0.1037    1.8250
   27.3700      -2996.6397     35.5642      621.0139     -0.0982    1.8250
   27.3800      -2990.4295     35.5642      621.0139      0.1037    1.8250
   27.3900      -2984.2194     35.5642      621.0139     -0.0982    1.8250
   27.4000      -2978.0093     35.5642      621.0139      0.1037    1.8250
   27.4100      -2971.7991     35.5643      621.0139     -0.0982    1.8250
   27.4200      -2965.5890     35.5643      621.0139      0.1037    1.8250
   27.4300      -2959.3788     35.5643      621.0139     -0.0982    1.8250
   27.4400      -2953.1687     35.5643      621.0139      0.1037    1.8250
   27.4500      -2946.9586     35.5644      621.0139     -0.0983    1.8250
   27.4600      -2940.7484     35.5644      621.0139      0.1036    1.8250
   27.4700      -2934.5383     35.5644      621.0139     -0.0983    1.8250
   27.4800      -2928.3281     35.5645      621.0139      0.1036    1.8250
   27.4900      -2922.1180     35.5645      621.0139     -0.0983    1.8250
   27.5000      -2915.9079     35.5645      621.0139      0.1036    1.8250
   27.5100      -2909.6977     35.5645      621.0139     -0.0983    1.8250
   27.5200      -2903.4876     35.5646      621.0139      0.1036    1.8250
   27.5300      -2897.2774     35.5646      621.0139     -0.0983    1.8250
   27.5400      -2891.0673     35.5646      621.0139      0.1036    1.8250
   27.5500      -2884.8572     35.5646      621.0139     -0.0983    1.8250
   27.5600      -2878.6470     35.5647      621.0139      0.1036    1.8250
   27.5700      -2872.4369     35.5647      621.0139     -0.0983    1.8250
   27.5800      -2866.2267     35.5647      621.0139      0.1036    1.8250
   27.5900      -2860.0166     35.5647      621.0139     -0.0983    1.8250
   27.6000      -2853.8065     35.5648      621.0139      0.1036    1.8250
   27.6100      -2847.5963     35.5648      621.0139     -0.0983    1.8250
   27.6200      -2841.3862     35.5648      621.0139      0.1036    1.8250
   27.6300      -2835.1761     35.5649      621.0139     -0.0983    1.8250
   27.6400      -2828.9659     35.5649      621.0139      0.1036    1.8250
   27.6500      -2822.7558     35.5649      621.0139     -0.0983    1.8250
   27.6600      -2816.5456     35.5649      621.0139      0.1036    1.8250
   27.6700      -2810.3355     35.5650      621.0139     -0.0984    1.8250
   27.6800      -2804.1254     35.5650      621.0139      0.1035    1.8250
   27.6900      -2797.9152     35.5650      621.0139     -0.0984    1.8250
   27.7000      -2791.7051     35.5650      621.0139      0.1035    1.8250
   27.7100      -2785.4949     35.5651      621.0139     -0.0984    1.8250
   27.7200      -2779.2848     35.5651      621.0139      0.1035    1.8250
   27.7300      -2773.0747     35.5651      621.0139     -0.0984    1.8250
   27.7400      -2766.8645     35.5651      621.0139      0.1035    1.8250
   27.7500      -2760.6544     35.5652      621.0139     -0.0984    1.8250
   27.7600      -2754.4442     35.5652      621.0139      0.1035    1.8250
   27.7700      -2748.2341     35.5652      621.0139     -0.0984    1.8250
   27.7800      -2742.0240     35.5652      621.0139      0.1035    1.8250
   27.7900      -2735.8138     35.5653      621.0139     -0.0984    1.8250
   27.8000      -2729.6037     35.5653      621.0139      0.1035    1.8250
   27.8100      -2723.3936     35.5653      621.0139     -0.0984    1.8250
   27.8200      -2717.1834     35.5653      621.0139      0.1035    1.8250
   27.8300      -2710.9733     35.5654      621.0139     -0.0984    1.8250
   27.8400      -2704.7631     35.5654      621.0139      0.1035    1.8250
   27.8500      -2698.5530     35.5654      621.0139     -0.0984    1.8250
   27.8600      -2692.3429     35.5654      621.0139      0.1035    1.8250
   27.8700      -2686.1327     35.5655      621.0139     -0.0984    1.8250
   27.8800      -2679.9226     35.5655      621.0139      0.1035    1.8250
   27.8900      -2673.7124     35.5655      621.0139     -0.0984    1.8250
   27.9000      -2667.5023     35.5655      621.0139      0.1035    1.8250
   27.9100      -2661.2922     35.5656      621.0139     -0.0985    1.8250
   27.9200      -2655.0820     35.5656      621.0139      0.1034    1.8250
   27.9300      -2648.8719     35.5656      621.0139     -0.0985    1.8250
   27.9400      -2642.6617     35.5656      621.0139      0.1034    1.8250
   27.9500      -2636.4516     35.5657      621.0139     -0.0985    1.8250
   27.9600      -2630.2415     35.5657      621.0139      0.1034    1.8250
   27.9700      -2624.0313     35.5657      621.0139     -0.0985    1.8250
   27.9800      -2617.8212     35.5657      621.0139      0.1034    1.8250
   27.9900      -2611.6111     35.5658      621.0139     -0.0985    1.8250
   28.0000      -2605.4009     35.5658      621.0139      0.1034    1.8250
   28.0100      -2599.1908     35.5658      621.0139     -0.0985    1.8250
   28.0200      -2592.9806     35.5658      621.0139      0.1034    1.8250
   28.0300      -2586.7705     35.5659      621.0139     -0.0985    1.8250
   28.0400      -2580.5604     35.5659      621.0139      0.1034    1.8250
   28.0500      -2574.3502     35.5659      621.0139     -0.0985    1.8250
   28.0600      -2568.1401     35.5659      621.0139      0.1034    1.8250
   28.0700      -2561.9299     35.5660      621.0139     -0.0985    1.8250
   28.0800      -2555.7198     35.5660      621.0139      0.1034    1.8250
   28.0900      -2549.5097     35.5660      621.0139     -0.0985    1.8250
   28.1000      -2543.2995     35.5660      621.0139      0.1034    1.8250
   28.1100      -2537.0894     35.5661      621.0139     -0.0985    1.8250
   28.1200      -2530.8792     35.5661      621.0139      0.1034    1.8250
   28.1300      -2524.6691     35.5661      621.0139     -0.0985    1.8250
   28.1400      -2518.4590     35.5661      621.0139      0.1034    1.8250
   28.1500      -2512.2488     35.5662      621.0139     -0.0986    1.8250
   28.1600      -2506.0387     35.5662      621.0139      0.1033    1.8250
   28.1700      -2499.8285     35.5662      621.0139     -0.0986    1.8250
   28.1800      -2493.6184     35.5662      621.0139      0.1033    1.8250
   28.1900      -2487.4083     35.5663      621.0139     -0.0986    1.8250
   28.2000      -2481.1981     35.5663      621.0139      0.1033    1.8250
   28.2100      -2474.9880     35.5663      621.0139     -0.0986    1.8250
   28.2200      -2468.7779     35.5663      621.0139      0.1033    1.8250
   28.2300      -2462.5677     35.5663      621.0139     -0.0986    1.8250
   28.2400      -2456.3576     35.5664      621.0139      0.1033    1.8250
   28.2500      -2450.1474     35.5664      621.0139     -0.0986    1.8250
   28.2600      -2443.9373     35.5664      621.0139      0.1033    1.8250
   28.2700      -2437.7272     35.5664      621.0139     -0.0986    1.8250
   28.2800      -2431.5170     35.5665      621.0139      0.1033    1.8250
   28.2900      -2425.3069     35.5665      621.0139     -0.0986    1.8250
   28.3000      -2419.0967     35.5665      621.0139      0.1033    1.8250
   28.3100      -2412.8866     35.5665      621.0139     -0.0986    1.8250
   28.3200      -2406.6765     35.5666      621.0139      0.1033    1.8250
   28.3300      -2400.4663     35.5666      621.0139     -0.0986    1.8250
   28.3400      -2394.2562     35.5666      621.0139      0.1033    1.8250
   28.3500      -2388.0460     35.5666      621.0139     -0.0986    1.8250
   28.3600      -2381.8359     35.5667      621.0139      0.1033    1.8250
   28.3700      -2375.6258     35.5667      621.0139     -0.0986    1.8250
   28.3800      -2369.4156     35.5667      621.0139      0.1033    1.8250
   28.3900      -2363.2055     35.5667      621.0139     -0.0987    1.8250
   28.4000      -2356.9954     35.5667      621.0139      0.1032    1.8250
   28.4100      -2350.7852     35.5668      621.0139     -0.0987    1.8250
   28.4200      -2344.5751     35.5668      621.0139      0.1032    1.8250
   28.4300      -2338.3649     35.5668      621.0139     -0.0987    1.8250
   28.4400      -2332.1548     35.5668      621.0139      0.1032    1.8250
   28.4500      -2325.9447     35.5669      621.0139     -0.0987    1.8250
   28.4600      -2319.7345     35.5669      621.0139      0.1032    1.8250
   28.4700      -2313.5244     35.5669      621.0139     -0.0987    1.8250
   28.4800      -2307.3142     35.5669      621.0139      0.1032    1.8250
   28.4900      -2301.1041     35.5669      621.0139     -0.0987    1.8250
   28.5000      -2294.8940     35.5670      621.0139      0.1032    1.8250
