========================================================================
  CRUISE-ONLY BATCH RUN #19
========================================================================
  cruise_altitude_m      : 37.85
  cruise_speed_mach      : 1.8217
  cruise_speed_mps       : 619.92
  sea_state              : 3
  radar_altimeter_bias_m : -0.1557
  air_temp_c             : -1.61
  termination            : reached_target
  total_steps            : 3227
========================================================================

       t_s             x_m         z_m            vx          vz      mach
   15.9700     -10093.6665     37.7336      619.9208     -0.0813    1.8217
   15.9800     -10087.4672     37.7338      619.9208      0.1206    1.8217
   15.9900     -10081.2680     37.7340      619.9208     -0.0814    1.8217
   16.0000     -10075.0688     37.7342      619.9208      0.1205    1.8217
   16.0100     -10068.8696     37.7344      619.9208     -0.0814    1.8217
   16.0200     -10062.6704     37.7346      619.9208      0.1205    1.8217
   16.0300     -10056.4712     37.7347      619.9208     -0.0815    1.8217
   16.0400     -10050.2720     37.7349      619.9208      0.1204    1.8217
   16.0500     -10044.0728     37.7351      619.9208     -0.0816    1.8217
   16.0600     -10037.8736     37.7353      619.9208      0.1203    1.8217
   16.0700     -10031.6744     37.7355      619.9208     -0.0816    1.8217
   16.0800     -10025.4752     37.7357      619.9208      0.1203    1.8217
   16.0900     -10019.2760     37.7359      619.9208     -0.0817    1.8217
   16.1000     -10013.0768     37.7361      619.9208      0.1202    1.8217
   16.1100     -10006.8775     37.7363      619.9208     -0.0818    1.8217
   16.1200     -10000.6783     37.7365      619.9208      0.1201    1.8217
   16.1300      -9994.4791     37.7367      619.9208     -0.0818    1.8217
   16.1400      -9988.2799     37.7369      619.9208      0.1201    1.8217
   16.1500      -9982.0807     37.7371      619.9208     -0.0819    1.8217
   16.1600      -9975.8815     37.7373      619.9208      0.1200    1.8217
   16.1700      -9969.6823     37.7374      619.9208     -0.0820    1.8217
   16.1800      -9963.4831     37.7376      619.9208      0.1199    1.8217
   16.1900      -9957.2839     37.7378      619.9208     -0.0820    1.8217
   16.2000      -9951.0847     37.7380      619.9208      0.1199    1.8217
   16.2100      -9944.8855     37.7382      619.9208     -0.0821    1.8217
   16.2200      -9938.6863     37.7384      619.9208      0.1198    1.8217
   16.2300      -9932.4871     37.7386      619.9208     -0.0821    1.8217
   16.2400      -9926.2878     37.7388      619.9208      0.1198    1.8217
   16.2500      -9920.0886     37.7390      619.9208     -0.0822    1.8217
   16.2600      -9913.8894     37.7391      619.9208      0.1197    1.8217
   16.2700      -9907.6902     37.7393      619.9208     -0.0823    1.8217
   16.2800      -9901.4910     37.7395      619.9208      0.1196    1.8217
   16.2900      -9895.2918     37.7397      619.9208     -0.0823    1.8217
   16.3000      -9889.0926     37.7399      619.9208      0.1196    1.8217
   16.3100      -9882.8934     37.7401      619.9208     -0.0824    1.8217
   16.3200      -9876.6942     37.7403      619.9208      0.1195    1.8217
   16.3300      -9870.4950     37.7404      619.9208     -0.0825    1.8217
   16.3400      -9864.2958     37.7406      619.9208      0.1194    1.8217
   16.3500      -9858.0966     37.7408      619.9208     -0.0825    1.8217
   16.3600      -9851.8974     37.7410      619.9208      0.1194    1.8217
   16.3700      -9845.6981     37.7412      619.9208     -0.0826    1.8217
   16.3800      -9839.4989     37.7414      619.9208      0.1193    1.8217
   16.3900      -9833.2997     37.7416      619.9208     -0.0827    1.8217
   16.4000      -9827.1005     37.7417      619.9208      0.1192    1.8217
   16.4100      -9820.9013     37.7419      619.9208     -0.0827    1.8217
   16.4200      -9814.7021     37.7421      619.9208      0.1192    1.8217
   16.4300      -9808.5029     37.7423      619.9208     -0.0828    1.8217
   16.4400      -9802.3037     37.7425      619.9208      0.1191    1.8217
   16.4500      -9796.1045     37.7426      619.9208     -0.0828    1.8217
   16.4600      -9789.9053     37.7428      619.9208      0.1191    1.8217
   16.4700      -9783.7061     37.7430      619.9208     -0.0829    1.8217
   16.4800      -9777.5069     37.7432      619.9208      0.1190    1.8217
   16.4900      -9771.3077     37.7434      619.9208     -0.0830    1.8217
   16.5000      -9765.1084     37.7435      619.9208      0.1189    1.8217
   16.5100      -9758.9092     37.7437      619.9208     -0.0830    1.8217
   16.5200      -9752.7100     37.7439      619.9208      0.1189    1.8217
   16.5300      -9746.5108     37.7441      619.9208     -0.0831    1.8217
   16.5400      -9740.3116     37.7443      619.9208      0.1188    1.8217
   16.5500      -9734.1124     37.7444      619.9208     -0.0831    1.8217
   16.5600      -9727.9132     37.7446      619.9208      0.1188    1.8217
   16.5700      -9721.7140     37.7448      619.9208     -0.0832    1.8217
   16.5800      -9715.5148     37.7450      619.9208      0.1187    1.8217
   16.5900      -9709.3156     37.7452      619.9208     -0.0833    1.8217
   16.6000      -9703.1164     37.7453      619.9208      0.1186    1.8217
   16.6100      -9696.9172     37.7455      619.9208     -0.0833    1.8217
   16.6200      -9690.7179     37.7457      619.9208      0.1186    1.8217
   16.6300      -9684.5187     37.7459      619.9208     -0.0834    1.8217
   16.6400      -9678.3195     37.7460      619.9208      0.1185    1.8217
   16.6500      -9672.1203     37.7462      619.9208     -0.0834    1.8217
   16.6600      -9665.9211     37.7464      619.9208      0.1185    1.8217
   16.6700      -9659.7219     37.7466      619.9208     -0.0835    1.8217
   16.6800      -9653.5227     37.7467      619.9208      0.1184    1.8217
   16.6900      -9647.3235     37.7469      619.9208     -0.0836    1.8217
   16.7000      -9641.1243     37.7471      619.9208      0.1183    1.8217
   16.7100      -9634.9251     37.7473      619.9208     -0.0836    1.8217
   16.7200      -9628.7259     37.7474      619.9208      0.1183    1.8217
   16.7300      -9622.5267     37.7476      619.9208     -0.0837    1.8217
   16.7400      -9616.3275     37.7478      619.9208      0.1182    1.8217
   16.7500      -9610.1282     37.7479      619.9208     -0.0837    1.8217
   16.7600      -9603.9290     37.7481      619.9208      0.1182    1.8217
   16.7700      -9597.7298     37.7483      619.9208     -0.0838    1.8217
   16.7800      -9591.5306     37.7485      619.9208      0.1181    1.8217
   16.7900      -9585.3314     37.7486      619.9208     -0.0839    1.8217
   16.8000      -9579.1322     37.7488      619.9208      0.1180    1.8217
   16.8100      -9572.9330     37.7490      619.9208     -0.0839    1.8217
   16.8200      -9566.7338     37.7491      619.9208      0.1180    1.8217
   16.8300      -9560.5346     37.7493      619.9208     -0.0840    1.8217
   16.8400      -9554.3354     37.7495      619.9208      0.1179    1.8217
   16.8500      -9548.1362     37.7497      619.9208     -0.0840    1.8217
   16.8600      -9541.9370     37.7498      619.9208      0.1179    1.8217
   16.8700      -9535.7378     37.7500      619.9208     -0.0841    1.8217
   16.8800      -9529.5385     37.7502      619.9208      0.1178    1.8217
   16.8900      -9523.3393     37.7503      619.9208     -0.0841    1.8217
   16.9000      -9517.1401     37.7505      619.9208      0.1178    1.8217
   16.9100      -9510.9409     37.7507      619.9208     -0.0842    1.8217
   16.9200      -9504.7417     37.7508      619.9208      0.1177    1.8217
   16.9300      -9498.5425     37.7510      619.9208     -0.0843    1.8217
   16.9400      -9492.3433     37.7512      619.9208      0.1176    1.8217
   16.9500      -9486.1441     37.7513      619.9208     -0.0843    1.8217
   16.9600      -9479.9449     37.7515      619.9208      0.1176    1.8217
   16.9700      -9473.7457     37.7517      619.9208     -0.0844    1.8217
   16.9800      -9467.5465     37.7518      619.9208      0.1175    1.8217
   16.9900      -9461.3473     37.7520      619.9208     -0.0844    1.8217
   17.0000      -9455.1481     37.7522      619.9208      0.1175    1.8217
   17.0100      -9448.9488     37.7523      619.9208     -0.0845    1.8217
   17.0200      -9442.7496     37.7525      619.9208      0.1174    1.8217
   17.0300      -9436.5504     37.7527      619.9208     -0.0845    1.8217
   17.0400      -9430.3512     37.7528      619.9208      0.1174    1.8217
   17.0500      -9424.1520     37.7530      619.9208     -0.0846    1.8217
   17.0600      -9417.9528     37.7531      619.9208      0.1173    1.8217
   17.0700      -9411.7536     37.7533      619.9208     -0.0847    1.8217
   17.0800      -9405.5544     37.7535      619.9208      0.1172    1.8217
   17.0900      -9399.3552     37.7536      619.9208     -0.0847    1.8217
   17.1000      -9393.1560     37.7538      619.9208      0.1172    1.8217
   17.1100      -9386.9568     37.7540      619.9208     -0.0848    1.8217
   17.1200      -9380.7576     37.7541      619.9208      0.1171    1.8217
   17.1300      -9374.5584     37.7543      619.9208     -0.0848    1.8217
   17.1400      -9368.3591     37.7544      619.9208      0.1171    1.8217
   17.1500      -9362.1599     37.7546      619.9208     -0.0849    1.8217
   17.1600      -9355.9607     37.7548      619.9208      0.1170    1.8217
   17.1700      -9349.7615     37.7549      619.9208     -0.0849    1.8217
   17.1800      -9343.5623     37.7551      619.9208      0.1170    1.8217
   17.1900      -9337.3631     37.7552      619.9208     -0.0850    1.8217
   17.2000      -9331.1639     37.7554      619.9208      0.1169    1.8217
   17.2100      -9324.9647     37.7556      619.9208     -0.0850    1.8217
   17.2200      -9318.7655     37.7557      619.9208      0.1169    1.8217
   17.2300      -9312.5663     37.7559      619.9208     -0.0851    1.8217
   17.2400      -9306.3671     37.7560      619.9208      0.1168    1.8217
   17.2500      -9300.1679     37.7562      619.9208     -0.0851    1.8217
   17.2600      -9293.9687     37.7564      619.9208      0.1168    1.8217
   17.2700      -9287.7694     37.7565      619.9208     -0.0852    1.8217
   17.2800      -9281.5702     37.7567      619.9208      0.1167    1.8217
   17.2900      -9275.3710     37.7568      619.9208     -0.0853    1.8217
   17.3000      -9269.1718     37.7570      619.9208      0.1166    1.8217
   17.3100      -9262.9726     37.7571      619.9208     -0.0853    1.8217
   17.3200      -9256.7734     37.7573      619.9208      0.1166    1.8217
   17.3300      -9250.5742     37.7575      619.9208     -0.0854    1.8217
   17.3400      -9244.3750     37.7576      619.9208      0.1165    1.8217
   17.3500      -9238.1758     37.7578      619.9208     -0.0854    1.8217
   17.3600      -9231.9766     37.7579      619.9208      0.1165    1.8217
   17.3700      -9225.7774     37.7581      619.9208     -0.0855    1.8217
   17.3800      -9219.5782     37.7582      619.9208      0.1164    1.8217
   17.3900      -9213.3790     37.7584      619.9208     -0.0855    1.8217
   17.4000      -9207.1797     37.7585      619.9208      0.1164    1.8217
   17.4100      -9200.9805     37.7587      619.9208     -0.0856    1.8217
   17.4200      -9194.7813     37.7589      619.9208      0.1163    1.8217
   17.4300      -9188.5821     37.7590      619.9208     -0.0856    1.8217
   17.4400      -9182.3829     37.7592      619.9208      0.1163    1.8217
   17.4500      -9176.1837     37.7593      619.9208     -0.0857    1.8217
   17.4600      -9169.9845     37.7595      619.9208      0.1162    1.8217
   17.4700      -9163.7853     37.7596      619.9208     -0.0857    1.8217
   17.4800      -9157.5861     37.7598      619.9208      0.1162    1.8217
   17.4900      -9151.3869     37.7599      619.9208     -0.0858    1.8217
   17.5000      -9145.1877     37.7601      619.9208      0.1161    1.8217
   17.5100      -9138.9885     37.7602      619.9208     -0.0858    1.8217
   17.5200      -9132.7892     37.7604      619.9208      0.1161    1.8217
   17.5300      -9126.5900     37.7605      619.9208     -0.0859    1.8217
   17.5400      -9120.3908     37.7607      619.9208      0.1160    1.8217
   17.5500      -9114.1916     37.7608      619.9208     -0.0859    1.8217
   17.5600      -9107.9924     37.7610      619.9208      0.1160    1.8217
   17.5700      -9101.7932     37.7611      619.9208     -0.0860    1.8217
   17.5800      -9095.5940     37.7613      619.9208      0.1159    1.8217
   17.5900      -9089.3948     37.7614      619.9208     -0.0860    1.8217
   17.6000      -9083.1956     37.7616      619.9208      0.1159    1.8217
   17.6100      -9076.9964     37.7617      619.9208     -0.0861    1.8217
   17.6200      -9070.7972     37.7619      619.9208      0.1158    1.8217
   17.6300      -9064.5980     37.7620      619.9208     -0.0861    1.8217
   17.6400      -9058.3988     37.7622      619.9208      0.1158    1.8217
   17.6500      -9052.1995     37.7623      619.9208     -0.0862    1.8217
   17.6600      -9046.0003     37.7625      619.9208      0.1157    1.8217
   17.6700      -9039.8011     37.7626      619.9208     -0.0862    1.8217
   17.6800      -9033.6019     37.7628      619.9208      0.1157    1.8217
   17.6900      -9027.4027     37.7629      619.9208     -0.0863    1.8217
   17.7000      -9021.2035     37.7631      619.9208      0.1156    1.8217
   17.7100      -9015.0043     37.7632      619.9208     -0.0863    1.8217
   17.7200      -9008.8051     37.7633      619.9208      0.1156    1.8217
   17.7300      -9002.6059     37.7635      619.9208     -0.0864    1.8217
   17.7400      -8996.4067     37.7636      619.9208      0.1155    1.8217
   17.7500      -8990.2075     37.7638      619.9208     -0.0864    1.8217
   17.7600      -8984.0083     37.7639      619.9208      0.1155    1.8217
   17.7700      -8977.8091     37.7641      619.9208     -0.0865    1.8217
   17.7800      -8971.6098     37.7642      619.9208      0.1154    1.8217
   17.7900      -8965.4106     37.7644      619.9208     -0.0865    1.8217
   17.8000      -8959.2114     37.7645      619.9208      0.1154    1.8217
   17.8100      -8953.0122     37.7646      619.9208     -0.0866    1.8217
   17.8200      -8946.8130     37.7648      619.9208      0.1153    1.8217
   17.8300      -8940.6138     37.7649      619.9208     -0.0866    1.8217
   17.8400      -8934.4146     37.7651      619.9208      0.1153    1.8217
   17.8500      -8928.2154     37.7652      619.9208     -0.0867    1.8217
   17.8600      -8922.0162     37.7654      619.9208      0.1152    1.8217
   17.8700      -8915.8170     37.7655      619.9208     -0.0867    1.8217
   17.8800      -8909.6178     37.7656      619.9208      0.1152    1.8217
   17.8900      -8903.4186     37.7658      619.9208     -0.0868    1.8217
   17.9000      -8897.2194     37.7659      619.9208      0.1151    1.8217
   17.9100      -8891.0201     37.7661      619.9208     -0.0868    1.8217
   17.9200      -8884.8209     37.7662      619.9208      0.1151    1.8217
   17.9300      -8878.6217     37.7664      619.9208     -0.0869    1.8217
   17.9400      -8872.4225     37.7665      619.9208      0.1150    1.8217
   17.9500      -8866.2233     37.7666      619.9208     -0.0869    1.8217
   17.9600      -8860.0241     37.7668      619.9208      0.1150    1.8217
   17.9700      -8853.8249     37.7669      619.9208     -0.0870    1.8217
   17.9800      -8847.6257     37.7671      619.9208      0.1149    1.8217
   17.9900      -8841.4265     37.7672      619.9208     -0.0870    1.8217
   18.0000      -8835.2273     37.7673      619.9208      0.1149    1.8217
   18.0100      -8829.0281     37.7675      619.9208     -0.0871    1.8217
   18.0200      -8822.8289     37.7676      619.9208      0.1148    1.8217
   18.0300      -8816.6297     37.7678      619.9208     -0.0871    1.8217
   18.0400      -8810.4304     37.7679      619.9208      0.1148    1.8217
   18.0500      -8804.2312     37.7680      619.9208     -0.0872    1.8217
   18.0600      -8798.0320     37.7682      619.9208      0.1147    1.8217
   18.0700      -8791.8328     37.7683      619.9208     -0.0872    1.8217
   18.0800      -8785.6336     37.7684      619.9208      0.1147    1.8217
   18.0900      -8779.4344     37.7686      619.9208     -0.0873    1.8217
   18.1000      -8773.2352     37.7687      619.9208      0.1146    1.8217
   18.1100      -8767.0360     37.7689      619.9208     -0.0873    1.8217
   18.1200      -8760.8368     37.7690      619.9208      0.1146    1.8217
   18.1300      -8754.6376     37.7691      619.9208     -0.0874    1.8217
   18.1400      -8748.4384     37.7693      619.9208      0.1145    1.8217
   18.1500      -8742.2392     37.7694      619.9208     -0.0874    1.8217
   18.1600      -8736.0400     37.7695      619.9208      0.1145    1.8217
   18.1700      -8729.8407     37.7697      619.9208     -0.0874    1.8217
   18.1800      -8723.6415     37.7698      619.9208      0.1145    1.8217
   18.1900      -8717.4423     37.7699      619.9208     -0.0875    1.8217
   18.2000      -8711.2431     37.7701      619.9208      0.1144    1.8217
   18.2100      -8705.0439     37.7702      619.9208     -0.0875    1.8217
   18.2200      -8698.8447     37.7703      619.9208      0.1144    1.8217
   18.2300      -8692.6455     37.7705      619.9208     -0.0876    1.8217
   18.2400      -8686.4463     37.7706      619.9208      0.1143    1.8217
   18.2500      -8680.2471     37.7707      619.9208     -0.0876    1.8217
   18.2600      -8674.0479     37.7709      619.9208      0.1143    1.8217
   18.2700      -8667.8487     37.7710      619.9208     -0.0877    1.8217
   18.2800      -8661.6495     37.7711      619.9208      0.1142    1.8217
   18.2900      -8655.4503     37.7713      619.9208     -0.0877    1.8217
   18.3000      -8649.2510     37.7714      619.9208      0.1142    1.8217
   18.3100      -8643.0518     37.7715      619.9208     -0.0878    1.8217
   18.3200      -8636.8526     37.7717      619.9208      0.1141    1.8217
   18.3300      -8630.6534     37.7718      619.9208     -0.0878    1.8217
   18.3400      -8624.4542     37.7719      619.9208      0.1141    1.8217
   18.3500      -8618.2550     37.7721      619.9208     -0.0879    1.8217
   18.3600      -8612.0558     37.7722      619.9208      0.1140    1.8217
   18.3700      -8605.8566     37.7723      619.9208     -0.0879    1.8217
   18.3800      -8599.6574     37.7725      619.9208      0.1140    1.8217
   18.3900      -8593.4582     37.7726      619.9208     -0.0879    1.8217
   18.4000      -8587.2590     37.7727      619.9208      0.1140    1.8217
   18.4100      -8581.0598     37.7728      619.9208     -0.0880    1.8217
   18.4200      -8574.8605     37.7730      619.9208      0.1139    1.8217
   18.4300      -8568.6613     37.7731      619.9208     -0.0880    1.8217
   18.4400      -8562.4621     37.7732      619.9208      0.1139    1.8217
   18.4500      -8556.2629     37.7734      619.9208     -0.0881    1.8217
   18.4600      -8550.0637     37.7735      619.9208      0.1138    1.8217
   18.4700      -8543.8645     37.7736      619.9208     -0.0881    1.8217
   18.4800      -8537.6653     37.7737      619.9208      0.1138    1.8217
   18.4900      -8531.4661     37.7739      619.9208     -0.0882    1.8217
   18.5000      -8525.2669     37.7740      619.9208      0.1137    1.8217
   18.5100      -8519.0677     37.7741      619.9208     -0.0882    1.8217
   18.5200      -8512.8685     37.7743      619.9208      0.1137    1.8217
   18.5300      -8506.6693     37.7744      619.9208     -0.0882    1.8217
   18.5400      -8500.4701     37.7745      619.9208      0.1137    1.8217
   18.5500      -8494.2708     37.7746      619.9208     -0.0883    1.8217
   18.5600      -8488.0716     37.7748      619.9208      0.1136    1.8217
   18.5700      -8481.8724     37.7749      619.9208     -0.0883    1.8217
   18.5800      -8475.6732     37.7750      619.9208      0.1136    1.8217
   18.5900      -8469.4740     37.7751      619.9208     -0.0884    1.8217
   18.6000      -8463.2748     37.7753      619.9208      0.1135    1.8217
   18.6100      -8457.0756     37.7754      619.9208     -0.0884    1.8217
   18.6200      -8450.8764     37.7755      619.9208      0.1135    1.8217
   18.6300      -8444.6772     37.7756      619.9208     -0.0885    1.8217
   18.6400      -8438.4780     37.7758      619.9208      0.1134    1.8217
   18.6500      -8432.2788     37.7759      619.9208     -0.0885    1.8217
   18.6600      -8426.0796     37.7760      619.9208      0.1134    1.8217
   18.6700      -8419.8804     37.7761      619.9208     -0.0885    1.8217
   18.6800      -8413.6811     37.7763      619.9208      0.1134    1.8217
   18.6900      -8407.4819     37.7764      619.9208     -0.0886    1.8217
   18.7000      -8401.2827     37.7765      619.9208      0.1133    1.8217
   18.7100      -8395.0835     37.7766      619.9208     -0.0886    1.8217
   18.7200      -8388.8843     37.7768      619.9208      0.1133    1.8217
   18.7300      -8382.6851     37.7769      619.9208     -0.0887    1.8217
   18.7400      -8376.4859     37.7770      619.9208      0.1132    1.8217
   18.7500      -8370.2867     37.7771      619.9208     -0.0887    1.8217
   18.7600      -8364.0875     37.7773      619.9208      0.1132    1.8217
   18.7700      -8357.8883     37.7774      619.9208     -0.0888    1.8217
   18.7800      -8351.6891     37.7775      619.9208      0.1131    1.8217
   18.7900      -8345.4899     37.7776      619.9208     -0.0888    1.8217
   18.8000      -8339.2907     37.7777      619.9208      0.1131    1.8217
   18.8100      -8333.0914     37.7779      619.9208     -0.0888    1.8217
   18.8200      -8326.8922     37.7780      619.9208      0.1131    1.8217
   18.8300      -8320.6930     37.7781      619.9208     -0.0889    1.8217
   18.8400      -8314.4938     37.7782      619.9208      0.1130    1.8217
   18.8500      -8308.2946     37.7783      619.9208     -0.0889    1.8217
   18.8600      -8302.0954     37.7785      619.9208      0.1130    1.8217
   18.8700      -8295.8962     37.7786      619.9208     -0.0890    1.8217
   18.8800      -8289.6970     37.7787      619.9208      0.1129    1.8217
   18.8900      -8283.4978     37.7788      619.9208     -0.0890    1.8217
   18.9000      -8277.2986     37.7789      619.9208      0.1129    1.8217
   18.9100      -8271.0994     37.7791      619.9208     -0.0890    1.8217
   18.9200      -8264.9002     37.7792      619.9208      0.1129    1.8217
   18.9300      -8258.7010     37.7793      619.9208     -0.0891    1.8217
   18.9400      -8252.5017     37.7794      619.9208      0.1128    1.8217
   18.9500      -8246.3025     37.7795      619.9208     -0.0891    1.8217
   18.9600      -8240.1033     37.7797      619.9208      0.1128    1.8217
   18.9700      -8233.9041     37.7798      619.9208     -0.0892    1.8217
   18.9800      -8227.7049     37.7799      619.9208      0.1127    1.8217
   18.9900      -8221.5057     37.7800      619.9208     -0.0892    1.8217
   19.0000      -8215.3065     37.7801      619.9208      0.1127    1.8217
   19.0100      -8209.1073     37.7802      619.9208     -0.0892    1.8217
   19.0200      -8202.9081     37.7804      619.9208      0.1127    1.8217
   19.0300      -8196.7089     37.7805      619.9208     -0.0893    1.8217
   19.0400      -8190.5097     37.7806      619.9208      0.1126    1.8217
   19.0500      -8184.3105     37.7807      619.9208     -0.0893    1.8217
   19.0600      -8178.1113     37.7808      619.9208      0.1126    1.8217
   19.0700      -8171.9120     37.7809      619.9208     -0.0894    1.8217
   19.0800      -8165.7128     37.7811      619.9208      0.1125    1.8217
   19.0900      -8159.5136     37.7812      619.9208     -0.0894    1.8217
   19.1000      -8153.3144     37.7813      619.9208      0.1125    1.8217
   19.1100      -8147.1152     37.7814      619.9208     -0.0894    1.8217
   19.1200      -8140.9160     37.7815      619.9208      0.1125    1.8217
   19.1300      -8134.7168     37.7816      619.9208     -0.0895    1.8217
   19.1400      -8128.5176     37.7818      619.9208      0.1124    1.8217
   19.1500      -8122.3184     37.7819      619.9208     -0.0895    1.8217
   19.1600      -8116.1192     37.7820      619.9208      0.1124    1.8217
   19.1700      -8109.9200     37.7821      619.9208     -0.0896    1.8217
   19.1800      -8103.7208     37.7822      619.9208      0.1123    1.8217
   19.1900      -8097.5216     37.7823      619.9208     -0.0896    1.8217
   19.2000      -8091.3223     37.7824      619.9208      0.1123    1.8217
   19.2100      -8085.1231     37.7825      619.9208     -0.0896    1.8217
   19.2200      -8078.9239     37.7827      619.9208      0.1123    1.8217
   19.2300      -8072.7247     37.7828      619.9208     -0.0897    1.8217
   19.2400      -8066.5255     37.7829      619.9208      0.1122    1.8217
   19.2500      -8060.3263     37.7830      619.9208     -0.0897    1.8217
   19.2600      -8054.1271     37.7831      619.9208      0.1122    1.8217
   19.2700      -8047.9279     37.7832      619.9208     -0.0898    1.8217
   19.2800      -8041.7287     37.7833      619.9208      0.1121    1.8217
   19.2900      -8035.5295     37.7834      619.9208     -0.0898    1.8217
   19.3000      -8029.3303     37.7836      619.9208      0.1121    1.8217
   19.3100      -8023.1311     37.7837      619.9208     -0.0898    1.8217
   19.3200      -8016.9318     37.7838      619.9208      0.1121    1.8217
   19.3300      -8010.7326     37.7839      619.9208     -0.0899    1.8217
   19.3400      -8004.5334     37.7840      619.9208      0.1120    1.8217
   19.3500      -7998.3342     37.7841      619.9208     -0.0899    1.8217
   19.3600      -7992.1350     37.7842      619.9208      0.1120    1.8217
   19.3700      -7985.9358     37.7843      619.9208     -0.0899    1.8217
   19.3800      -7979.7366     37.7844      619.9208      0.1120    1.8217
   19.3900      -7973.5374     37.7846      619.9208     -0.0900    1.8217
   19.4000      -7967.3382     37.7847      619.9208      0.1119    1.8217
   19.4100      -7961.1390     37.7848      619.9208     -0.0900    1.8217
   19.4200      -7954.9398     37.7849      619.9208      0.1119    1.8217
   19.4300      -7948.7406     37.7850      619.9208     -0.0901    1.8217
   19.4400      -7942.5414     37.7851      619.9208      0.1118    1.8217
   19.4500      -7936.3421     37.7852      619.9208     -0.0901    1.8217
   19.4600      -7930.1429     37.7853      619.9208      0.1118    1.8217
   19.4700      -7923.9437     37.7854      619.9208     -0.0901    1.8217
   19.4800      -7917.7445     37.7855      619.9208      0.1118    1.8217
   19.4900      -7911.5453     37.7856      619.9208     -0.0902    1.8217
   19.5000      -7905.3461     37.7858      619.9208      0.1117    1.8217
   19.5100      -7899.1469     37.7859      619.9208     -0.0902    1.8217
   19.5200      -7892.9477     37.7860      619.9208      0.1117    1.8217
   19.5300      -7886.7485     37.7861      619.9208     -0.0902    1.8217
   19.5400      -7880.5493     37.7862      619.9208      0.1117    1.8217
   19.5500      -7874.3501     37.7863      619.9208     -0.0903    1.8217
   19.5600      -7868.1509     37.7864      619.9208      0.1116    1.8217
   19.5700      -7861.9517     37.7865      619.9208     -0.0903    1.8217
   19.5800      -7855.7524     37.7866      619.9208      0.1116    1.8217
   19.5900      -7849.5532     37.7867      619.9208     -0.0903    1.8217
   19.6000      -7843.3540     37.7868      619.9208      0.1116    1.8217
   19.6100      -7837.1548     37.7869      619.9208     -0.0904    1.8217
   19.6200      -7830.9556     37.7870      619.9208      0.1115    1.8217
   19.6300      -7824.7564     37.7871      619.9208     -0.0904    1.8217
   19.6400      -7818.5572     37.7872      619.9208      0.1115    1.8217
   19.6500      -7812.3580     37.7873      619.9208     -0.0905    1.8217
   19.6600      -7806.1588     37.7875      619.9208      0.1114    1.8217
   19.6700      -7799.9596     37.7876      619.9208     -0.0905    1.8217
   19.6800      -7793.7604     37.7877      619.9208      0.1114    1.8217
   19.6900      -7787.5612     37.7878      619.9208     -0.0905    1.8217
   19.7000      -7781.3620     37.7879      619.9208      0.1114    1.8217
   19.7100      -7775.1627     37.7880      619.9208     -0.0906    1.8217
   19.7200      -7768.9635     37.7881      619.9208      0.1113    1.8217
   19.7300      -7762.7643     37.7882      619.9208     -0.0906    1.8217
   19.7400      -7756.5651     37.7883      619.9208      0.1113    1.8217
   19.7500      -7750.3659     37.7884      619.9208     -0.0906    1.8217
   19.7600      -7744.1667     37.7885      619.9208      0.1113    1.8217
   19.7700      -7737.9675     37.7886      619.9208     -0.0907    1.8217
   19.7800      -7731.7683     37.7887      619.9208      0.1112    1.8217
   19.7900      -7725.5691     37.7888      619.9208     -0.0907    1.8217
   19.8000      -7719.3699     37.7889      619.9208      0.1112    1.8217
   19.8100      -7713.1707     37.7890      619.9208     -0.0907    1.8217
   19.8200      -7706.9715     37.7891      619.9208      0.1112    1.8217
   19.8300      -7700.7723     37.7892      619.9208     -0.0908    1.8217
   19.8400      -7694.5730     37.7893      619.9208      0.1111    1.8217
   19.8500      -7688.3738     37.7894      619.9208     -0.0908    1.8217
   19.8600      -7682.1746     37.7895      619.9208      0.1111    1.8217
   19.8700      -7675.9754     37.7896      619.9208     -0.0908    1.8217
   19.8800      -7669.7762     37.7897      619.9208      0.1111    1.8217
   19.8900      -7663.5770     37.7898      619.9208     -0.0909    1.8217
   19.9000      -7657.3778     37.7899      619.9208      0.1110    1.8217
   19.9100      -7651.1786     37.7900      619.9208     -0.0909    1.8217
   19.9200      -7644.9794     37.7901      619.9208      0.1110    1.8217
   19.9300      -7638.7802     37.7902      619.9208     -0.0909    1.8217
   19.9400      -7632.5810     37.7903      619.9208      0.1110    1.8217
   19.9500      -7626.3818     37.7904      619.9208     -0.0910    1.8217
   19.9600      -7620.1826     37.7905      619.9208      0.1109    1.8217
   19.9700      -7613.9833     37.7906      619.9208     -0.0910    1.8217
   19.9800      -7607.7841     37.7907      619.9208      0.1109    1.8217
   19.9900      -7601.5849     37.7908      619.9208     -0.0910    1.8217
   20.0000      -7595.3857     37.7909      619.9208      0.1109    1.8217
   20.0100      -7589.1865     37.7910      619.9208     -0.0911    1.8217
   20.0200      -7582.9873     37.7911      619.9208      0.1108    1.8217
   20.0300      -7576.7881     37.7912      619.9208     -0.0911    1.8217
   20.0400      -7570.5889     37.7913      619.9208      0.1108    1.8217
   20.0500      -7564.3897     37.7914      619.9208     -0.0911    1.8217
   20.0600      -7558.1905     37.7915      619.9208      0.1108    1.8217
   20.0700      -7551.9913     37.7916      619.9208     -0.0912    1.8217
   20.0800      -7545.7921     37.7917      619.9208      0.1107    1.8217
