========================================================================
  CRUISE-ONLY BATCH RUN #08
========================================================================
  cruise_altitude_m      : 54.80
  cruise_speed_mach      : 2.6328
  cruise_speed_mps       : 895.93
  sea_state              : 1
  radar_altimeter_bias_m : 1.7146
  air_temp_c             : 36.10
  termination            : reached_target
  total_steps            : 2233
========================================================================

       t_s             x_m         z_m            vx          vz      mach
    8.2100     -12635.4740     54.3523      895.9279      0.1766    2.6328
    8.2200     -12626.5147     54.3530      895.9279     -0.0255    2.6328
    8.2300     -12617.5554     54.3538      895.9279      0.1764    2.6328
    8.2400     -12608.5962     54.3545      895.9279     -0.0258    2.6328
    8.2500     -12599.6369     54.3553      895.9279      0.1761    2.6328
    8.2600     -12590.6776     54.3560      895.9279     -0.0260    2.6328
    8.2700     -12581.7183     54.3568      895.9279      0.1759    2.6328
    8.2800     -12572.7591     54.3575      895.9279     -0.0263    2.6328
    8.2900     -12563.7998     54.3583      895.9279      0.1756    2.6328
    8.3000     -12554.8405     54.3590      895.9279     -0.0266    2.6328
    8.3100     -12545.8812     54.3598      895.9279      0.1753    2.6328
    8.3200     -12536.9219     54.3605      895.9279     -0.0268    2.6328
    8.3300     -12527.9627     54.3612      895.9279      0.1751    2.6328
    8.3400     -12519.0034     54.3620      895.9279     -0.0271    2.6328
    8.3500     -12510.0441     54.3627      895.9279      0.1748    2.6328
    8.3600     -12501.0848     54.3635      895.9279     -0.0273    2.6328
    8.3700     -12492.1255     54.3642      895.9279      0.1746    2.6328
    8.3800     -12483.1663     54.3649      895.9279     -0.0276    2.6328
    8.3900     -12474.2070     54.3657      895.9279      0.1743    2.6328
    8.4000     -12465.2477     54.3664      895.9279     -0.0278    2.6328
    8.4100     -12456.2884     54.3671      895.9279      0.1741    2.6328
    8.4200     -12447.3292     54.3679      895.9279     -0.0281    2.6328
    8.4300     -12438.3699     54.3686      895.9279      0.1738    2.6328
    8.4400     -12429.4106     54.3693      895.9279     -0.0283    2.6328
    8.4500     -12420.4513     54.3700      895.9279      0.1736    2.6328
    8.4600     -12411.4920     54.3708      895.9279     -0.0286    2.6328
    8.4700     -12402.5328     54.3715      895.9279      0.1733    2.6328
    8.4800     -12393.5735     54.3722      895.9279     -0.0288    2.6328
    8.4900     -12384.6142     54.3729      895.9279      0.1731    2.6328
    8.5000     -12375.6549     54.3736      895.9279     -0.0291    2.6328
    8.5100     -12366.6956     54.3744      895.9279      0.1728    2.6328
    8.5200     -12357.7364     54.3751      895.9279     -0.0293    2.6328
    8.5300     -12348.7771     54.3758      895.9279      0.1726    2.6328
    8.5400     -12339.8178     54.3765      895.9279     -0.0295    2.6328
    8.5500     -12330.8585     54.3772      895.9279      0.1724    2.6328
    8.5600     -12321.8992     54.3779      895.9279     -0.0298    2.6328
    8.5700     -12312.9400     54.3787      895.9279      0.1721    2.6328
    8.5800     -12303.9807     54.3794      895.9279     -0.0300    2.6328
    8.5900     -12295.0214     54.3801      895.9279      0.1719    2.6328
    8.6000     -12286.0621     54.3808      895.9279     -0.0303    2.6328
    8.6100     -12277.1029     54.3815      895.9279      0.1716    2.6328
    8.6200     -12268.1436     54.3822      895.9279     -0.0305    2.6328
    8.6300     -12259.1843     54.3829      895.9279      0.1714    2.6328
    8.6400     -12250.2250     54.3836      895.9279     -0.0308    2.6328
    8.6500     -12241.2657     54.3843      895.9279      0.1711    2.6328
    8.6600     -12232.3065     54.3850      895.9279     -0.0310    2.6328
    8.6700     -12223.3472     54.3857      895.9279      0.1709    2.6328
    8.6800     -12214.3879     54.3864      895.9279     -0.0312    2.6328
    8.6900     -12205.4286     54.3871      895.9279      0.1707    2.6328
    8.7000     -12196.4693     54.3878      895.9279     -0.0315    2.6328
    8.7100     -12187.5101     54.3885      895.9279      0.1704    2.6328
    8.7200     -12178.5508     54.3892      895.9279     -0.0317    2.6328
    8.7300     -12169.5915     54.3899      895.9279      0.1702    2.6328
    8.7400     -12160.6322     54.3906      895.9279     -0.0319    2.6328
    8.7500     -12151.6730     54.3913      895.9279      0.1700    2.6328
    8.7600     -12142.7137     54.3919      895.9279     -0.0322    2.6328
    8.7700     -12133.7544     54.3926      895.9279      0.1697    2.6328
    8.7800     -12124.7951     54.3933      895.9279     -0.0324    2.6328
    8.7900     -12115.8358     54.3940      895.9279      0.1695    2.6328
    8.8000     -12106.8766     54.3947      895.9279     -0.0326    2.6328
    8.8100     -12097.9173     54.3954      895.9279      0.1693    2.6328
    8.8200     -12088.9580     54.3961      895.9279     -0.0329    2.6328
    8.8300     -12079.9987     54.3967      895.9279      0.1690    2.6328
    8.8400     -12071.0394     54.3974      895.9279     -0.0331    2.6328
    8.8500     -12062.0802     54.3981      895.9279      0.1688    2.6328
    8.8600     -12053.1209     54.3988      895.9279     -0.0333    2.6328
    8.8700     -12044.1616     54.3994      895.9279      0.1686    2.6328
    8.8800     -12035.2023     54.4001      895.9279     -0.0336    2.6328
    8.8900     -12026.2430     54.4008      895.9279      0.1683    2.6328
    8.9000     -12017.2838     54.4015      895.9279     -0.0338    2.6328
    8.9100     -12008.3245     54.4021      895.9279      0.1681    2.6328
    8.9200     -11999.3652     54.4028      895.9279     -0.0340    2.6328
    8.9300     -11990.4059     54.4035      895.9279      0.1679    2.6328
    8.9400     -11981.4467     54.4041      895.9279     -0.0343    2.6328
    8.9500     -11972.4874     54.4048      895.9279      0.1676    2.6328
    8.9600     -11963.5281     54.4055      895.9279     -0.0345    2.6328
    8.9700     -11954.5688     54.4061      895.9279      0.1674    2.6328
    8.9800     -11945.6095     54.4068      895.9279     -0.0347    2.6328
    8.9900     -11936.6503     54.4075      895.9279      0.1672    2.6328
    9.0000     -11927.6910     54.4081      895.9279     -0.0349    2.6328
    9.0100     -11918.7317     54.4088      895.9279      0.1670    2.6328
    9.0200     -11909.7724     54.4095      895.9279     -0.0352    2.6328
    9.0300     -11900.8131     54.4101      895.9279      0.1667    2.6328
    9.0400     -11891.8539     54.4108      895.9279     -0.0354    2.6328
    9.0500     -11882.8946     54.4114      895.9279      0.1665    2.6328
    9.0600     -11873.9353     54.4121      895.9279     -0.0356    2.6328
    9.0700     -11864.9760     54.4127      895.9279      0.1663    2.6328
    9.0800     -11856.0168     54.4134      895.9279     -0.0358    2.6328
    9.0900     -11847.0575     54.4140      895.9279      0.1661    2.6328
    9.1000     -11838.0982     54.4147      895.9279     -0.0361    2.6328
    9.1100     -11829.1389     54.4153      895.9279      0.1658    2.6328
    9.1200     -11820.1796     54.4160      895.9279     -0.0363    2.6328
    9.1300     -11811.2204     54.4166      895.9279      0.1656    2.6328
    9.1400     -11802.2611     54.4173      895.9279     -0.0365    2.6328
    9.1500     -11793.3018     54.4179      895.9279      0.1654    2.6328
    9.1600     -11784.3425     54.4186      895.9279     -0.0367    2.6328
    9.1700     -11775.3832     54.4192      895.9279      0.1652    2.6328
    9.1800     -11766.4240     54.4198      895.9279     -0.0369    2.6328
    9.1900     -11757.4647     54.4205      895.9279      0.1650    2.6328
    9.2000     -11748.5054     54.4211      895.9279     -0.0371    2.6328
    9.2100     -11739.5461     54.4218      895.9279      0.1648    2.6328
    9.2200     -11730.5868     54.4224      895.9279     -0.0374    2.6328
    9.2300     -11721.6276     54.4230      895.9279      0.1645    2.6328
    9.2400     -11712.6683     54.4237      895.9279     -0.0376    2.6328
    9.2500     -11703.7090     54.4243      895.9279      0.1643    2.6328
    9.2600     -11694.7497     54.4249      895.9279     -0.0378    2.6328
    9.2700     -11685.7905     54.4256      895.9279      0.1641    2.6328
    9.2800     -11676.8312     54.4262      895.9279     -0.0380    2.6328
    9.2900     -11667.8719     54.4268      895.9279      0.1639    2.6328
    9.3000     -11658.9126     54.4275      895.9279     -0.0382    2.6328
    9.3100     -11649.9533     54.4281      895.9279      0.1637    2.6328
    9.3200     -11640.9941     54.4287      895.9279     -0.0384    2.6328
    9.3300     -11632.0348     54.4293      895.9279      0.1635    2.6328
    9.3400     -11623.0755     54.4300      895.9279     -0.0387    2.6328
    9.3500     -11614.1162     54.4306      895.9279      0.1632    2.6328
    9.3600     -11605.1569     54.4312      895.9279     -0.0389    2.6328
    9.3700     -11596.1977     54.4318      895.9279      0.1630    2.6328
    9.3800     -11587.2384     54.4324      895.9279     -0.0391    2.6328
    9.3900     -11578.2791     54.4331      895.9279      0.1628    2.6328
    9.4000     -11569.3198     54.4337      895.9279     -0.0393    2.6328
    9.4100     -11560.3605     54.4343      895.9279      0.1626    2.6328
    9.4200     -11551.4013     54.4349      895.9279     -0.0395    2.6328
    9.4300     -11542.4420     54.4355      895.9279      0.1624    2.6328
    9.4400     -11533.4827     54.4361      895.9279     -0.0397    2.6328
    9.4500     -11524.5234     54.4368      895.9279      0.1622    2.6328
    9.4600     -11515.5642     54.4374      895.9279     -0.0399    2.6328
    9.4700     -11506.6049     54.4380      895.9279      0.1620    2.6328
    9.4800     -11497.6456     54.4386      895.9279     -0.0401    2.6328
    9.4900     -11488.6863     54.4392      895.9279      0.1618    2.6328
    9.5000     -11479.7270     54.4398      895.9279     -0.0403    2.6328
    9.5100     -11470.7678     54.4404      895.9279      0.1616    2.6328
    9.5200     -11461.8085     54.4410      895.9279     -0.0405    2.6328
    9.5300     -11452.8492     54.4416      895.9279      0.1614    2.6328
    9.5400     -11443.8899     54.4422      895.9279     -0.0407    2.6328
    9.5500     -11434.9306     54.4428      895.9279      0.1612    2.6328
    9.5600     -11425.9714     54.4434      895.9279     -0.0410    2.6328
    9.5700     -11417.0121     54.4440      895.9279      0.1609    2.6328
    9.5800     -11408.0528     54.4446      895.9279     -0.0412    2.6328
    9.5900     -11399.0935     54.4452      895.9279      0.1607    2.6328
    9.6000     -11390.1342     54.4458      895.9279     -0.0414    2.6328
    9.6100     -11381.1750     54.4464      895.9279      0.1605    2.6328
    9.6200     -11372.2157     54.4470      895.9279     -0.0416    2.6328
    9.6300     -11363.2564     54.4476      895.9279      0.1603    2.6328
    9.6400     -11354.2971     54.4482      895.9279     -0.0418    2.6328
    9.6500     -11345.3379     54.4488      895.9279      0.1601    2.6328
    9.6600     -11336.3786     54.4494      895.9279     -0.0420    2.6328
    9.6700     -11327.4193     54.4500      895.9279      0.1599    2.6328
    9.6800     -11318.4600     54.4506      895.9279     -0.0422    2.6328
    9.6900     -11309.5007     54.4511      895.9279      0.1597    2.6328
    9.7000     -11300.5415     54.4517      895.9279     -0.0424    2.6328
    9.7100     -11291.5822     54.4523      895.9279      0.1595    2.6328
    9.7200     -11282.6229     54.4529      895.9279     -0.0426    2.6328
    9.7300     -11273.6636     54.4535      895.9279      0.1593    2.6328
    9.7400     -11264.7043     54.4541      895.9279     -0.0428    2.6328
    9.7500     -11255.7451     54.4546      895.9279      0.1591    2.6328
    9.7600     -11246.7858     54.4552      895.9279     -0.0430    2.6328
    9.7700     -11237.8265     54.4558      895.9279      0.1589    2.6328
    9.7800     -11228.8672     54.4564      895.9279     -0.0432    2.6328
    9.7900     -11219.9079     54.4570      895.9279      0.1587    2.6328
    9.8000     -11210.9487     54.4575      895.9279     -0.0434    2.6328
    9.8100     -11201.9894     54.4581      895.9279      0.1585    2.6328
    9.8200     -11193.0301     54.4587      895.9279     -0.0436    2.6328
    9.8300     -11184.0708     54.4593      895.9279      0.1583    2.6328
    9.8400     -11175.1116     54.4598      895.9279     -0.0437    2.6328
    9.8500     -11166.1523     54.4604      895.9279      0.1582    2.6328
    9.8600     -11157.1930     54.4610      895.9279     -0.0439    2.6328
    9.8700     -11148.2337     54.4616      895.9279      0.1580    2.6328
    9.8800     -11139.2744     54.4621      895.9279     -0.0441    2.6328
    9.8900     -11130.3152     54.4627      895.9279      0.1578    2.6328
    9.9000     -11121.3559     54.4633      895.9279     -0.0443    2.6328
    9.9100     -11112.3966     54.4638      895.9279      0.1576    2.6328
    9.9200     -11103.4373     54.4644      895.9279     -0.0445    2.6328
    9.9300     -11094.4780     54.4650      895.9279      0.1574    2.6328
    9.9400     -11085.5188     54.4655      895.9279     -0.0447    2.6328
    9.9500     -11076.5595     54.4661      895.9279      0.1572    2.6328
    9.9600     -11067.6002     54.4666      895.9279     -0.0449    2.6328
    9.9700     -11058.6409     54.4672      895.9279      0.1570    2.6328
    9.9800     -11049.6816     54.4678      895.9279     -0.0451    2.6328
    9.9900     -11040.7224     54.4683      895.9279      0.1568    2.6328
   10.0000     -11031.7631     54.4689      895.9279     -0.0453    2.6328
   10.0100     -11022.8038     54.4694      895.9279      0.1566    2.6328
   10.0200     -11013.8445     54.4700      895.9279     -0.0455    2.6328
   10.0300     -11004.8853     54.4705      895.9279      0.1564    2.6328
   10.0400     -10995.9260     54.4711      895.9279     -0.0457    2.6328
   10.0500     -10986.9667     54.4717      895.9279      0.1562    2.6328
   10.0600     -10978.0074     54.4722      895.9279     -0.0459    2.6328
   10.0700     -10969.0481     54.4728      895.9279      0.1560    2.6328
   10.0800     -10960.0889     54.4733      895.9279     -0.0460    2.6328
   10.0900     -10951.1296     54.4739      895.9279      0.1559    2.6328
   10.1000     -10942.1703     54.4744      895.9279     -0.0462    2.6328
   10.1100     -10933.2110     54.4749      895.9279      0.1557    2.6328
   10.1200     -10924.2517     54.4755      895.9279     -0.0464    2.6328
   10.1300     -10915.2925     54.4760      895.9279      0.1555    2.6328
   10.1400     -10906.3332     54.4766      895.9279     -0.0466    2.6328
   10.1500     -10897.3739     54.4771      895.9279      0.1553    2.6328
   10.1600     -10888.4146     54.4777      895.9279     -0.0468    2.6328
   10.1700     -10879.4553     54.4782      895.9279      0.1551    2.6328
   10.1800     -10870.4961     54.4788      895.9279     -0.0470    2.6328
   10.1900     -10861.5368     54.4793      895.9279      0.1549    2.6328
   10.2000     -10852.5775     54.4798      895.9279     -0.0472    2.6328
   10.2100     -10843.6182     54.4804      895.9279      0.1547    2.6328
   10.2200     -10834.6590     54.4809      895.9279     -0.0473    2.6328
   10.2300     -10825.6997     54.4814      895.9279      0.1546    2.6328
   10.2400     -10816.7404     54.4820      895.9279     -0.0475    2.6328
   10.2500     -10807.7811     54.4825      895.9279      0.1544    2.6328
   10.2600     -10798.8218     54.4830      895.9279     -0.0477    2.6328
   10.2700     -10789.8626     54.4836      895.9279      0.1542    2.6328
   10.2800     -10780.9033     54.4841      895.9279     -0.0479    2.6328
   10.2900     -10771.9440     54.4846      895.9279      0.1540    2.6328
   10.3000     -10762.9847     54.4852      895.9279     -0.0481    2.6328
   10.3100     -10754.0254     54.4857      895.9279      0.1538    2.6328
   10.3200     -10745.0662     54.4862      895.9279     -0.0482    2.6328
   10.3300     -10736.1069     54.4868      895.9279      0.1537    2.6328
   10.3400     -10727.1476     54.4873      895.9279     -0.0484    2.6328
   10.3500     -10718.1883     54.4878      895.9279      0.1535    2.6328
   10.3600     -10709.2290     54.4883      895.9279     -0.0486    2.6328
   10.3700     -10700.2698     54.4889      895.9279      0.1533    2.6328
   10.3800     -10691.3105     54.4894      895.9279     -0.0488    2.6328
   10.3900     -10682.3512     54.4899      895.9279      0.1531    2.6328
   10.4000     -10673.3919     54.4904      895.9279     -0.0490    2.6328
   10.4100     -10664.4326     54.4909      895.9279      0.1529    2.6328
   10.4200     -10655.4734     54.4915      895.9279     -0.0491    2.6328
   10.4300     -10646.5141     54.4920      895.9279      0.1528    2.6328
   10.4400     -10637.5548     54.4925      895.9279     -0.0493    2.6328
   10.4500     -10628.5955     54.4930      895.9279      0.1526    2.6328
   10.4600     -10619.6363     54.4935      895.9279     -0.0495    2.6328
   10.4700     -10610.6770     54.4940      895.9279      0.1524    2.6328
   10.4800     -10601.7177     54.4946      895.9279     -0.0497    2.6328
   10.4900     -10592.7584     54.4951      895.9279      0.1522    2.6328
   10.5000     -10583.7991     54.4956      895.9279     -0.0498    2.6328
   10.5100     -10574.8399     54.4961      895.9279      0.1521    2.6328
   10.5200     -10565.8806     54.4966      895.9279     -0.0500    2.6328
   10.5300     -10556.9213     54.4971      895.9279      0.1519    2.6328
   10.5400     -10547.9620     54.4976      895.9279     -0.0502    2.6328
   10.5500     -10539.0027     54.4981      895.9279      0.1517    2.6328
   10.5600     -10530.0435     54.4986      895.9279     -0.0504    2.6328
   10.5700     -10521.0842     54.4991      895.9279      0.1515    2.6328
   10.5800     -10512.1249     54.4996      895.9279     -0.0505    2.6328
   10.5900     -10503.1656     54.5001      895.9279      0.1514    2.6328
   10.6000     -10494.2063     54.5006      895.9279     -0.0507    2.6328
   10.6100     -10485.2471     54.5012      895.9279      0.1512    2.6328
   10.6200     -10476.2878     54.5017      895.9279     -0.0509    2.6328
   10.6300     -10467.3285     54.5022      895.9279      0.1510    2.6328
   10.6400     -10458.3692     54.5027      895.9279     -0.0510    2.6328
   10.6500     -10449.4100     54.5032      895.9279      0.1509    2.6328
   10.6600     -10440.4507     54.5036      895.9279     -0.0512    2.6328
   10.6700     -10431.4914     54.5041      895.9279      0.1507    2.6328
   10.6800     -10422.5321     54.5046      895.9279     -0.0514    2.6328
   10.6900     -10413.5728     54.5051      895.9279      0.1505    2.6328
   10.7000     -10404.6136     54.5056      895.9279     -0.0516    2.6328
   10.7100     -10395.6543     54.5061      895.9279      0.1503    2.6328
   10.7200     -10386.6950     54.5066      895.9279     -0.0517    2.6328
   10.7300     -10377.7357     54.5071      895.9279      0.1502    2.6328
   10.7400     -10368.7764     54.5076      895.9279     -0.0519    2.6328
   10.7500     -10359.8172     54.5081      895.9279      0.1500    2.6328
   10.7600     -10350.8579     54.5086      895.9279     -0.0521    2.6328
   10.7700     -10341.8986     54.5091      895.9279      0.1498    2.6328
   10.7800     -10332.9393     54.5096      895.9279     -0.0522    2.6328
   10.7900     -10323.9800     54.5100      895.9279      0.1497    2.6328
   10.8000     -10315.0208     54.5105      895.9279     -0.0524    2.6328
   10.8100     -10306.0615     54.5110      895.9279      0.1495    2.6328
   10.8200     -10297.1022     54.5115      895.9279     -0.0526    2.6328
   10.8300     -10288.1429     54.5120      895.9279      0.1493    2.6328
   10.8400     -10279.1836     54.5125      895.9279     -0.0527    2.6328
   10.8500     -10270.2244     54.5130      895.9279      0.1492    2.6328
   10.8600     -10261.2651     54.5134      895.9279     -0.0529    2.6328
   10.8700     -10252.3058     54.5139      895.9279      0.1490    2.6328
   10.8800     -10243.3465     54.5144      895.9279     -0.0530    2.6328
   10.8900     -10234.3873     54.5149      895.9279      0.1489    2.6328
   10.9000     -10225.4280     54.5154      895.9279     -0.0532    2.6328
   10.9100     -10216.4687     54.5158      895.9279      0.1487    2.6328
   10.9200     -10207.5094     54.5163      895.9279     -0.0534    2.6328
   10.9300     -10198.5501     54.5168      895.9279      0.1485    2.6328
   10.9400     -10189.5909     54.5173      895.9279     -0.0535    2.6328
   10.9500     -10180.6316     54.5177      895.9279      0.1484    2.6328
   10.9600     -10171.6723     54.5182      895.9279     -0.0537    2.6328
   10.9700     -10162.7130     54.5187      895.9279      0.1482    2.6328
   10.9800     -10153.7537     54.5192      895.9279     -0.0539    2.6328
   10.9900     -10144.7945     54.5196      895.9279      0.1480    2.6328
   11.0000     -10135.8352     54.5201      895.9279     -0.0540    2.6328
   11.0100     -10126.8759     54.5206      895.9279      0.1479    2.6328
   11.0200     -10117.9166     54.5210      895.9279     -0.0542    2.6328
   11.0300     -10108.9573     54.5215      895.9279      0.1477    2.6328
   11.0400     -10099.9981     54.5220      895.9279     -0.0543    2.6328
   11.0500     -10091.0388     54.5224      895.9279      0.1476    2.6328
   11.0600     -10082.0795     54.5229      895.9279     -0.0545    2.6328
   11.0700     -10073.1202     54.5234      895.9279      0.1474    2.6328
   11.0800     -10064.1609     54.5238      895.9279     -0.0547    2.6328
   11.0900     -10055.2017     54.5243      895.9279      0.1472    2.6328
   11.1000     -10046.2424     54.5247      895.9279     -0.0548    2.6328
   11.1100     -10037.2831     54.5252      895.9279      0.1471    2.6328
   11.1200     -10028.3238     54.5257      895.9279     -0.0550    2.6328
   11.1300     -10019.3646     54.5261      895.9279      0.1469    2.6328
   11.1400     -10010.4053     54.5266      895.9279     -0.0551    2.6328
   11.1500     -10001.4460     54.5270      895.9279      0.1468    2.6328
   11.1600      -9992.4867     54.5275      895.9279     -0.0553    2.6328
   11.1700      -9983.5274     54.5280      895.9279      0.1466    2.6328
   11.1800      -9974.5682     54.5284      895.9279     -0.0554    2.6328
   11.1900      -9965.6089     54.5289      895.9279      0.1465    2.6328
   11.2000      -9956.6496     54.5293      895.9279     -0.0556    2.6328
   11.2100      -9947.6903     54.5298      895.9279      0.1463    2.6328
   11.2200      -9938.7310     54.5302      895.9279     -0.0557    2.6328
   11.2300      -9929.7718     54.5307      895.9279      0.1462    2.6328
   11.2400      -9920.8125     54.5311      895.9279     -0.0559    2.6328
   11.2500      -9911.8532     54.5316      895.9279      0.1460    2.6328
   11.2600      -9902.8939     54.5320      895.9279     -0.0561    2.6328
   11.2700      -9893.9346     54.5325      895.9279      0.1458    2.6328
   11.2800      -9884.9754     54.5329      895.9279     -0.0562    2.6328
   11.2900      -9876.0161     54.5334      895.9279      0.1457    2.6328
   11.3000      -9867.0568     54.5338      895.9279     -0.0564    2.6328
   11.3100      -9858.0975     54.5343      895.9279      0.1455    2.6328
   11.3200      -9849.1382     54.5347      895.9279     -0.0565    2.6328
   11.3300      -9840.1790     54.5352      895.9279      0.1454    2.6328
   11.3400      -9831.2197     54.5356      895.9279     -0.0567    2.6328
   11.3500      -9822.2604     54.5361      895.9279      0.1452    2.6328
   11.3600      -9813.3011     54.5365      895.9279     -0.0568    2.6328
   11.3700      -9804.3419     54.5369      895.9279      0.1451    2.6328
   11.3800      -9795.3826     54.5374      895.9279     -0.0570    2.6328
   11.3900      -9786.4233     54.5378      895.9279      0.1449    2.6328
   11.4000      -9777.4640     54.5383      895.9279     -0.0571    2.6328
   11.4100      -9768.5047     54.5387      895.9279      0.1448    2.6328
   11.4200      -9759.5455     54.5391      895.9279     -0.0573    2.6328
   11.4300      -9750.5862     54.5396      895.9279      0.1446    2.6328
   11.4400      -9741.6269     54.5400      895.9279     -0.0574    2.6328
   11.4500      -9732.6676     54.5404      895.9279      0.1445    2.6328
   11.4600      -9723.7083     54.5409      895.9279     -0.0576    2.6328
   11.4700      -9714.7491     54.5413      895.9279      0.1443    2.6328
   11.4800      -9705.7898     54.5417      895.9279     -0.0577    2.6328
   11.4900      -9696.8305     54.5422      895.9279      0.1442    2.6328
   11.5000      -9687.8712     54.5426      895.9279     -0.0579    2.6328
   11.5100      -9678.9119     54.5430      895.9279      0.1440    2.6328
   11.5200      -9669.9527     54.5435      895.9279     -0.0580    2.6328
   11.5300      -9660.9934     54.5439      895.9279      0.1439    2.6328
   11.5400      -9652.0341     54.5443      895.9279     -0.0581    2.6328
   11.5500      -9643.0748     54.5448      895.9279      0.1438    2.6328
   11.5600      -9634.1155     54.5452      895.9279     -0.0583    2.6328
   11.5700      -9625.1563     54.5456      895.9279      0.1436    2.6328
   11.5800      -9616.1970     54.5460      895.9279     -0.0584    2.6328
   11.5900      -9607.2377     54.5465      895.9279      0.1435    2.6328
   11.6000      -9598.2784     54.5469      895.9279     -0.0586    2.6328
   11.6100      -9589.3191     54.5473      895.9279      0.1433    2.6328
   11.6200      -9580.3599     54.5477      895.9279     -0.0587    2.6328
   11.6300      -9571.4006     54.5481      895.9279      0.1432    2.6328
   11.6400      -9562.4413     54.5486      895.9279     -0.0589    2.6328
   11.6500      -9553.4820     54.5490      895.9279      0.1430    2.6328
   11.6600      -9544.5228     54.5494      895.9279     -0.0590    2.6328
   11.6700      -9535.5635     54.5498      895.9279      0.1429    2.6328
   11.6800      -9526.6042     54.5502      895.9279     -0.0592    2.6328
   11.6900      -9517.6449     54.5507      895.9279      0.1427    2.6328
   11.7000      -9508.6856     54.5511      895.9279     -0.0593    2.6328
   11.7100      -9499.7264     54.5515      895.9279      0.1426    2.6328
   11.7200      -9490.7671     54.5519      895.9279     -0.0594    2.6328
   11.7300      -9481.8078     54.5523      895.9279      0.1425    2.6328
   11.7400      -9472.8485     54.5527      895.9279     -0.0596    2.6328
   11.7500      -9463.8892     54.5532      895.9279      0.1423    2.6328
   11.7600      -9454.9300     54.5536      895.9279     -0.0597    2.6328
   11.7700      -9445.9707     54.5540      895.9279      0.1422    2.6328
   11.7800      -9437.0114     54.5544      895.9279     -0.0599    2.6328
   11.7900      -9428.0521     54.5548      895.9279      0.1420    2.6328
   11.8000      -9419.0928     54.5552      895.9279     -0.0600    2.6328
   11.8100      -9410.1336     54.5556      895.9279      0.1419    2.6328
   11.8200      -9401.1743     54.5560      895.9279     -0.0601    2.6328
   11.8300      -9392.2150     54.5564      895.9279      0.1418    2.6328
   11.8400      -9383.2557     54.5569      895.9279     -0.0603    2.6328
   11.8500      -9374.2964     54.5573      895.9279      0.1416    2.6328
   11.8600      -9365.3372     54.5577      895.9279     -0.0604    2.6328
   11.8700      -9356.3779     54.5581      895.9279      0.1415    2.6328
   11.8800      -9347.4186     54.5585      895.9279     -0.0606    2.6328
   11.8900      -9338.4593     54.5589      895.9279      0.1413    2.6328
   11.9000      -9329.5001     54.5593      895.9279     -0.0607    2.6328
   11.9100      -9320.5408     54.5597      895.9279      0.1412    2.6328
   11.9200      -9311.5815     54.5601      895.9279     -0.0608    2.6328
   11.9300      -9302.6222     54.5605      895.9279      0.1411    2.6328
   11.9400      -9293.6629     54.5609      895.9279     -0.0610    2.6328
   11.9500      -9284.7037     54.5613      895.9279      0.1409    2.6328
   11.9600      -9275.7444     54.5617      895.9279     -0.0611    2.6328
   11.9700      -9266.7851     54.5621      895.9279      0.1408    2.6328
   11.9800      -9257.8258     54.5625      895.9279     -0.0612    2.6328
   11.9900      -9248.8665     54.5629      895.9279      0.1407    2.6328
   12.0000      -9239.9073     54.5633      895.9279     -0.0614    2.6328
   12.0100      -9230.9480     54.5637      895.9279      0.1405    2.6328
   12.0200      -9221.9887     54.5641      895.9279     -0.0615    2.6328
   12.0300      -9213.0294     54.5645      895.9279      0.1404    2.6328
   12.0400      -9204.0701     54.5649      895.9279     -0.0616    2.6328
   12.0500      -9195.1109     54.5652      895.9279      0.1403    2.6328
   12.0600      -9186.1516     54.5656      895.9279     -0.0618    2.6328
   12.0700      -9177.1923     54.5660      895.9279      0.1401    2.6328
   12.0800      -9168.2330     54.5664      895.9279     -0.0619    2.6328
   12.0900      -9159.2737     54.5668      895.9279      0.1400    2.6328
   12.1000      -9150.3145     54.5672      895.9279     -0.0620    2.6328
   12.1100      -9141.3552     54.5676      895.9279      0.1399    2.6328
   12.1200      -9132.3959     54.5680      895.9279     -0.0622    2.6328
   12.1300      -9123.4366     54.5684      895.9279      0.1397    2.6328
   12.1400      -9114.4773     54.5688      895.9279     -0.0623    2.6328
   12.1500      -9105.5181     54.5691      895.9279      0.1396    2.6328
   12.1600      -9096.5588     54.5695      895.9279     -0.0624    2.6328
   12.1700      -9087.5995     54.5699      895.9279      0.1395    2.6328
   12.1800      -9078.6402     54.5703      895.9279     -0.0626    2.6328
   12.1900      -9069.6810     54.5707      895.9279      0.1393    2.6328
   12.2000      -9060.7217     54.5711      895.9279     -0.0627    2.6328
   12.2100      -9051.7624     54.5714      895.9279      0.1392    2.6328
   12.2200      -9042.8031     54.5718      895.9279     -0.0628    2.6328
   12.2300      -9033.8438     54.5722      895.9279      0.1391    2.6328
   12.2400      -9024.8846     54.5726      895.9279     -0.0630    2.6328
   12.2500      -9015.9253     54.5730      895.9279      0.1389    2.6328
   12.2600      -9006.9660     54.5733      895.9279     -0.0631    2.6328
   12.2700      -8998.0067     54.5737      895.9279      0.1388    2.6328
   12.2800      -8989.0474     54.5741      895.9279     -0.0632    2.6328
   12.2900      -8980.0882     54.5745      895.9279      0.1387    2.6328
   12.3000      -8971.1289     54.5749      895.9279     -0.0634    2.6328
   12.3100      -8962.1696     54.5752      895.9279      0.1385    2.6328
   12.3200      -8953.2103     54.5756      895.9279     -0.0635    2.6328
