========================================================================
  CRUISE-ONLY BATCH RUN #18
========================================================================
  cruise_altitude_m      : 47.16
  cruise_speed_mach      : 1.9134
  cruise_speed_mps       : 651.12
  sea_state              : 2
  radar_altimeter_bias_m : 0.2928
  air_temp_c             : 21.20
  termination            : reached_target
  total_steps            : 3072
========================================================================

       t_s             x_m         z_m            vx          vz      mach
   14.4700     -10571.8395     47.0149      651.1161      0.1263    1.9134
   14.4800     -10565.3284     47.0151      651.1161     -0.0757    1.9134
   14.4900     -10558.8172     47.0154      651.1161      0.1262    1.9134
   14.5000     -10552.3060     47.0156      651.1161     -0.0758    1.9134
   14.5100     -10545.7949     47.0159      651.1161      0.1261    1.9134
   14.5200     -10539.2837     47.0161      651.1161     -0.0759    1.9134
   14.5300     -10532.7725     47.0164      651.1161      0.1260    1.9134
   14.5400     -10526.2614     47.0166      651.1161     -0.0760    1.9134
   14.5500     -10519.7502     47.0169      651.1161      0.1259    1.9134
   14.5600     -10513.2391     47.0171      651.1161     -0.0760    1.9134
   14.5700     -10506.7279     47.0174      651.1161      0.1259    1.9134
   14.5800     -10500.2167     47.0176      651.1161     -0.0761    1.9134
   14.5900     -10493.7056     47.0179      651.1161      0.1258    1.9134
   14.6000     -10487.1944     47.0181      651.1161     -0.0762    1.9134
   14.6100     -10480.6833     47.0184      651.1161      0.1257    1.9134
   14.6200     -10474.1721     47.0186      651.1161     -0.0763    1.9134
   14.6300     -10467.6609     47.0189      651.1161      0.1256    1.9134
   14.6400     -10461.1498     47.0191      651.1161     -0.0764    1.9134
   14.6500     -10454.6386     47.0194      651.1161      0.1255    1.9134
   14.6600     -10448.1275     47.0196      651.1161     -0.0765    1.9134
   14.6700     -10441.6163     47.0199      651.1161      0.1254    1.9134
   14.6800     -10435.1051     47.0201      651.1161     -0.0765    1.9134
   14.6900     -10428.5940     47.0203      651.1161      0.1254    1.9134
   14.7000     -10422.0828     47.0206      651.1161     -0.0766    1.9134
   14.7100     -10415.5716     47.0208      651.1161      0.1253    1.9134
   14.7200     -10409.0605     47.0211      651.1161     -0.0767    1.9134
   14.7300     -10402.5493     47.0213      651.1161      0.1252    1.9134
   14.7400     -10396.0382     47.0216      651.1161     -0.0768    1.9134
   14.7500     -10389.5270     47.0218      651.1161      0.1251    1.9134
   14.7600     -10383.0158     47.0220      651.1161     -0.0769    1.9134
   14.7700     -10376.5047     47.0223      651.1161      0.1250    1.9134
   14.7800     -10369.9935     47.0225      651.1161     -0.0770    1.9134
   14.7900     -10363.4824     47.0228      651.1161      0.1249    1.9134
   14.8000     -10356.9712     47.0230      651.1161     -0.0770    1.9134
   14.8100     -10350.4600     47.0232      651.1161      0.1249    1.9134
   14.8200     -10343.9489     47.0235      651.1161     -0.0771    1.9134
   14.8300     -10337.4377     47.0237      651.1161      0.1248    1.9134
   14.8400     -10330.9266     47.0240      651.1161     -0.0772    1.9134
   14.8500     -10324.4154     47.0242      651.1161      0.1247    1.9134
   14.8600     -10317.9042     47.0244      651.1161     -0.0773    1.9134
   14.8700     -10311.3931     47.0247      651.1161      0.1246    1.9134
   14.8800     -10304.8819     47.0249      651.1161     -0.0774    1.9134
   14.8900     -10298.3707     47.0251      651.1161      0.1245    1.9134
   14.9000     -10291.8596     47.0254      651.1161     -0.0774    1.9134
   14.9100     -10285.3484     47.0256      651.1161      0.1245    1.9134
   14.9200     -10278.8373     47.0258      651.1161     -0.0775    1.9134
   14.9300     -10272.3261     47.0261      651.1161      0.1244    1.9134
   14.9400     -10265.8149     47.0263      651.1161     -0.0776    1.9134
   14.9500     -10259.3038     47.0265      651.1161      0.1243    1.9134
   14.9600     -10252.7926     47.0268      651.1161     -0.0777    1.9134
   14.9700     -10246.2815     47.0270      651.1161      0.1242    1.9134
   14.9800     -10239.7703     47.0272      651.1161     -0.0778    1.9134
   14.9900     -10233.2591     47.0275      651.1161      0.1241    1.9134
   15.0000     -10226.7480     47.0277      651.1161     -0.0778    1.9134
   15.0100     -10220.2368     47.0279      651.1161      0.1241    1.9134
   15.0200     -10213.7257     47.0282      651.1161     -0.0779    1.9134
   15.0300     -10207.2145     47.0284      651.1161      0.1240    1.9134
   15.0400     -10200.7033     47.0286      651.1161     -0.0780    1.9134
   15.0500     -10194.1922     47.0289      651.1161      0.1239    1.9134
   15.0600     -10187.6810     47.0291      651.1161     -0.0781    1.9134
   15.0700     -10181.1698     47.0293      651.1161      0.1238    1.9134
   15.0800     -10174.6587     47.0295      651.1161     -0.0782    1.9134
   15.0900     -10168.1475     47.0298      651.1161      0.1237    1.9134
   15.1000     -10161.6364     47.0300      651.1161     -0.0782    1.9134
   15.1100     -10155.1252     47.0302      651.1161      0.1237    1.9134
   15.1200     -10148.6140     47.0305      651.1161     -0.0783    1.9134
   15.1300     -10142.1029     47.0307      651.1161      0.1236    1.9134
   15.1400     -10135.5917     47.0309      651.1161     -0.0784    1.9134
   15.1500     -10129.0806     47.0311      651.1161      0.1235    1.9134
   15.1600     -10122.5694     47.0314      651.1161     -0.0785    1.9134
   15.1700     -10116.0582     47.0316      651.1161      0.1234    1.9134
   15.1800     -10109.5471     47.0318      651.1161     -0.0785    1.9134
   15.1900     -10103.0359     47.0320      651.1161      0.1234    1.9134
   15.2000     -10096.5248     47.0323      651.1161     -0.0786    1.9134
   15.2100     -10090.0136     47.0325      651.1161      0.1233    1.9134
   15.2200     -10083.5024     47.0327      651.1161     -0.0787    1.9134
   15.2300     -10076.9913     47.0329      651.1161      0.1232    1.9134
   15.2400     -10070.4801     47.0331      651.1161     -0.0788    1.9134
   15.2500     -10063.9689     47.0334      651.1161      0.1231    1.9134
   15.2600     -10057.4578     47.0336      651.1161     -0.0788    1.9134
   15.2700     -10050.9466     47.0338      651.1161      0.1231    1.9134
   15.2800     -10044.4355     47.0340      651.1161     -0.0789    1.9134
   15.2900     -10037.9243     47.0343      651.1161      0.1230    1.9134
   15.3000     -10031.4131     47.0345      651.1161     -0.0790    1.9134
   15.3100     -10024.9020     47.0347      651.1161      0.1229    1.9134
   15.3200     -10018.3908     47.0349      651.1161     -0.0791    1.9134
   15.3300     -10011.8797     47.0351      651.1161      0.1228    1.9134
   15.3400     -10005.3685     47.0353      651.1161     -0.0791    1.9134
   15.3500      -9998.8573     47.0356      651.1161      0.1228    1.9134
   15.3600      -9992.3462     47.0358      651.1161     -0.0792    1.9134
   15.3700      -9985.8350     47.0360      651.1161      0.1227    1.9134
   15.3800      -9979.3239     47.0362      651.1161     -0.0793    1.9134
   15.3900      -9972.8127     47.0364      651.1161      0.1226    1.9134
   15.4000      -9966.3015     47.0367      651.1161     -0.0794    1.9134
   15.4100      -9959.7904     47.0369      651.1161      0.1225    1.9134
   15.4200      -9953.2792     47.0371      651.1161     -0.0794    1.9134
   15.4300      -9946.7680     47.0373      651.1161      0.1225    1.9134
   15.4400      -9940.2569     47.0375      651.1161     -0.0795    1.9134
   15.4500      -9933.7457     47.0377      651.1161      0.1224    1.9134
   15.4600      -9927.2346     47.0379      651.1161     -0.0796    1.9134
   15.4700      -9920.7234     47.0382      651.1161      0.1223    1.9134
   15.4800      -9914.2122     47.0384      651.1161     -0.0797    1.9134
   15.4900      -9907.7011     47.0386      651.1161      0.1222    1.9134
   15.5000      -9901.1899     47.0388      651.1161     -0.0797    1.9134
   15.5100      -9894.6788     47.0390      651.1161      0.1222    1.9134
   15.5200      -9888.1676     47.0392      651.1161     -0.0798    1.9134
   15.5300      -9881.6564     47.0394      651.1161      0.1221    1.9134
   15.5400      -9875.1453     47.0396      651.1161     -0.0799    1.9134
   15.5500      -9868.6341     47.0399      651.1161      0.1220    1.9134
   15.5600      -9862.1230     47.0401      651.1161     -0.0799    1.9134
   15.5700      -9855.6118     47.0403      651.1161      0.1220    1.9134
   15.5800      -9849.1006     47.0405      651.1161     -0.0800    1.9134
   15.5900      -9842.5895     47.0407      651.1161      0.1219    1.9134
   15.6000      -9836.0783     47.0409      651.1161     -0.0801    1.9134
   15.6100      -9829.5671     47.0411      651.1161      0.1218    1.9134
   15.6200      -9823.0560     47.0413      651.1161     -0.0802    1.9134
   15.6300      -9816.5448     47.0415      651.1161      0.1217    1.9134
   15.6400      -9810.0337     47.0417      651.1161     -0.0802    1.9134
   15.6500      -9803.5225     47.0419      651.1161      0.1217    1.9134
   15.6600      -9797.0113     47.0421      651.1161     -0.0803    1.9134
   15.6700      -9790.5002     47.0424      651.1161      0.1216    1.9134
   15.6800      -9783.9890     47.0426      651.1161     -0.0804    1.9134
   15.6900      -9777.4779     47.0428      651.1161      0.1215    1.9134
   15.7000      -9770.9667     47.0430      651.1161     -0.0804    1.9134
   15.7100      -9764.4555     47.0432      651.1161      0.1215    1.9134
   15.7200      -9757.9444     47.0434      651.1161     -0.0805    1.9134
   15.7300      -9751.4332     47.0436      651.1161      0.1214    1.9134
   15.7400      -9744.9221     47.0438      651.1161     -0.0806    1.9134
   15.7500      -9738.4109     47.0440      651.1161      0.1213    1.9134
   15.7600      -9731.8997     47.0442      651.1161     -0.0807    1.9134
   15.7700      -9725.3886     47.0444      651.1161      0.1212    1.9134
   15.7800      -9718.8774     47.0446      651.1161     -0.0807    1.9134
   15.7900      -9712.3662     47.0448      651.1161      0.1212    1.9134
   15.8000      -9705.8551     47.0450      651.1161     -0.0808    1.9134
   15.8100      -9699.3439     47.0452      651.1161      0.1211    1.9134
   15.8200      -9692.8328     47.0454      651.1161     -0.0809    1.9134
   15.8300      -9686.3216     47.0456      651.1161      0.1210    1.9134
   15.8400      -9679.8104     47.0458      651.1161     -0.0809    1.9134
   15.8500      -9673.2993     47.0460      651.1161      0.1210    1.9134
   15.8600      -9666.7881     47.0462      651.1161     -0.0810    1.9134
   15.8700      -9660.2770     47.0464      651.1161      0.1209    1.9134
   15.8800      -9653.7658     47.0466      651.1161     -0.0811    1.9134
   15.8900      -9647.2546     47.0468      651.1161      0.1208    1.9134
   15.9000      -9640.7435     47.0470      651.1161     -0.0811    1.9134
   15.9100      -9634.2323     47.0472      651.1161      0.1208    1.9134
   15.9200      -9627.7212     47.0474      651.1161     -0.0812    1.9134
   15.9300      -9621.2100     47.0476      651.1161      0.1207    1.9134
   15.9400      -9614.6988     47.0478      651.1161     -0.0813    1.9134
   15.9500      -9608.1877     47.0480      651.1161      0.1206    1.9134
   15.9600      -9601.6765     47.0482      651.1161     -0.0813    1.9134
   15.9700      -9595.1653     47.0484      651.1161      0.1206    1.9134
   15.9800      -9588.6542     47.0486      651.1161     -0.0814    1.9134
   15.9900      -9582.1430     47.0488      651.1161      0.1205    1.9134
   16.0000      -9575.6319     47.0490      651.1161     -0.0815    1.9134
   16.0100      -9569.1207     47.0492      651.1161      0.1204    1.9134
   16.0200      -9562.6095     47.0494      651.1161     -0.0815    1.9134
   16.0300      -9556.0984     47.0496      651.1161      0.1204    1.9134
   16.0400      -9549.5872     47.0497      651.1161     -0.0816    1.9134
   16.0500      -9543.0761     47.0499      651.1161      0.1203    1.9134
   16.0600      -9536.5649     47.0501      651.1161     -0.0817    1.9134
   16.0700      -9530.0537     47.0503      651.1161      0.1202    1.9134
   16.0800      -9523.5426     47.0505      651.1161     -0.0817    1.9134
   16.0900      -9517.0314     47.0507      651.1161      0.1202    1.9134
   16.1000      -9510.5203     47.0509      651.1161     -0.0818    1.9134
   16.1100      -9504.0091     47.0511      651.1161      0.1201    1.9134
   16.1200      -9497.4979     47.0513      651.1161     -0.0819    1.9134
   16.1300      -9490.9868     47.0515      651.1161      0.1200    1.9134
   16.1400      -9484.4756     47.0517      651.1161     -0.0819    1.9134
   16.1500      -9477.9644     47.0519      651.1161      0.1200    1.9134
   16.1600      -9471.4533     47.0520      651.1161     -0.0820    1.9134
   16.1700      -9464.9421     47.0522      651.1161      0.1199    1.9134
   16.1800      -9458.4310     47.0524      651.1161     -0.0821    1.9134
   16.1900      -9451.9198     47.0526      651.1161      0.1198    1.9134
   16.2000      -9445.4086     47.0528      651.1161     -0.0821    1.9134
   16.2100      -9438.8975     47.0530      651.1161      0.1198    1.9134
   16.2200      -9432.3863     47.0532      651.1161     -0.0822    1.9134
   16.2300      -9425.8752     47.0534      651.1161      0.1197    1.9134
   16.2400      -9419.3640     47.0536      651.1161     -0.0822    1.9134
   16.2500      -9412.8528     47.0537      651.1161      0.1197    1.9134
   16.2600      -9406.3417     47.0539      651.1161     -0.0823    1.9134
   16.2700      -9399.8305     47.0541      651.1161      0.1196    1.9134
   16.2800      -9393.3194     47.0543      651.1161     -0.0824    1.9134
   16.2900      -9386.8082     47.0545      651.1161      0.1195    1.9134
   16.3000      -9380.2970     47.0547      651.1161     -0.0824    1.9134
   16.3100      -9373.7859     47.0549      651.1161      0.1195    1.9134
   16.3200      -9367.2747     47.0550      651.1161     -0.0825    1.9134
   16.3300      -9360.7635     47.0552      651.1161      0.1194    1.9134
   16.3400      -9354.2524     47.0554      651.1161     -0.0826    1.9134
   16.3500      -9347.7412     47.0556      651.1161      0.1193    1.9134
   16.3600      -9341.2301     47.0558      651.1161     -0.0826    1.9134
   16.3700      -9334.7189     47.0560      651.1161      0.1193    1.9134
   16.3800      -9328.2077     47.0561      651.1161     -0.0827    1.9134
   16.3900      -9321.6966     47.0563      651.1161      0.1192    1.9134
   16.4000      -9315.1854     47.0565      651.1161     -0.0828    1.9134
   16.4100      -9308.6743     47.0567      651.1161      0.1191    1.9134
   16.4200      -9302.1631     47.0569      651.1161     -0.0828    1.9134
   16.4300      -9295.6519     47.0571      651.1161      0.1191    1.9134
   16.4400      -9289.1408     47.0572      651.1161     -0.0829    1.9134
   16.4500      -9282.6296     47.0574      651.1161      0.1190    1.9134
   16.4600      -9276.1185     47.0576      651.1161     -0.0829    1.9134
   16.4700      -9269.6073     47.0578      651.1161      0.1190    1.9134
   16.4800      -9263.0961     47.0580      651.1161     -0.0830    1.9134
   16.4900      -9256.5850     47.0581      651.1161      0.1189    1.9134
   16.5000      -9250.0738     47.0583      651.1161     -0.0831    1.9134
   16.5100      -9243.5626     47.0585      651.1161      0.1188    1.9134
   16.5200      -9237.0515     47.0587      651.1161     -0.0831    1.9134
   16.5300      -9230.5403     47.0589      651.1161      0.1188    1.9134
   16.5400      -9224.0292     47.0590      651.1161     -0.0832    1.9134
   16.5500      -9217.5180     47.0592      651.1161      0.1187    1.9134
   16.5600      -9211.0068     47.0594      651.1161     -0.0832    1.9134
   16.5700      -9204.4957     47.0596      651.1161      0.1187    1.9134
   16.5800      -9197.9845     47.0597      651.1161     -0.0833    1.9134
   16.5900      -9191.4734     47.0599      651.1161      0.1186    1.9134
   16.6000      -9184.9622     47.0601      651.1161     -0.0834    1.9134
   16.6100      -9178.4510     47.0603      651.1161      0.1185    1.9134
   16.6200      -9171.9399     47.0604      651.1161     -0.0834    1.9134
   16.6300      -9165.4287     47.0606      651.1161      0.1185    1.9134
   16.6400      -9158.9176     47.0608      651.1161     -0.0835    1.9134
   16.6500      -9152.4064     47.0610      651.1161      0.1184    1.9134
   16.6600      -9145.8952     47.0611      651.1161     -0.0835    1.9134
   16.6700      -9139.3841     47.0613      651.1161      0.1184    1.9134
   16.6800      -9132.8729     47.0615      651.1161     -0.0836    1.9134
   16.6900      -9126.3617     47.0617      651.1161      0.1183    1.9134
   16.7000      -9119.8506     47.0618      651.1161     -0.0837    1.9134
   16.7100      -9113.3394     47.0620      651.1161      0.1182    1.9134
   16.7200      -9106.8283     47.0622      651.1161     -0.0837    1.9134
   16.7300      -9100.3171     47.0624      651.1161      0.1182    1.9134
   16.7400      -9093.8059     47.0625      651.1161     -0.0838    1.9134
   16.7500      -9087.2948     47.0627      651.1161      0.1181    1.9134
   16.7600      -9080.7836     47.0629      651.1161     -0.0838    1.9134
   16.7700      -9074.2725     47.0630      651.1161      0.1181    1.9134
   16.7800      -9067.7613     47.0632      651.1161     -0.0839    1.9134
   16.7900      -9061.2501     47.0634      651.1161      0.1180    1.9134
   16.8000      -9054.7390     47.0636      651.1161     -0.0840    1.9134
   16.8100      -9048.2278     47.0637      651.1161      0.1179    1.9134
   16.8200      -9041.7167     47.0639      651.1161     -0.0840    1.9134
   16.8300      -9035.2055     47.0641      651.1161      0.1179    1.9134
   16.8400      -9028.6943     47.0642      651.1161     -0.0841    1.9134
   16.8500      -9022.1832     47.0644      651.1161      0.1178    1.9134
   16.8600      -9015.6720     47.0646      651.1161     -0.0841    1.9134
   16.8700      -9009.1608     47.0647      651.1161      0.1178    1.9134
   16.8800      -9002.6497     47.0649      651.1161     -0.0842    1.9134
   16.8900      -8996.1385     47.0651      651.1161      0.1177    1.9134
   16.9000      -8989.6274     47.0652      651.1161     -0.0842    1.9134
   16.9100      -8983.1162     47.0654      651.1161      0.1177    1.9134
   16.9200      -8976.6050     47.0656      651.1161     -0.0843    1.9134
   16.9300      -8970.0939     47.0657      651.1161      0.1176    1.9134
   16.9400      -8963.5827     47.0659      651.1161     -0.0844    1.9134
   16.9500      -8957.0716     47.0661      651.1161      0.1175    1.9134
   16.9600      -8950.5604     47.0662      651.1161     -0.0844    1.9134
   16.9700      -8944.0492     47.0664      651.1161      0.1175    1.9134
   16.9800      -8937.5381     47.0666      651.1161     -0.0845    1.9134
   16.9900      -8931.0269     47.0667      651.1161      0.1174    1.9134
   17.0000      -8924.5157     47.0669      651.1161     -0.0845    1.9134
   17.0100      -8918.0046     47.0671      651.1161      0.1174    1.9134
   17.0200      -8911.4934     47.0672      651.1161     -0.0846    1.9134
   17.0300      -8904.9823     47.0674      651.1161      0.1173    1.9134
   17.0400      -8898.4711     47.0676      651.1161     -0.0846    1.9134
   17.0500      -8891.9599     47.0677      651.1161      0.1173    1.9134
   17.0600      -8885.4488     47.0679      651.1161     -0.0847    1.9134
   17.0700      -8878.9376     47.0680      651.1161      0.1172    1.9134
   17.0800      -8872.4265     47.0682      651.1161     -0.0847    1.9134
   17.0900      -8865.9153     47.0684      651.1161      0.1172    1.9134
   17.1000      -8859.4041     47.0685      651.1161     -0.0848    1.9134
   17.1100      -8852.8930     47.0687      651.1161      0.1171    1.9134
   17.1200      -8846.3818     47.0689      651.1161     -0.0849    1.9134
   17.1300      -8839.8707     47.0690      651.1161      0.1170    1.9134
   17.1400      -8833.3595     47.0692      651.1161     -0.0849    1.9134
   17.1500      -8826.8483     47.0693      651.1161      0.1170    1.9134
   17.1600      -8820.3372     47.0695      651.1161     -0.0850    1.9134
   17.1700      -8813.8260     47.0697      651.1161      0.1169    1.9134
   17.1800      -8807.3148     47.0698      651.1161     -0.0850    1.9134
   17.1900      -8800.8037     47.0700      651.1161      0.1169    1.9134
   17.2000      -8794.2925     47.0701      651.1161     -0.0851    1.9134
   17.2100      -8787.7814     47.0703      651.1161      0.1168    1.9134
   17.2200      -8781.2702     47.0705      651.1161     -0.0851    1.9134
   17.2300      -8774.7590     47.0706      651.1161      0.1168    1.9134
   17.2400      -8768.2479     47.0708      651.1161     -0.0852    1.9134
   17.2500      -8761.7367     47.0709      651.1161      0.1167    1.9134
   17.2600      -8755.2256     47.0711      651.1161     -0.0852    1.9134
   17.2700      -8748.7144     47.0712      651.1161      0.1167    1.9134
   17.2800      -8742.2032     47.0714      651.1161     -0.0853    1.9134
   17.2900      -8735.6921     47.0716      651.1161      0.1166    1.9134
   17.3000      -8729.1809     47.0717      651.1161     -0.0853    1.9134
   17.3100      -8722.6698     47.0719      651.1161      0.1166    1.9134
   17.3200      -8716.1586     47.0720      651.1161     -0.0854    1.9134
   17.3300      -8709.6474     47.0722      651.1161      0.1165    1.9134
   17.3400      -8703.1363     47.0723      651.1161     -0.0854    1.9134
   17.3500      -8696.6251     47.0725      651.1161      0.1165    1.9134
   17.3600      -8690.1139     47.0726      651.1161     -0.0855    1.9134
   17.3700      -8683.6028     47.0728      651.1161      0.1164    1.9134
   17.3800      -8677.0916     47.0729      651.1161     -0.0856    1.9134
   17.3900      -8670.5805     47.0731      651.1161      0.1163    1.9134
   17.4000      -8664.0693     47.0733      651.1161     -0.0856    1.9134
   17.4100      -8657.5581     47.0734      651.1161      0.1163    1.9134
   17.4200      -8651.0470     47.0736      651.1161     -0.0857    1.9134
   17.4300      -8644.5358     47.0737      651.1161      0.1162    1.9134
   17.4400      -8638.0247     47.0739      651.1161     -0.0857    1.9134
   17.4500      -8631.5135     47.0740      651.1161      0.1162    1.9134
   17.4600      -8625.0023     47.0742      651.1161     -0.0858    1.9134
   17.4700      -8618.4912     47.0743      651.1161      0.1161    1.9134
   17.4800      -8611.9800     47.0745      651.1161     -0.0858    1.9134
   17.4900      -8605.4689     47.0746      651.1161      0.1161    1.9134
   17.5000      -8598.9577     47.0748      651.1161     -0.0859    1.9134
   17.5100      -8592.4465     47.0749      651.1161      0.1160    1.9134
   17.5200      -8585.9354     47.0751      651.1161     -0.0859    1.9134
   17.5300      -8579.4242     47.0752      651.1161      0.1160    1.9134
   17.5400      -8572.9130     47.0754      651.1161     -0.0860    1.9134
   17.5500      -8566.4019     47.0755      651.1161      0.1159    1.9134
   17.5600      -8559.8907     47.0757      651.1161     -0.0860    1.9134
   17.5700      -8553.3796     47.0758      651.1161      0.1159    1.9134
   17.5800      -8546.8684     47.0760      651.1161     -0.0861    1.9134
   17.5900      -8540.3572     47.0761      651.1161      0.1158    1.9134
   17.6000      -8533.8461     47.0763      651.1161     -0.0861    1.9134
   17.6100      -8527.3349     47.0764      651.1161      0.1158    1.9134
   17.6200      -8520.8238     47.0766      651.1161     -0.0862    1.9134
   17.6300      -8514.3126     47.0767      651.1161      0.1157    1.9134
   17.6400      -8507.8014     47.0769      651.1161     -0.0862    1.9134
   17.6500      -8501.2903     47.0770      651.1161      0.1157    1.9134
   17.6600      -8494.7791     47.0772      651.1161     -0.0863    1.9134
   17.6700      -8488.2680     47.0773      651.1161      0.1156    1.9134
   17.6800      -8481.7568     47.0775      651.1161     -0.0863    1.9134
   17.6900      -8475.2456     47.0776      651.1161      0.1156    1.9134
   17.7000      -8468.7345     47.0777      651.1161     -0.0864    1.9134
   17.7100      -8462.2233     47.0779      651.1161      0.1155    1.9134
   17.7200      -8455.7121     47.0780      651.1161     -0.0864    1.9134
   17.7300      -8449.2010     47.0782      651.1161      0.1155    1.9134
   17.7400      -8442.6898     47.0783      651.1161     -0.0865    1.9134
   17.7500      -8436.1787     47.0785      651.1161      0.1154    1.9134
   17.7600      -8429.6675     47.0786      651.1161     -0.0865    1.9134
   17.7700      -8423.1563     47.0788      651.1161      0.1154    1.9134
   17.7800      -8416.6452     47.0789      651.1161     -0.0866    1.9134
   17.7900      -8410.1340     47.0791      651.1161      0.1153    1.9134
   17.8000      -8403.6229     47.0792      651.1161     -0.0866    1.9134
   17.8100      -8397.1117     47.0793      651.1161      0.1153    1.9134
   17.8200      -8390.6005     47.0795      651.1161     -0.0867    1.9134
   17.8300      -8384.0894     47.0796      651.1161      0.1152    1.9134
   17.8400      -8377.5782     47.0798      651.1161     -0.0867    1.9134
   17.8500      -8371.0671     47.0799      651.1161      0.1152    1.9134
   17.8600      -8364.5559     47.0801      651.1161     -0.0868    1.9134
   17.8700      -8358.0447     47.0802      651.1161      0.1151    1.9134
   17.8800      -8351.5336     47.0803      651.1161     -0.0868    1.9134
   17.8900      -8345.0224     47.0805      651.1161      0.1151    1.9134
   17.9000      -8338.5112     47.0806      651.1161     -0.0869    1.9134
   17.9100      -8332.0001     47.0808      651.1161      0.1150    1.9134
   17.9200      -8325.4889     47.0809      651.1161     -0.0869    1.9134
   17.9300      -8318.9778     47.0810      651.1161      0.1150    1.9134
   17.9400      -8312.4666     47.0812      651.1161     -0.0870    1.9134
   17.9500      -8305.9554     47.0813      651.1161      0.1149    1.9134
   17.9600      -8299.4443     47.0815      651.1161     -0.0870    1.9134
   17.9700      -8292.9331     47.0816      651.1161      0.1149    1.9134
   17.9800      -8286.4220     47.0817      651.1161     -0.0871    1.9134
   17.9900      -8279.9108     47.0819      651.1161      0.1148    1.9134
   18.0000      -8273.3996     47.0820      651.1161     -0.0871    1.9134
   18.0100      -8266.8885     47.0822      651.1161      0.1148    1.9134
   18.0200      -8260.3773     47.0823      651.1161     -0.0871    1.9134
   18.0300      -8253.8662     47.0824      651.1161      0.1148    1.9134
   18.0400      -8247.3550     47.0826      651.1161     -0.0872    1.9134
   18.0500      -8240.8438     47.0827      651.1161      0.1147    1.9134
   18.0600      -8234.3327     47.0828      651.1161     -0.0872    1.9134
   18.0700      -8227.8215     47.0830      651.1161      0.1147    1.9134
   18.0800      -8221.3103     47.0831      651.1161     -0.0873    1.9134
   18.0900      -8214.7992     47.0833      651.1161      0.1146    1.9134
   18.1000      -8208.2880     47.0834      651.1161     -0.0873    1.9134
   18.1100      -8201.7769     47.0835      651.1161      0.1146    1.9134
   18.1200      -8195.2657     47.0837      651.1161     -0.0874    1.9134
   18.1300      -8188.7545     47.0838      651.1161      0.1145    1.9134
   18.1400      -8182.2434     47.0839      651.1161     -0.0874    1.9134
   18.1500      -8175.7322     47.0841      651.1161      0.1145    1.9134
   18.1600      -8169.2211     47.0842      651.1161     -0.0875    1.9134
   18.1700      -8162.7099     47.0843      651.1161      0.1144    1.9134
   18.1800      -8156.1987     47.0845      651.1161     -0.0875    1.9134
   18.1900      -8149.6876     47.0846      651.1161      0.1144    1.9134
   18.2000      -8143.1764     47.0847      651.1161     -0.0876    1.9134
   18.2100      -8136.6652     47.0849      651.1161      0.1143    1.9134
   18.2200      -8130.1541     47.0850      651.1161     -0.0876    1.9134
   18.2300      -8123.6429     47.0851      651.1161      0.1143    1.9134
   18.2400      -8117.1318     47.0853      651.1161     -0.0877    1.9134
   18.2500      -8110.6206     47.0854      651.1161      0.1142    1.9134
   18.2600      -8104.1094     47.0855      651.1161     -0.0877    1.9134
   18.2700      -8097.5983     47.0857      651.1161      0.1142    1.9134
   18.2800      -8091.0871     47.0858      651.1161     -0.0877    1.9134
   18.2900      -8084.5760     47.0859      651.1161      0.1142    1.9134
   18.3000      -8078.0648     47.0861      651.1161     -0.0878    1.9134
   18.3100      -8071.5536     47.0862      651.1161      0.1141    1.9134
   18.3200      -8065.0425     47.0863      651.1161     -0.0878    1.9134
   18.3300      -8058.5313     47.0865      651.1161      0.1141    1.9134
   18.3400      -8052.0202     47.0866      651.1161     -0.0879    1.9134
   18.3500      -8045.5090     47.0867      651.1161      0.1140    1.9134
   18.3600      -8038.9978     47.0869      651.1161     -0.0879    1.9134
   18.3700      -8032.4867     47.0870      651.1161      0.1140    1.9134
   18.3800      -8025.9755     47.0871      651.1161     -0.0880    1.9134
   18.3900      -8019.4643     47.0872      651.1161      0.1139    1.9134
   18.4000      -8012.9532     47.0874      651.1161     -0.0880    1.9134
   18.4100      -8006.4420     47.0875      651.1161      0.1139    1.9134
   18.4200      -7999.9309     47.0876      651.1161     -0.0881    1.9134
   18.4300      -7993.4197     47.0878      651.1161      0.1138    1.9134
   18.4400      -7986.9085     47.0879      651.1161     -0.0881    1.9134
   18.4500      -7980.3974     47.0880      651.1161      0.1138    1.9134
   18.4600      -7973.8862     47.0881      651.1161     -0.0881    1.9134
   18.4700      -7967.3751     47.0883      651.1161      0.1138    1.9134
   18.4800      -7960.8639     47.0884      651.1161     -0.0882    1.9134
   18.4900      -7954.3527     47.0885      651.1161      0.1137    1.9134
   18.5000      -7947.8416     47.0887      651.1161     -0.0882    1.9134
   18.5100      -7941.3304     47.0888      651.1161      0.1137    1.9134
   18.5200      -7934.8193     47.0889      651.1161     -0.0883    1.9134
   18.5300      -7928.3081     47.0890      651.1161      0.1136    1.9134
   18.5400      -7921.7969     47.0892      651.1161     -0.0883    1.9134
   18.5500      -7915.2858     47.0893      651.1161      0.1136    1.9134
   18.5600      -7908.7746     47.0894      651.1161     -0.0884    1.9134
   18.5700      -7902.2634     47.0895      651.1161      0.1135    1.9134
   18.5800      -7895.7523     47.0897      651.1161     -0.0884    1.9134
