========================================================================
  CRUISE-ONLY BATCH RUN #10
========================================================================
  cruise_altitude_m      : 28.20
  cruise_speed_mach      : 0.9528
  cruise_speed_mps       : 324.24
  sea_state              : 2
  radar_altimeter_bias_m : -0.3026
  air_temp_c             : 16.06
  termination            : reached_target
  total_steps            : 6169
========================================================================

       t_s             x_m         z_m            vx          vz      mach
   29.5200     -10425.2978     28.1844      324.2365      0.1029    0.9528
   29.5300     -10422.0554     28.1845      324.2365     -0.0990    0.9528
   29.5400     -10418.8131     28.1845      324.2365      0.1029    0.9528
   29.5500     -10415.5707     28.1845      324.2365     -0.0990    0.9528
   29.5600     -10412.3283     28.1845      324.2365      0.1029    0.9528
   29.5700     -10409.0860     28.1845      324.2365     -0.0990    0.9528
   29.5800     -10405.8436     28.1846      324.2365      0.1029    0.9528
   29.5900     -10402.6012     28.1846      324.2365     -0.0990    0.9528
   29.6000     -10399.3589     28.1846      324.2365      0.1029    0.9528
   29.6100     -10396.1165     28.1846      324.2365     -0.0990    0.9528
   29.6200     -10392.8741     28.1846      324.2365      0.1029    0.9528
   29.6300     -10389.6318     28.1846      324.2365     -0.0990    0.9528
   29.6400     -10386.3894     28.1847      324.2365      0.1029    0.9528
   29.6500     -10383.1470     28.1847      324.2365     -0.0991    0.9528
   29.6600     -10379.9047     28.1847      324.2365      0.1028    0.9528
   29.6700     -10376.6623     28.1847      324.2365     -0.0991    0.9528
   29.6800     -10373.4200     28.1847      324.2365      0.1028    0.9528
   29.6900     -10370.1776     28.1848      324.2365     -0.0991    0.9528
   29.7000     -10366.9352     28.1848      324.2365      0.1028    0.9528
   29.7100     -10363.6929     28.1848      324.2365     -0.0991    0.9528
   29.7200     -10360.4505     28.1848      324.2365      0.1028    0.9528
   29.7300     -10357.2081     28.1848      324.2365     -0.0991    0.9528
   29.7400     -10353.9658     28.1849      324.2365      0.1028    0.9528
   29.7500     -10350.7234     28.1849      324.2365     -0.0991    0.9528
   29.7600     -10347.4810     28.1849      324.2365      0.1028    0.9528
   29.7700     -10344.2387     28.1849      324.2365     -0.0991    0.9528
   29.7800     -10340.9963     28.1849      324.2365      0.1028    0.9528
   29.7900     -10337.7539     28.1849      324.2365     -0.0991    0.9528
   29.8000     -10334.5116     28.1850      324.2365      0.1028    0.9528
   29.8100     -10331.2692     28.1850      324.2365     -0.0991    0.9528
   29.8200     -10328.0268     28.1850      324.2365      0.1028    0.9528
   29.8300     -10324.7845     28.1850      324.2365     -0.0991    0.9528
   29.8400     -10321.5421     28.1850      324.2365      0.1028    0.9528
   29.8500     -10318.2998     28.1851      324.2365     -0.0991    0.9528
   29.8600     -10315.0574     28.1851      324.2365      0.1028    0.9528
   29.8700     -10311.8150     28.1851      324.2365     -0.0991    0.9528
   29.8800     -10308.5727     28.1851      324.2365      0.1028    0.9528
   29.8900     -10305.3303     28.1851      324.2365     -0.0991    0.9528
   29.9000     -10302.0879     28.1852      324.2365      0.1028    0.9528
   29.9100     -10298.8456     28.1852      324.2365     -0.0991    0.9528
   29.9200     -10295.6032     28.1852      324.2365      0.1028    0.9528
   29.9300     -10292.3608     28.1852      324.2365     -0.0991    0.9528
   29.9400     -10289.1185     28.1852      324.2365      0.1028    0.9528
   29.9500     -10285.8761     28.1852      324.2365     -0.0991    0.9528
   29.9600     -10282.6337     28.1853      324.2365      0.1028    0.9528
   29.9700     -10279.3914     28.1853      324.2365     -0.0992    0.9528
   29.9800     -10276.1490     28.1853      324.2365      0.1027    0.9528
   29.9900     -10272.9066     28.1853      324.2365     -0.0992    0.9528
   30.0000     -10269.6643     28.1853      324.2365      0.1027    0.9528
   30.0100     -10266.4219     28.1854      324.2365     -0.0992    0.9528
   30.0200     -10263.1796     28.1854      324.2365      0.1027    0.9528
   30.0300     -10259.9372     28.1854      324.2365     -0.0992    0.9528
   30.0400     -10256.6948     28.1854      324.2365      0.1027    0.9528
   30.0500     -10253.4525     28.1854      324.2365     -0.0992    0.9528
   30.0600     -10250.2101     28.1854      324.2365      0.1027    0.9528
   30.0700     -10246.9677     28.1855      324.2365     -0.0992    0.9528
   30.0800     -10243.7254     28.1855      324.2365      0.1027    0.9528
   30.0900     -10240.4830     28.1855      324.2365     -0.0992    0.9528
   30.1000     -10237.2406     28.1855      324.2365      0.1027    0.9528
   30.1100     -10233.9983     28.1855      324.2365     -0.0992    0.9528
   30.1200     -10230.7559     28.1855      324.2365      0.1027    0.9528
   30.1300     -10227.5135     28.1856      324.2365     -0.0992    0.9528
   30.1400     -10224.2712     28.1856      324.2365      0.1027    0.9528
   30.1500     -10221.0288     28.1856      324.2365     -0.0992    0.9528
   30.1600     -10217.7864     28.1856      324.2365      0.1027    0.9528
   30.1700     -10214.5441     28.1856      324.2365     -0.0992    0.9528
   30.1800     -10211.3017     28.1857      324.2365      0.1027    0.9528
   30.1900     -10208.0594     28.1857      324.2365     -0.0992    0.9528
   30.2000     -10204.8170     28.1857      324.2365      0.1027    0.9528
   30.2100     -10201.5746     28.1857      324.2365     -0.0992    0.9528
   30.2200     -10198.3323     28.1857      324.2365      0.1027    0.9528
   30.2300     -10195.0899     28.1857      324.2365     -0.0992    0.9528
   30.2400     -10191.8475     28.1858      324.2365      0.1027    0.9528
   30.2500     -10188.6052     28.1858      324.2365     -0.0992    0.9528
   30.2600     -10185.3628     28.1858      324.2365      0.1027    0.9528
   30.2700     -10182.1204     28.1858      324.2365     -0.0992    0.9528
   30.2800     -10178.8781     28.1858      324.2365      0.1027    0.9528
   30.2900     -10175.6357     28.1858      324.2365     -0.0992    0.9528
   30.3000     -10172.3933     28.1859      324.2365      0.1027    0.9528
   30.3100     -10169.1510     28.1859      324.2365     -0.0993    0.9528
   30.3200     -10165.9086     28.1859      324.2365      0.1026    0.9528
   30.3300     -10162.6662     28.1859      324.2365     -0.0993    0.9528
   30.3400     -10159.4239     28.1859      324.2365      0.1026    0.9528
   30.3500     -10156.1815     28.1859      324.2365     -0.0993    0.9528
   30.3600     -10152.9392     28.1860      324.2365      0.1026    0.9528
   30.3700     -10149.6968     28.1860      324.2365     -0.0993    0.9528
   30.3800     -10146.4544     28.1860      324.2365      0.1026    0.9528
   30.3900     -10143.2121     28.1860      324.2365     -0.0993    0.9528
   30.4000     -10139.9697     28.1860      324.2365      0.1026    0.9528
   30.4100     -10136.7273     28.1860      324.2365     -0.0993    0.9528
   30.4200     -10133.4850     28.1861      324.2365      0.1026    0.9528
   30.4300     -10130.2426     28.1861      324.2365     -0.0993    0.9528
   30.4400     -10127.0002     28.1861      324.2365      0.1026    0.9528
   30.4500     -10123.7579     28.1861      324.2365     -0.0993    0.9528
   30.4600     -10120.5155     28.1861      324.2365      0.1026    0.9528
   30.4700     -10117.2731     28.1861      324.2365     -0.0993    0.9528
   30.4800     -10114.0308     28.1862      324.2365      0.1026    0.9528
   30.4900     -10110.7884     28.1862      324.2365     -0.0993    0.9528
   30.5000     -10107.5460     28.1862      324.2365      0.1026    0.9528
   30.5100     -10104.3037     28.1862      324.2365     -0.0993    0.9528
   30.5200     -10101.0613     28.1862      324.2365      0.1026    0.9528
   30.5300     -10097.8190     28.1862      324.2365     -0.0993    0.9528
   30.5400     -10094.5766     28.1863      324.2365      0.1026    0.9528
   30.5500     -10091.3342     28.1863      324.2365     -0.0993    0.9528
   30.5600     -10088.0919     28.1863      324.2365      0.1026    0.9528
   30.5700     -10084.8495     28.1863      324.2365     -0.0993    0.9528
   30.5800     -10081.6071     28.1863      324.2365      0.1026    0.9528
   30.5900     -10078.3648     28.1863      324.2365     -0.0993    0.9528
   30.6000     -10075.1224     28.1864      324.2365      0.1026    0.9528
   30.6100     -10071.8800     28.1864      324.2365     -0.0993    0.9528
   30.6200     -10068.6377     28.1864      324.2365      0.1026    0.9528
   30.6300     -10065.3953     28.1864      324.2365     -0.0993    0.9528
   30.6400     -10062.1529     28.1864      324.2365      0.1026    0.9528
   30.6500     -10058.9106     28.1864      324.2365     -0.0993    0.9528
   30.6600     -10055.6682     28.1865      324.2365      0.1026    0.9528
   30.6700     -10052.4258     28.1865      324.2365     -0.0994    0.9528
   30.6800     -10049.1835     28.1865      324.2365      0.1025    0.9528
   30.6900     -10045.9411     28.1865      324.2365     -0.0994    0.9528
   30.7000     -10042.6988     28.1865      324.2365      0.1025    0.9528
   30.7100     -10039.4564     28.1865      324.2365     -0.0994    0.9528
   30.7200     -10036.2140     28.1865      324.2365      0.1025    0.9528
   30.7300     -10032.9717     28.1866      324.2365     -0.0994    0.9528
   30.7400     -10029.7293     28.1866      324.2365      0.1025    0.9528
   30.7500     -10026.4869     28.1866      324.2365     -0.0994    0.9528
   30.7600     -10023.2446     28.1866      324.2365      0.1025    0.9528
   30.7700     -10020.0022     28.1866      324.2365     -0.0994    0.9528
   30.7800     -10016.7598     28.1866      324.2365      0.1025    0.9528
   30.7900     -10013.5175     28.1867      324.2365     -0.0994    0.9528
   30.8000     -10010.2751     28.1867      324.2365      0.1025    0.9528
   30.8100     -10007.0327     28.1867      324.2365     -0.0994    0.9528
   30.8200     -10003.7904     28.1867      324.2365      0.1025    0.9528
   30.8300     -10000.5480     28.1867      324.2365     -0.0994    0.9528
   30.8400      -9997.3056     28.1867      324.2365      0.1025    0.9528
   30.8500      -9994.0633     28.1867      324.2365     -0.0994    0.9528
   30.8600      -9990.8209     28.1868      324.2365      0.1025    0.9528
   30.8700      -9987.5785     28.1868      324.2365     -0.0994    0.9528
   30.8800      -9984.3362     28.1868      324.2365      0.1025    0.9528
   30.8900      -9981.0938     28.1868      324.2365     -0.0994    0.9528
   30.9000      -9977.8515     28.1868      324.2365      0.1025    0.9528
   30.9100      -9974.6091     28.1868      324.2365     -0.0994    0.9528
   30.9200      -9971.3667     28.1869      324.2365      0.1025    0.9528
   30.9300      -9968.1244     28.1869      324.2365     -0.0994    0.9528
   30.9400      -9964.8820     28.1869      324.2365      0.1025    0.9528
   30.9500      -9961.6396     28.1869      324.2365     -0.0994    0.9528
   30.9600      -9958.3973     28.1869      324.2365      0.1025    0.9528
   30.9700      -9955.1549     28.1869      324.2365     -0.0994    0.9528
   30.9800      -9951.9125     28.1869      324.2365      0.1025    0.9528
   30.9900      -9948.6702     28.1870      324.2365     -0.0994    0.9528
   31.0000      -9945.4278     28.1870      324.2365      0.1025    0.9528
   31.0100      -9942.1854     28.1870      324.2365     -0.0994    0.9528
   31.0200      -9938.9431     28.1870      324.2365      0.1025    0.9528
   31.0300      -9935.7007     28.1870      324.2365     -0.0994    0.9528
   31.0400      -9932.4583     28.1870      324.2365      0.1025    0.9528
   31.0500      -9929.2160     28.1871      324.2365     -0.0995    0.9528
   31.0600      -9925.9736     28.1871      324.2365      0.1024    0.9528
   31.0700      -9922.7313     28.1871      324.2365     -0.0995    0.9528
   31.0800      -9919.4889     28.1871      324.2365      0.1024    0.9528
   31.0900      -9916.2465     28.1871      324.2365     -0.0995    0.9528
   31.1000      -9913.0042     28.1871      324.2365      0.1024    0.9528
   31.1100      -9909.7618     28.1871      324.2365     -0.0995    0.9528
   31.1200      -9906.5194     28.1872      324.2365      0.1024    0.9528
   31.1300      -9903.2771     28.1872      324.2365     -0.0995    0.9528
   31.1400      -9900.0347     28.1872      324.2365      0.1024    0.9528
   31.1500      -9896.7923     28.1872      324.2365     -0.0995    0.9528
   31.1600      -9893.5500     28.1872      324.2365      0.1024    0.9528
   31.1700      -9890.3076     28.1872      324.2365     -0.0995    0.9528
   31.1800      -9887.0652     28.1872      324.2365      0.1024    0.9528
   31.1900      -9883.8229     28.1873      324.2365     -0.0995    0.9528
   31.2000      -9880.5805     28.1873      324.2365      0.1024    0.9528
   31.2100      -9877.3381     28.1873      324.2365     -0.0995    0.9528
   31.2200      -9874.0958     28.1873      324.2365      0.1024    0.9528
   31.2300      -9870.8534     28.1873      324.2365     -0.0995    0.9528
   31.2400      -9867.6111     28.1873      324.2365      0.1024    0.9528
   31.2500      -9864.3687     28.1873      324.2365     -0.0995    0.9528
   31.2600      -9861.1263     28.1874      324.2365      0.1024    0.9528
   31.2700      -9857.8840     28.1874      324.2365     -0.0995    0.9528
   31.2800      -9854.6416     28.1874      324.2365      0.1024    0.9528
   31.2900      -9851.3992     28.1874      324.2365     -0.0995    0.9528
   31.3000      -9848.1569     28.1874      324.2365      0.1024    0.9528
   31.3100      -9844.9145     28.1874      324.2365     -0.0995    0.9528
   31.3200      -9841.6721     28.1874      324.2365      0.1024    0.9528
   31.3300      -9838.4298     28.1875      324.2365     -0.0995    0.9528
   31.3400      -9835.1874     28.1875      324.2365      0.1024    0.9528
   31.3500      -9831.9450     28.1875      324.2365     -0.0995    0.9528
   31.3600      -9828.7027     28.1875      324.2365      0.1024    0.9528
   31.3700      -9825.4603     28.1875      324.2365     -0.0995    0.9528
   31.3800      -9822.2179     28.1875      324.2365      0.1024    0.9528
   31.3900      -9818.9756     28.1875      324.2365     -0.0995    0.9528
   31.4000      -9815.7332     28.1876      324.2365      0.1024    0.9528
   31.4100      -9812.4909     28.1876      324.2365     -0.0995    0.9528
   31.4200      -9809.2485     28.1876      324.2365      0.1024    0.9528
   31.4300      -9806.0061     28.1876      324.2365     -0.0995    0.9528
   31.4400      -9802.7638     28.1876      324.2365      0.1024    0.9528
   31.4500      -9799.5214     28.1876      324.2365     -0.0996    0.9528
   31.4600      -9796.2790     28.1876      324.2365      0.1023    0.9528
   31.4700      -9793.0367     28.1877      324.2365     -0.0996    0.9528
   31.4800      -9789.7943     28.1877      324.2365      0.1023    0.9528
   31.4900      -9786.5519     28.1877      324.2365     -0.0996    0.9528
   31.5000      -9783.3096     28.1877      324.2365      0.1023    0.9528
   31.5100      -9780.0672     28.1877      324.2365     -0.0996    0.9528
   31.5200      -9776.8248     28.1877      324.2365      0.1023    0.9528
   31.5300      -9773.5825     28.1877      324.2365     -0.0996    0.9528
   31.5400      -9770.3401     28.1878      324.2365      0.1023    0.9528
   31.5500      -9767.0977     28.1878      324.2365     -0.0996    0.9528
   31.5600      -9763.8554     28.1878      324.2365      0.1023    0.9528
   31.5700      -9760.6130     28.1878      324.2365     -0.0996    0.9528
   31.5800      -9757.3707     28.1878      324.2365      0.1023    0.9528
   31.5900      -9754.1283     28.1878      324.2365     -0.0996    0.9528
   31.6000      -9750.8859     28.1878      324.2365      0.1023    0.9528
   31.6100      -9747.6436     28.1879      324.2365     -0.0996    0.9528
   31.6200      -9744.4012     28.1879      324.2365      0.1023    0.9528
   31.6300      -9741.1588     28.1879      324.2365     -0.0996    0.9528
   31.6400      -9737.9165     28.1879      324.2365      0.1023    0.9528
   31.6500      -9734.6741     28.1879      324.2365     -0.0996    0.9528
   31.6600      -9731.4317     28.1879      324.2365      0.1023    0.9528
   31.6700      -9728.1894     28.1879      324.2365     -0.0996    0.9528
   31.6800      -9724.9470     28.1879      324.2365      0.1023    0.9528
   31.6900      -9721.7046     28.1880      324.2365     -0.0996    0.9528
   31.7000      -9718.4623     28.1880      324.2365      0.1023    0.9528
   31.7100      -9715.2199     28.1880      324.2365     -0.0996    0.9528
   31.7200      -9711.9775     28.1880      324.2365      0.1023    0.9528
   31.7300      -9708.7352     28.1880      324.2365     -0.0996    0.9528
   31.7400      -9705.4928     28.1880      324.2365      0.1023    0.9528
   31.7500      -9702.2505     28.1880      324.2365     -0.0996    0.9528
   31.7600      -9699.0081     28.1881      324.2365      0.1023    0.9528
   31.7700      -9695.7657     28.1881      324.2365     -0.0996    0.9528
   31.7800      -9692.5234     28.1881      324.2365      0.1023    0.9528
   31.7900      -9689.2810     28.1881      324.2365     -0.0996    0.9528
   31.8000      -9686.0386     28.1881      324.2365      0.1023    0.9528
   31.8100      -9682.7963     28.1881      324.2365     -0.0996    0.9528
   31.8200      -9679.5539     28.1881      324.2365      0.1023    0.9528
   31.8300      -9676.3115     28.1881      324.2365     -0.0996    0.9528
   31.8400      -9673.0692     28.1882      324.2365      0.1023    0.9528
   31.8500      -9669.8268     28.1882      324.2365     -0.0996    0.9528
   31.8600      -9666.5844     28.1882      324.2365      0.1023    0.9528
   31.8700      -9663.3421     28.1882      324.2365     -0.0996    0.9528
   31.8800      -9660.0997     28.1882      324.2365      0.1023    0.9528
   31.8900      -9656.8573     28.1882      324.2365     -0.0997    0.9528
   31.9000      -9653.6150     28.1882      324.2365      0.1022    0.9528
   31.9100      -9650.3726     28.1883      324.2365     -0.0997    0.9528
   31.9200      -9647.1303     28.1883      324.2365      0.1022    0.9528
   31.9300      -9643.8879     28.1883      324.2365     -0.0997    0.9528
   31.9400      -9640.6455     28.1883      324.2365      0.1022    0.9528
   31.9500      -9637.4032     28.1883      324.2365     -0.0997    0.9528
   31.9600      -9634.1608     28.1883      324.2365      0.1022    0.9528
   31.9700      -9630.9184     28.1883      324.2365     -0.0997    0.9528
   31.9800      -9627.6761     28.1883      324.2365      0.1022    0.9528
   31.9900      -9624.4337     28.1884      324.2365     -0.0997    0.9528
   32.0000      -9621.1913     28.1884      324.2365      0.1022    0.9528
   32.0100      -9617.9490     28.1884      324.2365     -0.0997    0.9528
   32.0200      -9614.7066     28.1884      324.2365      0.1022    0.9528
   32.0300      -9611.4642     28.1884      324.2365     -0.0997    0.9528
   32.0400      -9608.2219     28.1884      324.2365      0.1022    0.9528
   32.0500      -9604.9795     28.1884      324.2365     -0.0997    0.9528
   32.0600      -9601.7371     28.1884      324.2365      0.1022    0.9528
   32.0700      -9598.4948     28.1885      324.2365     -0.0997    0.9528
   32.0800      -9595.2524     28.1885      324.2365      0.1022    0.9528
   32.0900      -9592.0101     28.1885      324.2365     -0.0997    0.9528
   32.1000      -9588.7677     28.1885      324.2365      0.1022    0.9528
   32.1100      -9585.5253     28.1885      324.2365     -0.0997    0.9528
   32.1200      -9582.2830     28.1885      324.2365      0.1022    0.9528
   32.1300      -9579.0406     28.1885      324.2365     -0.0997    0.9528
   32.1400      -9575.7982     28.1885      324.2365      0.1022    0.9528
   32.1500      -9572.5559     28.1886      324.2365     -0.0997    0.9528
   32.1600      -9569.3135     28.1886      324.2365      0.1022    0.9528
   32.1700      -9566.0711     28.1886      324.2365     -0.0997    0.9528
   32.1800      -9562.8288     28.1886      324.2365      0.1022    0.9528
   32.1900      -9559.5864     28.1886      324.2365     -0.0997    0.9528
   32.2000      -9556.3440     28.1886      324.2365      0.1022    0.9528
   32.2100      -9553.1017     28.1886      324.2365     -0.0997    0.9528
   32.2200      -9549.8593     28.1886      324.2365      0.1022    0.9528
   32.2300      -9546.6169     28.1887      324.2365     -0.0997    0.9528
   32.2400      -9543.3746     28.1887      324.2365      0.1022    0.9528
   32.2500      -9540.1322     28.1887      324.2365     -0.0997    0.9528
   32.2600      -9536.8898     28.1887      324.2365      0.1022    0.9528
   32.2700      -9533.6475     28.1887      324.2365     -0.0997    0.9528
   32.2800      -9530.4051     28.1887      324.2365      0.1022    0.9528
   32.2900      -9527.1628     28.1887      324.2365     -0.0997    0.9528
   32.3000      -9523.9204     28.1887      324.2365      0.1022    0.9528
   32.3100      -9520.6780     28.1888      324.2365     -0.0997    0.9528
   32.3200      -9517.4357     28.1888      324.2365      0.1022    0.9528
   32.3300      -9514.1933     28.1888      324.2365     -0.0997    0.9528
   32.3400      -9510.9509     28.1888      324.2365      0.1022    0.9528
   32.3500      -9507.7086     28.1888      324.2365     -0.0998    0.9528
   32.3600      -9504.4662     28.1888      324.2365      0.1021    0.9528
   32.3700      -9501.2238     28.1888      324.2365     -0.0998    0.9528
   32.3800      -9497.9815     28.1888      324.2365      0.1021    0.9528
   32.3900      -9494.7391     28.1888      324.2365     -0.0998    0.9528
   32.4000      -9491.4967     28.1889      324.2365      0.1021    0.9528
   32.4100      -9488.2544     28.1889      324.2365     -0.0998    0.9528
   32.4200      -9485.0120     28.1889      324.2365      0.1021    0.9528
   32.4300      -9481.7696     28.1889      324.2365     -0.0998    0.9528
   32.4400      -9478.5273     28.1889      324.2365      0.1021    0.9528
   32.4500      -9475.2849     28.1889      324.2365     -0.0998    0.9528
   32.4600      -9472.0426     28.1889      324.2365      0.1021    0.9528
   32.4700      -9468.8002     28.1889      324.2365     -0.0998    0.9528
   32.4800      -9465.5578     28.1890      324.2365      0.1021    0.9528
   32.4900      -9462.3155     28.1890      324.2365     -0.0998    0.9528
   32.5000      -9459.0731     28.1890      324.2365      0.1021    0.9528
   32.5100      -9455.8307     28.1890      324.2365     -0.0998    0.9528
   32.5200      -9452.5884     28.1890      324.2365      0.1021    0.9528
   32.5300      -9449.3460     28.1890      324.2365     -0.0998    0.9528
   32.5400      -9446.1036     28.1890      324.2365      0.1021    0.9528
   32.5500      -9442.8613     28.1890      324.2365     -0.0998    0.9528
   32.5600      -9439.6189     28.1890      324.2365      0.1021    0.9528
   32.5700      -9436.3765     28.1891      324.2365     -0.0998    0.9528
   32.5800      -9433.1342     28.1891      324.2365      0.1021    0.9528
   32.5900      -9429.8918     28.1891      324.2365     -0.0998    0.9528
   32.6000      -9426.6494     28.1891      324.2365      0.1021    0.9528
   32.6100      -9423.4071     28.1891      324.2365     -0.0998    0.9528
   32.6200      -9420.1647     28.1891      324.2365      0.1021    0.9528
   32.6300      -9416.9224     28.1891      324.2365     -0.0998    0.9528
   32.6400      -9413.6800     28.1891      324.2365      0.1021    0.9528
   32.6500      -9410.4376     28.1892      324.2365     -0.0998    0.9528
   32.6600      -9407.1953     28.1892      324.2365      0.1021    0.9528
   32.6700      -9403.9529     28.1892      324.2365     -0.0998    0.9528
   32.6800      -9400.7105     28.1892      324.2365      0.1021    0.9528
   32.6900      -9397.4682     28.1892      324.2365     -0.0998    0.9528
   32.7000      -9394.2258     28.1892      324.2365      0.1021    0.9528
   32.7100      -9390.9834     28.1892      324.2365     -0.0998    0.9528
   32.7200      -9387.7411     28.1892      324.2365      0.1021    0.9528
   32.7300      -9384.4987     28.1892      324.2365     -0.0998    0.9528
   32.7400      -9381.2563     28.1893      324.2365      0.1021    0.9528
   32.7500      -9378.0140     28.1893      324.2365     -0.0998    0.9528
   32.7600      -9374.7716     28.1893      324.2365      0.1021    0.9528
   32.7700      -9371.5292     28.1893      324.2365     -0.0998    0.9528
   32.7800      -9368.2869     28.1893      324.2365      0.1021    0.9528
   32.7900      -9365.0445     28.1893      324.2365     -0.0998    0.9528
   32.8000      -9361.8022     28.1893      324.2365      0.1021    0.9528
   32.8100      -9358.5598     28.1893      324.2365     -0.0998    0.9528
   32.8200      -9355.3174     28.1893      324.2365      0.1021    0.9528
   32.8300      -9352.0751     28.1894      324.2365     -0.0998    0.9528
   32.8400      -9348.8327     28.1894      324.2365      0.1021    0.9528
   32.8500      -9345.5903     28.1894      324.2365     -0.0998    0.9528
   32.8600      -9342.3480     28.1894      324.2365      0.1021    0.9528
   32.8700      -9339.1056     28.1894      324.2365     -0.0999    0.9528
   32.8800      -9335.8632     28.1894      324.2365      0.1020    0.9528
   32.8900      -9332.6209     28.1894      324.2365     -0.0999    0.9528
   32.9000      -9329.3785     28.1894      324.2365      0.1020    0.9528
   32.9100      -9326.1361     28.1894      324.2365     -0.0999    0.9528
   32.9200      -9322.8938     28.1895      324.2365      0.1020    0.9528
   32.9300      -9319.6514     28.1895      324.2365     -0.0999    0.9528
   32.9400      -9316.4090     28.1895      324.2365      0.1020    0.9528
   32.9500      -9313.1667     28.1895      324.2365     -0.0999    0.9528
   32.9600      -9309.9243     28.1895      324.2365      0.1020    0.9528
   32.9700      -9306.6820     28.1895      324.2365     -0.0999    0.9528
   32.9800      -9303.4396     28.1895      324.2365      0.1020    0.9528
   32.9900      -9300.1972     28.1895      324.2365     -0.0999    0.9528
   33.0000      -9296.9549     28.1895      324.2365      0.1020    0.9528
   33.0100      -9293.7125     28.1895      324.2365     -0.0999    0.9528
   33.0200      -9290.4701     28.1896      324.2365      0.1020    0.9528
   33.0300      -9287.2278     28.1896      324.2365     -0.0999    0.9528
   33.0400      -9283.9854     28.1896      324.2365      0.1020    0.9528
   33.0500      -9280.7430     28.1896      324.2365     -0.0999    0.9528
   33.0600      -9277.5007     28.1896      324.2365      0.1020    0.9528
   33.0700      -9274.2583     28.1896      324.2365     -0.0999    0.9528
   33.0800      -9271.0159     28.1896      324.2365      0.1020    0.9528
   33.0900      -9267.7736     28.1896      324.2365     -0.0999    0.9528
   33.1000      -9264.5312     28.1896      324.2365      0.1020    0.9528
   33.1100      -9261.2888     28.1897      324.2365     -0.0999    0.9528
   33.1200      -9258.0465     28.1897      324.2365      0.1020    0.9528
   33.1300      -9254.8041     28.1897      324.2365     -0.0999    0.9528
   33.1400      -9251.5618     28.1897      324.2365      0.1020    0.9528
   33.1500      -9248.3194     28.1897      324.2365     -0.0999    0.9528
   33.1600      -9245.0770     28.1897      324.2365      0.1020    0.9528
   33.1700      -9241.8347     28.1897      324.2365     -0.0999    0.9528
   33.1800      -9238.5923     28.1897      324.2365      0.1020    0.9528
   33.1900      -9235.3499     28.1897      324.2365     -0.0999    0.9528
   33.2000      -9232.1076     28.1897      324.2365      0.1020    0.9528
   33.2100      -9228.8652     28.1898      324.2365     -0.0999    0.9528
   33.2200      -9225.6228     28.1898      324.2365      0.1020    0.9528
   33.2300      -9222.3805     28.1898      324.2365     -0.0999    0.9528
   33.2400      -9219.1381     28.1898      324.2365      0.1020    0.9528
   33.2500      -9215.8957     28.1898      324.2365     -0.0999    0.9528
   33.2600      -9212.6534     28.1898      324.2365      0.1020    0.9528
   33.2700      -9209.4110     28.1898      324.2365     -0.0999    0.9528
   33.2800      -9206.1686     28.1898      324.2365      0.1020    0.9528
   33.2900      -9202.9263     28.1898      324.2365     -0.0999    0.9528
   33.3000      -9199.6839     28.1899      324.2365      0.1020    0.9528
   33.3100      -9196.4416     28.1899      324.2365     -0.0999    0.9528
   33.3200      -9193.1992     28.1899      324.2365      0.1020    0.9528
   33.3300      -9189.9568     28.1899      324.2365     -0.0999    0.9528
   33.3400      -9186.7145     28.1899      324.2365      0.1020    0.9528
   33.3500      -9183.4721     28.1899      324.2365     -0.0999    0.9528
   33.3600      -9180.2297     28.1899      324.2365      0.1020    0.9528
   33.3700      -9176.9874     28.1899      324.2365     -0.0999    0.9528
   33.3800      -9173.7450     28.1899      324.2365      0.1020    0.9528
   33.3900      -9170.5026     28.1899      324.2365     -0.0999    0.9528
   33.4000      -9167.2603     28.1900      324.2365      0.1020    0.9528
   33.4100      -9164.0179     28.1900      324.2365     -0.0999    0.9528
   33.4200      -9160.7755     28.1900      324.2365      0.1020    0.9528
   33.4300      -9157.5332     28.1900      324.2365     -0.1000    0.9528
   33.4400      -9154.2908     28.1900      324.2365      0.1019    0.9528
   33.4500      -9151.0484     28.1900      324.2365     -0.1000    0.9528
   33.4600      -9147.8061     28.1900      324.2365      0.1019    0.9528
   33.4700      -9144.5637     28.1900      324.2365     -0.1000    0.9528
   33.4800      -9141.3214     28.1900      324.2365      0.1019    0.9528
   33.4900      -9138.0790     28.1900      324.2365     -0.1000    0.9528
   33.5000      -9134.8366     28.1901      324.2365      0.1019    0.9528
   33.5100      -9131.5943     28.1901      324.2365     -0.1000    0.9528
   33.5200      -9128.3519     28.1901      324.2365      0.1019    0.9528
   33.5300      -9125.1095     28.1901      324.2365     -0.1000    0.9528
   33.5400      -9121.8672     28.1901      324.2365      0.1019    0.9528
   33.5500      -9118.6248     28.1901      324.2365     -0.1000    0.9528
   33.5600      -9115.3824     28.1901      324.2365      0.1019    0.9528
   33.5700      -9112.1401     28.1901      324.2365     -0.1000    0.9528
   33.5800      -9108.8977     28.1901      324.2365      0.1019    0.9528
   33.5900      -9105.6553     28.1901      324.2365     -0.1000    0.9528
   33.6000      -9102.4130     28.1902      324.2365      0.1019    0.9528
   33.6100      -9099.1706     28.1902      324.2365     -0.1000    0.9528
   33.6200      -9095.9282     28.1902      324.2365      0.1019    0.9528
   33.6300      -9092.6859     28.1902      324.2365     -0.1000    0.9528
