========================================================================
  CRUISE-ONLY BATCH RUN #03
========================================================================
  cruise_altitude_m      : 29.20
  cruise_speed_mach      : 3.4708
  cruise_speed_mps       : 1181.07
  sea_state              : 4
  radar_altimeter_bias_m : -0.7405
  air_temp_c             : 14.26
  termination            : reached_target
  total_steps            : 1694
========================================================================

       t_s             x_m         z_m            vx          vz      mach
    7.9900     -10551.4506     28.7555     1181.0687     -0.0250    3.4708
    8.0000     -10539.6399     28.7562     1181.0687      0.1769    3.4708
    8.0100     -10527.8292     28.7570     1181.0687     -0.0253    3.4708
    8.0200     -10516.0186     28.7577     1181.0687      0.1766    3.4708
    8.0300     -10504.2079     28.7585     1181.0687     -0.0256    3.4708
    8.0400     -10492.3972     28.7592     1181.0687      0.1763    3.4708
    8.0500     -10480.5865     28.7600     1181.0687     -0.0258    3.4708
    8.0600     -10468.7758     28.7607     1181.0687      0.1761    3.4708
    8.0700     -10456.9651     28.7615     1181.0687     -0.0261    3.4708
    8.0800     -10445.1544     28.7622     1181.0687      0.1758    3.4708
    8.0900     -10433.3438     28.7630     1181.0687     -0.0263    3.4708
    8.1000     -10421.5331     28.7637     1181.0687      0.1756    3.4708
    8.1100     -10409.7224     28.7645     1181.0687     -0.0266    3.4708
    8.1200     -10397.9117     28.7652     1181.0687      0.1753    3.4708
    8.1300     -10386.1010     28.7660     1181.0687     -0.0268    3.4708
    8.1400     -10374.2903     28.7667     1181.0687      0.1751    3.4708
    8.1500     -10362.4796     28.7674     1181.0687     -0.0271    3.4708
    8.1600     -10350.6689     28.7682     1181.0687      0.1748    3.4708
    8.1700     -10338.8583     28.7689     1181.0687     -0.0273    3.4708
    8.1800     -10327.0476     28.7697     1181.0687      0.1746    3.4708
    8.1900     -10315.2369     28.7704     1181.0687     -0.0276    3.4708
    8.2000     -10303.4262     28.7711     1181.0687      0.1743    3.4708
    8.2100     -10291.6155     28.7719     1181.0687     -0.0278    3.4708
    8.2200     -10279.8048     28.7726     1181.0687      0.1741    3.4708
    8.2300     -10267.9941     28.7733     1181.0687     -0.0281    3.4708
    8.2400     -10256.1835     28.7740     1181.0687      0.1738    3.4708
    8.2500     -10244.3728     28.7748     1181.0687     -0.0283    3.4708
    8.2600     -10232.5621     28.7755     1181.0687      0.1736    3.4708
    8.2700     -10220.7514     28.7762     1181.0687     -0.0286    3.4708
    8.2800     -10208.9407     28.7769     1181.0687      0.1733    3.4708
    8.2900     -10197.1300     28.7777     1181.0687     -0.0288    3.4708
    8.3000     -10185.3193     28.7784     1181.0687      0.1731    3.4708
    8.3100     -10173.5086     28.7791     1181.0687     -0.0291    3.4708
    8.3200     -10161.6980     28.7798     1181.0687      0.1728    3.4708
    8.3300     -10149.8873     28.7805     1181.0687     -0.0293    3.4708
    8.3400     -10138.0766     28.7813     1181.0687      0.1726    3.4708
    8.3500     -10126.2659     28.7820     1181.0687     -0.0296    3.4708
    8.3600     -10114.4552     28.7827     1181.0687      0.1723    3.4708
    8.3700     -10102.6445     28.7834     1181.0687     -0.0298    3.4708
    8.3800     -10090.8338     28.7841     1181.0687      0.1721    3.4708
    8.3900     -10079.0231     28.7848     1181.0687     -0.0301    3.4708
    8.4000     -10067.2125     28.7855     1181.0687      0.1718    3.4708
    8.4100     -10055.4018     28.7862     1181.0687     -0.0303    3.4708
    8.4200     -10043.5911     28.7870     1181.0687      0.1716    3.4708
    8.4300     -10031.7804     28.7877     1181.0687     -0.0305    3.4708
    8.4400     -10019.9697     28.7884     1181.0687      0.1714    3.4708
    8.4500     -10008.1590     28.7891     1181.0687     -0.0308    3.4708
    8.4600      -9996.3483     28.7898     1181.0687      0.1711    3.4708
    8.4700      -9984.5377     28.7905     1181.0687     -0.0310    3.4708
    8.4800      -9972.7270     28.7912     1181.0687      0.1709    3.4708
    8.4900      -9960.9163     28.7919     1181.0687     -0.0313    3.4708
    8.5000      -9949.1056     28.7926     1181.0687      0.1706    3.4708
    8.5100      -9937.2949     28.7933     1181.0687     -0.0315    3.4708
    8.5200      -9925.4842     28.7940     1181.0687      0.1704    3.4708
    8.5300      -9913.6735     28.7946     1181.0687     -0.0317    3.4708
    8.5400      -9901.8628     28.7953     1181.0687      0.1702    3.4708
    8.5500      -9890.0522     28.7960     1181.0687     -0.0320    3.4708
    8.5600      -9878.2415     28.7967     1181.0687      0.1699    3.4708
    8.5700      -9866.4308     28.7974     1181.0687     -0.0322    3.4708
    8.5800      -9854.6201     28.7981     1181.0687      0.1697    3.4708
    8.5900      -9842.8094     28.7988     1181.0687     -0.0324    3.4708
    8.6000      -9830.9987     28.7995     1181.0687      0.1695    3.4708
    8.6100      -9819.1880     28.8001     1181.0687     -0.0327    3.4708
    8.6200      -9807.3774     28.8008     1181.0687      0.1692    3.4708
    8.6300      -9795.5667     28.8015     1181.0687     -0.0329    3.4708
    8.6400      -9783.7560     28.8022     1181.0687      0.1690    3.4708
    8.6500      -9771.9453     28.8029     1181.0687     -0.0331    3.4708
    8.6600      -9760.1346     28.8036     1181.0687      0.1688    3.4708
    8.6700      -9748.3239     28.8042     1181.0687     -0.0334    3.4708
    8.6800      -9736.5132     28.8049     1181.0687      0.1685    3.4708
    8.6900      -9724.7025     28.8056     1181.0687     -0.0336    3.4708
    8.7000      -9712.8919     28.8063     1181.0687      0.1683    3.4708
    8.7100      -9701.0812     28.8069     1181.0687     -0.0338    3.4708
    8.7200      -9689.2705     28.8076     1181.0687      0.1681    3.4708
    8.7300      -9677.4598     28.8083     1181.0687     -0.0341    3.4708
    8.7400      -9665.6491     28.8089     1181.0687      0.1678    3.4708
    8.7500      -9653.8384     28.8096     1181.0687     -0.0343    3.4708
    8.7600      -9642.0277     28.8103     1181.0687      0.1676    3.4708
    8.7700      -9630.2171     28.8109     1181.0687     -0.0345    3.4708
    8.7800      -9618.4064     28.8116     1181.0687      0.1674    3.4708
    8.7900      -9606.5957     28.8123     1181.0687     -0.0347    3.4708
    8.8000      -9594.7850     28.8129     1181.0687      0.1672    3.4708
    8.8100      -9582.9743     28.8136     1181.0687     -0.0350    3.4708
    8.8200      -9571.1636     28.8142     1181.0687      0.1669    3.4708
    8.8300      -9559.3529     28.8149     1181.0687     -0.0352    3.4708
    8.8400      -9547.5422     28.8156     1181.0687      0.1667    3.4708
    8.8500      -9535.7316     28.8162     1181.0687     -0.0354    3.4708
    8.8600      -9523.9209     28.8169     1181.0687      0.1665    3.4708
    8.8700      -9512.1102     28.8175     1181.0687     -0.0356    3.4708
    8.8800      -9500.2995     28.8182     1181.0687      0.1663    3.4708
    8.8900      -9488.4888     28.8188     1181.0687     -0.0359    3.4708
    8.9000      -9476.6781     28.8195     1181.0687      0.1660    3.4708
    8.9100      -9464.8674     28.8201     1181.0687     -0.0361    3.4708
    8.9200      -9453.0568     28.8208     1181.0687      0.1658    3.4708
    8.9300      -9441.2461     28.8214     1181.0687     -0.0363    3.4708
    8.9400      -9429.4354     28.8221     1181.0687      0.1656    3.4708
    8.9500      -9417.6247     28.8227     1181.0687     -0.0365    3.4708
    8.9600      -9405.8140     28.8234     1181.0687      0.1654    3.4708
    8.9700      -9394.0033     28.8240     1181.0687     -0.0367    3.4708
    8.9800      -9382.1926     28.8247     1181.0687      0.1652    3.4708
    8.9900      -9370.3819     28.8253     1181.0687     -0.0370    3.4708
    9.0000      -9358.5713     28.8259     1181.0687      0.1649    3.4708
    9.0100      -9346.7606     28.8266     1181.0687     -0.0372    3.4708
    9.0200      -9334.9499     28.8272     1181.0687      0.1647    3.4708
    9.0300      -9323.1392     28.8278     1181.0687     -0.0374    3.4708
    9.0400      -9311.3285     28.8285     1181.0687      0.1645    3.4708
    9.0500      -9299.5178     28.8291     1181.0687     -0.0376    3.4708
    9.0600      -9287.7071     28.8298     1181.0687      0.1643    3.4708
    9.0700      -9275.8965     28.8304     1181.0687     -0.0378    3.4708
    9.0800      -9264.0858     28.8310     1181.0687      0.1641    3.4708
    9.0900      -9252.2751     28.8316     1181.0687     -0.0380    3.4708
    9.1000      -9240.4644     28.8323     1181.0687      0.1639    3.4708
    9.1100      -9228.6537     28.8329     1181.0687     -0.0383    3.4708
    9.1200      -9216.8430     28.8335     1181.0687      0.1636    3.4708
    9.1300      -9205.0323     28.8342     1181.0687     -0.0385    3.4708
    9.1400      -9193.2216     28.8348     1181.0687      0.1634    3.4708
    9.1500      -9181.4110     28.8354     1181.0687     -0.0387    3.4708
    9.1600      -9169.6003     28.8360     1181.0687      0.1632    3.4708
    9.1700      -9157.7896     28.8366     1181.0687     -0.0389    3.4708
    9.1800      -9145.9789     28.8373     1181.0687      0.1630    3.4708
    9.1900      -9134.1682     28.8379     1181.0687     -0.0391    3.4708
    9.2000      -9122.3575     28.8385     1181.0687      0.1628    3.4708
    9.2100      -9110.5468     28.8391     1181.0687     -0.0393    3.4708
    9.2200      -9098.7361     28.8397     1181.0687      0.1626    3.4708
    9.2300      -9086.9255     28.8404     1181.0687     -0.0395    3.4708
    9.2400      -9075.1148     28.8410     1181.0687      0.1624    3.4708
    9.2500      -9063.3041     28.8416     1181.0687     -0.0397    3.4708
    9.2600      -9051.4934     28.8422     1181.0687      0.1622    3.4708
    9.2700      -9039.6827     28.8428     1181.0687     -0.0399    3.4708
    9.2800      -9027.8720     28.8434     1181.0687      0.1620    3.4708
    9.2900      -9016.0613     28.8440     1181.0687     -0.0401    3.4708
    9.3000      -9004.2507     28.8446     1181.0687      0.1618    3.4708
    9.3100      -8992.4400     28.8452     1181.0687     -0.0404    3.4708
    9.3200      -8980.6293     28.8458     1181.0687      0.1615    3.4708
    9.3300      -8968.8186     28.8465     1181.0687     -0.0406    3.4708
    9.3400      -8957.0079     28.8471     1181.0687      0.1613    3.4708
    9.3500      -8945.1972     28.8477     1181.0687     -0.0408    3.4708
    9.3600      -8933.3865     28.8483     1181.0687      0.1611    3.4708
    9.3700      -8921.5758     28.8489     1181.0687     -0.0410    3.4708
    9.3800      -8909.7652     28.8495     1181.0687      0.1609    3.4708
    9.3900      -8897.9545     28.8501     1181.0687     -0.0412    3.4708
    9.4000      -8886.1438     28.8507     1181.0687      0.1607    3.4708
    9.4100      -8874.3331     28.8513     1181.0687     -0.0414    3.4708
    9.4200      -8862.5224     28.8518     1181.0687      0.1605    3.4708
    9.4300      -8850.7117     28.8524     1181.0687     -0.0416    3.4708
    9.4400      -8838.9010     28.8530     1181.0687      0.1603    3.4708
    9.4500      -8827.0904     28.8536     1181.0687     -0.0418    3.4708
    9.4600      -8815.2797     28.8542     1181.0687      0.1601    3.4708
    9.4700      -8803.4690     28.8548     1181.0687     -0.0420    3.4708
    9.4800      -8791.6583     28.8554     1181.0687      0.1599    3.4708
    9.4900      -8779.8476     28.8560     1181.0687     -0.0422    3.4708
    9.5000      -8768.0369     28.8566     1181.0687      0.1597    3.4708
    9.5100      -8756.2262     28.8572     1181.0687     -0.0424    3.4708
    9.5200      -8744.4155     28.8578     1181.0687      0.1595    3.4708
    9.5300      -8732.6049     28.8583     1181.0687     -0.0426    3.4708
    9.5400      -8720.7942     28.8589     1181.0687      0.1593    3.4708
    9.5500      -8708.9835     28.8595     1181.0687     -0.0428    3.4708
    9.5600      -8697.1728     28.8601     1181.0687      0.1591    3.4708
    9.5700      -8685.3621     28.8607     1181.0687     -0.0430    3.4708
    9.5800      -8673.5514     28.8612     1181.0687      0.1589    3.4708
    9.5900      -8661.7407     28.8618     1181.0687     -0.0432    3.4708
    9.6000      -8649.9301     28.8624     1181.0687      0.1587    3.4708
    9.6100      -8638.1194     28.8630     1181.0687     -0.0434    3.4708
    9.6200      -8626.3087     28.8636     1181.0687      0.1585    3.4708
    9.6300      -8614.4980     28.8641     1181.0687     -0.0436    3.4708
    9.6400      -8602.6873     28.8647     1181.0687      0.1583    3.4708
    9.6500      -8590.8766     28.8653     1181.0687     -0.0438    3.4708
    9.6600      -8579.0659     28.8658     1181.0687      0.1581    3.4708
    9.6700      -8567.2552     28.8664     1181.0687     -0.0440    3.4708
    9.6800      -8555.4446     28.8670     1181.0687      0.1579    3.4708
    9.6900      -8543.6339     28.8676     1181.0687     -0.0442    3.4708
    9.7000      -8531.8232     28.8681     1181.0687      0.1577    3.4708
    9.7100      -8520.0125     28.8687     1181.0687     -0.0444    3.4708
    9.7200      -8508.2018     28.8693     1181.0687      0.1575    3.4708
    9.7300      -8496.3911     28.8698     1181.0687     -0.0445    3.4708
    9.7400      -8484.5804     28.8704     1181.0687      0.1574    3.4708
    9.7500      -8472.7698     28.8709     1181.0687     -0.0447    3.4708
    9.7600      -8460.9591     28.8715     1181.0687      0.1572    3.4708
    9.7700      -8449.1484     28.8721     1181.0687     -0.0449    3.4708
    9.7800      -8437.3377     28.8726     1181.0687      0.1570    3.4708
    9.7900      -8425.5270     28.8732     1181.0687     -0.0451    3.4708
    9.8000      -8413.7163     28.8737     1181.0687      0.1568    3.4708
    9.8100      -8401.9056     28.8743     1181.0687     -0.0453    3.4708
    9.8200      -8390.0949     28.8749     1181.0687      0.1566    3.4708
    9.8300      -8378.2843     28.8754     1181.0687     -0.0455    3.4708
    9.8400      -8366.4736     28.8760     1181.0687      0.1564    3.4708
    9.8500      -8354.6629     28.8765     1181.0687     -0.0457    3.4708
    9.8600      -8342.8522     28.8771     1181.0687      0.1562    3.4708
    9.8700      -8331.0415     28.8776     1181.0687     -0.0459    3.4708
    9.8800      -8319.2308     28.8782     1181.0687      0.1560    3.4708
    9.8900      -8307.4201     28.8787     1181.0687     -0.0461    3.4708
    9.9000      -8295.6094     28.8793     1181.0687      0.1558    3.4708
    9.9100      -8283.7988     28.8798     1181.0687     -0.0463    3.4708
    9.9200      -8271.9881     28.8804     1181.0687      0.1556    3.4708
    9.9300      -8260.1774     28.8809     1181.0687     -0.0464    3.4708
    9.9400      -8248.3667     28.8815     1181.0687      0.1555    3.4708
    9.9500      -8236.5560     28.8820     1181.0687     -0.0466    3.4708
    9.9600      -8224.7453     28.8826     1181.0687      0.1553    3.4708
    9.9700      -8212.9346     28.8831     1181.0687     -0.0468    3.4708
    9.9800      -8201.1240     28.8836     1181.0687      0.1551    3.4708
    9.9900      -8189.3133     28.8842     1181.0687     -0.0470    3.4708
   10.0000      -8177.5026     28.8847     1181.0687      0.1549    3.4708
   10.0100      -8165.6919     28.8853     1181.0687     -0.0472    3.4708
   10.0200      -8153.8812     28.8858     1181.0687      0.1547    3.4708
   10.0300      -8142.0705     28.8863     1181.0687     -0.0474    3.4708
   10.0400      -8130.2598     28.8869     1181.0687      0.1545    3.4708
   10.0500      -8118.4491     28.8874     1181.0687     -0.0475    3.4708
   10.0600      -8106.6385     28.8879     1181.0687      0.1544    3.4708
   10.0700      -8094.8278     28.8885     1181.0687     -0.0477    3.4708
   10.0800      -8083.0171     28.8890     1181.0687      0.1542    3.4708
   10.0900      -8071.2064     28.8895     1181.0687     -0.0479    3.4708
   10.1000      -8059.3957     28.8901     1181.0687      0.1540    3.4708
   10.1100      -8047.5850     28.8906     1181.0687     -0.0481    3.4708
   10.1200      -8035.7743     28.8911     1181.0687      0.1538    3.4708
   10.1300      -8023.9637     28.8916     1181.0687     -0.0483    3.4708
   10.1400      -8012.1530     28.8922     1181.0687      0.1536    3.4708
   10.1500      -8000.3423     28.8927     1181.0687     -0.0484    3.4708
   10.1600      -7988.5316     28.8932     1181.0687      0.1535    3.4708
   10.1700      -7976.7209     28.8938     1181.0687     -0.0486    3.4708
   10.1800      -7964.9102     28.8943     1181.0687      0.1533    3.4708
   10.1900      -7953.0995     28.8948     1181.0687     -0.0488    3.4708
   10.2000      -7941.2888     28.8953     1181.0687      0.1531    3.4708
   10.2100      -7929.4782     28.8958     1181.0687     -0.0490    3.4708
   10.2200      -7917.6675     28.8964     1181.0687      0.1529    3.4708
   10.2300      -7905.8568     28.8969     1181.0687     -0.0492    3.4708
   10.2400      -7894.0461     28.8974     1181.0687      0.1527    3.4708
   10.2500      -7882.2354     28.8979     1181.0687     -0.0493    3.4708
   10.2600      -7870.4247     28.8984     1181.0687      0.1526    3.4708
   10.2700      -7858.6140     28.8989     1181.0687     -0.0495    3.4708
   10.2800      -7846.8034     28.8995     1181.0687      0.1524    3.4708
   10.2900      -7834.9927     28.9000     1181.0687     -0.0497    3.4708
   10.3000      -7823.1820     28.9005     1181.0687      0.1522    3.4708
   10.3100      -7811.3713     28.9010     1181.0687     -0.0499    3.4708
   10.3200      -7799.5606     28.9015     1181.0687      0.1520    3.4708
   10.3300      -7787.7499     28.9020     1181.0687     -0.0500    3.4708
   10.3400      -7775.9392     28.9025     1181.0687      0.1519    3.4708
   10.3500      -7764.1285     28.9030     1181.0687     -0.0502    3.4708
   10.3600      -7752.3179     28.9035     1181.0687      0.1517    3.4708
   10.3700      -7740.5072     28.9040     1181.0687     -0.0504    3.4708
   10.3800      -7728.6965     28.9046     1181.0687      0.1515    3.4708
   10.3900      -7716.8858     28.9051     1181.0687     -0.0506    3.4708
   10.4000      -7705.0751     28.9056     1181.0687      0.1513    3.4708
   10.4100      -7693.2644     28.9061     1181.0687     -0.0507    3.4708
   10.4200      -7681.4537     28.9066     1181.0687      0.1512    3.4708
   10.4300      -7669.6431     28.9071     1181.0687     -0.0509    3.4708
   10.4400      -7657.8324     28.9076     1181.0687      0.1510    3.4708
   10.4500      -7646.0217     28.9081     1181.0687     -0.0511    3.4708
   10.4600      -7634.2110     28.9086     1181.0687      0.1508    3.4708
   10.4700      -7622.4003     28.9091     1181.0687     -0.0512    3.4708
   10.4800      -7610.5896     28.9096     1181.0687      0.1507    3.4708
   10.4900      -7598.7789     28.9101     1181.0687     -0.0514    3.4708
   10.5000      -7586.9682     28.9106     1181.0687      0.1505    3.4708
   10.5100      -7575.1576     28.9111     1181.0687     -0.0516    3.4708
   10.5200      -7563.3469     28.9115     1181.0687      0.1503    3.4708
   10.5300      -7551.5362     28.9120     1181.0687     -0.0517    3.4708
   10.5400      -7539.7255     28.9125     1181.0687      0.1502    3.4708
   10.5500      -7527.9148     28.9130     1181.0687     -0.0519    3.4708
   10.5600      -7516.1041     28.9135     1181.0687      0.1500    3.4708
   10.5700      -7504.2934     28.9140     1181.0687     -0.0521    3.4708
   10.5800      -7492.4827     28.9145     1181.0687      0.1498    3.4708
   10.5900      -7480.6721     28.9150     1181.0687     -0.0522    3.4708
   10.6000      -7468.8614     28.9155     1181.0687      0.1497    3.4708
   10.6100      -7457.0507     28.9160     1181.0687     -0.0524    3.4708
   10.6200      -7445.2400     28.9164     1181.0687      0.1495    3.4708
   10.6300      -7433.4293     28.9169     1181.0687     -0.0526    3.4708
   10.6400      -7421.6186     28.9174     1181.0687      0.1493    3.4708
   10.6500      -7409.8079     28.9179     1181.0687     -0.0527    3.4708
   10.6600      -7397.9973     28.9184     1181.0687      0.1492    3.4708
   10.6700      -7386.1866     28.9189     1181.0687     -0.0529    3.4708
   10.6800      -7374.3759     28.9193     1181.0687      0.1490    3.4708
   10.6900      -7362.5652     28.9198     1181.0687     -0.0531    3.4708
   10.7000      -7350.7545     28.9203     1181.0687      0.1488    3.4708
   10.7100      -7338.9438     28.9208     1181.0687     -0.0532    3.4708
   10.7200      -7327.1331     28.9212     1181.0687      0.1487    3.4708
   10.7300      -7315.3224     28.9217     1181.0687     -0.0534    3.4708
   10.7400      -7303.5118     28.9222     1181.0687      0.1485    3.4708
   10.7500      -7291.7011     28.9227     1181.0687     -0.0536    3.4708
   10.7600      -7279.8904     28.9231     1181.0687      0.1483    3.4708
   10.7700      -7268.0797     28.9236     1181.0687     -0.0537    3.4708
   10.7800      -7256.2690     28.9241     1181.0687      0.1482    3.4708
   10.7900      -7244.4583     28.9246     1181.0687     -0.0539    3.4708
   10.8000      -7232.6476     28.9250     1181.0687      0.1480    3.4708
   10.8100      -7220.8370     28.9255     1181.0687     -0.0540    3.4708
   10.8200      -7209.0263     28.9260     1181.0687      0.1479    3.4708
   10.8300      -7197.2156     28.9264     1181.0687     -0.0542    3.4708
   10.8400      -7185.4049     28.9269     1181.0687      0.1477    3.4708
   10.8500      -7173.5942     28.9274     1181.0687     -0.0544    3.4708
   10.8600      -7161.7835     28.9278     1181.0687      0.1475    3.4708
   10.8700      -7149.9728     28.9283     1181.0687     -0.0545    3.4708
   10.8800      -7138.1621     28.9288     1181.0687      0.1474    3.4708
   10.8900      -7126.3515     28.9292     1181.0687     -0.0547    3.4708
   10.9000      -7114.5408     28.9297     1181.0687      0.1472    3.4708
   10.9100      -7102.7301     28.9302     1181.0687     -0.0548    3.4708
   10.9200      -7090.9194     28.9306     1181.0687      0.1471    3.4708
   10.9300      -7079.1087     28.9311     1181.0687     -0.0550    3.4708
   10.9400      -7067.2980     28.9315     1181.0687      0.1469    3.4708
   10.9500      -7055.4873     28.9320     1181.0687     -0.0551    3.4708
   10.9600      -7043.6767     28.9325     1181.0687      0.1468    3.4708
   10.9700      -7031.8660     28.9329     1181.0687     -0.0553    3.4708
   10.9800      -7020.0553     28.9334     1181.0687      0.1466    3.4708
   10.9900      -7008.2446     28.9338     1181.0687     -0.0555    3.4708
   11.0000      -6996.4339     28.9343     1181.0687      0.1464    3.4708
   11.0100      -6984.6232     28.9347     1181.0687     -0.0556    3.4708
   11.0200      -6972.8125     28.9352     1181.0687      0.1463    3.4708
   11.0300      -6961.0018     28.9356     1181.0687     -0.0558    3.4708
   11.0400      -6949.1912     28.9361     1181.0687      0.1461    3.4708
   11.0500      -6937.3805     28.9365     1181.0687     -0.0559    3.4708
   11.0600      -6925.5698     28.9370     1181.0687      0.1460    3.4708
   11.0700      -6913.7591     28.9374     1181.0687     -0.0561    3.4708
   11.0800      -6901.9484     28.9379     1181.0687      0.1458    3.4708
   11.0900      -6890.1377     28.9383     1181.0687     -0.0562    3.4708
   11.1000      -6878.3270     28.9388     1181.0687      0.1457    3.4708
   11.1100      -6866.5164     28.9392     1181.0687     -0.0564    3.4708
   11.1200      -6854.7057     28.9397     1181.0687      0.1455    3.4708
   11.1300      -6842.8950     28.9401     1181.0687     -0.0565    3.4708
   11.1400      -6831.0843     28.9406     1181.0687      0.1454    3.4708
   11.1500      -6819.2736     28.9410     1181.0687     -0.0567    3.4708
   11.1600      -6807.4629     28.9415     1181.0687      0.1452    3.4708
   11.1700      -6795.6522     28.9419     1181.0687     -0.0568    3.4708
   11.1800      -6783.8415     28.9423     1181.0687      0.1451    3.4708
   11.1900      -6772.0309     28.9428     1181.0687     -0.0570    3.4708
   11.2000      -6760.2202     28.9432     1181.0687      0.1449    3.4708
   11.2100      -6748.4095     28.9437     1181.0687     -0.0571    3.4708
   11.2200      -6736.5988     28.9441     1181.0687      0.1448    3.4708
   11.2300      -6724.7881     28.9445     1181.0687     -0.0573    3.4708
   11.2400      -6712.9774     28.9450     1181.0687      0.1446    3.4708
   11.2500      -6701.1667     28.9454     1181.0687     -0.0574    3.4708
   11.2600      -6689.3561     28.9458     1181.0687      0.1445    3.4708
   11.2700      -6677.5454     28.9463     1181.0687     -0.0576    3.4708
   11.2800      -6665.7347     28.9467     1181.0687      0.1443    3.4708
   11.2900      -6653.9240     28.9471     1181.0687     -0.0577    3.4708
   11.3000      -6642.1133     28.9476     1181.0687      0.1442    3.4708
   11.3100      -6630.3026     28.9480     1181.0687     -0.0579    3.4708
   11.3200      -6618.4919     28.9484     1181.0687      0.1440    3.4708
   11.3300      -6606.6812     28.9489     1181.0687     -0.0580    3.4708
   11.3400      -6594.8706     28.9493     1181.0687      0.1439    3.4708
   11.3500      -6583.0599     28.9497     1181.0687     -0.0582    3.4708
   11.3600      -6571.2492     28.9502     1181.0687      0.1437    3.4708
   11.3700      -6559.4385     28.9506     1181.0687     -0.0583    3.4708
   11.3800      -6547.6278     28.9510     1181.0687      0.1436    3.4708
   11.3900      -6535.8171     28.9514     1181.0687     -0.0585    3.4708
   11.4000      -6524.0064     28.9519     1181.0687      0.1434    3.4708
   11.4100      -6512.1957     28.9523     1181.0687     -0.0586    3.4708
   11.4200      -6500.3851     28.9527     1181.0687      0.1433    3.4708
   11.4300      -6488.5744     28.9531     1181.0687     -0.0587    3.4708
   11.4400      -6476.7637     28.9536     1181.0687      0.1432    3.4708
   11.4500      -6464.9530     28.9540     1181.0687     -0.0589    3.4708
   11.4600      -6453.1423     28.9544     1181.0687      0.1430    3.4708
   11.4700      -6441.3316     28.9548     1181.0687     -0.0590    3.4708
   11.4800      -6429.5209     28.9552     1181.0687      0.1429    3.4708
   11.4900      -6417.7103     28.9556     1181.0687     -0.0592    3.4708
   11.5000      -6405.8996     28.9561     1181.0687      0.1427    3.4708
   11.5100      -6394.0889     28.9565     1181.0687     -0.0593    3.4708
   11.5200      -6382.2782     28.9569     1181.0687      0.1426    3.4708
   11.5300      -6370.4675     28.9573     1181.0687     -0.0595    3.4708
   11.5400      -6358.6568     28.9577     1181.0687      0.1424    3.4708
   11.5500      -6346.8461     28.9581     1181.0687     -0.0596    3.4708
   11.5600      -6335.0354     28.9586     1181.0687      0.1423    3.4708
   11.5700      -6323.2248     28.9590     1181.0687     -0.0597    3.4708
   11.5800      -6311.4141     28.9594     1181.0687      0.1422    3.4708
   11.5900      -6299.6034     28.9598     1181.0687     -0.0599    3.4708
   11.6000      -6287.7927     28.9602     1181.0687      0.1420    3.4708
   11.6100      -6275.9820     28.9606     1181.0687     -0.0600    3.4708
   11.6200      -6264.1713     28.9610     1181.0687      0.1419    3.4708
   11.6300      -6252.3606     28.9614     1181.0687     -0.0602    3.4708
   11.6400      -6240.5500     28.9618     1181.0687      0.1417    3.4708
   11.6500      -6228.7393     28.9622     1181.0687     -0.0603    3.4708
   11.6600      -6216.9286     28.9627     1181.0687      0.1416    3.4708
   11.6700      -6205.1179     28.9631     1181.0687     -0.0604    3.4708
   11.6800      -6193.3072     28.9635     1181.0687      0.1415    3.4708
   11.6900      -6181.4965     28.9639     1181.0687     -0.0606    3.4708
   11.7000      -6169.6858     28.9643     1181.0687      0.1413    3.4708
   11.7100      -6157.8751     28.9647     1181.0687     -0.0607    3.4708
   11.7200      -6146.0645     28.9651     1181.0687      0.1412    3.4708
   11.7300      -6134.2538     28.9655     1181.0687     -0.0609    3.4708
   11.7400      -6122.4431     28.9659     1181.0687      0.1410    3.4708
   11.7500      -6110.6324     28.9663     1181.0687     -0.0610    3.4708
   11.7600      -6098.8217     28.9667     1181.0687      0.1409    3.4708
   11.7700      -6087.0110     28.9671     1181.0687     -0.0611    3.4708
   11.7800      -6075.2003     28.9675     1181.0687      0.1408    3.4708
   11.7900      -6063.3897     28.9679     1181.0687     -0.0613    3.4708
   11.8000      -6051.5790     28.9683     1181.0687      0.1406    3.4708
   11.8100      -6039.7683     28.9687     1181.0687     -0.0614    3.4708
   11.8200      -6027.9576     28.9691     1181.0687      0.1405    3.4708
   11.8300      -6016.1469     28.9695     1181.0687     -0.0615    3.4708
   11.8400      -6004.3362     28.9699     1181.0687      0.1404    3.4708
   11.8500      -5992.5255     28.9702     1181.0687     -0.0617    3.4708
   11.8600      -5980.7148     28.9706     1181.0687      0.1402    3.4708
   11.8700      -5968.9042     28.9710     1181.0687     -0.0618    3.4708
   11.8800      -5957.0935     28.9714     1181.0687      0.1401    3.4708
   11.8900      -5945.2828     28.9718     1181.0687     -0.0619    3.4708
   11.9000      -5933.4721     28.9722     1181.0687      0.1400    3.4708
   11.9100      -5921.6614     28.9726     1181.0687     -0.0621    3.4708
   11.9200      -5909.8507     28.9730     1181.0687      0.1398    3.4708
   11.9300      -5898.0400     28.9734     1181.0687     -0.0622    3.4708
   11.9400      -5886.2293     28.9738     1181.0687      0.1397    3.4708
   11.9500      -5874.4187     28.9741     1181.0687     -0.0623    3.4708
   11.9600      -5862.6080     28.9745     1181.0687      0.1396    3.4708
   11.9700      -5850.7973     28.9749     1181.0687     -0.0625    3.4708
   11.9800      -5838.9866     28.9753     1181.0687      0.1394    3.4708
