========================================================================
  CRUISE-ONLY BATCH RUN #12
========================================================================
  cruise_altitude_m      : 6.18
  cruise_speed_mach      : 2.9812
  cruise_speed_mps       : 1014.48
  sea_state              : 6
  radar_altimeter_bias_m : -1.3893
  air_temp_c             : 38.83
  termination            : reached_target
  total_steps            : 1972
========================================================================

       t_s             x_m         z_m            vx          vz      mach
   12.0200      -7795.7782      5.9571     1014.4823      0.1388    2.9812
   12.0300      -7785.6334      5.9575     1014.4823     -0.0633    2.9812
   12.0400      -7775.4886      5.9578     1014.4823      0.1386    2.9812
   12.0500      -7765.3438      5.9582     1014.4823     -0.0634    2.9812
   12.0600      -7755.1990      5.9586     1014.4823      0.1385    2.9812
   12.0700      -7745.0541      5.9590     1014.4823     -0.0635    2.9812
   12.0800      -7734.9093      5.9593     1014.4823      0.1384    2.9812
   12.0900      -7724.7645      5.9597     1014.4823     -0.0637    2.9812
   12.1000      -7714.6197      5.9601     1014.4823      0.1382    2.9812
   12.1100      -7704.4748      5.9604     1014.4823     -0.0638    2.9812
   12.1200      -7694.3300      5.9608     1014.4823      0.1381    2.9812
   12.1300      -7684.1852      5.9612     1014.4823     -0.0639    2.9812
   12.1400      -7674.0404      5.9616     1014.4823      0.1380    2.9812
   12.1500      -7663.8955      5.9619     1014.4823     -0.0640    2.9812
   12.1600      -7653.7507      5.9623     1014.4823      0.1379    2.9812
   12.1700      -7643.6059      5.9627     1014.4823     -0.0642    2.9812
   12.1800      -7633.4611      5.9630     1014.4823      0.1377    2.9812
   12.1900      -7623.3163      5.9634     1014.4823     -0.0643    2.9812
   12.2000      -7613.1714      5.9638     1014.4823      0.1376    2.9812
   12.2100      -7603.0266      5.9641     1014.4823     -0.0644    2.9812
   12.2200      -7592.8818      5.9645     1014.4823      0.1375    2.9812
   12.2300      -7582.7370      5.9649     1014.4823     -0.0645    2.9812
   12.2400      -7572.5921      5.9652     1014.4823      0.1374    2.9812
   12.2500      -7562.4473      5.9656     1014.4823     -0.0647    2.9812
   12.2600      -7552.3025      5.9660     1014.4823      0.1372    2.9812
   12.2700      -7542.1577      5.9663     1014.4823     -0.0648    2.9812
   12.2800      -7532.0129      5.9667     1014.4823      0.1371    2.9812
   12.2900      -7521.8680      5.9670     1014.4823     -0.0649    2.9812
   12.3000      -7511.7232      5.9674     1014.4823      0.1370    2.9812
   12.3100      -7501.5784      5.9678     1014.4823     -0.0650    2.9812
   12.3200      -7491.4336      5.9681     1014.4823      0.1369    2.9812
   12.3300      -7481.2887      5.9685     1014.4823     -0.0652    2.9812
   12.3400      -7471.1439      5.9688     1014.4823      0.1367    2.9812
   12.3500      -7460.9991      5.9692     1014.4823     -0.0653    2.9812
   12.3600      -7450.8543      5.9696     1014.4823      0.1366    2.9812
   12.3700      -7440.7094      5.9699     1014.4823     -0.0654    2.9812
   12.3800      -7430.5646      5.9703     1014.4823      0.1365    2.9812
   12.3900      -7420.4198      5.9706     1014.4823     -0.0655    2.9812
   12.4000      -7410.2750      5.9710     1014.4823      0.1364    2.9812
   12.4100      -7400.1302      5.9713     1014.4823     -0.0656    2.9812
   12.4200      -7389.9853      5.9717     1014.4823      0.1363    2.9812
   12.4300      -7379.8405      5.9720     1014.4823     -0.0658    2.9812
   12.4400      -7369.6957      5.9724     1014.4823      0.1361    2.9812
   12.4500      -7359.5509      5.9727     1014.4823     -0.0659    2.9812
   12.4600      -7349.4060      5.9731     1014.4823      0.1360    2.9812
   12.4700      -7339.2612      5.9734     1014.4823     -0.0660    2.9812
   12.4800      -7329.1164      5.9738     1014.4823      0.1359    2.9812
   12.4900      -7318.9716      5.9741     1014.4823     -0.0661    2.9812
   12.5000      -7308.8268      5.9745     1014.4823      0.1358    2.9812
   12.5100      -7298.6819      5.9748     1014.4823     -0.0662    2.9812
   12.5200      -7288.5371      5.9752     1014.4823      0.1357    2.9812
   12.5300      -7278.3923      5.9755     1014.4823     -0.0664    2.9812
   12.5400      -7268.2475      5.9759     1014.4823      0.1355    2.9812
   12.5500      -7258.1026      5.9762     1014.4823     -0.0665    2.9812
   12.5600      -7247.9578      5.9766     1014.4823      0.1354    2.9812
   12.5700      -7237.8130      5.9769     1014.4823     -0.0666    2.9812
   12.5800      -7227.6682      5.9772     1014.4823      0.1353    2.9812
   12.5900      -7217.5233      5.9776     1014.4823     -0.0667    2.9812
   12.6000      -7207.3785      5.9779     1014.4823      0.1352    2.9812
   12.6100      -7197.2337      5.9783     1014.4823     -0.0668    2.9812
   12.6200      -7187.0889      5.9786     1014.4823      0.1351    2.9812
   12.6300      -7176.9441      5.9790     1014.4823     -0.0669    2.9812
   12.6400      -7166.7992      5.9793     1014.4823      0.1350    2.9812
   12.6500      -7156.6544      5.9796     1014.4823     -0.0671    2.9812
   12.6600      -7146.5096      5.9800     1014.4823      0.1348    2.9812
   12.6700      -7136.3648      5.9803     1014.4823     -0.0672    2.9812
   12.6800      -7126.2199      5.9806     1014.4823      0.1347    2.9812
   12.6900      -7116.0751      5.9810     1014.4823     -0.0673    2.9812
   12.7000      -7105.9303      5.9813     1014.4823      0.1346    2.9812
   12.7100      -7095.7855      5.9817     1014.4823     -0.0674    2.9812
   12.7200      -7085.6406      5.9820     1014.4823      0.1345    2.9812
   12.7300      -7075.4958      5.9823     1014.4823     -0.0675    2.9812
   12.7400      -7065.3510      5.9827     1014.4823      0.1344    2.9812
   12.7500      -7055.2062      5.9830     1014.4823     -0.0676    2.9812
   12.7600      -7045.0614      5.9833     1014.4823      0.1343    2.9812
   12.7700      -7034.9165      5.9837     1014.4823     -0.0677    2.9812
   12.7800      -7024.7717      5.9840     1014.4823      0.1342    2.9812
   12.7900      -7014.6269      5.9843     1014.4823     -0.0679    2.9812
   12.8000      -7004.4821      5.9847     1014.4823      0.1340    2.9812
   12.8100      -6994.3372      5.9850     1014.4823     -0.0680    2.9812
   12.8200      -6984.1924      5.9853     1014.4823      0.1339    2.9812
   12.8300      -6974.0476      5.9856     1014.4823     -0.0681    2.9812
   12.8400      -6963.9028      5.9860     1014.4823      0.1338    2.9812
   12.8500      -6953.7580      5.9863     1014.4823     -0.0682    2.9812
   12.8600      -6943.6131      5.9866     1014.4823      0.1337    2.9812
   12.8700      -6933.4683      5.9870     1014.4823     -0.0683    2.9812
   12.8800      -6923.3235      5.9873     1014.4823      0.1336    2.9812
   12.8900      -6913.1787      5.9876     1014.4823     -0.0684    2.9812
   12.9000      -6903.0338      5.9879     1014.4823      0.1335    2.9812
   12.9100      -6892.8890      5.9883     1014.4823     -0.0685    2.9812
   12.9200      -6882.7442      5.9886     1014.4823      0.1334    2.9812
   12.9300      -6872.5994      5.9889     1014.4823     -0.0686    2.9812
   12.9400      -6862.4545      5.9892     1014.4823      0.1333    2.9812
   12.9500      -6852.3097      5.9896     1014.4823     -0.0687    2.9812
   12.9600      -6842.1649      5.9899     1014.4823      0.1332    2.9812
   12.9700      -6832.0201      5.9902     1014.4823     -0.0689    2.9812
   12.9800      -6821.8753      5.9905     1014.4823      0.1330    2.9812
   12.9900      -6811.7304      5.9908     1014.4823     -0.0690    2.9812
   13.0000      -6801.5856      5.9912     1014.4823      0.1329    2.9812
   13.0100      -6791.4408      5.9915     1014.4823     -0.0691    2.9812
   13.0200      -6781.2960      5.9918     1014.4823      0.1328    2.9812
   13.0300      -6771.1511      5.9921     1014.4823     -0.0692    2.9812
   13.0400      -6761.0063      5.9924     1014.4823      0.1327    2.9812
   13.0500      -6750.8615      5.9928     1014.4823     -0.0693    2.9812
   13.0600      -6740.7167      5.9931     1014.4823      0.1326    2.9812
   13.0700      -6730.5719      5.9934     1014.4823     -0.0694    2.9812
   13.0800      -6720.4270      5.9937     1014.4823      0.1325    2.9812
   13.0900      -6710.2822      5.9940     1014.4823     -0.0695    2.9812
   13.1000      -6700.1374      5.9943     1014.4823      0.1324    2.9812
   13.1100      -6689.9926      5.9946     1014.4823     -0.0696    2.9812
   13.1200      -6679.8477      5.9950     1014.4823      0.1323    2.9812
   13.1300      -6669.7029      5.9953     1014.4823     -0.0697    2.9812
   13.1400      -6659.5581      5.9956     1014.4823      0.1322    2.9812
   13.1500      -6649.4133      5.9959     1014.4823     -0.0698    2.9812
   13.1600      -6639.2684      5.9962     1014.4823      0.1321    2.9812
   13.1700      -6629.1236      5.9965     1014.4823     -0.0699    2.9812
   13.1800      -6618.9788      5.9968     1014.4823      0.1320    2.9812
   13.1900      -6608.8340      5.9971     1014.4823     -0.0700    2.9812
   13.2000      -6598.6892      5.9974     1014.4823      0.1319    2.9812
   13.2100      -6588.5443      5.9978     1014.4823     -0.0701    2.9812
   13.2200      -6578.3995      5.9981     1014.4823      0.1318    2.9812
   13.2300      -6568.2547      5.9984     1014.4823     -0.0703    2.9812
   13.2400      -6558.1099      5.9987     1014.4823      0.1316    2.9812
   13.2500      -6547.9650      5.9990     1014.4823     -0.0704    2.9812
   13.2600      -6537.8202      5.9993     1014.4823      0.1315    2.9812
   13.2700      -6527.6754      5.9996     1014.4823     -0.0705    2.9812
   13.2800      -6517.5306      5.9999     1014.4823      0.1314    2.9812
   13.2900      -6507.3858      6.0002     1014.4823     -0.0706    2.9812
   13.3000      -6497.2409      6.0005     1014.4823      0.1313    2.9812
   13.3100      -6487.0961      6.0008     1014.4823     -0.0707    2.9812
   13.3200      -6476.9513      6.0011     1014.4823      0.1312    2.9812
   13.3300      -6466.8065      6.0014     1014.4823     -0.0708    2.9812
   13.3400      -6456.6616      6.0017     1014.4823      0.1311    2.9812
   13.3500      -6446.5168      6.0020     1014.4823     -0.0709    2.9812
   13.3600      -6436.3720      6.0023     1014.4823      0.1310    2.9812
   13.3700      -6426.2272      6.0026     1014.4823     -0.0710    2.9812
   13.3800      -6416.0823      6.0029     1014.4823      0.1309    2.9812
   13.3900      -6405.9375      6.0032     1014.4823     -0.0711    2.9812
   13.4000      -6395.7927      6.0035     1014.4823      0.1308    2.9812
   13.4100      -6385.6479      6.0038     1014.4823     -0.0712    2.9812
   13.4200      -6375.5031      6.0041     1014.4823      0.1307    2.9812
   13.4300      -6365.3582      6.0044     1014.4823     -0.0713    2.9812
   13.4400      -6355.2134      6.0047     1014.4823      0.1306    2.9812
   13.4500      -6345.0686      6.0050     1014.4823     -0.0714    2.9812
   13.4600      -6334.9238      6.0053     1014.4823      0.1305    2.9812
   13.4700      -6324.7789      6.0056     1014.4823     -0.0715    2.9812
   13.4800      -6314.6341      6.0059     1014.4823      0.1304    2.9812
   13.4900      -6304.4893      6.0062     1014.4823     -0.0716    2.9812
   13.5000      -6294.3445      6.0065     1014.4823      0.1303    2.9812
   13.5100      -6284.1997      6.0068     1014.4823     -0.0717    2.9812
   13.5200      -6274.0548      6.0071     1014.4823      0.1302    2.9812
   13.5300      -6263.9100      6.0074     1014.4823     -0.0718    2.9812
   13.5400      -6253.7652      6.0076     1014.4823      0.1301    2.9812
   13.5500      -6243.6204      6.0079     1014.4823     -0.0719    2.9812
   13.5600      -6233.4755      6.0082     1014.4823      0.1300    2.9812
   13.5700      -6223.3307      6.0085     1014.4823     -0.0720    2.9812
   13.5800      -6213.1859      6.0088     1014.4823      0.1299    2.9812
   13.5900      -6203.0411      6.0091     1014.4823     -0.0721    2.9812
   13.6000      -6192.8962      6.0094     1014.4823      0.1298    2.9812
   13.6100      -6182.7514      6.0097     1014.4823     -0.0722    2.9812
   13.6200      -6172.6066      6.0100     1014.4823      0.1297    2.9812
   13.6300      -6162.4618      6.0102     1014.4823     -0.0723    2.9812
   13.6400      -6152.3170      6.0105     1014.4823      0.1296    2.9812
   13.6500      -6142.1721      6.0108     1014.4823     -0.0724    2.9812
   13.6600      -6132.0273      6.0111     1014.4823      0.1295    2.9812
   13.6700      -6121.8825      6.0114     1014.4823     -0.0725    2.9812
   13.6800      -6111.7377      6.0117     1014.4823      0.1294    2.9812
   13.6900      -6101.5928      6.0120     1014.4823     -0.0726    2.9812
   13.7000      -6091.4480      6.0122     1014.4823      0.1293    2.9812
   13.7100      -6081.3032      6.0125     1014.4823     -0.0727    2.9812
   13.7200      -6071.1584      6.0128     1014.4823      0.1292    2.9812
   13.7300      -6061.0136      6.0131     1014.4823     -0.0728    2.9812
   13.7400      -6050.8687      6.0134     1014.4823      0.1291    2.9812
   13.7500      -6040.7239      6.0137     1014.4823     -0.0729    2.9812
   13.7600      -6030.5791      6.0139     1014.4823      0.1290    2.9812
   13.7700      -6020.4343      6.0142     1014.4823     -0.0730    2.9812
   13.7800      -6010.2894      6.0145     1014.4823      0.1289    2.9812
   13.7900      -6000.1446      6.0148     1014.4823     -0.0730    2.9812
   13.8000      -5989.9998      6.0151     1014.4823      0.1289    2.9812
   13.8100      -5979.8550      6.0153     1014.4823     -0.0731    2.9812
   13.8200      -5969.7101      6.0156     1014.4823      0.1288    2.9812
   13.8300      -5959.5653      6.0159     1014.4823     -0.0732    2.9812
   13.8400      -5949.4205      6.0162     1014.4823      0.1287    2.9812
   13.8500      -5939.2757      6.0164     1014.4823     -0.0733    2.9812
   13.8600      -5929.1309      6.0167     1014.4823      0.1286    2.9812
   13.8700      -5918.9860      6.0170     1014.4823     -0.0734    2.9812
   13.8800      -5908.8412      6.0173     1014.4823      0.1285    2.9812
   13.8900      -5898.6964      6.0175     1014.4823     -0.0735    2.9812
   13.9000      -5888.5516      6.0178     1014.4823      0.1284    2.9812
   13.9100      -5878.4067      6.0181     1014.4823     -0.0736    2.9812
   13.9200      -5868.2619      6.0184     1014.4823      0.1283    2.9812
   13.9300      -5858.1171      6.0186     1014.4823     -0.0737    2.9812
   13.9400      -5847.9723      6.0189     1014.4823      0.1282    2.9812
   13.9500      -5837.8275      6.0192     1014.4823     -0.0738    2.9812
   13.9600      -5827.6826      6.0195     1014.4823      0.1281    2.9812
   13.9700      -5817.5378      6.0197     1014.4823     -0.0739    2.9812
   13.9800      -5807.3930      6.0200     1014.4823      0.1280    2.9812
   13.9900      -5797.2482      6.0203     1014.4823     -0.0740    2.9812
   14.0000      -5787.1033      6.0205     1014.4823      0.1279    2.9812
   14.0100      -5776.9585      6.0208     1014.4823     -0.0741    2.9812
   14.0200      -5766.8137      6.0211     1014.4823      0.1278    2.9812
   14.0300      -5756.6689      6.0213     1014.4823     -0.0742    2.9812
   14.0400      -5746.5240      6.0216     1014.4823      0.1277    2.9812
   14.0500      -5736.3792      6.0219     1014.4823     -0.0743    2.9812
   14.0600      -5726.2344      6.0221     1014.4823      0.1276    2.9812
   14.0700      -5716.0896      6.0224     1014.4823     -0.0744    2.9812
   14.0800      -5705.9448      6.0227     1014.4823      0.1275    2.9812
   14.0900      -5695.7999      6.0229     1014.4823     -0.0744    2.9812
   14.1000      -5685.6551      6.0232     1014.4823      0.1275    2.9812
   14.1100      -5675.5103      6.0235     1014.4823     -0.0745    2.9812
   14.1200      -5665.3655      6.0237     1014.4823      0.1274    2.9812
   14.1300      -5655.2206      6.0240     1014.4823     -0.0746    2.9812
   14.1400      -5645.0758      6.0243     1014.4823      0.1273    2.9812
   14.1500      -5634.9310      6.0245     1014.4823     -0.0747    2.9812
   14.1600      -5624.7862      6.0248     1014.4823      0.1272    2.9812
   14.1700      -5614.6414      6.0251     1014.4823     -0.0748    2.9812
   14.1800      -5604.4965      6.0253     1014.4823      0.1271    2.9812
   14.1900      -5594.3517      6.0256     1014.4823     -0.0749    2.9812
   14.2000      -5584.2069      6.0258     1014.4823      0.1270    2.9812
   14.2100      -5574.0621      6.0261     1014.4823     -0.0750    2.9812
   14.2200      -5563.9172      6.0264     1014.4823      0.1269    2.9812
   14.2300      -5553.7724      6.0266     1014.4823     -0.0751    2.9812
   14.2400      -5543.6276      6.0269     1014.4823      0.1268    2.9812
   14.2500      -5533.4828      6.0271     1014.4823     -0.0752    2.9812
   14.2600      -5523.3379      6.0274     1014.4823      0.1267    2.9812
   14.2700      -5513.1931      6.0276     1014.4823     -0.0752    2.9812
   14.2800      -5503.0483      6.0279     1014.4823      0.1267    2.9812
   14.2900      -5492.9035      6.0282     1014.4823     -0.0753    2.9812
   14.3000      -5482.7587      6.0284     1014.4823      0.1266    2.9812
   14.3100      -5472.6138      6.0287     1014.4823     -0.0754    2.9812
   14.3200      -5462.4690      6.0289     1014.4823      0.1265    2.9812
   14.3300      -5452.3242      6.0292     1014.4823     -0.0755    2.9812
   14.3400      -5442.1794      6.0294     1014.4823      0.1264    2.9812
   14.3500      -5432.0345      6.0297     1014.4823     -0.0756    2.9812
   14.3600      -5421.8897      6.0299     1014.4823      0.1263    2.9812
   14.3700      -5411.7449      6.0302     1014.4823     -0.0757    2.9812
   14.3800      -5401.6001      6.0304     1014.4823      0.1262    2.9812
   14.3900      -5391.4552      6.0307     1014.4823     -0.0758    2.9812
   14.4000      -5381.3104      6.0310     1014.4823      0.1261    2.9812
   14.4100      -5371.1656      6.0312     1014.4823     -0.0758    2.9812
   14.4200      -5361.0208      6.0315     1014.4823      0.1261    2.9812
   14.4300      -5350.8760      6.0317     1014.4823     -0.0759    2.9812
   14.4400      -5340.7311      6.0320     1014.4823      0.1260    2.9812
   14.4500      -5330.5863      6.0322     1014.4823     -0.0760    2.9812
   14.4600      -5320.4415      6.0325     1014.4823      0.1259    2.9812
   14.4700      -5310.2967      6.0327     1014.4823     -0.0761    2.9812
   14.4800      -5300.1518      6.0330     1014.4823      0.1258    2.9812
   14.4900      -5290.0070      6.0332     1014.4823     -0.0762    2.9812
   14.5000      -5279.8622      6.0334     1014.4823      0.1257    2.9812
   14.5100      -5269.7174      6.0337     1014.4823     -0.0763    2.9812
   14.5200      -5259.5726      6.0339     1014.4823      0.1256    2.9812
   14.5300      -5249.4277      6.0342     1014.4823     -0.0764    2.9812
   14.5400      -5239.2829      6.0344     1014.4823      0.1255    2.9812
   14.5500      -5229.1381      6.0347     1014.4823     -0.0764    2.9812
   14.5600      -5218.9933      6.0349     1014.4823      0.1255    2.9812
   14.5700      -5208.8484      6.0352     1014.4823     -0.0765    2.9812
   14.5800      -5198.7036      6.0354     1014.4823      0.1254    2.9812
   14.5900      -5188.5588      6.0357     1014.4823     -0.0766    2.9812
   14.6000      -5178.4140      6.0359     1014.4823      0.1253    2.9812
   14.6100      -5168.2691      6.0361     1014.4823     -0.0767    2.9812
   14.6200      -5158.1243      6.0364     1014.4823      0.1252    2.9812
   14.6300      -5147.9795      6.0366     1014.4823     -0.0768    2.9812
   14.6400      -5137.8347      6.0369     1014.4823      0.1251    2.9812
   14.6500      -5127.6899      6.0371     1014.4823     -0.0769    2.9812
   14.6600      -5117.5450      6.0374     1014.4823      0.1250    2.9812
   14.6700      -5107.4002      6.0376     1014.4823     -0.0769    2.9812
   14.6800      -5097.2554      6.0378     1014.4823      0.1250    2.9812
   14.6900      -5087.1106      6.0381     1014.4823     -0.0770    2.9812
   14.7000      -5076.9657      6.0383     1014.4823      0.1249    2.9812
   14.7100      -5066.8209      6.0386     1014.4823     -0.0771    2.9812
   14.7200      -5056.6761      6.0388     1014.4823      0.1248    2.9812
   14.7300      -5046.5313      6.0390     1014.4823     -0.0772    2.9812
   14.7400      -5036.3865      6.0393     1014.4823      0.1247    2.9812
   14.7500      -5026.2416      6.0395     1014.4823     -0.0773    2.9812
   14.7600      -5016.0968      6.0397     1014.4823      0.1246    2.9812
   14.7700      -5005.9520      6.0400     1014.4823     -0.0773    2.9812
   14.7800      -4995.8072      6.0402     1014.4823      0.1246    2.9812
   14.7900      -4985.6623      6.0404     1014.4823     -0.0774    2.9812
   14.8000      -4975.5175      6.0407     1014.4823      0.1245    2.9812
   14.8100      -4965.3727      6.0409     1014.4823     -0.0775    2.9812
   14.8200      -4955.2279      6.0412     1014.4823      0.1244    2.9812
   14.8300      -4945.0830      6.0414     1014.4823     -0.0776    2.9812
   14.8400      -4934.9382      6.0416     1014.4823      0.1243    2.9812
   14.8500      -4924.7934      6.0419     1014.4823     -0.0777    2.9812
   14.8600      -4914.6486      6.0421     1014.4823      0.1242    2.9812
   14.8700      -4904.5038      6.0423     1014.4823     -0.0777    2.9812
   14.8800      -4894.3589      6.0426     1014.4823      0.1242    2.9812
   14.8900      -4884.2141      6.0428     1014.4823     -0.0778    2.9812
   14.9000      -4874.0693      6.0430     1014.4823      0.1241    2.9812
   14.9100      -4863.9245      6.0432     1014.4823     -0.0779    2.9812
   14.9200      -4853.7796      6.0435     1014.4823      0.1240    2.9812
   14.9300      -4843.6348      6.0437     1014.4823     -0.0780    2.9812
   14.9400      -4833.4900      6.0439     1014.4823      0.1239    2.9812
   14.9500      -4823.3452      6.0442     1014.4823     -0.0781    2.9812
   14.9600      -4813.2004      6.0444     1014.4823      0.1238    2.9812
   14.9700      -4803.0555      6.0446     1014.4823     -0.0781    2.9812
   14.9800      -4792.9107      6.0449     1014.4823      0.1238    2.9812
   14.9900      -4782.7659      6.0451     1014.4823     -0.0782    2.9812
   15.0000      -4772.6211      6.0453     1014.4823      0.1237    2.9812
   15.0100      -4762.4762      6.0455     1014.4823     -0.0783    2.9812
   15.0200      -4752.3314      6.0458     1014.4823      0.1236    2.9812
   15.0300      -4742.1866      6.0460     1014.4823     -0.0784    2.9812
   15.0400      -4732.0418      6.0462     1014.4823      0.1235    2.9812
   15.0500      -4721.8969      6.0464     1014.4823     -0.0784    2.9812
   15.0600      -4711.7521      6.0467     1014.4823      0.1235    2.9812
   15.0700      -4701.6073      6.0469     1014.4823     -0.0785    2.9812
   15.0800      -4691.4625      6.0471     1014.4823      0.1234    2.9812
   15.0900      -4681.3177      6.0473     1014.4823     -0.0786    2.9812
   15.1000      -4671.1728      6.0476     1014.4823      0.1233    2.9812
   15.1100      -4661.0280      6.0478     1014.4823     -0.0787    2.9812
   15.1200      -4650.8832      6.0480     1014.4823      0.1232    2.9812
   15.1300      -4640.7384      6.0482     1014.4823     -0.0788    2.9812
   15.1400      -4630.5935      6.0484     1014.4823      0.1231    2.9812
   15.1500      -4620.4487      6.0487     1014.4823     -0.0788    2.9812
   15.1600      -4610.3039      6.0489     1014.4823      0.1231    2.9812
   15.1700      -4600.1591      6.0491     1014.4823     -0.0789    2.9812
   15.1800      -4590.0143      6.0493     1014.4823      0.1230    2.9812
   15.1900      -4579.8694      6.0496     1014.4823     -0.0790    2.9812
   15.2000      -4569.7246      6.0498     1014.4823      0.1229    2.9812
   15.2100      -4559.5798      6.0500     1014.4823     -0.0791    2.9812
   15.2200      -4549.4350      6.0502     1014.4823      0.1228    2.9812
   15.2300      -4539.2901      6.0504     1014.4823     -0.0791    2.9812
   15.2400      -4529.1453      6.0506     1014.4823      0.1228    2.9812
   15.2500      -4519.0005      6.0509     1014.4823     -0.0792    2.9812
   15.2600      -4508.8557      6.0511     1014.4823      0.1227    2.9812
   15.2700      -4498.7108      6.0513     1014.4823     -0.0793    2.9812
   15.2800      -4488.5660      6.0515     1014.4823      0.1226    2.9812
   15.2900      -4478.4212      6.0517     1014.4823     -0.0793    2.9812
   15.3000      -4468.2764      6.0519     1014.4823      0.1226    2.9812
   15.3100      -4458.1316      6.0522     1014.4823     -0.0794    2.9812
   15.3200      -4447.9867      6.0524     1014.4823      0.1225    2.9812
   15.3300      -4437.8419      6.0526     1014.4823     -0.0795    2.9812
   15.3400      -4427.6971      6.0528     1014.4823      0.1224    2.9812
   15.3500      -4417.5523      6.0530     1014.4823     -0.0796    2.9812
   15.3600      -4407.4074      6.0532     1014.4823      0.1223    2.9812
   15.3700      -4397.2626      6.0535     1014.4823     -0.0796    2.9812
   15.3800      -4387.1178      6.0537     1014.4823      0.1223    2.9812
   15.3900      -4376.9730      6.0539     1014.4823     -0.0797    2.9812
   15.4000      -4366.8282      6.0541     1014.4823      0.1222    2.9812
   15.4100      -4356.6833      6.0543     1014.4823     -0.0798    2.9812
   15.4200      -4346.5385      6.0545     1014.4823      0.1221    2.9812
   15.4300      -4336.3937      6.0547     1014.4823     -0.0799    2.9812
   15.4400      -4326.2489      6.0549     1014.4823      0.1220    2.9812
   15.4500      -4316.1040      6.0551     1014.4823     -0.0799    2.9812
   15.4600      -4305.9592      6.0554     1014.4823      0.1220    2.9812
   15.4700      -4295.8144      6.0556     1014.4823     -0.0800    2.9812
   15.4800      -4285.6696      6.0558     1014.4823      0.1219    2.9812
   15.4900      -4275.5247      6.0560     1014.4823     -0.0801    2.9812
   15.5000      -4265.3799      6.0562     1014.4823      0.1218    2.9812
   15.5100      -4255.2351      6.0564     1014.4823     -0.0801    2.9812
   15.5200      -4245.0903      6.0566     1014.4823      0.1218    2.9812
   15.5300      -4234.9455      6.0568     1014.4823     -0.0802    2.9812
   15.5400      -4224.8006      6.0570     1014.4823      0.1217    2.9812
   15.5500      -4214.6558      6.0572     1014.4823     -0.0803    2.9812
   15.5600      -4204.5110      6.0574     1014.4823      0.1216    2.9812
   15.5700      -4194.3662      6.0576     1014.4823     -0.0804    2.9812
   15.5800      -4184.2213      6.0579     1014.4823      0.1215    2.9812
   15.5900      -4174.0765      6.0581     1014.4823     -0.0804    2.9812
   15.6000      -4163.9317      6.0583     1014.4823      0.1215    2.9812
   15.6100      -4153.7869      6.0585     1014.4823     -0.0805    2.9812
   15.6200      -4143.6421      6.0587     1014.4823      0.1214    2.9812
   15.6300      -4133.4972      6.0589     1014.4823     -0.0806    2.9812
   15.6400      -4123.3524      6.0591     1014.4823      0.1213    2.9812
   15.6500      -4113.2076      6.0593     1014.4823     -0.0806    2.9812
   15.6600      -4103.0628      6.0595     1014.4823      0.1213    2.9812
   15.6700      -4092.9179      6.0597     1014.4823     -0.0807    2.9812
   15.6800      -4082.7731      6.0599     1014.4823      0.1212    2.9812
   15.6900      -4072.6283      6.0601     1014.4823     -0.0808    2.9812
   15.7000      -4062.4835      6.0603     1014.4823      0.1211    2.9812
   15.7100      -4052.3386      6.0605     1014.4823     -0.0808    2.9812
   15.7200      -4042.1938      6.0607     1014.4823      0.1211    2.9812
   15.7300      -4032.0490      6.0609     1014.4823     -0.0809    2.9812
   15.7400      -4021.9042      6.0611     1014.4823      0.1210    2.9812
   15.7500      -4011.7594      6.0613     1014.4823     -0.0810    2.9812
   15.7600      -4001.6145      6.0615     1014.4823      0.1209    2.9812
   15.7700      -3991.4697      6.0617     1014.4823     -0.0810    2.9812
   15.7800      -3981.3249      6.0619     1014.4823      0.1209    2.9812
   15.7900      -3971.1801      6.0621     1014.4823     -0.0811    2.9812
   15.8000      -3961.0352      6.0623     1014.4823      0.1208    2.9812
   15.8100      -3950.8904      6.0625     1014.4823     -0.0812    2.9812
   15.8200      -3940.7456      6.0627     1014.4823      0.1207    2.9812
   15.8300      -3930.6008      6.0629     1014.4823     -0.0812    2.9812
   15.8400      -3920.4559      6.0631     1014.4823      0.1207    2.9812
   15.8500      -3910.3111      6.0633     1014.4823     -0.0813    2.9812
   15.8600      -3900.1663      6.0635     1014.4823      0.1206    2.9812
   15.8700      -3890.0215      6.0637     1014.4823     -0.0814    2.9812
   15.8800      -3879.8767      6.0639     1014.4823      0.1205    2.9812
   15.8900      -3869.7318      6.0641     1014.4823     -0.0815    2.9812
   15.9000      -3859.5870      6.0643     1014.4823      0.1204    2.9812
   15.9100      -3849.4422      6.0645     1014.4823     -0.0815    2.9812
   15.9200      -3839.2974      6.0646     1014.4823      0.1204    2.9812
   15.9300      -3829.1525      6.0648     1014.4823     -0.0816    2.9812
   15.9400      -3819.0077      6.0650     1014.4823      0.1203    2.9812
   15.9500      -3808.8629      6.0652     1014.4823     -0.0816    2.9812
   15.9600      -3798.7181      6.0654     1014.4823      0.1203    2.9812
   15.9700      -3788.5733      6.0656     1014.4823     -0.0817    2.9812
   15.9800      -3778.4284      6.0658     1014.4823      0.1202    2.9812
   15.9900      -3768.2836      6.0660     1014.4823     -0.0818    2.9812
   16.0000      -3758.1388      6.0662     1014.4823      0.1201    2.9812
   16.0100      -3747.9940      6.0664     1014.4823     -0.0818    2.9812
