========================================================================
  CRUISE-ONLY BATCH RUN #01
========================================================================
  cruise_altitude_m      : 5.15
  cruise_speed_mach      : 2.2088
  cruise_speed_mps       : 751.64
  sea_state              : 6
  radar_altimeter_bias_m : -0.6285
  air_temp_c             : 13.02
  termination            : reached_target
  total_steps            : 2661
========================================================================

       t_s             x_m         z_m            vx          vz      mach
   13.2600     -10025.7023      4.9724      751.6426      0.1319    2.2088
   13.2700     -10018.1859      4.9727      751.6426     -0.0701    2.2088
   13.2800     -10010.6695      4.9730      751.6426      0.1318    2.2088
   13.2900     -10003.1530      4.9733      751.6426     -0.0702    2.2088
   13.3000      -9995.6366      4.9736      751.6426      0.1317    2.2088
   13.3100      -9988.1202      4.9739      751.6426     -0.0703    2.2088
   13.3200      -9980.6038      4.9743      751.6426      0.1316    2.2088
   13.3300      -9973.0873      4.9746      751.6426     -0.0704    2.2088
   13.3400      -9965.5709      4.9749      751.6426      0.1315    2.2088
   13.3500      -9958.0545      4.9752      751.6426     -0.0705    2.2088
   13.3600      -9950.5381      4.9755      751.6426      0.1314    2.2088
   13.3700      -9943.0216      4.9758      751.6426     -0.0706    2.2088
   13.3800      -9935.5052      4.9761      751.6426      0.1313    2.2088
   13.3900      -9927.9888      4.9764      751.6426     -0.0707    2.2088
   13.4000      -9920.4724      4.9767      751.6426      0.1312    2.2088
   13.4100      -9912.9559      4.9770      751.6426     -0.0708    2.2088
   13.4200      -9905.4395      4.9773      751.6426      0.1311    2.2088
   13.4300      -9897.9231      4.9776      751.6426     -0.0709    2.2088
   13.4400      -9890.4067      4.9779      751.6426      0.1310    2.2088
   13.4500      -9882.8902      4.9782      751.6426     -0.0710    2.2088
   13.4600      -9875.3738      4.9785      751.6426      0.1309    2.2088
   13.4700      -9867.8574      4.9788      751.6426     -0.0711    2.2088
   13.4800      -9860.3409      4.9791      751.6426      0.1308    2.2088
   13.4900      -9852.8245      4.9794      751.6426     -0.0712    2.2088
   13.5000      -9845.3081      4.9797      751.6426      0.1307    2.2088
   13.5100      -9837.7917      4.9800      751.6426     -0.0713    2.2088
   13.5200      -9830.2752      4.9803      751.6426      0.1306    2.2088
   13.5300      -9822.7588      4.9806      751.6426     -0.0714    2.2088
   13.5400      -9815.2424      4.9809      751.6426      0.1305    2.2088
   13.5500      -9807.7260      4.9812      751.6426     -0.0715    2.2088
   13.5600      -9800.2095      4.9815      751.6426      0.1304    2.2088
   13.5700      -9792.6931      4.9818      751.6426     -0.0716    2.2088
   13.5800      -9785.1767      4.9821      751.6426      0.1303    2.2088
   13.5900      -9777.6603      4.9823      751.6426     -0.0717    2.2088
   13.6000      -9770.1438      4.9826      751.6426      0.1302    2.2088
   13.6100      -9762.6274      4.9829      751.6426     -0.0718    2.2088
   13.6200      -9755.1110      4.9832      751.6426      0.1301    2.2088
   13.6300      -9747.5946      4.9835      751.6426     -0.0719    2.2088
   13.6400      -9740.0781      4.9838      751.6426      0.1300    2.2088
   13.6500      -9732.5617      4.9841      751.6426     -0.0720    2.2088
   13.6600      -9725.0453      4.9844      751.6426      0.1299    2.2088
   13.6700      -9717.5288      4.9847      751.6426     -0.0721    2.2088
   13.6800      -9710.0124      4.9850      751.6426      0.1298    2.2088
   13.6900      -9702.4960      4.9852      751.6426     -0.0722    2.2088
   13.7000      -9694.9796      4.9855      751.6426      0.1297    2.2088
   13.7100      -9687.4631      4.9858      751.6426     -0.0723    2.2088
   13.7200      -9679.9467      4.9861      751.6426      0.1296    2.2088
   13.7300      -9672.4303      4.9864      751.6426     -0.0724    2.2088
   13.7400      -9664.9139      4.9867      751.6426      0.1295    2.2088
   13.7500      -9657.3974      4.9870      751.6426     -0.0725    2.2088
   13.7600      -9649.8810      4.9873      751.6426      0.1294    2.2088
   13.7700      -9642.3646      4.9875      751.6426     -0.0726    2.2088
   13.7800      -9634.8482      4.9878      751.6426      0.1293    2.2088
   13.7900      -9627.3317      4.9881      751.6426     -0.0727    2.2088
   13.8000      -9619.8153      4.9884      751.6426      0.1292    2.2088
   13.8100      -9612.2989      4.9887      751.6426     -0.0728    2.2088
   13.8200      -9604.7825      4.9889      751.6426      0.1291    2.2088
   13.8300      -9597.2660      4.9892      751.6426     -0.0729    2.2088
   13.8400      -9589.7496      4.9895      751.6426      0.1290    2.2088
   13.8500      -9582.2332      4.9898      751.6426     -0.0730    2.2088
   13.8600      -9574.7167      4.9901      751.6426      0.1289    2.2088
   13.8700      -9567.2003      4.9904      751.6426     -0.0731    2.2088
   13.8800      -9559.6839      4.9906      751.6426      0.1288    2.2088
   13.8900      -9552.1675      4.9909      751.6426     -0.0732    2.2088
   13.9000      -9544.6510      4.9912      751.6426      0.1287    2.2088
   13.9100      -9537.1346      4.9915      751.6426     -0.0733    2.2088
   13.9200      -9529.6182      4.9917      751.6426      0.1286    2.2088
   13.9300      -9522.1018      4.9920      751.6426     -0.0733    2.2088
   13.9400      -9514.5853      4.9923      751.6426      0.1286    2.2088
   13.9500      -9507.0689      4.9926      751.6426     -0.0734    2.2088
   13.9600      -9499.5525      4.9928      751.6426      0.1285    2.2088
   13.9700      -9492.0361      4.9931      751.6426     -0.0735    2.2088
   13.9800      -9484.5196      4.9934      751.6426      0.1284    2.2088
   13.9900      -9477.0032      4.9937      751.6426     -0.0736    2.2088
   14.0000      -9469.4868      4.9939      751.6426      0.1283    2.2088
   14.0100      -9461.9704      4.9942      751.6426     -0.0737    2.2088
   14.0200      -9454.4539      4.9945      751.6426      0.1282    2.2088
   14.0300      -9446.9375      4.9948      751.6426     -0.0738    2.2088
   14.0400      -9439.4211      4.9950      751.6426      0.1281    2.2088
   14.0500      -9431.9046      4.9953      751.6426     -0.0739    2.2088
   14.0600      -9424.3882      4.9956      751.6426      0.1280    2.2088
   14.0700      -9416.8718      4.9958      751.6426     -0.0740    2.2088
   14.0800      -9409.3554      4.9961      751.6426      0.1279    2.2088
   14.0900      -9401.8389      4.9964      751.6426     -0.0741    2.2088
   14.1000      -9394.3225      4.9966      751.6426      0.1278    2.2088
   14.1100      -9386.8061      4.9969      751.6426     -0.0742    2.2088
   14.1200      -9379.2897      4.9972      751.6426      0.1277    2.2088
   14.1300      -9371.7732      4.9974      751.6426     -0.0743    2.2088
   14.1400      -9364.2568      4.9977      751.6426      0.1276    2.2088
   14.1500      -9356.7404      4.9980      751.6426     -0.0744    2.2088
   14.1600      -9349.2240      4.9982      751.6426      0.1275    2.2088
   14.1700      -9341.7075      4.9985      751.6426     -0.0745    2.2088
   14.1800      -9334.1911      4.9988      751.6426      0.1274    2.2088
   14.1900      -9326.6747      4.9990      751.6426     -0.0745    2.2088
   14.2000      -9319.1583      4.9993      751.6426      0.1274    2.2088
   14.2100      -9311.6418      4.9996      751.6426     -0.0746    2.2088
   14.2200      -9304.1254      4.9998      751.6426      0.1273    2.2088
   14.2300      -9296.6090      5.0001      751.6426     -0.0747    2.2088
   14.2400      -9289.0925      5.0004      751.6426      0.1272    2.2088
   14.2500      -9281.5761      5.0006      751.6426     -0.0748    2.2088
   14.2600      -9274.0597      5.0009      751.6426      0.1271    2.2088
   14.2700      -9266.5433      5.0011      751.6426     -0.0749    2.2088
   14.2800      -9259.0268      5.0014      751.6426      0.1270    2.2088
   14.2900      -9251.5104      5.0017      751.6426     -0.0750    2.2088
   14.3000      -9243.9940      5.0019      751.6426      0.1269    2.2088
   14.3100      -9236.4776      5.0022      751.6426     -0.0751    2.2088
   14.3200      -9228.9611      5.0024      751.6426      0.1268    2.2088
   14.3300      -9221.4447      5.0027      751.6426     -0.0752    2.2088
   14.3400      -9213.9283      5.0030      751.6426      0.1267    2.2088
   14.3500      -9206.4119      5.0032      751.6426     -0.0753    2.2088
   14.3600      -9198.8954      5.0035      751.6426      0.1266    2.2088
   14.3700      -9191.3790      5.0037      751.6426     -0.0753    2.2088
   14.3800      -9183.8626      5.0040      751.6426      0.1266    2.2088
   14.3900      -9176.3461      5.0042      751.6426     -0.0754    2.2088
   14.4000      -9168.8297      5.0045      751.6426      0.1265    2.2088
   14.4100      -9161.3133      5.0047      751.6426     -0.0755    2.2088
   14.4200      -9153.7969      5.0050      751.6426      0.1264    2.2088
   14.4300      -9146.2804      5.0053      751.6426     -0.0756    2.2088
   14.4400      -9138.7640      5.0055      751.6426      0.1263    2.2088
   14.4500      -9131.2476      5.0058      751.6426     -0.0757    2.2088
   14.4600      -9123.7312      5.0060      751.6426      0.1262    2.2088
   14.4700      -9116.2147      5.0063      751.6426     -0.0758    2.2088
   14.4800      -9108.6983      5.0065      751.6426      0.1261    2.2088
   14.4900      -9101.1819      5.0068      751.6426     -0.0759    2.2088
   14.5000      -9093.6655      5.0070      751.6426      0.1260    2.2088
   14.5100      -9086.1490      5.0073      751.6426     -0.0759    2.2088
   14.5200      -9078.6326      5.0075      751.6426      0.1260    2.2088
   14.5300      -9071.1162      5.0078      751.6426     -0.0760    2.2088
   14.5400      -9063.5998      5.0080      751.6426      0.1259    2.2088
   14.5500      -9056.0833      5.0083      751.6426     -0.0761    2.2088
   14.5600      -9048.5669      5.0085      751.6426      0.1258    2.2088
   14.5700      -9041.0505      5.0088      751.6426     -0.0762    2.2088
   14.5800      -9033.5340      5.0090      751.6426      0.1257    2.2088
   14.5900      -9026.0176      5.0093      751.6426     -0.0763    2.2088
   14.6000      -9018.5012      5.0095      751.6426      0.1256    2.2088
   14.6100      -9010.9848      5.0098      751.6426     -0.0764    2.2088
   14.6200      -9003.4683      5.0100      751.6426      0.1255    2.2088
   14.6300      -8995.9519      5.0102      751.6426     -0.0765    2.2088
   14.6400      -8988.4355      5.0105      751.6426      0.1254    2.2088
   14.6500      -8980.9191      5.0107      751.6426     -0.0765    2.2088
   14.6600      -8973.4026      5.0110      751.6426      0.1254    2.2088
   14.6700      -8965.8862      5.0112      751.6426     -0.0766    2.2088
   14.6800      -8958.3698      5.0115      751.6426      0.1253    2.2088
   14.6900      -8950.8534      5.0117      751.6426     -0.0767    2.2088
   14.7000      -8943.3369      5.0120      751.6426      0.1252    2.2088
   14.7100      -8935.8205      5.0122      751.6426     -0.0768    2.2088
   14.7200      -8928.3041      5.0124      751.6426      0.1251    2.2088
   14.7300      -8920.7877      5.0127      751.6426     -0.0769    2.2088
   14.7400      -8913.2712      5.0129      751.6426      0.1250    2.2088
   14.7500      -8905.7548      5.0132      751.6426     -0.0769    2.2088
   14.7600      -8898.2384      5.0134      751.6426      0.1250    2.2088
   14.7700      -8890.7219      5.0136      751.6426     -0.0770    2.2088
   14.7800      -8883.2055      5.0139      751.6426      0.1249    2.2088
   14.7900      -8875.6891      5.0141      751.6426     -0.0771    2.2088
   14.8000      -8868.1727      5.0144      751.6426      0.1248    2.2088
   14.8100      -8860.6562      5.0146      751.6426     -0.0772    2.2088
   14.8200      -8853.1398      5.0148      751.6426      0.1247    2.2088
   14.8300      -8845.6234      5.0151      751.6426     -0.0773    2.2088
   14.8400      -8838.1070      5.0153      751.6426      0.1246    2.2088
   14.8500      -8830.5905      5.0155      751.6426     -0.0774    2.2088
   14.8600      -8823.0741      5.0158      751.6426      0.1245    2.2088
   14.8700      -8815.5577      5.0160      751.6426     -0.0774    2.2088
   14.8800      -8808.0413      5.0162      751.6426      0.1245    2.2088
   14.8900      -8800.5248      5.0165      751.6426     -0.0775    2.2088
   14.9000      -8793.0084      5.0167      751.6426      0.1244    2.2088
   14.9100      -8785.4920      5.0169      751.6426     -0.0776    2.2088
   14.9200      -8777.9756      5.0172      751.6426      0.1243    2.2088
   14.9300      -8770.4591      5.0174      751.6426     -0.0777    2.2088
   14.9400      -8762.9427      5.0176      751.6426      0.1242    2.2088
   14.9500      -8755.4263      5.0179      751.6426     -0.0778    2.2088
   14.9600      -8747.9098      5.0181      751.6426      0.1241    2.2088
   14.9700      -8740.3934      5.0183      751.6426     -0.0778    2.2088
   14.9800      -8732.8770      5.0186      751.6426      0.1241    2.2088
   14.9900      -8725.3606      5.0188      751.6426     -0.0779    2.2088
   15.0000      -8717.8441      5.0190      751.6426      0.1240    2.2088
   15.0100      -8710.3277      5.0193      751.6426     -0.0780    2.2088
   15.0200      -8702.8113      5.0195      751.6426      0.1239    2.2088
   15.0300      -8695.2949      5.0197      751.6426     -0.0781    2.2088
   15.0400      -8687.7784      5.0200      751.6426      0.1238    2.2088
   15.0500      -8680.2620      5.0202      751.6426     -0.0781    2.2088
   15.0600      -8672.7456      5.0204      751.6426      0.1238    2.2088
   15.0700      -8665.2292      5.0206      751.6426     -0.0782    2.2088
   15.0800      -8657.7127      5.0209      751.6426      0.1237    2.2088
   15.0900      -8650.1963      5.0211      751.6426     -0.0783    2.2088
   15.1000      -8642.6799      5.0213      751.6426      0.1236    2.2088
   15.1100      -8635.1635      5.0215      751.6426     -0.0784    2.2088
   15.1200      -8627.6470      5.0218      751.6426      0.1235    2.2088
   15.1300      -8620.1306      5.0220      751.6426     -0.0785    2.2088
   15.1400      -8612.6142      5.0222      751.6426      0.1234    2.2088
   15.1500      -8605.0977      5.0224      751.6426     -0.0785    2.2088
   15.1600      -8597.5813      5.0227      751.6426      0.1234    2.2088
   15.1700      -8590.0649      5.0229      751.6426     -0.0786    2.2088
   15.1800      -8582.5485      5.0231      751.6426      0.1233    2.2088
   15.1900      -8575.0320      5.0233      751.6426     -0.0787    2.2088
   15.2000      -8567.5156      5.0236      751.6426      0.1232    2.2088
   15.2100      -8559.9992      5.0238      751.6426     -0.0788    2.2088
   15.2200      -8552.4828      5.0240      751.6426      0.1231    2.2088
   15.2300      -8544.9663      5.0242      751.6426     -0.0788    2.2088
   15.2400      -8537.4499      5.0244      751.6426      0.1231    2.2088
   15.2500      -8529.9335      5.0247      751.6426     -0.0789    2.2088
   15.2600      -8522.4171      5.0249      751.6426      0.1230    2.2088
   15.2700      -8514.9006      5.0251      751.6426     -0.0790    2.2088
   15.2800      -8507.3842      5.0253      751.6426      0.1229    2.2088
   15.2900      -8499.8678      5.0255      751.6426     -0.0791    2.2088
   15.3000      -8492.3513      5.0258      751.6426      0.1228    2.2088
   15.3100      -8484.8349      5.0260      751.6426     -0.0791    2.2088
   15.3200      -8477.3185      5.0262      751.6426      0.1228    2.2088
   15.3300      -8469.8021      5.0264      751.6426     -0.0792    2.2088
   15.3400      -8462.2856      5.0266      751.6426      0.1227    2.2088
   15.3500      -8454.7692      5.0269      751.6426     -0.0793    2.2088
   15.3600      -8447.2528      5.0271      751.6426      0.1226    2.2088
   15.3700      -8439.7364      5.0273      751.6426     -0.0794    2.2088
   15.3800      -8432.2199      5.0275      751.6426      0.1225    2.2088
   15.3900      -8424.7035      5.0277      751.6426     -0.0794    2.2088
   15.4000      -8417.1871      5.0279      751.6426      0.1225    2.2088
   15.4100      -8409.6707      5.0282      751.6426     -0.0795    2.2088
   15.4200      -8402.1542      5.0284      751.6426      0.1224    2.2088
   15.4300      -8394.6378      5.0286      751.6426     -0.0796    2.2088
   15.4400      -8387.1214      5.0288      751.6426      0.1223    2.2088
   15.4500      -8379.6050      5.0290      751.6426     -0.0797    2.2088
   15.4600      -8372.0885      5.0292      751.6426      0.1222    2.2088
   15.4700      -8364.5721      5.0294      751.6426     -0.0797    2.2088
   15.4800      -8357.0557      5.0296      751.6426      0.1222    2.2088
   15.4900      -8349.5392      5.0299      751.6426     -0.0798    2.2088
   15.5000      -8342.0228      5.0301      751.6426      0.1221    2.2088
   15.5100      -8334.5064      5.0303      751.6426     -0.0799    2.2088
   15.5200      -8326.9900      5.0305      751.6426      0.1220    2.2088
   15.5300      -8319.4735      5.0307      751.6426     -0.0799    2.2088
   15.5400      -8311.9571      5.0309      751.6426      0.1220    2.2088
   15.5500      -8304.4407      5.0311      751.6426     -0.0800    2.2088
   15.5600      -8296.9243      5.0313      751.6426      0.1219    2.2088
   15.5700      -8289.4078      5.0315      751.6426     -0.0801    2.2088
   15.5800      -8281.8914      5.0317      751.6426      0.1218    2.2088
   15.5900      -8274.3750      5.0320      751.6426     -0.0802    2.2088
   15.6000      -8266.8586      5.0322      751.6426      0.1217    2.2088
   15.6100      -8259.3421      5.0324      751.6426     -0.0802    2.2088
   15.6200      -8251.8257      5.0326      751.6426      0.1217    2.2088
   15.6300      -8244.3093      5.0328      751.6426     -0.0803    2.2088
   15.6400      -8236.7929      5.0330      751.6426      0.1216    2.2088
   15.6500      -8229.2764      5.0332      751.6426     -0.0804    2.2088
   15.6600      -8221.7600      5.0334      751.6426      0.1215    2.2088
   15.6700      -8214.2436      5.0336      751.6426     -0.0804    2.2088
   15.6800      -8206.7271      5.0338      751.6426      0.1215    2.2088
   15.6900      -8199.2107      5.0340      751.6426     -0.0805    2.2088
   15.7000      -8191.6943      5.0342      751.6426      0.1214    2.2088
   15.7100      -8184.1779      5.0344      751.6426     -0.0806    2.2088
   15.7200      -8176.6614      5.0346      751.6426      0.1213    2.2088
   15.7300      -8169.1450      5.0348      751.6426     -0.0806    2.2088
   15.7400      -8161.6286      5.0350      751.6426      0.1213    2.2088
   15.7500      -8154.1122      5.0352      751.6426     -0.0807    2.2088
   15.7600      -8146.5957      5.0354      751.6426      0.1212    2.2088
   15.7700      -8139.0793      5.0356      751.6426     -0.0808    2.2088
   15.7800      -8131.5629      5.0358      751.6426      0.1211    2.2088
   15.7900      -8124.0465      5.0360      751.6426     -0.0809    2.2088
   15.8000      -8116.5300      5.0363      751.6426      0.1210    2.2088
   15.8100      -8109.0136      5.0365      751.6426     -0.0809    2.2088
   15.8200      -8101.4972      5.0367      751.6426      0.1210    2.2088
   15.8300      -8093.9808      5.0369      751.6426     -0.0810    2.2088
   15.8400      -8086.4643      5.0371      751.6426      0.1209    2.2088
   15.8500      -8078.9479      5.0372      751.6426     -0.0811    2.2088
   15.8600      -8071.4315      5.0374      751.6426      0.1208    2.2088
   15.8700      -8063.9150      5.0376      751.6426     -0.0811    2.2088
   15.8800      -8056.3986      5.0378      751.6426      0.1208    2.2088
   15.8900      -8048.8822      5.0380      751.6426     -0.0812    2.2088
   15.9000      -8041.3658      5.0382      751.6426      0.1207    2.2088
   15.9100      -8033.8493      5.0384      751.6426     -0.0813    2.2088
   15.9200      -8026.3329      5.0386      751.6426      0.1206    2.2088
   15.9300      -8018.8165      5.0388      751.6426     -0.0813    2.2088
   15.9400      -8011.3001      5.0390      751.6426      0.1206    2.2088
   15.9500      -8003.7836      5.0392      751.6426     -0.0814    2.2088
   15.9600      -7996.2672      5.0394      751.6426      0.1205    2.2088
   15.9700      -7988.7508      5.0396      751.6426     -0.0815    2.2088
   15.9800      -7981.2344      5.0398      751.6426      0.1204    2.2088
   15.9900      -7973.7179      5.0400      751.6426     -0.0815    2.2088
   16.0000      -7966.2015      5.0402      751.6426      0.1204    2.2088
   16.0100      -7958.6851      5.0404      751.6426     -0.0816    2.2088
   16.0200      -7951.1686      5.0406      751.6426      0.1203    2.2088
   16.0300      -7943.6522      5.0408      751.6426     -0.0817    2.2088
   16.0400      -7936.1358      5.0410      751.6426      0.1202    2.2088
   16.0500      -7928.6194      5.0412      751.6426     -0.0817    2.2088
   16.0600      -7921.1029      5.0414      751.6426      0.1202    2.2088
   16.0700      -7913.5865      5.0415      751.6426     -0.0818    2.2088
   16.0800      -7906.0701      5.0417      751.6426      0.1201    2.2088
   16.0900      -7898.5537      5.0419      751.6426     -0.0819    2.2088
   16.1000      -7891.0372      5.0421      751.6426      0.1200    2.2088
   16.1100      -7883.5208      5.0423      751.6426     -0.0819    2.2088
   16.1200      -7876.0044      5.0425      751.6426      0.1200    2.2088
   16.1300      -7868.4880      5.0427      751.6426     -0.0820    2.2088
   16.1400      -7860.9715      5.0429      751.6426      0.1199    2.2088
   16.1500      -7853.4551      5.0431      751.6426     -0.0820    2.2088
   16.1600      -7845.9387      5.0433      751.6426      0.1199    2.2088
   16.1700      -7838.4223      5.0435      751.6426     -0.0821    2.2088
   16.1800      -7830.9058      5.0436      751.6426      0.1198    2.2088
   16.1900      -7823.3894      5.0438      751.6426     -0.0822    2.2088
   16.2000      -7815.8730      5.0440      751.6426      0.1197    2.2088
   16.2100      -7808.3565      5.0442      751.6426     -0.0822    2.2088
   16.2200      -7800.8401      5.0444      751.6426      0.1197    2.2088
   16.2300      -7793.3237      5.0446      751.6426     -0.0823    2.2088
   16.2400      -7785.8073      5.0448      751.6426      0.1196    2.2088
   16.2500      -7778.2908      5.0449      751.6426     -0.0824    2.2088
   16.2600      -7770.7744      5.0451      751.6426      0.1195    2.2088
   16.2700      -7763.2580      5.0453      751.6426     -0.0824    2.2088
   16.2800      -7755.7416      5.0455      751.6426      0.1195    2.2088
   16.2900      -7748.2251      5.0457      751.6426     -0.0825    2.2088
   16.3000      -7740.7087      5.0459      751.6426      0.1194    2.2088
   16.3100      -7733.1923      5.0461      751.6426     -0.0826    2.2088
   16.3200      -7725.6759      5.0462      751.6426      0.1193    2.2088
   16.3300      -7718.1594      5.0464      751.6426     -0.0826    2.2088
   16.3400      -7710.6430      5.0466      751.6426      0.1193    2.2088
   16.3500      -7703.1266      5.0468      751.6426     -0.0827    2.2088
   16.3600      -7695.6102      5.0470      751.6426      0.1192    2.2088
   16.3700      -7688.0937      5.0472      751.6426     -0.0827    2.2088
   16.3800      -7680.5773      5.0473      751.6426      0.1192    2.2088
   16.3900      -7673.0609      5.0475      751.6426     -0.0828    2.2088
   16.4000      -7665.5444      5.0477      751.6426      0.1191    2.2088
   16.4100      -7658.0280      5.0479      751.6426     -0.0829    2.2088
   16.4200      -7650.5116      5.0481      751.6426      0.1190    2.2088
   16.4300      -7642.9952      5.0482      751.6426     -0.0829    2.2088
   16.4400      -7635.4787      5.0484      751.6426      0.1190    2.2088
   16.4500      -7627.9623      5.0486      751.6426     -0.0830    2.2088
   16.4600      -7620.4459      5.0488      751.6426      0.1189    2.2088
   16.4700      -7612.9295      5.0490      751.6426     -0.0831    2.2088
   16.4800      -7605.4130      5.0491      751.6426      0.1188    2.2088
   16.4900      -7597.8966      5.0493      751.6426     -0.0831    2.2088
   16.5000      -7590.3802      5.0495      751.6426      0.1188    2.2088
   16.5100      -7582.8638      5.0497      751.6426     -0.0832    2.2088
   16.5200      -7575.3473      5.0499      751.6426      0.1187    2.2088
   16.5300      -7567.8309      5.0500      751.6426     -0.0832    2.2088
   16.5400      -7560.3145      5.0502      751.6426      0.1187    2.2088
   16.5500      -7552.7981      5.0504      751.6426     -0.0833    2.2088
   16.5600      -7545.2816      5.0506      751.6426      0.1186    2.2088
   16.5700      -7537.7652      5.0507      751.6426     -0.0834    2.2088
   16.5800      -7530.2488      5.0509      751.6426      0.1185    2.2088
   16.5900      -7522.7323      5.0511      751.6426     -0.0834    2.2088
   16.6000      -7515.2159      5.0513      751.6426      0.1185    2.2088
   16.6100      -7507.6995      5.0514      751.6426     -0.0835    2.2088
   16.6200      -7500.1831      5.0516      751.6426      0.1184    2.2088
   16.6300      -7492.6666      5.0518      751.6426     -0.0835    2.2088
   16.6400      -7485.1502      5.0520      751.6426      0.1184    2.2088
   16.6500      -7477.6338      5.0521      751.6426     -0.0836    2.2088
   16.6600      -7470.1174      5.0523      751.6426      0.1183    2.2088
   16.6700      -7462.6009      5.0525      751.6426     -0.0837    2.2088
   16.6800      -7455.0845      5.0527      751.6426      0.1182    2.2088
   16.6900      -7447.5681      5.0528      751.6426     -0.0837    2.2088
   16.7000      -7440.0517      5.0530      751.6426      0.1182    2.2088
   16.7100      -7432.5352      5.0532      751.6426     -0.0838    2.2088
   16.7200      -7425.0188      5.0533      751.6426      0.1181    2.2088
   16.7300      -7417.5024      5.0535      751.6426     -0.0838    2.2088
   16.7400      -7409.9859      5.0537      751.6426      0.1181    2.2088
   16.7500      -7402.4695      5.0539      751.6426     -0.0839    2.2088
   16.7600      -7394.9531      5.0540      751.6426      0.1180    2.2088
   16.7700      -7387.4367      5.0542      751.6426     -0.0839    2.2088
   16.7800      -7379.9202      5.0544      751.6426      0.1180    2.2088
   16.7900      -7372.4038      5.0545      751.6426     -0.0840    2.2088
   16.8000      -7364.8874      5.0547      751.6426      0.1179    2.2088
   16.8100      -7357.3710      5.0549      751.6426     -0.0841    2.2088
   16.8200      -7349.8545      5.0551      751.6426      0.1178    2.2088
   16.8300      -7342.3381      5.0552      751.6426     -0.0841    2.2088
   16.8400      -7334.8217      5.0554      751.6426      0.1178    2.2088
   16.8500      -7327.3053      5.0556      751.6426     -0.0842    2.2088
   16.8600      -7319.7888      5.0557      751.6426      0.1177    2.2088
   16.8700      -7312.2724      5.0559      751.6426     -0.0842    2.2088
   16.8800      -7304.7560      5.0561      751.6426      0.1177    2.2088
   16.8900      -7297.2396      5.0562      751.6426     -0.0843    2.2088
   16.9000      -7289.7231      5.0564      751.6426      0.1176    2.2088
   16.9100      -7282.2067      5.0566      751.6426     -0.0843    2.2088
   16.9200      -7274.6903      5.0567      751.6426      0.1176    2.2088
   16.9300      -7267.1738      5.0569      751.6426     -0.0844    2.2088
   16.9400      -7259.6574      5.0571      751.6426      0.1175    2.2088
   16.9500      -7252.1410      5.0572      751.6426     -0.0845    2.2088
   16.9600      -7244.6246      5.0574      751.6426      0.1174    2.2088
   16.9700      -7237.1081      5.0575      751.6426     -0.0845    2.2088
   16.9800      -7229.5917      5.0577      751.6426      0.1174    2.2088
   16.9900      -7222.0753      5.0579      751.6426     -0.0846    2.2088
   17.0000      -7214.5589      5.0580      751.6426      0.1173    2.2088
   17.0100      -7207.0424      5.0582      751.6426     -0.0846    2.2088
   17.0200      -7199.5260      5.0584      751.6426      0.1173    2.2088
   17.0300      -7192.0096      5.0585      751.6426     -0.0847    2.2088
   17.0400      -7184.4932      5.0587      751.6426      0.1172    2.2088
   17.0500      -7176.9767      5.0589      751.6426     -0.0847    2.2088
   17.0600      -7169.4603      5.0590      751.6426      0.1172    2.2088
   17.0700      -7161.9439      5.0592      751.6426     -0.0848    2.2088
   17.0800      -7154.4275      5.0593      751.6426      0.1171    2.2088
   17.0900      -7146.9110      5.0595      751.6426     -0.0848    2.2088
   17.1000      -7139.3946      5.0597      751.6426      0.1171    2.2088
   17.1100      -7131.8782      5.0598      751.6426     -0.0849    2.2088
   17.1200      -7124.3617      5.0600      751.6426      0.1170    2.2088
   17.1300      -7116.8453      5.0601      751.6426     -0.0850    2.2088
   17.1400      -7109.3289      5.0603      751.6426      0.1169    2.2088
   17.1500      -7101.8125      5.0605      751.6426     -0.0850    2.2088
   17.1600      -7094.2960      5.0606      751.6426      0.1169    2.2088
   17.1700      -7086.7796      5.0608      751.6426     -0.0851    2.2088
   17.1800      -7079.2632      5.0609      751.6426      0.1168    2.2088
   17.1900      -7071.7468      5.0611      751.6426     -0.0851    2.2088
   17.2000      -7064.2303      5.0613      751.6426      0.1168    2.2088
   17.2100      -7056.7139      5.0614      751.6426     -0.0852    2.2088
   17.2200      -7049.1975      5.0616      751.6426      0.1167    2.2088
   17.2300      -7041.6811      5.0617      751.6426     -0.0852    2.2088
   17.2400      -7034.1646      5.0619      751.6426      0.1167    2.2088
   17.2500      -7026.6482      5.0620      751.6426     -0.0853    2.2088
   17.2600      -7019.1318      5.0622      751.6426      0.1166    2.2088
   17.2700      -7011.6154      5.0624      751.6426     -0.0853    2.2088
   17.2800      -7004.0989      5.0625      751.6426      0.1166    2.2088
   17.2900      -6996.5825      5.0627      751.6426     -0.0854    2.2088
   17.3000      -6989.0661      5.0628      751.6426      0.1165    2.2088
   17.3100      -6981.5496      5.0630      751.6426     -0.0854    2.2088
   17.3200      -6974.0332      5.0631      751.6426      0.1165    2.2088
   17.3300      -6966.5168      5.0633      751.6426     -0.0855    2.2088
   17.3400      -6959.0004      5.0634      751.6426      0.1164    2.2088
   17.3500      -6951.4839      5.0636      751.6426     -0.0855    2.2088
   17.3600      -6943.9675      5.0638      751.6426      0.1164    2.2088
   17.3700      -6936.4511      5.0639      751.6426     -0.0856    2.2088
