========================================================================
  CRUISE-ONLY BATCH RUN #11
========================================================================
  cruise_altitude_m      : 46.44
  cruise_speed_mach      : 3.3194
  cruise_speed_mps       : 1129.56
  sea_state              : 0
  radar_altimeter_bias_m : 0.2086
  air_temp_c             : 15.24
  termination            : reached_target
  total_steps            : 1771
========================================================================

       t_s             x_m         z_m            vx          vz      mach
    7.9800     -10974.7795     45.9944     1129.5645     -0.0244    3.3194
    7.9900     -10963.4839     45.9951     1129.5645      0.1775    3.3194
    8.0000     -10952.1882     45.9959     1129.5645     -0.0247    3.3194
    8.0100     -10940.8926     45.9967     1129.5645      0.1772    3.3194
    8.0200     -10929.5969     45.9974     1129.5645     -0.0250    3.3194
    8.0300     -10918.3013     45.9982     1129.5645      0.1769    3.3194
    8.0400     -10907.0056     45.9989     1129.5645     -0.0252    3.3194
    8.0500     -10895.7100     45.9997     1129.5645      0.1767    3.3194
    8.0600     -10884.4143     46.0005     1129.5645     -0.0255    3.3194
    8.0700     -10873.1187     46.0012     1129.5645      0.1764    3.3194
    8.0800     -10861.8230     46.0020     1129.5645     -0.0257    3.3194
    8.0900     -10850.5274     46.0027     1129.5645      0.1762    3.3194
    8.1000     -10839.2318     46.0035     1129.5645     -0.0260    3.3194
    8.1100     -10827.9361     46.0042     1129.5645      0.1759    3.3194
    8.1200     -10816.6405     46.0050     1129.5645     -0.0262    3.3194
    8.1300     -10805.3448     46.0057     1129.5645      0.1757    3.3194
    8.1400     -10794.0492     46.0065     1129.5645     -0.0265    3.3194
    8.1500     -10782.7535     46.0072     1129.5645      0.1754    3.3194
    8.1600     -10771.4579     46.0079     1129.5645     -0.0268    3.3194
    8.1700     -10760.1622     46.0087     1129.5645      0.1751    3.3194
    8.1800     -10748.8666     46.0094     1129.5645     -0.0270    3.3194
    8.1900     -10737.5709     46.0102     1129.5645      0.1749    3.3194
    8.2000     -10726.2753     46.0109     1129.5645     -0.0273    3.3194
    8.2100     -10714.9797     46.0116     1129.5645      0.1746    3.3194
    8.2200     -10703.6840     46.0124     1129.5645     -0.0275    3.3194
    8.2300     -10692.3884     46.0131     1129.5645      0.1744    3.3194
    8.2400     -10681.0927     46.0138     1129.5645     -0.0278    3.3194
    8.2500     -10669.7971     46.0146     1129.5645      0.1741    3.3194
    8.2600     -10658.5014     46.0153     1129.5645     -0.0280    3.3194
    8.2700     -10647.2058     46.0160     1129.5645      0.1739    3.3194
    8.2800     -10635.9101     46.0168     1129.5645     -0.0283    3.3194
    8.2900     -10624.6145     46.0175     1129.5645      0.1736    3.3194
    8.3000     -10613.3188     46.0182     1129.5645     -0.0285    3.3194
    8.3100     -10602.0232     46.0189     1129.5645      0.1734    3.3194
    8.3200     -10590.7276     46.0197     1129.5645     -0.0287    3.3194
    8.3300     -10579.4319     46.0204     1129.5645      0.1732    3.3194
    8.3400     -10568.1363     46.0211     1129.5645     -0.0290    3.3194
    8.3500     -10556.8406     46.0218     1129.5645      0.1729    3.3194
    8.3600     -10545.5450     46.0225     1129.5645     -0.0292    3.3194
    8.3700     -10534.2493     46.0233     1129.5645      0.1727    3.3194
    8.3800     -10522.9537     46.0240     1129.5645     -0.0295    3.3194
    8.3900     -10511.6580     46.0247     1129.5645      0.1724    3.3194
    8.4000     -10500.3624     46.0254     1129.5645     -0.0297    3.3194
    8.4100     -10489.0667     46.0261     1129.5645      0.1722    3.3194
    8.4200     -10477.7711     46.0268     1129.5645     -0.0300    3.3194
    8.4300     -10466.4755     46.0275     1129.5645      0.1719    3.3194
    8.4400     -10455.1798     46.0283     1129.5645     -0.0302    3.3194
    8.4500     -10443.8842     46.0290     1129.5645      0.1717    3.3194
    8.4600     -10432.5885     46.0297     1129.5645     -0.0305    3.3194
    8.4700     -10421.2929     46.0304     1129.5645      0.1714    3.3194
    8.4800     -10409.9972     46.0311     1129.5645     -0.0307    3.3194
    8.4900     -10398.7016     46.0318     1129.5645      0.1712    3.3194
    8.5000     -10387.4059     46.0325     1129.5645     -0.0309    3.3194
    8.5100     -10376.1103     46.0332     1129.5645      0.1710    3.3194
    8.5200     -10364.8146     46.0339     1129.5645     -0.0312    3.3194
    8.5300     -10353.5190     46.0346     1129.5645      0.1707    3.3194
    8.5400     -10342.2234     46.0353     1129.5645     -0.0314    3.3194
    8.5500     -10330.9277     46.0360     1129.5645      0.1705    3.3194
    8.5600     -10319.6321     46.0367     1129.5645     -0.0316    3.3194
    8.5700     -10308.3364     46.0374     1129.5645      0.1703    3.3194
    8.5800     -10297.0408     46.0380     1129.5645     -0.0319    3.3194
    8.5900     -10285.7451     46.0387     1129.5645      0.1700    3.3194
    8.6000     -10274.4495     46.0394     1129.5645     -0.0321    3.3194
    8.6100     -10263.1538     46.0401     1129.5645      0.1698    3.3194
    8.6200     -10251.8582     46.0408     1129.5645     -0.0324    3.3194
    8.6300     -10240.5625     46.0415     1129.5645      0.1695    3.3194
    8.6400     -10229.2669     46.0422     1129.5645     -0.0326    3.3194
    8.6500     -10217.9713     46.0429     1129.5645      0.1693    3.3194
    8.6600     -10206.6756     46.0435     1129.5645     -0.0328    3.3194
    8.6700     -10195.3800     46.0442     1129.5645      0.1691    3.3194
    8.6800     -10184.0843     46.0449     1129.5645     -0.0331    3.3194
    8.6900     -10172.7887     46.0456     1129.5645      0.1688    3.3194
    8.7000     -10161.4930     46.0463     1129.5645     -0.0333    3.3194
    8.7100     -10150.1974     46.0469     1129.5645      0.1686    3.3194
    8.7200     -10138.9017     46.0476     1129.5645     -0.0335    3.3194
    8.7300     -10127.6061     46.0483     1129.5645      0.1684    3.3194
    8.7400     -10116.3104     46.0490     1129.5645     -0.0337    3.3194
    8.7500     -10105.0148     46.0496     1129.5645      0.1682    3.3194
    8.7600     -10093.7192     46.0503     1129.5645     -0.0340    3.3194
    8.7700     -10082.4235     46.0510     1129.5645      0.1679    3.3194
    8.7800     -10071.1279     46.0516     1129.5645     -0.0342    3.3194
    8.7900     -10059.8322     46.0523     1129.5645      0.1677    3.3194
    8.8000     -10048.5366     46.0530     1129.5645     -0.0344    3.3194
    8.8100     -10037.2409     46.0536     1129.5645      0.1675    3.3194
    8.8200     -10025.9453     46.0543     1129.5645     -0.0347    3.3194
    8.8300     -10014.6496     46.0550     1129.5645      0.1672    3.3194
    8.8400     -10003.3540     46.0556     1129.5645     -0.0349    3.3194
    8.8500      -9992.0583     46.0563     1129.5645      0.1670    3.3194
    8.8600      -9980.7627     46.0569     1129.5645     -0.0351    3.3194
    8.8700      -9969.4671     46.0576     1129.5645      0.1668    3.3194
    8.8800      -9958.1714     46.0583     1129.5645     -0.0353    3.3194
    8.8900      -9946.8758     46.0589     1129.5645      0.1666    3.3194
    8.9000      -9935.5801     46.0596     1129.5645     -0.0356    3.3194
    8.9100      -9924.2845     46.0602     1129.5645      0.1663    3.3194
    8.9200      -9912.9888     46.0609     1129.5645     -0.0358    3.3194
    8.9300      -9901.6932     46.0615     1129.5645      0.1661    3.3194
    8.9400      -9890.3975     46.0622     1129.5645     -0.0360    3.3194
    8.9500      -9879.1019     46.0628     1129.5645      0.1659    3.3194
    8.9600      -9867.8062     46.0635     1129.5645     -0.0362    3.3194
    8.9700      -9856.5106     46.0641     1129.5645      0.1657    3.3194
    8.9800      -9845.2150     46.0648     1129.5645     -0.0364    3.3194
    8.9900      -9833.9193     46.0654     1129.5645      0.1655    3.3194
    9.0000      -9822.6237     46.0661     1129.5645     -0.0367    3.3194
    9.0100      -9811.3280     46.0667     1129.5645      0.1652    3.3194
    9.0200      -9800.0324     46.0673     1129.5645     -0.0369    3.3194
    9.0300      -9788.7367     46.0680     1129.5645      0.1650    3.3194
    9.0400      -9777.4411     46.0686     1129.5645     -0.0371    3.3194
    9.0500      -9766.1454     46.0693     1129.5645      0.1648    3.3194
    9.0600      -9754.8498     46.0699     1129.5645     -0.0373    3.3194
    9.0700      -9743.5541     46.0705     1129.5645      0.1646    3.3194
    9.0800      -9732.2585     46.0712     1129.5645     -0.0375    3.3194
    9.0900      -9720.9629     46.0718     1129.5645      0.1644    3.3194
    9.1000      -9709.6672     46.0724     1129.5645     -0.0377    3.3194
    9.1100      -9698.3716     46.0731     1129.5645      0.1642    3.3194
    9.1200      -9687.0759     46.0737     1129.5645     -0.0380    3.3194
    9.1300      -9675.7803     46.0743     1129.5645      0.1639    3.3194
    9.1400      -9664.4846     46.0750     1129.5645     -0.0382    3.3194
    9.1500      -9653.1890     46.0756     1129.5645      0.1637    3.3194
    9.1600      -9641.8933     46.0762     1129.5645     -0.0384    3.3194
    9.1700      -9630.5977     46.0768     1129.5645      0.1635    3.3194
    9.1800      -9619.3020     46.0775     1129.5645     -0.0386    3.3194
    9.1900      -9608.0064     46.0781     1129.5645      0.1633    3.3194
    9.2000      -9596.7108     46.0787     1129.5645     -0.0388    3.3194
    9.2100      -9585.4151     46.0793     1129.5645      0.1631    3.3194
    9.2200      -9574.1195     46.0800     1129.5645     -0.0390    3.3194
    9.2300      -9562.8238     46.0806     1129.5645      0.1629    3.3194
    9.2400      -9551.5282     46.0812     1129.5645     -0.0392    3.3194
    9.2500      -9540.2325     46.0818     1129.5645      0.1627    3.3194
    9.2600      -9528.9369     46.0824     1129.5645     -0.0394    3.3194
    9.2700      -9517.6412     46.0830     1129.5645      0.1625    3.3194
    9.2800      -9506.3456     46.0837     1129.5645     -0.0397    3.3194
    9.2900      -9495.0499     46.0843     1129.5645      0.1622    3.3194
    9.3000      -9483.7543     46.0849     1129.5645     -0.0399    3.3194
    9.3100      -9472.4587     46.0855     1129.5645      0.1620    3.3194
    9.3200      -9461.1630     46.0861     1129.5645     -0.0401    3.3194
    9.3300      -9449.8674     46.0867     1129.5645      0.1618    3.3194
    9.3400      -9438.5717     46.0873     1129.5645     -0.0403    3.3194
    9.3500      -9427.2761     46.0879     1129.5645      0.1616    3.3194
    9.3600      -9415.9804     46.0885     1129.5645     -0.0405    3.3194
    9.3700      -9404.6848     46.0891     1129.5645      0.1614    3.3194
    9.3800      -9393.3891     46.0897     1129.5645     -0.0407    3.3194
    9.3900      -9382.0935     46.0903     1129.5645      0.1612    3.3194
    9.4000      -9370.7978     46.0909     1129.5645     -0.0409    3.3194
    9.4100      -9359.5022     46.0915     1129.5645      0.1610    3.3194
    9.4200      -9348.2066     46.0921     1129.5645     -0.0411    3.3194
    9.4300      -9336.9109     46.0927     1129.5645      0.1608    3.3194
    9.4400      -9325.6153     46.0933     1129.5645     -0.0413    3.3194
    9.4500      -9314.3196     46.0939     1129.5645      0.1606    3.3194
    9.4600      -9303.0240     46.0945     1129.5645     -0.0415    3.3194
    9.4700      -9291.7283     46.0951     1129.5645      0.1604    3.3194
    9.4800      -9280.4327     46.0957     1129.5645     -0.0417    3.3194
    9.4900      -9269.1370     46.0963     1129.5645      0.1602    3.3194
    9.5000      -9257.8414     46.0969     1129.5645     -0.0419    3.3194
    9.5100      -9246.5457     46.0975     1129.5645      0.1600    3.3194
    9.5200      -9235.2501     46.0981     1129.5645     -0.0421    3.3194
    9.5300      -9223.9545     46.0987     1129.5645      0.1598    3.3194
    9.5400      -9212.6588     46.0993     1129.5645     -0.0423    3.3194
    9.5500      -9201.3632     46.0998     1129.5645      0.1596    3.3194
    9.5600      -9190.0675     46.1004     1129.5645     -0.0425    3.3194
    9.5700      -9178.7719     46.1010     1129.5645      0.1594    3.3194
    9.5800      -9167.4762     46.1016     1129.5645     -0.0427    3.3194
    9.5900      -9156.1806     46.1022     1129.5645      0.1592    3.3194
    9.6000      -9144.8849     46.1028     1129.5645     -0.0429    3.3194
    9.6100      -9133.5893     46.1033     1129.5645      0.1590    3.3194
    9.6200      -9122.2936     46.1039     1129.5645     -0.0431    3.3194
    9.6300      -9110.9980     46.1045     1129.5645      0.1588    3.3194
    9.6400      -9099.7024     46.1051     1129.5645     -0.0433    3.3194
    9.6500      -9088.4067     46.1057     1129.5645      0.1586    3.3194
    9.6600      -9077.1111     46.1062     1129.5645     -0.0435    3.3194
    9.6700      -9065.8154     46.1068     1129.5645      0.1584    3.3194
    9.6800      -9054.5198     46.1074     1129.5645     -0.0437    3.3194
    9.6900      -9043.2241     46.1079     1129.5645      0.1582    3.3194
    9.7000      -9031.9285     46.1085     1129.5645     -0.0439    3.3194
    9.7100      -9020.6328     46.1091     1129.5645      0.1580    3.3194
    9.7200      -9009.3372     46.1097     1129.5645     -0.0441    3.3194
    9.7300      -8998.0415     46.1102     1129.5645      0.1578    3.3194
    9.7400      -8986.7459     46.1108     1129.5645     -0.0443    3.3194
    9.7500      -8975.4503     46.1114     1129.5645      0.1576    3.3194
    9.7600      -8964.1546     46.1119     1129.5645     -0.0445    3.3194
    9.7700      -8952.8590     46.1125     1129.5645      0.1574    3.3194
    9.7800      -8941.5633     46.1131     1129.5645     -0.0447    3.3194
    9.7900      -8930.2677     46.1136     1129.5645      0.1572    3.3194
    9.8000      -8918.9720     46.1142     1129.5645     -0.0449    3.3194
    9.8100      -8907.6764     46.1147     1129.5645      0.1570    3.3194
    9.8200      -8896.3807     46.1153     1129.5645     -0.0451    3.3194
    9.8300      -8885.0851     46.1159     1129.5645      0.1568    3.3194
    9.8400      -8873.7894     46.1164     1129.5645     -0.0452    3.3194
    9.8500      -8862.4938     46.1170     1129.5645      0.1567    3.3194
    9.8600      -8851.1982     46.1175     1129.5645     -0.0454    3.3194
    9.8700      -8839.9025     46.1181     1129.5645      0.1565    3.3194
    9.8800      -8828.6069     46.1186     1129.5645     -0.0456    3.3194
    9.8900      -8817.3112     46.1192     1129.5646      0.1563    3.3194
    9.9000      -8806.0156     46.1197     1129.5646     -0.0458    3.3194
    9.9100      -8794.7199     46.1203     1129.5646      0.1561    3.3194
    9.9200      -8783.4243     46.1208     1129.5646     -0.0460    3.3194
    9.9300      -8772.1286     46.1214     1129.5646      0.1559    3.3194
    9.9400      -8760.8330     46.1219     1129.5646     -0.0462    3.3194
    9.9500      -8749.5373     46.1225     1129.5646      0.1557    3.3194
    9.9600      -8738.2417     46.1230     1129.5646     -0.0464    3.3194
    9.9700      -8726.9461     46.1236     1129.5646      0.1555    3.3194
    9.9800      -8715.6504     46.1241     1129.5646     -0.0466    3.3194
    9.9900      -8704.3548     46.1247     1129.5646      0.1553    3.3194
   10.0000      -8693.0591     46.1252     1129.5646     -0.0467    3.3194
   10.0100      -8681.7635     46.1258     1129.5646      0.1552    3.3194
   10.0200      -8670.4678     46.1263     1129.5646     -0.0469    3.3194
   10.0300      -8659.1722     46.1268     1129.5646      0.1550    3.3194
   10.0400      -8647.8765     46.1274     1129.5646     -0.0471    3.3194
   10.0500      -8636.5809     46.1279     1129.5646      0.1548    3.3194
   10.0600      -8625.2852     46.1285     1129.5646     -0.0473    3.3194
   10.0700      -8613.9896     46.1290     1129.5646      0.1546    3.3194
   10.0800      -8602.6940     46.1295     1129.5646     -0.0475    3.3194
   10.0900      -8591.3983     46.1301     1129.5646      0.1544    3.3194
   10.1000      -8580.1027     46.1306     1129.5646     -0.0477    3.3194
   10.1100      -8568.8070     46.1311     1129.5646      0.1542    3.3194
   10.1200      -8557.5114     46.1317     1129.5646     -0.0478    3.3194
   10.1300      -8546.2157     46.1322     1129.5646      0.1541    3.3194
   10.1400      -8534.9201     46.1327     1129.5646     -0.0480    3.3194
   10.1500      -8523.6244     46.1333     1129.5646      0.1539    3.3194
   10.1600      -8512.3288     46.1338     1129.5646     -0.0482    3.3194
   10.1700      -8501.0331     46.1343     1129.5646      0.1537    3.3194
   10.1800      -8489.7375     46.1348     1129.5646     -0.0484    3.3194
   10.1900      -8478.4419     46.1354     1129.5646      0.1535    3.3194
   10.2000      -8467.1462     46.1359     1129.5646     -0.0486    3.3194
   10.2100      -8455.8506     46.1364     1129.5646      0.1533    3.3194
   10.2200      -8444.5549     46.1369     1129.5646     -0.0487    3.3194
   10.2300      -8433.2593     46.1375     1129.5646      0.1532    3.3194
   10.2400      -8421.9636     46.1380     1129.5646     -0.0489    3.3194
   10.2500      -8410.6680     46.1385     1129.5646      0.1530    3.3194
   10.2600      -8399.3723     46.1390     1129.5646     -0.0491    3.3194
   10.2700      -8388.0767     46.1395     1129.5646      0.1528    3.3194
   10.2800      -8376.7810     46.1401     1129.5646     -0.0493    3.3194
   10.2900      -8365.4854     46.1406     1129.5646      0.1526    3.3194
   10.3000      -8354.1898     46.1411     1129.5646     -0.0494    3.3194
   10.3100      -8342.8941     46.1416     1129.5646      0.1525    3.3194
   10.3200      -8331.5985     46.1421     1129.5646     -0.0496    3.3194
   10.3300      -8320.3028     46.1426     1129.5646      0.1523    3.3194
   10.3400      -8309.0072     46.1431     1129.5646     -0.0498    3.3194
   10.3500      -8297.7115     46.1437     1129.5646      0.1521    3.3194
   10.3600      -8286.4159     46.1442     1129.5646     -0.0500    3.3194
   10.3700      -8275.1202     46.1447     1129.5646      0.1519    3.3194
   10.3800      -8263.8246     46.1452     1129.5646     -0.0501    3.3194
   10.3900      -8252.5289     46.1457     1129.5646      0.1518    3.3194
   10.4000      -8241.2333     46.1462     1129.5646     -0.0503    3.3194
   10.4100      -8229.9376     46.1467     1129.5646      0.1516    3.3194
   10.4200      -8218.6420     46.1472     1129.5646     -0.0505    3.3194
   10.4300      -8207.3464     46.1477     1129.5646      0.1514    3.3194
   10.4400      -8196.0507     46.1482     1129.5646     -0.0507    3.3194
   10.4500      -8184.7551     46.1487     1129.5646      0.1512    3.3194
   10.4600      -8173.4594     46.1492     1129.5646     -0.0508    3.3194
   10.4700      -8162.1638     46.1497     1129.5646      0.1511    3.3194
   10.4800      -8150.8681     46.1502     1129.5646     -0.0510    3.3194
   10.4900      -8139.5725     46.1507     1129.5646      0.1509    3.3194
   10.5000      -8128.2768     46.1512     1129.5646     -0.0512    3.3194
   10.5100      -8116.9812     46.1517     1129.5646      0.1507    3.3194
   10.5200      -8105.6855     46.1522     1129.5646     -0.0513    3.3194
   10.5300      -8094.3899     46.1527     1129.5646      0.1506    3.3194
   10.5400      -8083.0943     46.1532     1129.5646     -0.0515    3.3194
   10.5500      -8071.7986     46.1537     1129.5646      0.1504    3.3194
   10.5600      -8060.5030     46.1542     1129.5646     -0.0517    3.3194
   10.5700      -8049.2073     46.1547     1129.5646      0.1502    3.3194
   10.5800      -8037.9117     46.1552     1129.5646     -0.0518    3.3194
   10.5900      -8026.6160     46.1557     1129.5646      0.1501    3.3194
   10.6000      -8015.3204     46.1562     1129.5646     -0.0520    3.3194
   10.6100      -8004.0247     46.1567     1129.5646      0.1499    3.3194
   10.6200      -7992.7291     46.1571     1129.5646     -0.0522    3.3194
   10.6300      -7981.4334     46.1576     1129.5646      0.1497    3.3194
   10.6400      -7970.1378     46.1581     1129.5646     -0.0523    3.3194
   10.6500      -7958.8422     46.1586     1129.5646      0.1496    3.3194
   10.6600      -7947.5465     46.1591     1129.5646     -0.0525    3.3194
   10.6700      -7936.2509     46.1596     1129.5646      0.1494    3.3194
   10.6800      -7924.9552     46.1601     1129.5646     -0.0527    3.3194
   10.6900      -7913.6596     46.1605     1129.5646      0.1492    3.3194
   10.7000      -7902.3639     46.1610     1129.5646     -0.0528    3.3194
   10.7100      -7891.0683     46.1615     1129.5646      0.1491    3.3194
   10.7200      -7879.7726     46.1620     1129.5646     -0.0530    3.3194
   10.7300      -7868.4770     46.1625     1129.5646      0.1489    3.3194
   10.7400      -7857.1813     46.1629     1129.5646     -0.0532    3.3194
   10.7500      -7845.8857     46.1634     1129.5646      0.1487    3.3194
   10.7600      -7834.5901     46.1639     1129.5646     -0.0533    3.3194
   10.7700      -7823.2944     46.1644     1129.5646      0.1486    3.3194
   10.7800      -7811.9988     46.1648     1129.5646     -0.0535    3.3194
   10.7900      -7800.7031     46.1653     1129.5646      0.1484    3.3194
   10.8000      -7789.4075     46.1658     1129.5646     -0.0537    3.3194
   10.8100      -7778.1118     46.1663     1129.5646      0.1482    3.3194
   10.8200      -7766.8162     46.1667     1129.5646     -0.0538    3.3194
   10.8300      -7755.5205     46.1672     1129.5646      0.1481    3.3194
   10.8400      -7744.2249     46.1677     1129.5646     -0.0540    3.3194
   10.8500      -7732.9292     46.1681     1129.5646      0.1479    3.3194
   10.8600      -7721.6336     46.1686     1129.5646     -0.0541    3.3194
   10.8700      -7710.3380     46.1691     1129.5646      0.1478    3.3194
   10.8800      -7699.0423     46.1696     1129.5646     -0.0543    3.3194
   10.8900      -7687.7467     46.1700     1129.5646      0.1476    3.3194
   10.9000      -7676.4510     46.1705     1129.5646     -0.0545    3.3194
   10.9100      -7665.1554     46.1709     1129.5646      0.1474    3.3194
   10.9200      -7653.8597     46.1714     1129.5646     -0.0546    3.3194
   10.9300      -7642.5641     46.1719     1129.5646      0.1473    3.3194
   10.9400      -7631.2684     46.1723     1129.5646     -0.0548    3.3194
   10.9500      -7619.9728     46.1728     1129.5646      0.1471    3.3194
   10.9600      -7608.6771     46.1733     1129.5646     -0.0549    3.3194
   10.9700      -7597.3815     46.1737     1129.5646      0.1470    3.3194
   10.9800      -7586.0859     46.1742     1129.5646     -0.0551    3.3194
   10.9900      -7574.7902     46.1746     1129.5646      0.1468    3.3194
   11.0000      -7563.4946     46.1751     1129.5646     -0.0552    3.3194
   11.0100      -7552.1989     46.1756     1129.5646      0.1467    3.3194
   11.0200      -7540.9033     46.1760     1129.5646     -0.0554    3.3194
   11.0300      -7529.6076     46.1765     1129.5646      0.1465    3.3194
   11.0400      -7518.3120     46.1769     1129.5646     -0.0556    3.3194
   11.0500      -7507.0163     46.1774     1129.5646      0.1463    3.3194
   11.0600      -7495.7207     46.1778     1129.5646     -0.0557    3.3194
   11.0700      -7484.4250     46.1783     1129.5646      0.1462    3.3194
   11.0800      -7473.1294     46.1787     1129.5646     -0.0559    3.3194
   11.0900      -7461.8338     46.1792     1129.5646      0.1460    3.3194
   11.1000      -7450.5381     46.1796     1129.5646     -0.0560    3.3194
   11.1100      -7439.2425     46.1801     1129.5646      0.1459    3.3194
   11.1200      -7427.9468     46.1805     1129.5646     -0.0562    3.3194
   11.1300      -7416.6512     46.1810     1129.5646      0.1457    3.3194
   11.1400      -7405.3555     46.1814     1129.5646     -0.0563    3.3194
   11.1500      -7394.0599     46.1819     1129.5646      0.1456    3.3194
   11.1600      -7382.7642     46.1823     1129.5646     -0.0565    3.3194
   11.1700      -7371.4686     46.1828     1129.5646      0.1454    3.3194
   11.1800      -7360.1729     46.1832     1129.5646     -0.0566    3.3194
   11.1900      -7348.8773     46.1836     1129.5646      0.1453    3.3194
   11.2000      -7337.5817     46.1841     1129.5646     -0.0568    3.3194
   11.2100      -7326.2860     46.1845     1129.5646      0.1451    3.3194
   11.2200      -7314.9904     46.1850     1129.5646     -0.0569    3.3194
   11.2300      -7303.6947     46.1854     1129.5646      0.1450    3.3194
   11.2400      -7292.3991     46.1859     1129.5646     -0.0571    3.3194
   11.2500      -7281.1034     46.1863     1129.5646      0.1448    3.3194
   11.2600      -7269.8078     46.1867     1129.5646     -0.0572    3.3194
   11.2700      -7258.5121     46.1872     1129.5646      0.1447    3.3194
   11.2800      -7247.2165     46.1876     1129.5646     -0.0574    3.3194
   11.2900      -7235.9208     46.1880     1129.5646      0.1445    3.3194
   11.3000      -7224.6252     46.1885     1129.5646     -0.0575    3.3194
   11.3100      -7213.3296     46.1889     1129.5646      0.1444    3.3194
   11.3200      -7202.0339     46.1893     1129.5646     -0.0577    3.3194
   11.3300      -7190.7383     46.1898     1129.5646      0.1442    3.3194
   11.3400      -7179.4426     46.1902     1129.5646     -0.0578    3.3194
   11.3500      -7168.1470     46.1906     1129.5646      0.1441    3.3194
   11.3600      -7156.8513     46.1911     1129.5646     -0.0580    3.3194
   11.3700      -7145.5557     46.1915     1129.5646      0.1439    3.3194
   11.3800      -7134.2600     46.1919     1129.5646     -0.0581    3.3194
   11.3900      -7122.9644     46.1924     1129.5646      0.1438    3.3194
   11.4000      -7111.6687     46.1928     1129.5646     -0.0583    3.3194
   11.4100      -7100.3731     46.1932     1129.5646      0.1436    3.3194
   11.4200      -7089.0775     46.1936     1129.5646     -0.0584    3.3194
   11.4300      -7077.7818     46.1941     1129.5646      0.1435    3.3194
   11.4400      -7066.4862     46.1945     1129.5646     -0.0585    3.3194
   11.4500      -7055.1905     46.1949     1129.5646      0.1434    3.3194
   11.4600      -7043.8949     46.1953     1129.5646     -0.0587    3.3194
   11.4700      -7032.5992     46.1958     1129.5646      0.1432    3.3194
   11.4800      -7021.3036     46.1962     1129.5646     -0.0588    3.3194
   11.4900      -7010.0079     46.1966     1129.5646      0.1431    3.3194
   11.5000      -6998.7123     46.1970     1129.5646     -0.0590    3.3194
   11.5100      -6987.4166     46.1974     1129.5646      0.1429    3.3194
   11.5200      -6976.1210     46.1979     1129.5646     -0.0591    3.3194
   11.5300      -6964.8253     46.1983     1129.5646      0.1428    3.3194
   11.5400      -6953.5297     46.1987     1129.5646     -0.0593    3.3194
   11.5500      -6942.2341     46.1991     1129.5646      0.1426    3.3194
   11.5600      -6930.9384     46.1995     1129.5646     -0.0594    3.3194
   11.5700      -6919.6428     46.1999     1129.5646      0.1425    3.3194
   11.5800      -6908.3471     46.2004     1129.5646     -0.0596    3.3194
   11.5900      -6897.0515     46.2008     1129.5646      0.1423    3.3194
   11.6000      -6885.7558     46.2012     1129.5646     -0.0597    3.3194
   11.6100      -6874.4602     46.2016     1129.5646      0.1422    3.3194
   11.6200      -6863.1645     46.2020     1129.5646     -0.0598    3.3194
   11.6300      -6851.8689     46.2024     1129.5646      0.1421    3.3194
   11.6400      -6840.5732     46.2028     1129.5646     -0.0600    3.3194
   11.6500      -6829.2776     46.2032     1129.5646      0.1419    3.3194
   11.6600      -6817.9820     46.2037     1129.5646     -0.0601    3.3194
   11.6700      -6806.6863     46.2041     1129.5646      0.1418    3.3194
   11.6800      -6795.3907     46.2045     1129.5646     -0.0603    3.3194
   11.6900      -6784.0950     46.2049     1129.5646      0.1416    3.3194
   11.7000      -6772.7994     46.2053     1129.5646     -0.0604    3.3194
   11.7100      -6761.5037     46.2057     1129.5646      0.1415    3.3194
   11.7200      -6750.2081     46.2061     1129.5646     -0.0605    3.3194
   11.7300      -6738.9124     46.2065     1129.5646      0.1414    3.3194
   11.7400      -6727.6168     46.2069     1129.5646     -0.0607    3.3194
   11.7500      -6716.3211     46.2073     1129.5646      0.1412    3.3194
   11.7600      -6705.0255     46.2077     1129.5646     -0.0608    3.3194
   11.7700      -6693.7299     46.2081     1129.5646      0.1411    3.3194
   11.7800      -6682.4342     46.2085     1129.5646     -0.0609    3.3194
   11.7900      -6671.1386     46.2089     1129.5646      0.1410    3.3194
   11.8000      -6659.8429     46.2093     1129.5646     -0.0611    3.3194
   11.8100      -6648.5473     46.2097     1129.5646      0.1408    3.3194
   11.8200      -6637.2516     46.2101     1129.5646     -0.0612    3.3194
   11.8300      -6625.9560     46.2105     1129.5646      0.1407    3.3194
   11.8400      -6614.6603     46.2109     1129.5646     -0.0613    3.3194
   11.8500      -6603.3647     46.2113     1129.5646      0.1406    3.3194
   11.8600      -6592.0690     46.2117     1129.5646     -0.0615    3.3194
   11.8700      -6580.7734     46.2121     1129.5646      0.1404    3.3194
   11.8800      -6569.4778     46.2125     1129.5646     -0.0616    3.3194
   11.8900      -6558.1821     46.2129     1129.5646      0.1403    3.3194
   11.9000      -6546.8865     46.2133     1129.5646     -0.0617    3.3194
   11.9100      -6535.5908     46.2137     1129.5646      0.1402    3.3194
   11.9200      -6524.2952     46.2140     1129.5646     -0.0619    3.3194
   11.9300      -6512.9995     46.2144     1129.5646      0.1400    3.3194
   11.9400      -6501.7039     46.2148     1129.5646     -0.0620    3.3194
   11.9500      -6490.4082     46.2152     1129.5646      0.1399    3.3194
   11.9600      -6479.1126     46.2156     1129.5646     -0.0621    3.3194
   11.9700      -6467.8169     46.2160     1129.5646      0.1398    3.3194
