========================================================================
  CRUISE-ONLY BATCH RUN #05
========================================================================
  cruise_altitude_m      : 27.63
  cruise_speed_mach      : 2.7547
  cruise_speed_mps       : 937.41
  sea_state              : 1
  radar_altimeter_bias_m : 1.0218
  air_temp_c             : -7.25
  termination            : reached_target
  total_steps            : 2134
========================================================================

       t_s             x_m         z_m            vx          vz      mach
    8.2100     -12294.5319     27.1920      937.4050      0.1757    2.7547
    8.2200     -12285.1578     27.1927      937.4050     -0.0265    2.7547
    8.2300     -12275.7838     27.1934      937.4050      0.1754    2.7547
    8.2400     -12266.4097     27.1942      937.4050     -0.0267    2.7547
    8.2500     -12257.0357     27.1949      937.4050      0.1752    2.7547
    8.2600     -12247.6616     27.1957      937.4050     -0.0270    2.7547
    8.2700     -12238.2876     27.1964      937.4050      0.1749    2.7547
    8.2800     -12228.9135     27.1972      937.4050     -0.0273    2.7547
    8.2900     -12219.5395     27.1979      937.4050      0.1746    2.7547
    8.3000     -12210.1654     27.1986      937.4050     -0.0275    2.7547
    8.3100     -12200.7914     27.1994      937.4050      0.1744    2.7547
    8.3200     -12191.4173     27.2001      937.4050     -0.0278    2.7547
    8.3300     -12182.0433     27.2008      937.4050      0.1741    2.7547
    8.3400     -12172.6692     27.2016      937.4050     -0.0280    2.7547
    8.3500     -12163.2952     27.2023      937.4050      0.1739    2.7547
    8.3600     -12153.9211     27.2030      937.4050     -0.0283    2.7547
    8.3700     -12144.5471     27.2037      937.4050      0.1736    2.7547
    8.3800     -12135.1730     27.2045      937.4050     -0.0285    2.7547
    8.3900     -12125.7990     27.2052      937.4050      0.1734    2.7547
    8.4000     -12116.4249     27.2059      937.4050     -0.0287    2.7547
    8.4100     -12107.0509     27.2066      937.4050      0.1732    2.7547
    8.4200     -12097.6768     27.2074      937.4050     -0.0290    2.7547
    8.4300     -12088.3028     27.2081      937.4050      0.1729    2.7547
    8.4400     -12078.9287     27.2088      937.4050     -0.0292    2.7547
    8.4500     -12069.5547     27.2095      937.4050      0.1727    2.7547
    8.4600     -12060.1806     27.2102      937.4050     -0.0295    2.7547
    8.4700     -12050.8066     27.2109      937.4050      0.1724    2.7547
    8.4800     -12041.4325     27.2117      937.4050     -0.0297    2.7547
    8.4900     -12032.0585     27.2124      937.4050      0.1722    2.7547
    8.5000     -12022.6844     27.2131      937.4050     -0.0300    2.7547
    8.5100     -12013.3104     27.2138      937.4050      0.1719    2.7547
    8.5200     -12003.9363     27.2145      937.4050     -0.0302    2.7547
    8.5300     -11994.5623     27.2152      937.4050      0.1717    2.7547
    8.5400     -11985.1882     27.2159      937.4050     -0.0305    2.7547
    8.5500     -11975.8142     27.2166      937.4050      0.1714    2.7547
    8.5600     -11966.4401     27.2173      937.4050     -0.0307    2.7547
    8.5700     -11957.0661     27.2180      937.4050      0.1712    2.7547
    8.5800     -11947.6920     27.2187      937.4050     -0.0309    2.7547
    8.5900     -11938.3180     27.2194      937.4050      0.1710    2.7547
    8.6000     -11928.9439     27.2201      937.4050     -0.0312    2.7547
    8.6100     -11919.5699     27.2208      937.4050      0.1707    2.7547
    8.6200     -11910.1959     27.2215      937.4050     -0.0314    2.7547
    8.6300     -11900.8218     27.2222      937.4050      0.1705    2.7547
    8.6400     -11891.4478     27.2229      937.4050     -0.0316    2.7547
    8.6500     -11882.0737     27.2236      937.4050      0.1703    2.7547
    8.6600     -11872.6997     27.2243      937.4050     -0.0319    2.7547
    8.6700     -11863.3256     27.2250      937.4050      0.1700    2.7547
    8.6800     -11853.9516     27.2257      937.4050     -0.0321    2.7547
    8.6900     -11844.5775     27.2264      937.4050      0.1698    2.7547
    8.7000     -11835.2035     27.2270      937.4050     -0.0324    2.7547
    8.7100     -11825.8294     27.2277      937.4050      0.1695    2.7547
    8.7200     -11816.4554     27.2284      937.4050     -0.0326    2.7547
    8.7300     -11807.0813     27.2291      937.4050      0.1693    2.7547
    8.7400     -11797.7073     27.2298      937.4050     -0.0328    2.7547
    8.7500     -11788.3332     27.2305      937.4050      0.1691    2.7547
    8.7600     -11778.9592     27.2311      937.4050     -0.0330    2.7547
    8.7700     -11769.5851     27.2318      937.4050      0.1689    2.7547
    8.7800     -11760.2111     27.2325      937.4050     -0.0333    2.7547
    8.7900     -11750.8370     27.2332      937.4050      0.1686    2.7547
    8.8000     -11741.4630     27.2339      937.4050     -0.0335    2.7547
    8.8100     -11732.0889     27.2345      937.4050      0.1684    2.7547
    8.8200     -11722.7149     27.2352      937.4050     -0.0337    2.7547
    8.8300     -11713.3408     27.2359      937.4050      0.1682    2.7547
    8.8400     -11703.9668     27.2365      937.4050     -0.0340    2.7547
    8.8500     -11694.5927     27.2372      937.4050      0.1679    2.7547
    8.8600     -11685.2187     27.2379      937.4050     -0.0342    2.7547
    8.8700     -11675.8446     27.2386      937.4050      0.1677    2.7547
    8.8800     -11666.4706     27.2392      937.4050     -0.0344    2.7547
    8.8900     -11657.0965     27.2399      937.4050      0.1675    2.7547
    8.9000     -11647.7225     27.2405      937.4050     -0.0347    2.7547
    8.9100     -11638.3484     27.2412      937.4050      0.1672    2.7547
    8.9200     -11628.9744     27.2419      937.4050     -0.0349    2.7547
    8.9300     -11619.6003     27.2425      937.4050      0.1670    2.7547
    8.9400     -11610.2263     27.2432      937.4050     -0.0351    2.7547
    8.9500     -11600.8522     27.2439      937.4050      0.1668    2.7547
    8.9600     -11591.4782     27.2445      937.4050     -0.0353    2.7547
    8.9700     -11582.1041     27.2452      937.4050      0.1666    2.7547
    8.9800     -11572.7301     27.2458      937.4050     -0.0356    2.7547
    8.9900     -11563.3560     27.2465      937.4050      0.1663    2.7547
    9.0000     -11553.9820     27.2471      937.4050     -0.0358    2.7547
    9.0100     -11544.6079     27.2478      937.4050      0.1661    2.7547
    9.0200     -11535.2339     27.2484      937.4050     -0.0360    2.7547
    9.0300     -11525.8598     27.2491      937.4050      0.1659    2.7547
    9.0400     -11516.4858     27.2497      937.4050     -0.0362    2.7547
    9.0500     -11507.1117     27.2504      937.4050      0.1657    2.7547
    9.0600     -11497.7377     27.2510      937.4050     -0.0364    2.7547
    9.0700     -11488.3636     27.2517      937.4050      0.1655    2.7547
    9.0800     -11478.9896     27.2523      937.4050     -0.0367    2.7547
    9.0900     -11469.6155     27.2530      937.4050      0.1652    2.7547
    9.1000     -11460.2415     27.2536      937.4050     -0.0369    2.7547
    9.1100     -11450.8674     27.2542      937.4050      0.1650    2.7547
    9.1200     -11441.4934     27.2549      937.4050     -0.0371    2.7547
    9.1300     -11432.1193     27.2555      937.4050      0.1648    2.7547
    9.1400     -11422.7453     27.2562      937.4050     -0.0373    2.7547
    9.1500     -11413.3712     27.2568      937.4050      0.1646    2.7547
    9.1600     -11403.9972     27.2574      937.4050     -0.0375    2.7547
    9.1700     -11394.6231     27.2581      937.4050      0.1644    2.7547
    9.1800     -11385.2491     27.2587      937.4050     -0.0377    2.7547
    9.1900     -11375.8750     27.2593      937.4050      0.1642    2.7547
    9.2000     -11366.5010     27.2600      937.4050     -0.0380    2.7547
    9.2100     -11357.1269     27.2606      937.4050      0.1639    2.7547
    9.2200     -11347.7529     27.2612      937.4050     -0.0382    2.7547
    9.2300     -11338.3788     27.2618      937.4050      0.1637    2.7547
    9.2400     -11329.0048     27.2625      937.4050     -0.0384    2.7547
    9.2500     -11319.6307     27.2631      937.4050      0.1635    2.7547
    9.2600     -11310.2567     27.2637      937.4050     -0.0386    2.7547
    9.2700     -11300.8826     27.2643      937.4050      0.1633    2.7547
    9.2800     -11291.5086     27.2650      937.4050     -0.0388    2.7547
    9.2900     -11282.1345     27.2656      937.4050      0.1631    2.7547
    9.3000     -11272.7605     27.2662      937.4050     -0.0390    2.7547
    9.3100     -11263.3864     27.2668      937.4050      0.1629    2.7547
    9.3200     -11254.0124     27.2674      937.4050     -0.0392    2.7547
    9.3300     -11244.6383     27.2681      937.4050      0.1627    2.7547
    9.3400     -11235.2643     27.2687      937.4050     -0.0394    2.7547
    9.3500     -11225.8902     27.2693      937.4050      0.1625    2.7547
    9.3600     -11216.5162     27.2699      937.4050     -0.0397    2.7547
    9.3700     -11207.1421     27.2705      937.4050      0.1622    2.7547
    9.3800     -11197.7681     27.2711      937.4050     -0.0399    2.7547
    9.3900     -11188.3940     27.2717      937.4050      0.1620    2.7547
    9.4000     -11179.0200     27.2724      937.4050     -0.0401    2.7547
    9.4100     -11169.6459     27.2730      937.4050      0.1618    2.7547
    9.4200     -11160.2719     27.2736      937.4050     -0.0403    2.7547
    9.4300     -11150.8978     27.2742      937.4050      0.1616    2.7547
    9.4400     -11141.5238     27.2748      937.4050     -0.0405    2.7547
    9.4500     -11132.1497     27.2754      937.4050      0.1614    2.7547
    9.4600     -11122.7757     27.2760      937.4050     -0.0407    2.7547
    9.4700     -11113.4016     27.2766      937.4050      0.1612    2.7547
    9.4800     -11104.0276     27.2772      937.4050     -0.0409    2.7547
    9.4900     -11094.6535     27.2778      937.4050      0.1610    2.7547
    9.5000     -11085.2795     27.2784      937.4050     -0.0411    2.7547
    9.5100     -11075.9054     27.2790      937.4050      0.1608    2.7547
    9.5200     -11066.5314     27.2796      937.4050     -0.0413    2.7547
    9.5300     -11057.1573     27.2802      937.4050      0.1606    2.7547
    9.5400     -11047.7833     27.2808      937.4050     -0.0415    2.7547
    9.5500     -11038.4092     27.2814      937.4050      0.1604    2.7547
    9.5600     -11029.0352     27.2820      937.4050     -0.0417    2.7547
    9.5700     -11019.6611     27.2826      937.4050      0.1602    2.7547
    9.5800     -11010.2871     27.2832      937.4050     -0.0419    2.7547
    9.5900     -11000.9130     27.2837      937.4050      0.1600    2.7547
    9.6000     -10991.5390     27.2843      937.4050     -0.0421    2.7547
    9.6100     -10982.1649     27.2849      937.4050      0.1598    2.7547
    9.6200     -10972.7909     27.2855      937.4050     -0.0423    2.7547
    9.6300     -10963.4168     27.2861      937.4050      0.1596    2.7547
    9.6400     -10954.0428     27.2867      937.4050     -0.0425    2.7547
    9.6500     -10944.6687     27.2873      937.4050      0.1594    2.7547
    9.6600     -10935.2947     27.2878      937.4050     -0.0427    2.7547
    9.6700     -10925.9206     27.2884      937.4050      0.1592    2.7547
    9.6800     -10916.5466     27.2890      937.4050     -0.0429    2.7547
    9.6900     -10907.1725     27.2896      937.4050      0.1590    2.7547
    9.7000     -10897.7985     27.2902      937.4050     -0.0431    2.7547
    9.7100     -10888.4244     27.2907      937.4050      0.1588    2.7547
    9.7200     -10879.0504     27.2913      937.4050     -0.0433    2.7547
    9.7300     -10869.6763     27.2919      937.4050      0.1586    2.7547
    9.7400     -10860.3023     27.2925      937.4050     -0.0435    2.7547
    9.7500     -10850.9282     27.2931      937.4050      0.1584    2.7547
    9.7600     -10841.5542     27.2936      937.4050     -0.0437    2.7547
    9.7700     -10832.1801     27.2942      937.4050      0.1582    2.7547
    9.7800     -10822.8061     27.2948      937.4050     -0.0439    2.7547
    9.7900     -10813.4320     27.2953      937.4050      0.1580    2.7547
    9.8000     -10804.0580     27.2959      937.4050     -0.0441    2.7547
    9.8100     -10794.6839     27.2965      937.4050      0.1578    2.7547
    9.8200     -10785.3099     27.2970      937.4050     -0.0443    2.7547
    9.8300     -10775.9358     27.2976      937.4050      0.1576    2.7547
    9.8400     -10766.5618     27.2982      937.4050     -0.0445    2.7547
    9.8500     -10757.1877     27.2987      937.4050      0.1574    2.7547
    9.8600     -10747.8137     27.2993      937.4050     -0.0447    2.7547
    9.8700     -10738.4396     27.2999      937.4050      0.1572    2.7547
    9.8800     -10729.0656     27.3004      937.4050     -0.0449    2.7547
    9.8900     -10719.6915     27.3010      937.4050      0.1570    2.7547
    9.9000     -10710.3175     27.3016      937.4050     -0.0451    2.7547
    9.9100     -10700.9434     27.3021      937.4050      0.1568    2.7547
    9.9200     -10691.5694     27.3027      937.4050     -0.0452    2.7547
    9.9300     -10682.1953     27.3032      937.4050      0.1567    2.7547
    9.9400     -10672.8213     27.3038      937.4050     -0.0454    2.7547
    9.9500     -10663.4472     27.3043      937.4050      0.1565    2.7547
    9.9600     -10654.0732     27.3049      937.4050     -0.0456    2.7547
    9.9700     -10644.6991     27.3054      937.4050      0.1563    2.7547
    9.9800     -10635.3251     27.3060      937.4050     -0.0458    2.7547
    9.9900     -10625.9510     27.3065      937.4050      0.1561    2.7547
   10.0000     -10616.5770     27.3071      937.4050     -0.0460    2.7547
   10.0100     -10607.2029     27.3076      937.4050      0.1559    2.7547
   10.0200     -10597.8289     27.3082      937.4050     -0.0462    2.7547
   10.0300     -10588.4548     27.3087      937.4050      0.1557    2.7547
   10.0400     -10579.0808     27.3093      937.4050     -0.0464    2.7547
   10.0500     -10569.7067     27.3098      937.4050      0.1555    2.7547
   10.0600     -10560.3327     27.3104      937.4050     -0.0466    2.7547
   10.0700     -10550.9586     27.3109      937.4050      0.1553    2.7547
   10.0800     -10541.5846     27.3115      937.4050     -0.0467    2.7547
   10.0900     -10532.2105     27.3120      937.4050      0.1552    2.7547
   10.1000     -10522.8365     27.3126      937.4050     -0.0469    2.7547
   10.1100     -10513.4625     27.3131      937.4050      0.1550    2.7547
   10.1200     -10504.0884     27.3136      937.4050     -0.0471    2.7547
   10.1300     -10494.7144     27.3142      937.4050      0.1548    2.7547
   10.1400     -10485.3403     27.3147      937.4050     -0.0473    2.7547
   10.1500     -10475.9663     27.3152      937.4050      0.1546    2.7547
   10.1600     -10466.5922     27.3158      937.4050     -0.0475    2.7547
   10.1700     -10457.2182     27.3163      937.4050      0.1544    2.7547
   10.1800     -10447.8441     27.3168      937.4050     -0.0477    2.7547
   10.1900     -10438.4701     27.3174      937.4050      0.1542    2.7547
   10.2000     -10429.0960     27.3179      937.4050     -0.0478    2.7547
   10.2100     -10419.7220     27.3184      937.4050      0.1541    2.7547
   10.2200     -10410.3479     27.3190      937.4050     -0.0480    2.7547
   10.2300     -10400.9739     27.3195      937.4050      0.1539    2.7547
   10.2400     -10391.5998     27.3200      937.4050     -0.0482    2.7547
   10.2500     -10382.2258     27.3206      937.4050      0.1537    2.7547
   10.2600     -10372.8517     27.3211      937.4050     -0.0484    2.7547
   10.2700     -10363.4777     27.3216      937.4050      0.1535    2.7547
   10.2800     -10354.1036     27.3221      937.4050     -0.0486    2.7547
   10.2900     -10344.7296     27.3227      937.4050      0.1533    2.7547
   10.3000     -10335.3555     27.3232      937.4050     -0.0487    2.7547
   10.3100     -10325.9815     27.3237      937.4050      0.1532    2.7547
   10.3200     -10316.6074     27.3242      937.4050     -0.0489    2.7547
   10.3300     -10307.2334     27.3247      937.4050      0.1530    2.7547
   10.3400     -10297.8593     27.3253      937.4050     -0.0491    2.7547
   10.3500     -10288.4853     27.3258      937.4050      0.1528    2.7547
   10.3600     -10279.1112     27.3263      937.4050     -0.0493    2.7547
   10.3700     -10269.7372     27.3268      937.4050      0.1526    2.7547
   10.3800     -10260.3631     27.3273      937.4050     -0.0494    2.7547
   10.3900     -10250.9891     27.3279      937.4050      0.1525    2.7547
   10.4000     -10241.6150     27.3284      937.4050     -0.0496    2.7547
   10.4100     -10232.2410     27.3289      937.4050      0.1523    2.7547
   10.4200     -10222.8669     27.3294      937.4050     -0.0498    2.7547
   10.4300     -10213.4929     27.3299      937.4050      0.1521    2.7547
   10.4400     -10204.1188     27.3304      937.4050     -0.0500    2.7547
   10.4500     -10194.7448     27.3309      937.4050      0.1519    2.7547
   10.4600     -10185.3707     27.3314      937.4050     -0.0501    2.7547
   10.4700     -10175.9967     27.3319      937.4050      0.1518    2.7547
   10.4800     -10166.6226     27.3324      937.4050     -0.0503    2.7547
   10.4900     -10157.2486     27.3330      937.4050      0.1516    2.7547
   10.5000     -10147.8745     27.3335      937.4050     -0.0505    2.7547
   10.5100     -10138.5005     27.3340      937.4050      0.1514    2.7547
   10.5200     -10129.1264     27.3345      937.4050     -0.0507    2.7547
   10.5300     -10119.7524     27.3350      937.4050      0.1512    2.7547
   10.5400     -10110.3783     27.3355      937.4050     -0.0508    2.7547
   10.5500     -10101.0043     27.3360      937.4050      0.1511    2.7547
   10.5600     -10091.6302     27.3365      937.4050     -0.0510    2.7547
   10.5700     -10082.2562     27.3370      937.4050      0.1509    2.7547
   10.5800     -10072.8821     27.3375      937.4050     -0.0512    2.7547
   10.5900     -10063.5081     27.3380      937.4050      0.1507    2.7547
   10.6000     -10054.1340     27.3385      937.4050     -0.0513    2.7547
   10.6100     -10044.7600     27.3390      937.4050      0.1506    2.7547
   10.6200     -10035.3859     27.3395      937.4050     -0.0515    2.7547
   10.6300     -10026.0119     27.3400      937.4050      0.1504    2.7547
   10.6400     -10016.6378     27.3404      937.4050     -0.0517    2.7547
   10.6500     -10007.2638     27.3409      937.4050      0.1502    2.7547
   10.6600      -9997.8897     27.3414      937.4050     -0.0518    2.7547
   10.6700      -9988.5157     27.3419      937.4050      0.1501    2.7547
   10.6800      -9979.1416     27.3424      937.4050     -0.0520    2.7547
   10.6900      -9969.7676     27.3429      937.4050      0.1499    2.7547
   10.7000      -9960.3935     27.3434      937.4050     -0.0522    2.7547
   10.7100      -9951.0195     27.3439      937.4050      0.1497    2.7547
   10.7200      -9941.6454     27.3444      937.4050     -0.0523    2.7547
   10.7300      -9932.2714     27.3449      937.4050      0.1496    2.7547
   10.7400      -9922.8973     27.3453      937.4050     -0.0525    2.7547
   10.7500      -9913.5233     27.3458      937.4050      0.1494    2.7547
   10.7600      -9904.1492     27.3463      937.4050     -0.0527    2.7547
   10.7700      -9894.7752     27.3468      937.4050      0.1492    2.7547
   10.7800      -9885.4011     27.3473      937.4050     -0.0528    2.7547
   10.7900      -9876.0271     27.3477      937.4050      0.1491    2.7547
   10.8000      -9866.6530     27.3482      937.4050     -0.0530    2.7547
   10.8100      -9857.2790     27.3487      937.4050      0.1489    2.7547
   10.8200      -9847.9049     27.3492      937.4050     -0.0532    2.7547
   10.8300      -9838.5309     27.3497      937.4050      0.1487    2.7547
   10.8400      -9829.1568     27.3501      937.4050     -0.0533    2.7547
   10.8500      -9819.7828     27.3506      937.4050      0.1486    2.7547
   10.8600      -9810.4087     27.3511      937.4050     -0.0535    2.7547
   10.8700      -9801.0347     27.3516      937.4050      0.1484    2.7547
   10.8800      -9791.6606     27.3520      937.4050     -0.0537    2.7547
   10.8900      -9782.2866     27.3525      937.4050      0.1482    2.7547
   10.9000      -9772.9125     27.3530      937.4050     -0.0538    2.7547
   10.9100      -9763.5385     27.3535      937.4050      0.1481    2.7547
   10.9200      -9754.1644     27.3539      937.4050     -0.0540    2.7547
   10.9300      -9744.7904     27.3544      937.4050      0.1479    2.7547
   10.9400      -9735.4163     27.3549      937.4050     -0.0541    2.7547
   10.9500      -9726.0423     27.3553      937.4050      0.1478    2.7547
   10.9600      -9716.6682     27.3558      937.4050     -0.0543    2.7547
   10.9700      -9707.2942     27.3563      937.4050      0.1476    2.7547
   10.9800      -9697.9201     27.3567      937.4050     -0.0545    2.7547
   10.9900      -9688.5461     27.3572      937.4050      0.1474    2.7547
   11.0000      -9679.1720     27.3577      937.4050     -0.0546    2.7547
   11.0100      -9669.7980     27.3581      937.4050      0.1473    2.7547
   11.0200      -9660.4239     27.3586      937.4050     -0.0548    2.7547
   11.0300      -9651.0499     27.3591      937.4050      0.1471    2.7547
   11.0400      -9641.6758     27.3595      937.4050     -0.0549    2.7547
   11.0500      -9632.3018     27.3600      937.4050      0.1470    2.7547
   11.0600      -9622.9277     27.3604      937.4050     -0.0551    2.7547
   11.0700      -9613.5537     27.3609      937.4050      0.1468    2.7547
   11.0800      -9604.1796     27.3613      937.4050     -0.0552    2.7547
   11.0900      -9594.8056     27.3618      937.4050      0.1467    2.7547
   11.1000      -9585.4315     27.3623      937.4050     -0.0554    2.7547
   11.1100      -9576.0575     27.3627      937.4050      0.1465    2.7547
   11.1200      -9566.6834     27.3632      937.4050     -0.0556    2.7547
   11.1300      -9557.3094     27.3636      937.4050      0.1463    2.7547
   11.1400      -9547.9353     27.3641      937.4050     -0.0557    2.7547
   11.1500      -9538.5613     27.3645      937.4050      0.1462    2.7547
   11.1600      -9529.1872     27.3650      937.4050     -0.0559    2.7547
   11.1700      -9519.8132     27.3654      937.4050      0.1460    2.7547
   11.1800      -9510.4391     27.3659      937.4050     -0.0560    2.7547
   11.1900      -9501.0651     27.3663      937.4050      0.1459    2.7547
   11.2000      -9491.6910     27.3668      937.4050     -0.0562    2.7547
   11.2100      -9482.3170     27.3672      937.4050      0.1457    2.7547
   11.2200      -9472.9429     27.3677      937.4050     -0.0563    2.7547
   11.2300      -9463.5689     27.3681      937.4050      0.1456    2.7547
   11.2400      -9454.1948     27.3686      937.4050     -0.0565    2.7547
   11.2500      -9444.8208     27.3690      937.4050      0.1454    2.7547
   11.2600      -9435.4467     27.3695      937.4050     -0.0566    2.7547
   11.2700      -9426.0727     27.3699      937.4050      0.1453    2.7547
   11.2800      -9416.6986     27.3703      937.4050     -0.0568    2.7547
   11.2900      -9407.3246     27.3708      937.4050      0.1451    2.7547
   11.3000      -9397.9505     27.3712      937.4050     -0.0569    2.7547
   11.3100      -9388.5765     27.3717      937.4050      0.1450    2.7547
   11.3200      -9379.2024     27.3721      937.4050     -0.0571    2.7547
   11.3300      -9369.8284     27.3725      937.4050      0.1448    2.7547
   11.3400      -9360.4543     27.3730      937.4050     -0.0572    2.7547
   11.3500      -9351.0803     27.3734      937.4050      0.1447    2.7547
   11.3600      -9341.7062     27.3739      937.4050     -0.0574    2.7547
   11.3700      -9332.3322     27.3743      937.4050      0.1445    2.7547
   11.3800      -9322.9581     27.3747      937.4050     -0.0575    2.7547
   11.3900      -9313.5841     27.3752      937.4050      0.1444    2.7547
   11.4000      -9304.2100     27.3756      937.4050     -0.0577    2.7547
   11.4100      -9294.8360     27.3760      937.4050      0.1442    2.7547
   11.4200      -9285.4619     27.3765      937.4050     -0.0578    2.7547
   11.4300      -9276.0879     27.3769      937.4050      0.1441    2.7547
   11.4400      -9266.7138     27.3773      937.4050     -0.0580    2.7547
   11.4500      -9257.3398     27.3778      937.4050      0.1439    2.7547
   11.4600      -9247.9657     27.3782      937.4050     -0.0581    2.7547
   11.4700      -9238.5917     27.3786      937.4050      0.1438    2.7547
   11.4800      -9229.2176     27.3790      937.4050     -0.0583    2.7547
   11.4900      -9219.8436     27.3795      937.4050      0.1436    2.7547
   11.5000      -9210.4695     27.3799      937.4050     -0.0584    2.7547
   11.5100      -9201.0955     27.3803      937.4050      0.1435    2.7547
   11.5200      -9191.7214     27.3807      937.4050     -0.0585    2.7547
   11.5300      -9182.3474     27.3812      937.4050      0.1434    2.7547
   11.5400      -9172.9733     27.3816      937.4050     -0.0587    2.7547
   11.5500      -9163.5993     27.3820      937.4050      0.1432    2.7547
   11.5600      -9154.2252     27.3824      937.4050     -0.0588    2.7547
   11.5700      -9144.8512     27.3829      937.4050      0.1431    2.7547
   11.5800      -9135.4771     27.3833      937.4050     -0.0590    2.7547
   11.5900      -9126.1031     27.3837      937.4050      0.1429    2.7547
   11.6000      -9116.7290     27.3841      937.4050     -0.0591    2.7547
   11.6100      -9107.3550     27.3845      937.4050      0.1428    2.7547
   11.6200      -9097.9809     27.3849      937.4050     -0.0593    2.7547
   11.6300      -9088.6069     27.3854      937.4050      0.1426    2.7547
   11.6400      -9079.2328     27.3858      937.4050     -0.0594    2.7547
   11.6500      -9069.8588     27.3862      937.4050      0.1425    2.7547
   11.6600      -9060.4847     27.3866      937.4050     -0.0595    2.7547
   11.6700      -9051.1107     27.3870      937.4050      0.1424    2.7547
   11.6800      -9041.7366     27.3874      937.4050     -0.0597    2.7547
   11.6900      -9032.3626     27.3879      937.4050      0.1422    2.7547
   11.7000      -9022.9885     27.3883      937.4050     -0.0598    2.7547
   11.7100      -9013.6145     27.3887      937.4050      0.1421    2.7547
   11.7200      -9004.2404     27.3891      937.4050     -0.0600    2.7547
   11.7300      -8994.8664     27.3895      937.4050      0.1419    2.7547
   11.7400      -8985.4923     27.3899      937.4050     -0.0601    2.7547
   11.7500      -8976.1183     27.3903      937.4050      0.1418    2.7547
   11.7600      -8966.7442     27.3907      937.4050     -0.0602    2.7547
   11.7700      -8957.3702     27.3911      937.4050      0.1417    2.7547
   11.7800      -8947.9961     27.3915      937.4050     -0.0604    2.7547
   11.7900      -8938.6221     27.3919      937.4050      0.1415    2.7547
   11.8000      -8929.2480     27.3923      937.4050     -0.0605    2.7547
   11.8100      -8919.8740     27.3927      937.4050      0.1414    2.7547
   11.8200      -8910.4999     27.3932      937.4050     -0.0607    2.7547
   11.8300      -8901.1259     27.3936      937.4050      0.1412    2.7547
   11.8400      -8891.7518     27.3940      937.4050     -0.0608    2.7547
   11.8500      -8882.3778     27.3944      937.4050      0.1411    2.7547
   11.8600      -8873.0037     27.3948      937.4050     -0.0609    2.7547
   11.8700      -8863.6297     27.3952      937.4050      0.1410    2.7547
   11.8800      -8854.2556     27.3956      937.4050     -0.0611    2.7547
   11.8900      -8844.8816     27.3960      937.4050      0.1408    2.7547
   11.9000      -8835.5075     27.3964      937.4050     -0.0612    2.7547
   11.9100      -8826.1335     27.3968      937.4050      0.1407    2.7547
   11.9200      -8816.7594     27.3971      937.4050     -0.0613    2.7547
   11.9300      -8807.3854     27.3975      937.4050      0.1406    2.7547
   11.9400      -8798.0113     27.3979      937.4050     -0.0615    2.7547
   11.9500      -8788.6373     27.3983      937.4050      0.1404    2.7547
   11.9600      -8779.2632     27.3987      937.4050     -0.0616    2.7547
   11.9700      -8769.8892     27.3991      937.4050      0.1403    2.7547
   11.9800      -8760.5151     27.3995      937.4050     -0.0617    2.7547
   11.9900      -8751.1411     27.3999      937.4050      0.1402    2.7547
   12.0000      -8741.7670     27.4003      937.4050     -0.0619    2.7547
   12.0100      -8732.3930     27.4007      937.4050      0.1400    2.7547
   12.0200      -8723.0189     27.4011      937.4050     -0.0620    2.7547
   12.0300      -8713.6449     27.4015      937.4050      0.1399    2.7547
   12.0400      -8704.2708     27.4019      937.4050     -0.0621    2.7547
   12.0500      -8694.8968     27.4022      937.4050      0.1398    2.7547
   12.0600      -8685.5227     27.4026      937.4050     -0.0623    2.7547
   12.0700      -8676.1487     27.4030      937.4050      0.1396    2.7547
   12.0800      -8666.7746     27.4034      937.4050     -0.0624    2.7547
   12.0900      -8657.4006     27.4038      937.4050      0.1395    2.7547
   12.1000      -8648.0265     27.4042      937.4050     -0.0625    2.7547
   12.1100      -8638.6525     27.4046      937.4050      0.1394    2.7547
   12.1200      -8629.2784     27.4049      937.4050     -0.0627    2.7547
   12.1300      -8619.9044     27.4053      937.4050      0.1392    2.7547
   12.1400      -8610.5303     27.4057      937.4050     -0.0628    2.7547
   12.1500      -8601.1563     27.4061      937.4050      0.1391    2.7547
   12.1600      -8591.7822     27.4065      937.4050     -0.0629    2.7547
   12.1700      -8582.4082     27.4069      937.4050      0.1390    2.7547
   12.1800      -8573.0341     27.4072      937.4050     -0.0631    2.7547
   12.1900      -8563.6601     27.4076      937.4050      0.1388    2.7547
   12.2000      -8554.2860     27.4080      937.4050     -0.0632    2.7547
   12.2100      -8544.9120     27.4084      937.4050      0.1387    2.7547
   12.2200      -8535.5379     27.4087      937.4050     -0.0633    2.7547
   12.2300      -8526.1639     27.4091      937.4050      0.1386    2.7547
   12.2400      -8516.7898     27.4095      937.4050     -0.0634    2.7547
   12.2500      -8507.4158     27.4099      937.4050      0.1385    2.7547
   12.2600      -8498.0417     27.4102      937.4050     -0.0636    2.7547
   12.2700      -8488.6677     27.4106      937.4050      0.1383    2.7547
   12.2800      -8479.2936     27.4110      937.4050     -0.0637    2.7547
   12.2900      -8469.9196     27.4114      937.4050      0.1382    2.7547
   12.3000      -8460.5455     27.4117      937.4050     -0.0638    2.7547
   12.3100      -8451.1715     27.4121      937.4050      0.1381    2.7547
   12.3200      -8441.7974     27.4125      937.4050     -0.0640    2.7547
