========================================================================
  CRUISE-ONLY BATCH RUN #02
========================================================================
  cruise_altitude_m      : 36.67
  cruise_speed_mach      : 1.3100
  cruise_speed_mps       : 445.79
  sea_state              : 2
  radar_altimeter_bias_m : 0.2672
  air_temp_c             : 0.28
  termination            : reached_target
  total_steps            : 4487
========================================================================

       t_s             x_m         z_m            vx          vz      mach
   25.7600      -8512.0298     36.6466      445.7886     -0.0973    1.3100
   25.7700      -8507.5719     36.6466      445.7886      0.1046    1.3100
   25.7800      -8503.1140     36.6467      445.7886     -0.0973    1.3100
   25.7900      -8498.6561     36.6467      445.7886      0.1046    1.3100
   25.8000      -8494.1983     36.6468      445.7886     -0.0973    1.3100
   25.8100      -8489.7404     36.6468      445.7886      0.1046    1.3100
   25.8200      -8485.2825     36.6468      445.7886     -0.0973    1.3100
   25.8300      -8480.8246     36.6469      445.7886      0.1046    1.3100
   25.8400      -8476.3667     36.6469      445.7886     -0.0973    1.3100
   25.8500      -8471.9088     36.6469      445.7886      0.1046    1.3100
   25.8600      -8467.4509     36.6470      445.7886     -0.0973    1.3100
   25.8700      -8462.9931     36.6470      445.7886      0.1046    1.3100
   25.8800      -8458.5352     36.6470      445.7886     -0.0973    1.3100
   25.8900      -8454.0773     36.6471      445.7886      0.1046    1.3100
   25.9000      -8449.6194     36.6471      445.7886     -0.0974    1.3100
   25.9100      -8445.1615     36.6471      445.7886      0.1045    1.3100
   25.9200      -8440.7036     36.6472      445.7886     -0.0974    1.3100
   25.9300      -8436.2457     36.6472      445.7886      0.1045    1.3100
   25.9400      -8431.7879     36.6473      445.7886     -0.0974    1.3100
   25.9500      -8427.3300     36.6473      445.7886      0.1045    1.3100
   25.9600      -8422.8721     36.6473      445.7886     -0.0974    1.3100
   25.9700      -8418.4142     36.6474      445.7886      0.1045    1.3100
   25.9800      -8413.9563     36.6474      445.7886     -0.0974    1.3100
   25.9900      -8409.4984     36.6474      445.7886      0.1045    1.3100
   26.0000      -8405.0405     36.6475      445.7886     -0.0974    1.3100
   26.0100      -8400.5827     36.6475      445.7886      0.1045    1.3100
   26.0200      -8396.1248     36.6475      445.7886     -0.0974    1.3100
   26.0300      -8391.6669     36.6476      445.7886      0.1045    1.3100
   26.0400      -8387.2090     36.6476      445.7886     -0.0974    1.3100
   26.0500      -8382.7511     36.6476      445.7886      0.1045    1.3100
   26.0600      -8378.2932     36.6477      445.7886     -0.0974    1.3100
   26.0700      -8373.8353     36.6477      445.7886      0.1045    1.3100
   26.0800      -8369.3775     36.6478      445.7886     -0.0975    1.3100
   26.0900      -8364.9196     36.6478      445.7886      0.1044    1.3100
   26.1000      -8360.4617     36.6478      445.7886     -0.0975    1.3100
   26.1100      -8356.0038     36.6479      445.7886      0.1044    1.3100
   26.1200      -8351.5459     36.6479      445.7886     -0.0975    1.3100
   26.1300      -8347.0880     36.6479      445.7886      0.1044    1.3100
   26.1400      -8342.6301     36.6480      445.7886     -0.0975    1.3100
   26.1500      -8338.1723     36.6480      445.7886      0.1044    1.3100
   26.1600      -8333.7144     36.6480      445.7886     -0.0975    1.3100
   26.1700      -8329.2565     36.6481      445.7886      0.1044    1.3100
   26.1800      -8324.7986     36.6481      445.7886     -0.0975    1.3100
   26.1900      -8320.3407     36.6481      445.7886      0.1044    1.3100
   26.2000      -8315.8828     36.6482      445.7886     -0.0975    1.3100
   26.2100      -8311.4249     36.6482      445.7886      0.1044    1.3100
   26.2200      -8306.9671     36.6482      445.7886     -0.0975    1.3100
   26.2300      -8302.5092     36.6483      445.7886      0.1044    1.3100
   26.2400      -8298.0513     36.6483      445.7886     -0.0976    1.3100
   26.2500      -8293.5934     36.6483      445.7886      0.1043    1.3100
   26.2600      -8289.1355     36.6484      445.7886     -0.0976    1.3100
   26.2700      -8284.6776     36.6484      445.7886      0.1043    1.3100
   26.2800      -8280.2197     36.6484      445.7886     -0.0976    1.3100
   26.2900      -8275.7619     36.6485      445.7886      0.1043    1.3100
   26.3000      -8271.3040     36.6485      445.7886     -0.0976    1.3100
   26.3100      -8266.8461     36.6485      445.7886      0.1043    1.3100
   26.3200      -8262.3882     36.6486      445.7886     -0.0976    1.3100
   26.3300      -8257.9303     36.6486      445.7886      0.1043    1.3100
   26.3400      -8253.4724     36.6486      445.7886     -0.0976    1.3100
   26.3500      -8249.0145     36.6487      445.7886      0.1043    1.3100
   26.3600      -8244.5567     36.6487      445.7886     -0.0976    1.3100
   26.3700      -8240.0988     36.6487      445.7886      0.1043    1.3100
   26.3800      -8235.6409     36.6488      445.7886     -0.0976    1.3100
   26.3900      -8231.1830     36.6488      445.7886      0.1043    1.3100
   26.4000      -8226.7251     36.6488      445.7886     -0.0976    1.3100
   26.4100      -8222.2672     36.6489      445.7886      0.1043    1.3100
   26.4200      -8217.8093     36.6489      445.7886     -0.0977    1.3100
   26.4300      -8213.3515     36.6489      445.7886      0.1042    1.3100
   26.4400      -8208.8936     36.6490      445.7886     -0.0977    1.3100
   26.4500      -8204.4357     36.6490      445.7886      0.1042    1.3100
   26.4600      -8199.9778     36.6490      445.7886     -0.0977    1.3100
   26.4700      -8195.5199     36.6491      445.7886      0.1042    1.3100
   26.4800      -8191.0620     36.6491      445.7886     -0.0977    1.3100
   26.4900      -8186.6041     36.6491      445.7886      0.1042    1.3100
   26.5000      -8182.1463     36.6492      445.7886     -0.0977    1.3100
   26.5100      -8177.6884     36.6492      445.7886      0.1042    1.3100
   26.5200      -8173.2305     36.6492      445.7886     -0.0977    1.3100
   26.5300      -8168.7726     36.6493      445.7886      0.1042    1.3100
   26.5400      -8164.3147     36.6493      445.7886     -0.0977    1.3100
   26.5500      -8159.8568     36.6493      445.7886      0.1042    1.3100
   26.5600      -8155.3989     36.6494      445.7886     -0.0977    1.3100
   26.5700      -8150.9411     36.6494      445.7886      0.1042    1.3100
   26.5800      -8146.4832     36.6494      445.7886     -0.0977    1.3100
   26.5900      -8142.0253     36.6495      445.7886      0.1042    1.3100
   26.6000      -8137.5674     36.6495      445.7886     -0.0978    1.3100
   26.6100      -8133.1095     36.6495      445.7886      0.1041    1.3100
   26.6200      -8128.6516     36.6496      445.7886     -0.0978    1.3100
   26.6300      -8124.1937     36.6496      445.7886      0.1041    1.3100
   26.6400      -8119.7359     36.6496      445.7886     -0.0978    1.3100
   26.6500      -8115.2780     36.6496      445.7886      0.1041    1.3100
   26.6600      -8110.8201     36.6497      445.7886     -0.0978    1.3100
   26.6700      -8106.3622     36.6497      445.7886      0.1041    1.3100
   26.6800      -8101.9043     36.6497      445.7886     -0.0978    1.3100
   26.6900      -8097.4464     36.6498      445.7886      0.1041    1.3100
   26.7000      -8092.9885     36.6498      445.7886     -0.0978    1.3100
   26.7100      -8088.5307     36.6498      445.7886      0.1041    1.3100
   26.7200      -8084.0728     36.6499      445.7886     -0.0978    1.3100
   26.7300      -8079.6149     36.6499      445.7886      0.1041    1.3100
   26.7400      -8075.1570     36.6499      445.7886     -0.0978    1.3100
   26.7500      -8070.6991     36.6500      445.7886      0.1041    1.3100
   26.7600      -8066.2412     36.6500      445.7886     -0.0978    1.3100
   26.7700      -8061.7833     36.6500      445.7886      0.1041    1.3100
   26.7800      -8057.3255     36.6501      445.7886     -0.0979    1.3100
   26.7900      -8052.8676     36.6501      445.7886      0.1040    1.3100
   26.8000      -8048.4097     36.6501      445.7886     -0.0979    1.3100
   26.8100      -8043.9518     36.6501      445.7886      0.1040    1.3100
   26.8200      -8039.4939     36.6502      445.7886     -0.0979    1.3100
   26.8300      -8035.0360     36.6502      445.7886      0.1040    1.3100
   26.8400      -8030.5781     36.6502      445.7886     -0.0979    1.3100
   26.8500      -8026.1203     36.6503      445.7886      0.1040    1.3100
   26.8600      -8021.6624     36.6503      445.7886     -0.0979    1.3100
   26.8700      -8017.2045     36.6503      445.7886      0.1040    1.3100
   26.8800      -8012.7466     36.6504      445.7886     -0.0979    1.3100
   26.8900      -8008.2887     36.6504      445.7886      0.1040    1.3100
   26.9000      -8003.8308     36.6504      445.7886     -0.0979    1.3100
   26.9100      -7999.3729     36.6505      445.7886      0.1040    1.3100
   26.9200      -7994.9151     36.6505      445.7886     -0.0979    1.3100
   26.9300      -7990.4572     36.6505      445.7886      0.1040    1.3100
   26.9400      -7985.9993     36.6505      445.7886     -0.0979    1.3100
   26.9500      -7981.5414     36.6506      445.7886      0.1040    1.3100
   26.9600      -7977.0835     36.6506      445.7886     -0.0979    1.3100
   26.9700      -7972.6256     36.6506      445.7886      0.1040    1.3100
   26.9800      -7968.1677     36.6507      445.7886     -0.0980    1.3100
   26.9900      -7963.7099     36.6507      445.7886      0.1039    1.3100
   27.0000      -7959.2520     36.6507      445.7886     -0.0980    1.3100
   27.0100      -7954.7941     36.6508      445.7886      0.1039    1.3100
   27.0200      -7950.3362     36.6508      445.7886     -0.0980    1.3100
   27.0300      -7945.8783     36.6508      445.7886      0.1039    1.3100
   27.0400      -7941.4204     36.6508      445.7886     -0.0980    1.3100
   27.0500      -7936.9625     36.6509      445.7886      0.1039    1.3100
   27.0600      -7932.5046     36.6509      445.7886     -0.0980    1.3100
   27.0700      -7928.0468     36.6509      445.7886      0.1039    1.3100
   27.0800      -7923.5889     36.6510      445.7886     -0.0980    1.3100
   27.0900      -7919.1310     36.6510      445.7886      0.1039    1.3100
   27.1000      -7914.6731     36.6510      445.7886     -0.0980    1.3100
   27.1100      -7910.2152     36.6511      445.7886      0.1039    1.3100
   27.1200      -7905.7573     36.6511      445.7886     -0.0980    1.3100
   27.1300      -7901.2994     36.6511      445.7886      0.1039    1.3100
   27.1400      -7896.8416     36.6511      445.7886     -0.0980    1.3100
   27.1500      -7892.3837     36.6512      445.7886      0.1039    1.3100
   27.1600      -7887.9258     36.6512      445.7886     -0.0980    1.3100
   27.1700      -7883.4679     36.6512      445.7886      0.1039    1.3100
   27.1800      -7879.0100     36.6513      445.7886     -0.0981    1.3100
   27.1900      -7874.5521     36.6513      445.7886      0.1038    1.3100
   27.2000      -7870.0942     36.6513      445.7886     -0.0981    1.3100
   27.2100      -7865.6364     36.6513      445.7886      0.1038    1.3100
   27.2200      -7861.1785     36.6514      445.7886     -0.0981    1.3100
   27.2300      -7856.7206     36.6514      445.7886      0.1038    1.3100
   27.2400      -7852.2627     36.6514      445.7886     -0.0981    1.3100
   27.2500      -7847.8048     36.6515      445.7886      0.1038    1.3100
   27.2600      -7843.3469     36.6515      445.7886     -0.0981    1.3100
   27.2700      -7838.8890     36.6515      445.7886      0.1038    1.3100
   27.2800      -7834.4312     36.6515      445.7886     -0.0981    1.3100
   27.2900      -7829.9733     36.6516      445.7886      0.1038    1.3100
   27.3000      -7825.5154     36.6516      445.7886     -0.0981    1.3100
   27.3100      -7821.0575     36.6516      445.7886      0.1038    1.3100
   27.3200      -7816.5996     36.6517      445.7886     -0.0981    1.3100
   27.3300      -7812.1417     36.6517      445.7886      0.1038    1.3100
   27.3400      -7807.6838     36.6517      445.7886     -0.0981    1.3100
   27.3500      -7803.2260     36.6517      445.7886      0.1038    1.3100
   27.3600      -7798.7681     36.6518      445.7886     -0.0981    1.3100
   27.3700      -7794.3102     36.6518      445.7886      0.1038    1.3100
   27.3800      -7789.8523     36.6518      445.7886     -0.0982    1.3100
   27.3900      -7785.3944     36.6519      445.7886      0.1037    1.3100
   27.4000      -7780.9365     36.6519      445.7886     -0.0982    1.3100
   27.4100      -7776.4786     36.6519      445.7886      0.1037    1.3100
   27.4200      -7772.0208     36.6519      445.7886     -0.0982    1.3100
   27.4300      -7767.5629     36.6520      445.7886      0.1037    1.3100
   27.4400      -7763.1050     36.6520      445.7886     -0.0982    1.3100
   27.4500      -7758.6471     36.6520      445.7886      0.1037    1.3100
   27.4600      -7754.1892     36.6520      445.7886     -0.0982    1.3100
   27.4700      -7749.7313     36.6521      445.7886      0.1037    1.3100
   27.4800      -7745.2734     36.6521      445.7886     -0.0982    1.3100
   27.4900      -7740.8156     36.6521      445.7886      0.1037    1.3100
   27.5000      -7736.3577     36.6522      445.7886     -0.0982    1.3100
   27.5100      -7731.8998     36.6522      445.7886      0.1037    1.3100
   27.5200      -7727.4419     36.6522      445.7886     -0.0982    1.3100
   27.5300      -7722.9840     36.6522      445.7886      0.1037    1.3100
   27.5400      -7718.5261     36.6523      445.7886     -0.0982    1.3100
   27.5500      -7714.0682     36.6523      445.7886      0.1037    1.3100
   27.5600      -7709.6104     36.6523      445.7886     -0.0982    1.3100
   27.5700      -7705.1525     36.6523      445.7886      0.1037    1.3100
   27.5800      -7700.6946     36.6524      445.7886     -0.0982    1.3100
   27.5900      -7696.2367     36.6524      445.7886      0.1037    1.3100
   27.6000      -7691.7788     36.6524      445.7886     -0.0983    1.3100
   27.6100      -7687.3209     36.6525      445.7886      0.1036    1.3100
   27.6200      -7682.8630     36.6525      445.7886     -0.0983    1.3100
   27.6300      -7678.4052     36.6525      445.7886      0.1036    1.3100
   27.6400      -7673.9473     36.6525      445.7886     -0.0983    1.3100
   27.6500      -7669.4894     36.6526      445.7886      0.1036    1.3100
   27.6600      -7665.0315     36.6526      445.7886     -0.0983    1.3100
   27.6700      -7660.5736     36.6526      445.7886      0.1036    1.3100
   27.6800      -7656.1157     36.6526      445.7886     -0.0983    1.3100
   27.6900      -7651.6578     36.6527      445.7886      0.1036    1.3100
   27.7000      -7647.2000     36.6527      445.7886     -0.0983    1.3100
   27.7100      -7642.7421     36.6527      445.7886      0.1036    1.3100
   27.7200      -7638.2842     36.6527      445.7886     -0.0983    1.3100
   27.7300      -7633.8263     36.6528      445.7886      0.1036    1.3100
   27.7400      -7629.3684     36.6528      445.7886     -0.0983    1.3100
   27.7500      -7624.9105     36.6528      445.7886      0.1036    1.3100
   27.7600      -7620.4526     36.6529      445.7886     -0.0983    1.3100
   27.7700      -7615.9948     36.6529      445.7886      0.1036    1.3100
   27.7800      -7611.5369     36.6529      445.7886     -0.0983    1.3100
   27.7900      -7607.0790     36.6529      445.7886      0.1036    1.3100
   27.8000      -7602.6211     36.6530      445.7886     -0.0983    1.3100
   27.8100      -7598.1632     36.6530      445.7886      0.1036    1.3100
   27.8200      -7593.7053     36.6530      445.7886     -0.0984    1.3100
   27.8300      -7589.2474     36.6530      445.7886      0.1035    1.3100
   27.8400      -7584.7896     36.6531      445.7886     -0.0984    1.3100
   27.8500      -7580.3317     36.6531      445.7886      0.1035    1.3100
   27.8600      -7575.8738     36.6531      445.7886     -0.0984    1.3100
   27.8700      -7571.4159     36.6531      445.7886      0.1035    1.3100
   27.8800      -7566.9580     36.6532      445.7886     -0.0984    1.3100
   27.8900      -7562.5001     36.6532      445.7886      0.1035    1.3100
   27.9000      -7558.0422     36.6532      445.7886     -0.0984    1.3100
   27.9100      -7553.5844     36.6532      445.7886      0.1035    1.3100
   27.9200      -7549.1265     36.6533      445.7886     -0.0984    1.3100
   27.9300      -7544.6686     36.6533      445.7886      0.1035    1.3100
   27.9400      -7540.2107     36.6533      445.7886     -0.0984    1.3100
   27.9500      -7535.7528     36.6533      445.7886      0.1035    1.3100
   27.9600      -7531.2949     36.6534      445.7886     -0.0984    1.3100
   27.9700      -7526.8370     36.6534      445.7886      0.1035    1.3100
   27.9800      -7522.3792     36.6534      445.7886     -0.0984    1.3100
   27.9900      -7517.9213     36.6534      445.7886      0.1035    1.3100
   28.0000      -7513.4634     36.6535      445.7886     -0.0984    1.3100
   28.0100      -7509.0055     36.6535      445.7886      0.1035    1.3100
   28.0200      -7504.5476     36.6535      445.7886     -0.0984    1.3100
   28.0300      -7500.0897     36.6535      445.7886      0.1035    1.3100
   28.0400      -7495.6318     36.6536      445.7886     -0.0985    1.3100
   28.0500      -7491.1740     36.6536      445.7886      0.1034    1.3100
   28.0600      -7486.7161     36.6536      445.7886     -0.0985    1.3100
   28.0700      -7482.2582     36.6536      445.7886      0.1034    1.3100
   28.0800      -7477.8003     36.6537      445.7886     -0.0985    1.3100
   28.0900      -7473.3424     36.6537      445.7886      0.1034    1.3100
   28.1000      -7468.8845     36.6537      445.7886     -0.0985    1.3100
   28.1100      -7464.4266     36.6537      445.7886      0.1034    1.3100
   28.1200      -7459.9688     36.6538      445.7886     -0.0985    1.3100
   28.1300      -7455.5109     36.6538      445.7886      0.1034    1.3100
   28.1400      -7451.0530     36.6538      445.7886     -0.0985    1.3100
   28.1500      -7446.5951     36.6538      445.7886      0.1034    1.3100
   28.1600      -7442.1372     36.6539      445.7886     -0.0985    1.3100
   28.1700      -7437.6793     36.6539      445.7886      0.1034    1.3100
   28.1800      -7433.2214     36.6539      445.7886     -0.0985    1.3100
   28.1900      -7428.7636     36.6539      445.7886      0.1034    1.3100
   28.2000      -7424.3057     36.6540      445.7886     -0.0985    1.3100
   28.2100      -7419.8478     36.6540      445.7886      0.1034    1.3100
   28.2200      -7415.3899     36.6540      445.7886     -0.0985    1.3100
   28.2300      -7410.9320     36.6540      445.7886      0.1034    1.3100
   28.2400      -7406.4741     36.6541      445.7886     -0.0985    1.3100
   28.2500      -7402.0162     36.6541      445.7886      0.1034    1.3100
   28.2600      -7397.5584     36.6541      445.7886     -0.0985    1.3100
   28.2700      -7393.1005     36.6541      445.7886      0.1034    1.3100
   28.2800      -7388.6426     36.6542      445.7886     -0.0986    1.3100
   28.2900      -7384.1847     36.6542      445.7886      0.1033    1.3100
   28.3000      -7379.7268     36.6542      445.7886     -0.0986    1.3100
   28.3100      -7375.2689     36.6542      445.7886      0.1033    1.3100
   28.3200      -7370.8110     36.6543      445.7886     -0.0986    1.3100
   28.3300      -7366.3532     36.6543      445.7886      0.1033    1.3100
   28.3400      -7361.8953     36.6543      445.7886     -0.0986    1.3100
   28.3500      -7357.4374     36.6543      445.7886      0.1033    1.3100
   28.3600      -7352.9795     36.6543      445.7886     -0.0986    1.3100
   28.3700      -7348.5216     36.6544      445.7886      0.1033    1.3100
   28.3800      -7344.0637     36.6544      445.7886     -0.0986    1.3100
   28.3900      -7339.6058     36.6544      445.7886      0.1033    1.3100
   28.4000      -7335.1480     36.6544      445.7886     -0.0986    1.3100
   28.4100      -7330.6901     36.6545      445.7886      0.1033    1.3100
   28.4200      -7326.2322     36.6545      445.7886     -0.0986    1.3100
   28.4300      -7321.7743     36.6545      445.7886      0.1033    1.3100
   28.4400      -7317.3164     36.6545      445.7886     -0.0986    1.3100
   28.4500      -7312.8585     36.6546      445.7886      0.1033    1.3100
   28.4600      -7308.4006     36.6546      445.7886     -0.0986    1.3100
   28.4700      -7303.9428     36.6546      445.7886      0.1033    1.3100
   28.4800      -7299.4849     36.6546      445.7886     -0.0986    1.3100
   28.4900      -7295.0270     36.6547      445.7886      0.1033    1.3100
   28.5000      -7290.5691     36.6547      445.7886     -0.0986    1.3100
   28.5100      -7286.1112     36.6547      445.7886      0.1033    1.3100
   28.5200      -7281.6533     36.6547      445.7886     -0.0986    1.3100
   28.5300      -7277.1954     36.6547      445.7886      0.1033    1.3100
   28.5400      -7272.7376     36.6548      445.7886     -0.0987    1.3100
   28.5500      -7268.2797     36.6548      445.7886      0.1032    1.3100
   28.5600      -7263.8218     36.6548      445.7886     -0.0987    1.3100
   28.5700      -7259.3639     36.6548      445.7886      0.1032    1.3100
   28.5800      -7254.9060     36.6549      445.7886     -0.0987    1.3100
   28.5900      -7250.4481     36.6549      445.7886      0.1032    1.3100
   28.6000      -7245.9902     36.6549      445.7886     -0.0987    1.3100
   28.6100      -7241.5324     36.6549      445.7886      0.1032    1.3100
   28.6200      -7237.0745     36.6549      445.7886     -0.0987    1.3100
   28.6300      -7232.6166     36.6550      445.7886      0.1032    1.3100
   28.6400      -7228.1587     36.6550      445.7886     -0.0987    1.3100
   28.6500      -7223.7008     36.6550      445.7886      0.1032    1.3100
   28.6600      -7219.2429     36.6550      445.7886     -0.0987    1.3100
   28.6700      -7214.7850     36.6551      445.7886      0.1032    1.3100
   28.6800      -7210.3272     36.6551      445.7886     -0.0987    1.3100
   28.6900      -7205.8693     36.6551      445.7886      0.1032    1.3100
   28.7000      -7201.4114     36.6551      445.7886     -0.0987    1.3100
   28.7100      -7196.9535     36.6552      445.7886      0.1032    1.3100
   28.7200      -7192.4956     36.6552      445.7886     -0.0987    1.3100
   28.7300      -7188.0377     36.6552      445.7886      0.1032    1.3100
   28.7400      -7183.5798     36.6552      445.7886     -0.0987    1.3100
   28.7500      -7179.1220     36.6552      445.7886      0.1032    1.3100
   28.7600      -7174.6641     36.6553      445.7886     -0.0987    1.3100
   28.7700      -7170.2062     36.6553      445.7886      0.1032    1.3100
   28.7800      -7165.7483     36.6553      445.7886     -0.0987    1.3100
   28.7900      -7161.2904     36.6553      445.7886      0.1032    1.3100
   28.8000      -7156.8325     36.6554      445.7886     -0.0988    1.3100
   28.8100      -7152.3746     36.6554      445.7886      0.1031    1.3100
   28.8200      -7147.9168     36.6554      445.7886     -0.0988    1.3100
   28.8300      -7143.4589     36.6554      445.7886      0.1031    1.3100
   28.8400      -7139.0010     36.6554      445.7886     -0.0988    1.3100
   28.8500      -7134.5431     36.6555      445.7886      0.1031    1.3100
   28.8600      -7130.0852     36.6555      445.7886     -0.0988    1.3100
   28.8700      -7125.6273     36.6555      445.7886      0.1031    1.3100
   28.8800      -7121.1694     36.6555      445.7886     -0.0988    1.3100
   28.8900      -7116.7116     36.6555      445.7886      0.1031    1.3100
   28.9000      -7112.2537     36.6556      445.7886     -0.0988    1.3100
   28.9100      -7107.7958     36.6556      445.7886      0.1031    1.3100
   28.9200      -7103.3379     36.6556      445.7886     -0.0988    1.3100
   28.9300      -7098.8800     36.6556      445.7886      0.1031    1.3100
   28.9400      -7094.4221     36.6557      445.7886     -0.0988    1.3100
   28.9500      -7089.9642     36.6557      445.7886      0.1031    1.3100
   28.9600      -7085.5064     36.6557      445.7886     -0.0988    1.3100
   28.9700      -7081.0485     36.6557      445.7886      0.1031    1.3100
   28.9800      -7076.5906     36.6557      445.7886     -0.0988    1.3100
   28.9900      -7072.1327     36.6558      445.7886      0.1031    1.3100
   29.0000      -7067.6748     36.6558      445.7886     -0.0988    1.3100
   29.0100      -7063.2169     36.6558      445.7886      0.1031    1.3100
   29.0200      -7058.7590     36.6558      445.7886     -0.0988    1.3100
   29.0300      -7054.3012     36.6558      445.7886      0.1031    1.3100
   29.0400      -7049.8433     36.6559      445.7886     -0.0988    1.3100
   29.0500      -7045.3854     36.6559      445.7886      0.1031    1.3100
   29.0600      -7040.9275     36.6559      445.7886     -0.0989    1.3100
   29.0700      -7036.4696     36.6559      445.7886      0.1030    1.3100
   29.0800      -7032.0117     36.6560      445.7886     -0.0989    1.3100
   29.0900      -7027.5538     36.6560      445.7886      0.1030    1.3100
   29.1000      -7023.0960     36.6560      445.7886     -0.0989    1.3100
   29.1100      -7018.6381     36.6560      445.7886      0.1030    1.3100
   29.1200      -7014.1802     36.6560      445.7886     -0.0989    1.3100
   29.1300      -7009.7223     36.6561      445.7886      0.1030    1.3100
   29.1400      -7005.2644     36.6561      445.7886     -0.0989    1.3100
   29.1500      -7000.8065     36.6561      445.7886      0.1030    1.3100
   29.1600      -6996.3486     36.6561      445.7886     -0.0989    1.3100
   29.1700      -6991.8908     36.6561      445.7886      0.1030    1.3100
   29.1800      -6987.4329     36.6562      445.7886     -0.0989    1.3100
   29.1900      -6982.9750     36.6562      445.7886      0.1030    1.3100
   29.2000      -6978.5171     36.6562      445.7886     -0.0989    1.3100
   29.2100      -6974.0592     36.6562      445.7886      0.1030    1.3100
   29.2200      -6969.6013     36.6562      445.7886     -0.0989    1.3100
   29.2300      -6965.1434     36.6563      445.7886      0.1030    1.3100
   29.2400      -6960.6855     36.6563      445.7886     -0.0989    1.3100
   29.2500      -6956.2277     36.6563      445.7886      0.1030    1.3100
   29.2600      -6951.7698     36.6563      445.7886     -0.0989    1.3100
   29.2700      -6947.3119     36.6563      445.7886      0.1030    1.3100
   29.2800      -6942.8540     36.6564      445.7886     -0.0989    1.3100
   29.2900      -6938.3961     36.6564      445.7886      0.1030    1.3100
   29.3000      -6933.9382     36.6564      445.7886     -0.0989    1.3100
   29.3100      -6929.4803     36.6564      445.7886      0.1030    1.3100
   29.3200      -6925.0225     36.6564      445.7886     -0.0989    1.3100
   29.3300      -6920.5646     36.6565      445.7886      0.1030    1.3100
   29.3400      -6916.1067     36.6565      445.7886     -0.0989    1.3100
   29.3500      -6911.6488     36.6565      445.7886      0.1030    1.3100
   29.3600      -6907.1909     36.6565      445.7886     -0.0990    1.3100
   29.3700      -6902.7330     36.6565      445.7886      0.1029    1.3100
   29.3800      -6898.2751     36.6566      445.7886     -0.0990    1.3100
   29.3900      -6893.8173     36.6566      445.7886      0.1029    1.3100
   29.4000      -6889.3594     36.6566      445.7886     -0.0990    1.3100
   29.4100      -6884.9015     36.6566      445.7886      0.1029    1.3100
   29.4200      -6880.4436     36.6566      445.7886     -0.0990    1.3100
   29.4300      -6875.9857     36.6567      445.7886      0.1029    1.3100
   29.4400      -6871.5278     36.6567      445.7886     -0.0990    1.3100
   29.4500      -6867.0699     36.6567      445.7886      0.1029    1.3100
   29.4600      -6862.6121     36.6567      445.7886     -0.0990    1.3100
   29.4700      -6858.1542     36.6567      445.7886      0.1029    1.3100
   29.4800      -6853.6963     36.6568      445.7886     -0.0990    1.3100
   29.4900      -6849.2384     36.6568      445.7886      0.1029    1.3100
   29.5000      -6844.7805     36.6568      445.7886     -0.0990    1.3100
   29.5100      -6840.3226     36.6568      445.7886      0.1029    1.3100
   29.5200      -6835.8647     36.6568      445.7886     -0.0990    1.3100
   29.5300      -6831.4069     36.6569      445.7886      0.1029    1.3100
   29.5400      -6826.9490     36.6569      445.7886     -0.0990    1.3100
   29.5500      -6822.4911     36.6569      445.7886      0.1029    1.3100
   29.5600      -6818.0332     36.6569      445.7886     -0.0990    1.3100
   29.5700      -6813.5753     36.6569      445.7886      0.1029    1.3100
   29.5800      -6809.1174     36.6570      445.7886     -0.0990    1.3100
   29.5900      -6804.6595     36.6570      445.7886      0.1029    1.3100
   29.6000      -6800.2017     36.6570      445.7886     -0.0990    1.3100
   29.6100      -6795.7438     36.6570      445.7886      0.1029    1.3100
   29.6200      -6791.2859     36.6570      445.7886     -0.0990    1.3100
   29.6300      -6786.8280     36.6570      445.7886      0.1029    1.3100
   29.6400      -6782.3701     36.6571      445.7886     -0.0990    1.3100
   29.6500      -6777.9122     36.6571      445.7886      0.1029    1.3100
   29.6600      -6773.4543     36.6571      445.7886     -0.0991    1.3100
   29.6700      -6768.9965     36.6571      445.7886      0.1028    1.3100
   29.6800      -6764.5386     36.6571      445.7886     -0.0991    1.3100
   29.6900      -6760.0807     36.6572      445.7886      0.1028    1.3100
   29.7000      -6755.6228     36.6572      445.7886     -0.0991    1.3100
   29.7100      -6751.1649     36.6572      445.7886      0.1028    1.3100
   29.7200      -6746.7070     36.6572      445.7886     -0.0991    1.3100
   29.7300      -6742.2491     36.6572      445.7886      0.1028    1.3100
   29.7400      -6737.7913     36.6573      445.7886     -0.0991    1.3100
   29.7500      -6733.3334     36.6573      445.7886      0.1028    1.3100
   29.7600      -6728.8755     36.6573      445.7886     -0.0991    1.3100
   29.7700      -6724.4176     36.6573      445.7886      0.1028    1.3100
   29.7800      -6719.9597     36.6573      445.7886     -0.0991    1.3100
   29.7900      -6715.5018     36.6573      445.7886      0.1028    1.3100
   29.8000      -6711.0439     36.6574      445.7886     -0.0991    1.3100
   29.8100      -6706.5861     36.6574      445.7886      0.1028    1.3100
   29.8200      -6702.1282     36.6574      445.7886     -0.0991    1.3100
   29.8300      -6697.6703     36.6574      445.7886      0.1028    1.3100
   29.8400      -6693.2124     36.6574      445.7886     -0.0991    1.3100
   29.8500      -6688.7545     36.6575      445.7886      0.1028    1.3100
   29.8600      -6684.2966     36.6575      445.7886     -0.0991    1.3100
   29.8700      -6679.8387     36.6575      445.7886      0.1028    1.3100
