========================================================================
  CRUISE-ONLY BATCH RUN #02
========================================================================
  cruise_altitude_m      : 14.10
  cruise_speed_mach      : 1.1954
  cruise_speed_mps       : 406.80
  sea_state              : 3
  radar_altimeter_bias_m : 1.5277
  air_temp_c             : -8.65
  termination            : reached_target
  total_steps            : 4917
========================================================================

       t_s             x_m         z_m            vx          vz      mach
   26.1700      -9350.0258     14.0813      406.7983      0.1045    1.1954
   26.1800      -9345.9578     14.0813      406.7983     -0.0974    1.1954
   26.1900      -9341.8898     14.0814      406.7983      0.1045    1.1954
   26.2000      -9337.8218     14.0814      406.7983     -0.0975    1.1954
   26.2100      -9333.7538     14.0814      406.7983      0.1044    1.1954
   26.2200      -9329.6859     14.0815      406.7983     -0.0975    1.1954
   26.2300      -9325.6179     14.0815      406.7983      0.1044    1.1954
   26.2400      -9321.5499     14.0815      406.7983     -0.0975    1.1954
   26.2500      -9317.4819     14.0816      406.7983      0.1044    1.1954
   26.2600      -9313.4139     14.0816      406.7983     -0.0975    1.1954
   26.2700      -9309.3459     14.0816      406.7983      0.1044    1.1954
   26.2800      -9305.2780     14.0817      406.7983     -0.0975    1.1954
   26.2900      -9301.2100     14.0817      406.7983      0.1044    1.1954
   26.3000      -9297.1420     14.0817      406.7983     -0.0975    1.1954
   26.3100      -9293.0740     14.0818      406.7983      0.1044    1.1954
   26.3200      -9289.0060     14.0818      406.7983     -0.0975    1.1954
   26.3300      -9284.9380     14.0818      406.7983      0.1044    1.1954
   26.3400      -9280.8701     14.0819      406.7983     -0.0975    1.1954
   26.3500      -9276.8021     14.0819      406.7983      0.1044    1.1954
   26.3600      -9272.7341     14.0819      406.7983     -0.0975    1.1954
   26.3700      -9268.6661     14.0820      406.7983      0.1044    1.1954
   26.3800      -9264.5981     14.0820      406.7983     -0.0976    1.1954
   26.3900      -9260.5301     14.0820      406.7983      0.1043    1.1954
   26.4000      -9256.4622     14.0821      406.7983     -0.0976    1.1954
   26.4100      -9252.3942     14.0821      406.7983      0.1043    1.1954
   26.4200      -9248.3262     14.0821      406.7983     -0.0976    1.1954
   26.4300      -9244.2582     14.0822      406.7983      0.1043    1.1954
   26.4400      -9240.1902     14.0822      406.7983     -0.0976    1.1954
   26.4500      -9236.1222     14.0822      406.7983      0.1043    1.1954
   26.4600      -9232.0543     14.0823      406.7983     -0.0976    1.1954
   26.4700      -9227.9863     14.0823      406.7983      0.1043    1.1954
   26.4800      -9223.9183     14.0823      406.7983     -0.0976    1.1954
   26.4900      -9219.8503     14.0824      406.7983      0.1043    1.1954
   26.5000      -9215.7823     14.0824      406.7983     -0.0976    1.1954
   26.5100      -9211.7143     14.0824      406.7983      0.1043    1.1954
   26.5200      -9207.6464     14.0825      406.7983     -0.0976    1.1954
   26.5300      -9203.5784     14.0825      406.7983      0.1043    1.1954
   26.5400      -9199.5104     14.0825      406.7983     -0.0977    1.1954
   26.5500      -9195.4424     14.0826      406.7983      0.1042    1.1954
   26.5600      -9191.3744     14.0826      406.7983     -0.0977    1.1954
   26.5700      -9187.3065     14.0826      406.7983      0.1042    1.1954
   26.5800      -9183.2385     14.0827      406.7983     -0.0977    1.1954
   26.5900      -9179.1705     14.0827      406.7983      0.1042    1.1954
   26.6000      -9175.1025     14.0827      406.7983     -0.0977    1.1954
   26.6100      -9171.0345     14.0828      406.7983      0.1042    1.1954
   26.6200      -9166.9665     14.0828      406.7983     -0.0977    1.1954
   26.6300      -9162.8986     14.0828      406.7983      0.1042    1.1954
   26.6400      -9158.8306     14.0829      406.7983     -0.0977    1.1954
   26.6500      -9154.7626     14.0829      406.7983      0.1042    1.1954
   26.6600      -9150.6946     14.0829      406.7983     -0.0977    1.1954
   26.6700      -9146.6266     14.0830      406.7983      0.1042    1.1954
   26.6800      -9142.5586     14.0830      406.7983     -0.0977    1.1954
   26.6900      -9138.4907     14.0830      406.7983      0.1042    1.1954
   26.7000      -9134.4227     14.0831      406.7983     -0.0977    1.1954
   26.7100      -9130.3547     14.0831      406.7983      0.1042    1.1954
   26.7200      -9126.2867     14.0831      406.7983     -0.0978    1.1954
   26.7300      -9122.2187     14.0832      406.7983      0.1041    1.1954
   26.7400      -9118.1507     14.0832      406.7983     -0.0978    1.1954
   26.7500      -9114.0828     14.0832      406.7983      0.1041    1.1954
   26.7600      -9110.0148     14.0833      406.7983     -0.0978    1.1954
   26.7700      -9105.9468     14.0833      406.7983      0.1041    1.1954
   26.7800      -9101.8788     14.0833      406.7983     -0.0978    1.1954
   26.7900      -9097.8108     14.0834      406.7983      0.1041    1.1954
   26.8000      -9093.7428     14.0834      406.7983     -0.0978    1.1954
   26.8100      -9089.6749     14.0834      406.7983      0.1041    1.1954
   26.8200      -9085.6069     14.0834      406.7983     -0.0978    1.1954
   26.8300      -9081.5389     14.0835      406.7983      0.1041    1.1954
   26.8400      -9077.4709     14.0835      406.7983     -0.0978    1.1954
   26.8500      -9073.4029     14.0835      406.7983      0.1041    1.1954
   26.8600      -9069.3349     14.0836      406.7983     -0.0978    1.1954
   26.8700      -9065.2670     14.0836      406.7983      0.1041    1.1954
   26.8800      -9061.1990     14.0836      406.7983     -0.0978    1.1954
   26.8900      -9057.1310     14.0837      406.7983      0.1041    1.1954
   26.9000      -9053.0630     14.0837      406.7983     -0.0978    1.1954
   26.9100      -9048.9950     14.0837      406.7983      0.1041    1.1954
   26.9200      -9044.9271     14.0838      406.7983     -0.0979    1.1954
   26.9300      -9040.8591     14.0838      406.7983      0.1040    1.1954
   26.9400      -9036.7911     14.0838      406.7983     -0.0979    1.1954
   26.9500      -9032.7231     14.0839      406.7983      0.1040    1.1954
   26.9600      -9028.6551     14.0839      406.7983     -0.0979    1.1954
   26.9700      -9024.5871     14.0839      406.7983      0.1040    1.1954
   26.9800      -9020.5192     14.0839      406.7983     -0.0979    1.1954
   26.9900      -9016.4512     14.0840      406.7983      0.1040    1.1954
   27.0000      -9012.3832     14.0840      406.7983     -0.0979    1.1954
   27.0100      -9008.3152     14.0840      406.7983      0.1040    1.1954
   27.0200      -9004.2472     14.0841      406.7983     -0.0979    1.1954
   27.0300      -9000.1792     14.0841      406.7983      0.1040    1.1954
   27.0400      -8996.1113     14.0841      406.7983     -0.0979    1.1954
   27.0500      -8992.0433     14.0842      406.7983      0.1040    1.1954
   27.0600      -8987.9753     14.0842      406.7983     -0.0979    1.1954
   27.0700      -8983.9073     14.0842      406.7983      0.1040    1.1954
   27.0800      -8979.8393     14.0842      406.7983     -0.0979    1.1954
   27.0900      -8975.7713     14.0843      406.7983      0.1040    1.1954
   27.1000      -8971.7034     14.0843      406.7983     -0.0980    1.1954
   27.1100      -8967.6354     14.0843      406.7983      0.1039    1.1954
   27.1200      -8963.5674     14.0844      406.7983     -0.0980    1.1954
   27.1300      -8959.4994     14.0844      406.7983      0.1039    1.1954
   27.1400      -8955.4314     14.0844      406.7983     -0.0980    1.1954
   27.1500      -8951.3634     14.0845      406.7983      0.1039    1.1954
   27.1600      -8947.2955     14.0845      406.7983     -0.0980    1.1954
   27.1700      -8943.2275     14.0845      406.7983      0.1039    1.1954
   27.1800      -8939.1595     14.0845      406.7983     -0.0980    1.1954
   27.1900      -8935.0915     14.0846      406.7983      0.1039    1.1954
   27.2000      -8931.0235     14.0846      406.7983     -0.0980    1.1954
   27.2100      -8926.9555     14.0846      406.7983      0.1039    1.1954
   27.2200      -8922.8876     14.0847      406.7983     -0.0980    1.1954
   27.2300      -8918.8196     14.0847      406.7983      0.1039    1.1954
   27.2400      -8914.7516     14.0847      406.7983     -0.0980    1.1954
   27.2500      -8910.6836     14.0848      406.7983      0.1039    1.1954
   27.2600      -8906.6156     14.0848      406.7983     -0.0980    1.1954
   27.2700      -8902.5476     14.0848      406.7983      0.1039    1.1954
   27.2800      -8898.4797     14.0848      406.7983     -0.0980    1.1954
   27.2900      -8894.4117     14.0849      406.7983      0.1039    1.1954
   27.3000      -8890.3437     14.0849      406.7983     -0.0981    1.1954
   27.3100      -8886.2757     14.0849      406.7983      0.1038    1.1954
   27.3200      -8882.2077     14.0850      406.7983     -0.0981    1.1954
   27.3300      -8878.1398     14.0850      406.7983      0.1038    1.1954
   27.3400      -8874.0718     14.0850      406.7983     -0.0981    1.1954
   27.3500      -8870.0038     14.0850      406.7983      0.1038    1.1954
   27.3600      -8865.9358     14.0851      406.7983     -0.0981    1.1954
   27.3700      -8861.8678     14.0851      406.7983      0.1038    1.1954
   27.3800      -8857.7998     14.0851      406.7983     -0.0981    1.1954
   27.3900      -8853.7319     14.0852      406.7983      0.1038    1.1954
   27.4000      -8849.6639     14.0852      406.7983     -0.0981    1.1954
   27.4100      -8845.5959     14.0852      406.7983      0.1038    1.1954
   27.4200      -8841.5279     14.0852      406.7983     -0.0981    1.1954
   27.4300      -8837.4599     14.0853      406.7983      0.1038    1.1954
   27.4400      -8833.3919     14.0853      406.7983     -0.0981    1.1954
   27.4500      -8829.3240     14.0853      406.7983      0.1038    1.1954
   27.4600      -8825.2560     14.0854      406.7983     -0.0981    1.1954
   27.4700      -8821.1880     14.0854      406.7983      0.1038    1.1954
   27.4800      -8817.1200     14.0854      406.7983     -0.0981    1.1954
   27.4900      -8813.0520     14.0854      406.7983      0.1038    1.1954
   27.5000      -8808.9840     14.0855      406.7983     -0.0981    1.1954
   27.5100      -8804.9161     14.0855      406.7983      0.1038    1.1954
   27.5200      -8800.8481     14.0855      406.7983     -0.0982    1.1954
   27.5300      -8796.7801     14.0856      406.7983      0.1037    1.1954
   27.5400      -8792.7121     14.0856      406.7983     -0.0982    1.1954
   27.5500      -8788.6441     14.0856      406.7983      0.1037    1.1954
   27.5600      -8784.5761     14.0856      406.7983     -0.0982    1.1954
   27.5700      -8780.5082     14.0857      406.7983      0.1037    1.1954
   27.5800      -8776.4402     14.0857      406.7983     -0.0982    1.1954
   27.5900      -8772.3722     14.0857      406.7983      0.1037    1.1954
   27.6000      -8768.3042     14.0857      406.7983     -0.0982    1.1954
   27.6100      -8764.2362     14.0858      406.7983      0.1037    1.1954
   27.6200      -8760.1682     14.0858      406.7983     -0.0982    1.1954
   27.6300      -8756.1003     14.0858      406.7983      0.1037    1.1954
   27.6400      -8752.0323     14.0859      406.7983     -0.0982    1.1954
   27.6500      -8747.9643     14.0859      406.7983      0.1037    1.1954
   27.6600      -8743.8963     14.0859      406.7983     -0.0982    1.1954
   27.6700      -8739.8283     14.0859      406.7983      0.1037    1.1954
   27.6800      -8735.7604     14.0860      406.7983     -0.0982    1.1954
   27.6900      -8731.6924     14.0860      406.7983      0.1037    1.1954
   27.7000      -8727.6244     14.0860      406.7983     -0.0982    1.1954
   27.7100      -8723.5564     14.0860      406.7983      0.1037    1.1954
   27.7200      -8719.4884     14.0861      406.7983     -0.0983    1.1954
   27.7300      -8715.4204     14.0861      406.7983      0.1036    1.1954
   27.7400      -8711.3525     14.0861      406.7983     -0.0983    1.1954
   27.7500      -8707.2845     14.0862      406.7983      0.1036    1.1954
   27.7600      -8703.2165     14.0862      406.7983     -0.0983    1.1954
   27.7700      -8699.1485     14.0862      406.7983      0.1036    1.1954
   27.7800      -8695.0805     14.0862      406.7983     -0.0983    1.1954
   27.7900      -8691.0125     14.0863      406.7983      0.1036    1.1954
   27.8000      -8686.9446     14.0863      406.7983     -0.0983    1.1954
   27.8100      -8682.8766     14.0863      406.7983      0.1036    1.1954
   27.8200      -8678.8086     14.0863      406.7983     -0.0983    1.1954
   27.8300      -8674.7406     14.0864      406.7983      0.1036    1.1954
   27.8400      -8670.6726     14.0864      406.7983     -0.0983    1.1954
   27.8500      -8666.6046     14.0864      406.7983      0.1036    1.1954
   27.8600      -8662.5367     14.0864      406.7983     -0.0983    1.1954
   27.8700      -8658.4687     14.0865      406.7983      0.1036    1.1954
   27.8800      -8654.4007     14.0865      406.7983     -0.0983    1.1954
   27.8900      -8650.3327     14.0865      406.7983      0.1036    1.1954
   27.9000      -8646.2647     14.0866      406.7983     -0.0983    1.1954
   27.9100      -8642.1967     14.0866      406.7983      0.1036    1.1954
   27.9200      -8638.1288     14.0866      406.7983     -0.0983    1.1954
   27.9300      -8634.0608     14.0866      406.7983      0.1036    1.1954
   27.9400      -8629.9928     14.0867      406.7983     -0.0984    1.1954
   27.9500      -8625.9248     14.0867      406.7983      0.1035    1.1954
   27.9600      -8621.8568     14.0867      406.7983     -0.0984    1.1954
   27.9700      -8617.7888     14.0867      406.7983      0.1035    1.1954
   27.9800      -8613.7209     14.0868      406.7983     -0.0984    1.1954
   27.9900      -8609.6529     14.0868      406.7983      0.1035    1.1954
   28.0000      -8605.5849     14.0868      406.7983     -0.0984    1.1954
   28.0100      -8601.5169     14.0868      406.7983      0.1035    1.1954
   28.0200      -8597.4489     14.0869      406.7983     -0.0984    1.1954
   28.0300      -8593.3809     14.0869      406.7983      0.1035    1.1954
   28.0400      -8589.3130     14.0869      406.7983     -0.0984    1.1954
   28.0500      -8585.2450     14.0869      406.7983      0.1035    1.1954
   28.0600      -8581.1770     14.0870      406.7983     -0.0984    1.1954
   28.0700      -8577.1090     14.0870      406.7983      0.1035    1.1954
   28.0800      -8573.0410     14.0870      406.7983     -0.0984    1.1954
   28.0900      -8568.9731     14.0870      406.7983      0.1035    1.1954
   28.1000      -8564.9051     14.0871      406.7983     -0.0984    1.1954
   28.1100      -8560.8371     14.0871      406.7983      0.1035    1.1954
   28.1200      -8556.7691     14.0871      406.7983     -0.0984    1.1954
   28.1300      -8552.7011     14.0871      406.7983      0.1035    1.1954
   28.1400      -8548.6331     14.0872      406.7983     -0.0984    1.1954
   28.1500      -8544.5652     14.0872      406.7983      0.1035    1.1954
   28.1600      -8540.4972     14.0872      406.7983     -0.0984    1.1954
   28.1700      -8536.4292     14.0872      406.7983      0.1035    1.1954
   28.1800      -8532.3612     14.0873      406.7983     -0.0985    1.1954
   28.1900      -8528.2932     14.0873      406.7983      0.1034    1.1954
   28.2000      -8524.2252     14.0873      406.7983     -0.0985    1.1954
   28.2100      -8520.1573     14.0873      406.7983      0.1034    1.1954
   28.2200      -8516.0893     14.0874      406.7983     -0.0985    1.1954
   28.2300      -8512.0213     14.0874      406.7983      0.1034    1.1954
   28.2400      -8507.9533     14.0874      406.7983     -0.0985    1.1954
   28.2500      -8503.8853     14.0874      406.7983      0.1034    1.1954
   28.2600      -8499.8173     14.0875      406.7983     -0.0985    1.1954
   28.2700      -8495.7494     14.0875      406.7983      0.1034    1.1954
   28.2800      -8491.6814     14.0875      406.7983     -0.0985    1.1954
   28.2900      -8487.6134     14.0875      406.7983      0.1034    1.1954
   28.3000      -8483.5454     14.0876      406.7983     -0.0985    1.1954
   28.3100      -8479.4774     14.0876      406.7983      0.1034    1.1954
   28.3200      -8475.4094     14.0876      406.7983     -0.0985    1.1954
   28.3300      -8471.3415     14.0876      406.7983      0.1034    1.1954
   28.3400      -8467.2735     14.0877      406.7983     -0.0985    1.1954
   28.3500      -8463.2055     14.0877      406.7983      0.1034    1.1954
   28.3600      -8459.1375     14.0877      406.7983     -0.0985    1.1954
   28.3700      -8455.0695     14.0877      406.7983      0.1034    1.1954
   28.3800      -8451.0015     14.0878      406.7983     -0.0985    1.1954
   28.3900      -8446.9336     14.0878      406.7983      0.1034    1.1954
   28.4000      -8442.8656     14.0878      406.7983     -0.0985    1.1954
   28.4100      -8438.7976     14.0878      406.7983      0.1034    1.1954
   28.4200      -8434.7296     14.0879      406.7983     -0.0986    1.1954
   28.4300      -8430.6616     14.0879      406.7983      0.1033    1.1954
   28.4400      -8426.5936     14.0879      406.7983     -0.0986    1.1954
   28.4500      -8422.5257     14.0879      406.7983      0.1033    1.1954
   28.4600      -8418.4577     14.0880      406.7983     -0.0986    1.1954
   28.4700      -8414.3897     14.0880      406.7983      0.1033    1.1954
   28.4800      -8410.3217     14.0880      406.7983     -0.0986    1.1954
   28.4900      -8406.2537     14.0880      406.7983      0.1033    1.1954
   28.5000      -8402.1858     14.0880      406.7983     -0.0986    1.1954
   28.5100      -8398.1178     14.0881      406.7983      0.1033    1.1954
   28.5200      -8394.0498     14.0881      406.7983     -0.0986    1.1954
   28.5300      -8389.9818     14.0881      406.7983      0.1033    1.1954
   28.5400      -8385.9138     14.0881      406.7983     -0.0986    1.1954
   28.5500      -8381.8458     14.0882      406.7983      0.1033    1.1954
   28.5600      -8377.7779     14.0882      406.7983     -0.0986    1.1954
   28.5700      -8373.7099     14.0882      406.7983      0.1033    1.1954
   28.5800      -8369.6419     14.0882      406.7983     -0.0986    1.1954
   28.5900      -8365.5739     14.0883      406.7983      0.1033    1.1954
   28.6000      -8361.5059     14.0883      406.7983     -0.0986    1.1954
   28.6100      -8357.4379     14.0883      406.7983      0.1033    1.1954
   28.6200      -8353.3700     14.0883      406.7983     -0.0986    1.1954
   28.6300      -8349.3020     14.0884      406.7983      0.1033    1.1954
   28.6400      -8345.2340     14.0884      406.7983     -0.0986    1.1954
   28.6500      -8341.1660     14.0884      406.7983      0.1033    1.1954
   28.6600      -8337.0980     14.0884      406.7983     -0.0987    1.1954
   28.6700      -8333.0300     14.0884      406.7983      0.1032    1.1954
   28.6800      -8328.9621     14.0885      406.7983     -0.0987    1.1954
   28.6900      -8324.8941     14.0885      406.7983      0.1032    1.1954
   28.7000      -8320.8261     14.0885      406.7983     -0.0987    1.1954
   28.7100      -8316.7581     14.0885      406.7983      0.1032    1.1954
   28.7200      -8312.6901     14.0886      406.7983     -0.0987    1.1954
   28.7300      -8308.6221     14.0886      406.7983      0.1032    1.1954
   28.7400      -8304.5542     14.0886      406.7983     -0.0987    1.1954
   28.7500      -8300.4862     14.0886      406.7983      0.1032    1.1954
   28.7600      -8296.4182     14.0886      406.7983     -0.0987    1.1954
   28.7700      -8292.3502     14.0887      406.7983      0.1032    1.1954
   28.7800      -8288.2822     14.0887      406.7983     -0.0987    1.1954
   28.7900      -8284.2142     14.0887      406.7983      0.1032    1.1954
   28.8000      -8280.1463     14.0887      406.7983     -0.0987    1.1954
   28.8100      -8276.0783     14.0888      406.7983      0.1032    1.1954
   28.8200      -8272.0103     14.0888      406.7983     -0.0987    1.1954
   28.8300      -8267.9423     14.0888      406.7983      0.1032    1.1954
   28.8400      -8263.8743     14.0888      406.7983     -0.0987    1.1954
   28.8500      -8259.8063     14.0888      406.7983      0.1032    1.1954
   28.8600      -8255.7384     14.0889      406.7983     -0.0987    1.1954
   28.8700      -8251.6704     14.0889      406.7983      0.1032    1.1954
   28.8800      -8247.6024     14.0889      406.7983     -0.0987    1.1954
   28.8900      -8243.5344     14.0889      406.7983      0.1032    1.1954
   28.9000      -8239.4664     14.0890      406.7983     -0.0987    1.1954
   28.9100      -8235.3985     14.0890      406.7983      0.1032    1.1954
   28.9200      -8231.3305     14.0890      406.7983     -0.0988    1.1954
   28.9300      -8227.2625     14.0890      406.7983      0.1031    1.1954
   28.9400      -8223.1945     14.0890      406.7983     -0.0988    1.1954
   28.9500      -8219.1265     14.0891      406.7983      0.1031    1.1954
   28.9600      -8215.0585     14.0891      406.7983     -0.0988    1.1954
   28.9700      -8210.9906     14.0891      406.7983      0.1031    1.1954
   28.9800      -8206.9226     14.0891      406.7983     -0.0988    1.1954
   28.9900      -8202.8546     14.0892      406.7983      0.1031    1.1954
   29.0000      -8198.7866     14.0892      406.7983     -0.0988    1.1954
   29.0100      -8194.7186     14.0892      406.7983      0.1031    1.1954
   29.0200      -8190.6506     14.0892      406.7983     -0.0988    1.1954
   29.0300      -8186.5827     14.0892      406.7983      0.1031    1.1954
   29.0400      -8182.5147     14.0893      406.7983     -0.0988    1.1954
   29.0500      -8178.4467     14.0893      406.7983      0.1031    1.1954
   29.0600      -8174.3787     14.0893      406.7983     -0.0988    1.1954
   29.0700      -8170.3107     14.0893      406.7983      0.1031    1.1954
   29.0800      -8166.2427     14.0894      406.7983     -0.0988    1.1954
   29.0900      -8162.1748     14.0894      406.7983      0.1031    1.1954
   29.1000      -8158.1068     14.0894      406.7983     -0.0988    1.1954
   29.1100      -8154.0388     14.0894      406.7983      0.1031    1.1954
   29.1200      -8149.9708     14.0894      406.7983     -0.0988    1.1954
   29.1300      -8145.9028     14.0895      406.7983      0.1031    1.1954
   29.1400      -8141.8348     14.0895      406.7983     -0.0988    1.1954
   29.1500      -8137.7669     14.0895      406.7983      0.1031    1.1954
   29.1600      -8133.6989     14.0895      406.7983     -0.0988    1.1954
   29.1700      -8129.6309     14.0895      406.7983      0.1031    1.1954
   29.1800      -8125.5629     14.0896      406.7983     -0.0988    1.1954
   29.1900      -8121.4949     14.0896      406.7983      0.1031    1.1954
   29.2000      -8117.4269     14.0896      406.7983     -0.0989    1.1954
   29.2100      -8113.3590     14.0896      406.7983      0.1030    1.1954
   29.2200      -8109.2910     14.0896      406.7983     -0.0989    1.1954
   29.2300      -8105.2230     14.0897      406.7983      0.1030    1.1954
   29.2400      -8101.1550     14.0897      406.7983     -0.0989    1.1954
   29.2500      -8097.0870     14.0897      406.7983      0.1030    1.1954
   29.2600      -8093.0190     14.0897      406.7983     -0.0989    1.1954
   29.2700      -8088.9511     14.0898      406.7983      0.1030    1.1954
   29.2800      -8084.8831     14.0898      406.7983     -0.0989    1.1954
   29.2900      -8080.8151     14.0898      406.7983      0.1030    1.1954
   29.3000      -8076.7471     14.0898      406.7983     -0.0989    1.1954
   29.3100      -8072.6791     14.0898      406.7983      0.1030    1.1954
   29.3200      -8068.6112     14.0899      406.7983     -0.0989    1.1954
   29.3300      -8064.5432     14.0899      406.7983      0.1030    1.1954
   29.3400      -8060.4752     14.0899      406.7983     -0.0989    1.1954
   29.3500      -8056.4072     14.0899      406.7983      0.1030    1.1954
   29.3600      -8052.3392     14.0899      406.7983     -0.0989    1.1954
   29.3700      -8048.2712     14.0900      406.7983      0.1030    1.1954
   29.3800      -8044.2033     14.0900      406.7983     -0.0989    1.1954
   29.3900      -8040.1353     14.0900      406.7983      0.1030    1.1954
   29.4000      -8036.0673     14.0900      406.7983     -0.0989    1.1954
   29.4100      -8031.9993     14.0900      406.7983      0.1030    1.1954
   29.4200      -8027.9313     14.0901      406.7983     -0.0989    1.1954
   29.4300      -8023.8633     14.0901      406.7983      0.1030    1.1954
   29.4400      -8019.7954     14.0901      406.7983     -0.0989    1.1954
   29.4500      -8015.7274     14.0901      406.7983      0.1030    1.1954
   29.4600      -8011.6594     14.0901      406.7983     -0.0989    1.1954
   29.4700      -8007.5914     14.0902      406.7983      0.1030    1.1954
   29.4800      -8003.5234     14.0902      406.7983     -0.0990    1.1954
   29.4900      -7999.4554     14.0902      406.7983      0.1029    1.1954
   29.5000      -7995.3875     14.0902      406.7983     -0.0990    1.1954
   29.5100      -7991.3195     14.0902      406.7983      0.1029    1.1954
   29.5200      -7987.2515     14.0903      406.7983     -0.0990    1.1954
   29.5300      -7983.1835     14.0903      406.7983      0.1029    1.1954
   29.5400      -7979.1155     14.0903      406.7983     -0.0990    1.1954
   29.5500      -7975.0475     14.0903      406.7983      0.1029    1.1954
   29.5600      -7970.9796     14.0903      406.7983     -0.0990    1.1954
   29.5700      -7966.9116     14.0904      406.7983      0.1029    1.1954
   29.5800      -7962.8436     14.0904      406.7983     -0.0990    1.1954
   29.5900      -7958.7756     14.0904      406.7983      0.1029    1.1954
   29.6000      -7954.7076     14.0904      406.7983     -0.0990    1.1954
   29.6100      -7950.6396     14.0904      406.7983      0.1029    1.1954
   29.6200      -7946.5717     14.0905      406.7983     -0.0990    1.1954
   29.6300      -7942.5037     14.0905      406.7983      0.1029    1.1954
   29.6400      -7938.4357     14.0905      406.7983     -0.0990    1.1954
   29.6500      -7934.3677     14.0905      406.7983      0.1029    1.1954
   29.6600      -7930.2997     14.0905      406.7983     -0.0990    1.1954
   29.6700      -7926.2317     14.0906      406.7983      0.1029    1.1954
   29.6800      -7922.1638     14.0906      406.7983     -0.0990    1.1954
   29.6900      -7918.0958     14.0906      406.7983      0.1029    1.1954
   29.7000      -7914.0278     14.0906      406.7983     -0.0990    1.1954
   29.7100      -7909.9598     14.0906      406.7983      0.1029    1.1954
   29.7200      -7905.8918     14.0906      406.7983     -0.0990    1.1954
   29.7300      -7901.8239     14.0907      406.7983      0.1029    1.1954
   29.7400      -7897.7559     14.0907      406.7983     -0.0990    1.1954
   29.7500      -7893.6879     14.0907      406.7983      0.1029    1.1954
   29.7600      -7889.6199     14.0907      406.7983     -0.0990    1.1954
   29.7700      -7885.5519     14.0907      406.7983      0.1029    1.1954
   29.7800      -7881.4839     14.0908      406.7983     -0.0991    1.1954
   29.7900      -7877.4160     14.0908      406.7983      0.1028    1.1954
   29.8000      -7873.3480     14.0908      406.7983     -0.0991    1.1954
   29.8100      -7869.2800     14.0908      406.7983      0.1028    1.1954
   29.8200      -7865.2120     14.0908      406.7983     -0.0991    1.1954
   29.8300      -7861.1440     14.0909      406.7983      0.1028    1.1954
   29.8400      -7857.0760     14.0909      406.7983     -0.0991    1.1954
   29.8500      -7853.0081     14.0909      406.7983      0.1028    1.1954
   29.8600      -7848.9401     14.0909      406.7983     -0.0991    1.1954
   29.8700      -7844.8721     14.0909      406.7983      0.1028    1.1954
   29.8800      -7840.8041     14.0910      406.7983     -0.0991    1.1954
   29.8900      -7836.7361     14.0910      406.7983      0.1028    1.1954
   29.9000      -7832.6681     14.0910      406.7983     -0.0991    1.1954
   29.9100      -7828.6002     14.0910      406.7983      0.1028    1.1954
   29.9200      -7824.5322     14.0910      406.7983     -0.0991    1.1954
   29.9300      -7820.4642     14.0910      406.7983      0.1028    1.1954
   29.9400      -7816.3962     14.0911      406.7983     -0.0991    1.1954
   29.9500      -7812.3282     14.0911      406.7983      0.1028    1.1954
   29.9600      -7808.2602     14.0911      406.7983     -0.0991    1.1954
   29.9700      -7804.1923     14.0911      406.7983      0.1028    1.1954
   29.9800      -7800.1243     14.0911      406.7983     -0.0991    1.1954
   29.9900      -7796.0563     14.0912      406.7983      0.1028    1.1954
   30.0000      -7791.9883     14.0912      406.7983     -0.0991    1.1954
   30.0100      -7787.9203     14.0912      406.7983      0.1028    1.1954
   30.0200      -7783.8523     14.0912      406.7983     -0.0991    1.1954
   30.0300      -7779.7844     14.0912      406.7983      0.1028    1.1954
   30.0400      -7775.7164     14.0912      406.7983     -0.0991    1.1954
   30.0500      -7771.6484     14.0913      406.7983      0.1028    1.1954
   30.0600      -7767.5804     14.0913      406.7983     -0.0991    1.1954
   30.0700      -7763.5124     14.0913      406.7983      0.1028    1.1954
   30.0800      -7759.4444     14.0913      406.7983     -0.0991    1.1954
   30.0900      -7755.3765     14.0913      406.7983      0.1028    1.1954
   30.1000      -7751.3085     14.0914      406.7983     -0.0992    1.1954
   30.1100      -7747.2405     14.0914      406.7983      0.1027    1.1954
   30.1200      -7743.1725     14.0914      406.7983     -0.0992    1.1954
   30.1300      -7739.1045     14.0914      406.7983      0.1027    1.1954
   30.1400      -7735.0366     14.0914      406.7983     -0.0992    1.1954
   30.1500      -7730.9686     14.0914      406.7983      0.1027    1.1954
   30.1600      -7726.9006     14.0915      406.7983     -0.0992    1.1954
   30.1700      -7722.8326     14.0915      406.7983      0.1027    1.1954
   30.1800      -7718.7646     14.0915      406.7983     -0.0992    1.1954
   30.1900      -7714.6966     14.0915      406.7983      0.1027    1.1954
   30.2000      -7710.6287     14.0915      406.7983     -0.0992    1.1954
   30.2100      -7706.5607     14.0916      406.7983      0.1027    1.1954
   30.2200      -7702.4927     14.0916      406.7983     -0.0992    1.1954
   30.2300      -7698.4247     14.0916      406.7983      0.1027    1.1954
   30.2400      -7694.3567     14.0916      406.7983     -0.0992    1.1954
   30.2500      -7690.2887     14.0916      406.7983      0.1027    1.1954
   30.2600      -7686.2208     14.0916      406.7983     -0.0992    1.1954
   30.2700      -7682.1528     14.0917      406.7983      0.1027    1.1954
   30.2800      -7678.0848     14.0917      406.7983     -0.0992    1.1954
