========================================================================
  CRUISE-ONLY BATCH RUN #07
========================================================================
  cruise_altitude_m      : 9.34
  cruise_speed_mach      : 1.2726
  cruise_speed_mps       : 433.05
  sea_state              : 4
  radar_altimeter_bias_m : 1.1539
  air_temp_c             : 15.58
  termination            : reached_target
  total_steps            : 4619
========================================================================

       t_s             x_m         z_m            vx          vz      mach
   26.0900      -8697.4758      9.3201      433.0470      0.1045    1.2726
   26.1000      -8693.1453      9.3201      433.0470     -0.0974    1.2726
   26.1100      -8688.8148      9.3202      433.0470      0.1045    1.2726
   26.1200      -8684.4843      9.3202      433.0470     -0.0974    1.2726
   26.1300      -8680.1539      9.3202      433.0470      0.1045    1.2726
   26.1400      -8675.8234      9.3203      433.0470     -0.0974    1.2726
   26.1500      -8671.4929      9.3203      433.0470      0.1045    1.2726
   26.1600      -8667.1625      9.3203      433.0470     -0.0975    1.2726
   26.1700      -8662.8320      9.3204      433.0470      0.1044    1.2726
   26.1800      -8658.5015      9.3204      433.0470     -0.0975    1.2726
   26.1900      -8654.1710      9.3204      433.0470      0.1044    1.2726
   26.2000      -8649.8406      9.3205      433.0470     -0.0975    1.2726
   26.2100      -8645.5101      9.3205      433.0470      0.1044    1.2726
   26.2200      -8641.1796      9.3205      433.0470     -0.0975    1.2726
   26.2300      -8636.8492      9.3206      433.0470      0.1044    1.2726
   26.2400      -8632.5187      9.3206      433.0470     -0.0975    1.2726
   26.2500      -8628.1882      9.3206      433.0470      0.1044    1.2726
   26.2600      -8623.8578      9.3207      433.0470     -0.0975    1.2726
   26.2700      -8619.5273      9.3207      433.0470      0.1044    1.2726
   26.2800      -8615.1968      9.3207      433.0470     -0.0975    1.2726
   26.2900      -8610.8663      9.3208      433.0470      0.1044    1.2726
   26.3000      -8606.5359      9.3208      433.0470     -0.0975    1.2726
   26.3100      -8602.2054      9.3209      433.0470      0.1044    1.2726
   26.3200      -8597.8749      9.3209      433.0470     -0.0975    1.2726
   26.3300      -8593.5445      9.3209      433.0470      0.1044    1.2726
   26.3400      -8589.2140      9.3210      433.0470     -0.0976    1.2726
   26.3500      -8584.8835      9.3210      433.0470      0.1043    1.2726
   26.3600      -8580.5531      9.3210      433.0470     -0.0976    1.2726
   26.3700      -8576.2226      9.3211      433.0470      0.1043    1.2726
   26.3800      -8571.8921      9.3211      433.0470     -0.0976    1.2726
   26.3900      -8567.5616      9.3211      433.0470      0.1043    1.2726
   26.4000      -8563.2312      9.3212      433.0470     -0.0976    1.2726
   26.4100      -8558.9007      9.3212      433.0470      0.1043    1.2726
   26.4200      -8554.5702      9.3212      433.0470     -0.0976    1.2726
   26.4300      -8550.2398      9.3213      433.0470      0.1043    1.2726
   26.4400      -8545.9093      9.3213      433.0470     -0.0976    1.2726
   26.4500      -8541.5788      9.3213      433.0470      0.1043    1.2726
   26.4600      -8537.2483      9.3214      433.0470     -0.0976    1.2726
   26.4700      -8532.9179      9.3214      433.0470      0.1043    1.2726
   26.4800      -8528.5874      9.3214      433.0470     -0.0976    1.2726
   26.4900      -8524.2569      9.3215      433.0470      0.1043    1.2726
   26.5000      -8519.9265      9.3215      433.0470     -0.0976    1.2726
   26.5100      -8515.5960      9.3215      433.0470      0.1043    1.2726
   26.5200      -8511.2655      9.3216      433.0470     -0.0977    1.2726
   26.5300      -8506.9351      9.3216      433.0470      0.1042    1.2726
   26.5400      -8502.6046      9.3216      433.0470     -0.0977    1.2726
   26.5500      -8498.2741      9.3217      433.0470      0.1042    1.2726
   26.5600      -8493.9436      9.3217      433.0470     -0.0977    1.2726
   26.5700      -8489.6132      9.3217      433.0470      0.1042    1.2726
   26.5800      -8485.2827      9.3218      433.0470     -0.0977    1.2726
   26.5900      -8480.9522      9.3218      433.0470      0.1042    1.2726
   26.6000      -8476.6218      9.3218      433.0470     -0.0977    1.2726
   26.6100      -8472.2913      9.3218      433.0470      0.1042    1.2726
   26.6200      -8467.9608      9.3219      433.0470     -0.0977    1.2726
   26.6300      -8463.6303      9.3219      433.0470      0.1042    1.2726
   26.6400      -8459.2999      9.3219      433.0470     -0.0977    1.2726
   26.6500      -8454.9694      9.3220      433.0470      0.1042    1.2726
   26.6600      -8450.6389      9.3220      433.0470     -0.0977    1.2726
   26.6700      -8446.3085      9.3220      433.0470      0.1042    1.2726
   26.6800      -8441.9780      9.3221      433.0470     -0.0977    1.2726
   26.6900      -8437.6475      9.3221      433.0470      0.1042    1.2726
   26.7000      -8433.3171      9.3221      433.0470     -0.0978    1.2726
   26.7100      -8428.9866      9.3222      433.0470      0.1041    1.2726
   26.7200      -8424.6561      9.3222      433.0470     -0.0978    1.2726
   26.7300      -8420.3256      9.3222      433.0470      0.1041    1.2726
   26.7400      -8415.9952      9.3223      433.0470     -0.0978    1.2726
   26.7500      -8411.6647      9.3223      433.0470      0.1041    1.2726
   26.7600      -8407.3342      9.3223      433.0470     -0.0978    1.2726
   26.7700      -8403.0038      9.3224      433.0470      0.1041    1.2726
   26.7800      -8398.6733      9.3224      433.0470     -0.0978    1.2726
   26.7900      -8394.3428      9.3224      433.0470      0.1041    1.2726
   26.8000      -8390.0124      9.3225      433.0470     -0.0978    1.2726
   26.8100      -8385.6819      9.3225      433.0470      0.1041    1.2726
   26.8200      -8381.3514      9.3225      433.0470     -0.0978    1.2726
   26.8300      -8377.0209      9.3225      433.0470      0.1041    1.2726
   26.8400      -8372.6905      9.3226      433.0470     -0.0978    1.2726
   26.8500      -8368.3600      9.3226      433.0470      0.1041    1.2726
   26.8600      -8364.0295      9.3226      433.0470     -0.0978    1.2726
   26.8700      -8359.6991      9.3227      433.0470      0.1041    1.2726
   26.8800      -8355.3686      9.3227      433.0470     -0.0979    1.2726
   26.8900      -8351.0381      9.3227      433.0470      0.1040    1.2726
   26.9000      -8346.7076      9.3228      433.0470     -0.0979    1.2726
   26.9100      -8342.3772      9.3228      433.0470      0.1040    1.2726
   26.9200      -8338.0467      9.3228      433.0470     -0.0979    1.2726
   26.9300      -8333.7162      9.3229      433.0470      0.1040    1.2726
   26.9400      -8329.3858      9.3229      433.0470     -0.0979    1.2726
   26.9500      -8325.0553      9.3229      433.0470      0.1040    1.2726
   26.9600      -8320.7248      9.3230      433.0470     -0.0979    1.2726
   26.9700      -8316.3944      9.3230      433.0470      0.1040    1.2726
   26.9800      -8312.0639      9.3230      433.0470     -0.0979    1.2726
   26.9900      -8307.7334      9.3230      433.0470      0.1040    1.2726
   27.0000      -8303.4029      9.3231      433.0470     -0.0979    1.2726
   27.0100      -8299.0725      9.3231      433.0470      0.1040    1.2726
   27.0200      -8294.7420      9.3231      433.0470     -0.0979    1.2726
   27.0300      -8290.4115      9.3232      433.0470      0.1040    1.2726
   27.0400      -8286.0811      9.3232      433.0470     -0.0979    1.2726
   27.0500      -8281.7506      9.3232      433.0470      0.1040    1.2726
   27.0600      -8277.4201      9.3233      433.0470     -0.0980    1.2726
   27.0700      -8273.0897      9.3233      433.0470      0.1039    1.2726
   27.0800      -8268.7592      9.3233      433.0470     -0.0980    1.2726
   27.0900      -8264.4287      9.3233      433.0470      0.1039    1.2726
   27.1000      -8260.0982      9.3234      433.0470     -0.0980    1.2726
   27.1100      -8255.7678      9.3234      433.0470      0.1039    1.2726
   27.1200      -8251.4373      9.3234      433.0470     -0.0980    1.2726
   27.1300      -8247.1068      9.3235      433.0470      0.1039    1.2726
   27.1400      -8242.7764      9.3235      433.0470     -0.0980    1.2726
   27.1500      -8238.4459      9.3235      433.0470      0.1039    1.2726
   27.1600      -8234.1154      9.3236      433.0470     -0.0980    1.2726
   27.1700      -8229.7849      9.3236      433.0470      0.1039    1.2726
   27.1800      -8225.4545      9.3236      433.0470     -0.0980    1.2726
   27.1900      -8221.1240      9.3236      433.0470      0.1039    1.2726
   27.2000      -8216.7935      9.3237      433.0470     -0.0980    1.2726
   27.2100      -8212.4631      9.3237      433.0470      0.1039    1.2726
   27.2200      -8208.1326      9.3237      433.0470     -0.0980    1.2726
   27.2300      -8203.8021      9.3238      433.0470      0.1039    1.2726
   27.2400      -8199.4717      9.3238      433.0470     -0.0980    1.2726
   27.2500      -8195.1412      9.3238      433.0470      0.1039    1.2726
   27.2600      -8190.8107      9.3238      433.0470     -0.0981    1.2726
   27.2700      -8186.4802      9.3239      433.0470      0.1038    1.2726
   27.2800      -8182.1498      9.3239      433.0470     -0.0981    1.2726
   27.2900      -8177.8193      9.3239      433.0470      0.1038    1.2726
   27.3000      -8173.4888      9.3240      433.0470     -0.0981    1.2726
   27.3100      -8169.1584      9.3240      433.0470      0.1038    1.2726
   27.3200      -8164.8279      9.3240      433.0470     -0.0981    1.2726
   27.3300      -8160.4974      9.3240      433.0470      0.1038    1.2726
   27.3400      -8156.1669      9.3241      433.0470     -0.0981    1.2726
   27.3500      -8151.8365      9.3241      433.0470      0.1038    1.2726
   27.3600      -8147.5060      9.3241      433.0470     -0.0981    1.2726
   27.3700      -8143.1755      9.3242      433.0470      0.1038    1.2726
   27.3800      -8138.8451      9.3242      433.0470     -0.0981    1.2726
   27.3900      -8134.5146      9.3242      433.0470      0.1038    1.2726
   27.4000      -8130.1841      9.3242      433.0470     -0.0981    1.2726
   27.4100      -8125.8537      9.3243      433.0470      0.1038    1.2726
   27.4200      -8121.5232      9.3243      433.0470     -0.0981    1.2726
   27.4300      -8117.1927      9.3243      433.0470      0.1038    1.2726
   27.4400      -8112.8622      9.3244      433.0470     -0.0981    1.2726
   27.4500      -8108.5318      9.3244      433.0470      0.1038    1.2726
   27.4600      -8104.2013      9.3244      433.0470     -0.0981    1.2726
   27.4700      -8099.8708      9.3244      433.0470      0.1038    1.2726
   27.4800      -8095.5404      9.3245      433.0470     -0.0982    1.2726
   27.4900      -8091.2099      9.3245      433.0470      0.1037    1.2726
   27.5000      -8086.8794      9.3245      433.0470     -0.0982    1.2726
   27.5100      -8082.5490      9.3246      433.0470      0.1037    1.2726
   27.5200      -8078.2185      9.3246      433.0470     -0.0982    1.2726
   27.5300      -8073.8880      9.3246      433.0470      0.1037    1.2726
   27.5400      -8069.5575      9.3246      433.0470     -0.0982    1.2726
   27.5500      -8065.2271      9.3247      433.0470      0.1037    1.2726
   27.5600      -8060.8966      9.3247      433.0470     -0.0982    1.2726
   27.5700      -8056.5661      9.3247      433.0470      0.1037    1.2726
   27.5800      -8052.2357      9.3247      433.0470     -0.0982    1.2726
   27.5900      -8047.9052      9.3248      433.0470      0.1037    1.2726
   27.6000      -8043.5747      9.3248      433.0470     -0.0982    1.2726
   27.6100      -8039.2442      9.3248      433.0470      0.1037    1.2726
   27.6200      -8034.9138      9.3249      433.0470     -0.0982    1.2726
   27.6300      -8030.5833      9.3249      433.0470      0.1037    1.2726
   27.6400      -8026.2528      9.3249      433.0470     -0.0982    1.2726
   27.6500      -8021.9224      9.3249      433.0470      0.1037    1.2726
   27.6600      -8017.5919      9.3250      433.0470     -0.0982    1.2726
   27.6700      -8013.2614      9.3250      433.0470      0.1037    1.2726
   27.6800      -8008.9310      9.3250      433.0470     -0.0983    1.2726
   27.6900      -8004.6005      9.3250      433.0470      0.1036    1.2726
   27.7000      -8000.2700      9.3251      433.0470     -0.0983    1.2726
   27.7100      -7995.9395      9.3251      433.0470      0.1036    1.2726
   27.7200      -7991.6091      9.3251      433.0470     -0.0983    1.2726
   27.7300      -7987.2786      9.3252      433.0470      0.1036    1.2726
   27.7400      -7982.9481      9.3252      433.0470     -0.0983    1.2726
   27.7500      -7978.6177      9.3252      433.0470      0.1036    1.2726
   27.7600      -7974.2872      9.3252      433.0470     -0.0983    1.2726
   27.7700      -7969.9567      9.3253      433.0470      0.1036    1.2726
   27.7800      -7965.6263      9.3253      433.0470     -0.0983    1.2726
   27.7900      -7961.2958      9.3253      433.0470      0.1036    1.2726
   27.8000      -7956.9653      9.3253      433.0470     -0.0983    1.2726
   27.8100      -7952.6348      9.3254      433.0470      0.1036    1.2726
   27.8200      -7948.3044      9.3254      433.0470     -0.0983    1.2726
   27.8300      -7943.9739      9.3254      433.0470      0.1036    1.2726
   27.8400      -7939.6434      9.3254      433.0470     -0.0983    1.2726
   27.8500      -7935.3130      9.3255      433.0470      0.1036    1.2726
   27.8600      -7930.9825      9.3255      433.0470     -0.0983    1.2726
   27.8700      -7926.6520      9.3255      433.0470      0.1036    1.2726
   27.8800      -7922.3215      9.3256      433.0470     -0.0983    1.2726
   27.8900      -7917.9911      9.3256      433.0470      0.1036    1.2726
   27.9000      -7913.6606      9.3256      433.0470     -0.0984    1.2726
   27.9100      -7909.3301      9.3256      433.0470      0.1035    1.2726
   27.9200      -7904.9997      9.3257      433.0470     -0.0984    1.2726
   27.9300      -7900.6692      9.3257      433.0470      0.1035    1.2726
   27.9400      -7896.3387      9.3257      433.0470     -0.0984    1.2726
   27.9500      -7892.0083      9.3257      433.0470      0.1035    1.2726
   27.9600      -7887.6778      9.3258      433.0470     -0.0984    1.2726
   27.9700      -7883.3473      9.3258      433.0470      0.1035    1.2726
   27.9800      -7879.0168      9.3258      433.0470     -0.0984    1.2726
   27.9900      -7874.6864      9.3258      433.0470      0.1035    1.2726
   28.0000      -7870.3559      9.3259      433.0470     -0.0984    1.2726
   28.0100      -7866.0254      9.3259      433.0470      0.1035    1.2726
   28.0200      -7861.6950      9.3259      433.0470     -0.0984    1.2726
   28.0300      -7857.3645      9.3259      433.0470      0.1035    1.2726
   28.0400      -7853.0340      9.3260      433.0470     -0.0984    1.2726
   28.0500      -7848.7035      9.3260      433.0470      0.1035    1.2726
   28.0600      -7844.3731      9.3260      433.0470     -0.0984    1.2726
   28.0700      -7840.0426      9.3260      433.0470      0.1035    1.2726
   28.0800      -7835.7121      9.3261      433.0470     -0.0984    1.2726
   28.0900      -7831.3817      9.3261      433.0470      0.1035    1.2726
   28.1000      -7827.0512      9.3261      433.0470     -0.0984    1.2726
   28.1100      -7822.7207      9.3261      433.0470      0.1035    1.2726
   28.1200      -7818.3903      9.3262      433.0470     -0.0984    1.2726
   28.1300      -7814.0598      9.3262      433.0470      0.1035    1.2726
   28.1400      -7809.7293      9.3262      433.0470     -0.0985    1.2726
   28.1500      -7805.3988      9.3262      433.0470      0.1034    1.2726
   28.1600      -7801.0684      9.3263      433.0470     -0.0985    1.2726
   28.1700      -7796.7379      9.3263      433.0470      0.1034    1.2726
   28.1800      -7792.4074      9.3263      433.0470     -0.0985    1.2726
   28.1900      -7788.0770      9.3263      433.0470      0.1034    1.2726
   28.2000      -7783.7465      9.3264      433.0470     -0.0985    1.2726
   28.2100      -7779.4160      9.3264      433.0470      0.1034    1.2726
   28.2200      -7775.0856      9.3264      433.0470     -0.0985    1.2726
   28.2300      -7770.7551      9.3264      433.0470      0.1034    1.2726
   28.2400      -7766.4246      9.3265      433.0470     -0.0985    1.2726
   28.2500      -7762.0941      9.3265      433.0470      0.1034    1.2726
   28.2600      -7757.7637      9.3265      433.0470     -0.0985    1.2726
   28.2700      -7753.4332      9.3265      433.0470      0.1034    1.2726
   28.2800      -7749.1027      9.3266      433.0470     -0.0985    1.2726
   28.2900      -7744.7723      9.3266      433.0470      0.1034    1.2726
   28.3000      -7740.4418      9.3266      433.0470     -0.0985    1.2726
   28.3100      -7736.1113      9.3266      433.0470      0.1034    1.2726
   28.3200      -7731.7808      9.3267      433.0470     -0.0985    1.2726
   28.3300      -7727.4504      9.3267      433.0470      0.1034    1.2726
   28.3400      -7723.1199      9.3267      433.0470     -0.0985    1.2726
   28.3500      -7718.7894      9.3267      433.0470      0.1034    1.2726
   28.3600      -7714.4590      9.3268      433.0470     -0.0985    1.2726
   28.3700      -7710.1285      9.3268      433.0470      0.1034    1.2726
   28.3800      -7705.7980      9.3268      433.0470     -0.0986    1.2726
   28.3900      -7701.4676      9.3268      433.0470      0.1033    1.2726
   28.4000      -7697.1371      9.3268      433.0470     -0.0986    1.2726
   28.4100      -7692.8066      9.3269      433.0470      0.1033    1.2726
   28.4200      -7688.4761      9.3269      433.0470     -0.0986    1.2726
   28.4300      -7684.1457      9.3269      433.0470      0.1033    1.2726
   28.4400      -7679.8152      9.3269      433.0470     -0.0986    1.2726
   28.4500      -7675.4847      9.3270      433.0470      0.1033    1.2726
   28.4600      -7671.1543      9.3270      433.0470     -0.0986    1.2726
   28.4700      -7666.8238      9.3270      433.0470      0.1033    1.2726
   28.4800      -7662.4933      9.3270      433.0470     -0.0986    1.2726
   28.4900      -7658.1628      9.3271      433.0470      0.1033    1.2726
   28.5000      -7653.8324      9.3271      433.0470     -0.0986    1.2726
   28.5100      -7649.5019      9.3271      433.0470      0.1033    1.2726
   28.5200      -7645.1714      9.3271      433.0470     -0.0986    1.2726
   28.5300      -7640.8410      9.3272      433.0470      0.1033    1.2726
   28.5400      -7636.5105      9.3272      433.0470     -0.0986    1.2726
   28.5500      -7632.1800      9.3272      433.0470      0.1033    1.2726
   28.5600      -7627.8496      9.3272      433.0470     -0.0986    1.2726
   28.5700      -7623.5191      9.3272      433.0470      0.1033    1.2726
   28.5800      -7619.1886      9.3273      433.0470     -0.0986    1.2726
   28.5900      -7614.8581      9.3273      433.0470      0.1033    1.2726
   28.6000      -7610.5277      9.3273      433.0470     -0.0986    1.2726
   28.6100      -7606.1972      9.3273      433.0470      0.1033    1.2726
   28.6200      -7601.8667      9.3274      433.0470     -0.0987    1.2726
   28.6300      -7597.5363      9.3274      433.0470      0.1032    1.2726
   28.6400      -7593.2058      9.3274      433.0470     -0.0987    1.2726
   28.6500      -7588.8753      9.3274      433.0470      0.1032    1.2726
   28.6600      -7584.5449      9.3275      433.0470     -0.0987    1.2726
   28.6700      -7580.2144      9.3275      433.0470      0.1032    1.2726
   28.6800      -7575.8839      9.3275      433.0470     -0.0987    1.2726
   28.6900      -7571.5534      9.3275      433.0470      0.1032    1.2726
   28.7000      -7567.2230      9.3275      433.0470     -0.0987    1.2726
   28.7100      -7562.8925      9.3276      433.0470      0.1032    1.2726
   28.7200      -7558.5620      9.3276      433.0470     -0.0987    1.2726
   28.7300      -7554.2316      9.3276      433.0470      0.1032    1.2726
   28.7400      -7549.9011      9.3276      433.0470     -0.0987    1.2726
   28.7500      -7545.5706      9.3277      433.0470      0.1032    1.2726
   28.7600      -7541.2401      9.3277      433.0470     -0.0987    1.2726
   28.7700      -7536.9097      9.3277      433.0470      0.1032    1.2726
   28.7800      -7532.5792      9.3277      433.0470     -0.0987    1.2726
   28.7900      -7528.2487      9.3278      433.0470      0.1032    1.2726
   28.8000      -7523.9183      9.3278      433.0470     -0.0987    1.2726
   28.8100      -7519.5878      9.3278      433.0470      0.1032    1.2726
   28.8200      -7515.2573      9.3278      433.0470     -0.0987    1.2726
   28.8300      -7510.9269      9.3278      433.0470      0.1032    1.2726
   28.8400      -7506.5964      9.3279      433.0470     -0.0987    1.2726
   28.8500      -7502.2659      9.3279      433.0470      0.1032    1.2726
   28.8600      -7497.9354      9.3279      433.0470     -0.0987    1.2726
   28.8700      -7493.6050      9.3279      433.0470      0.1032    1.2726
   28.8800      -7489.2745      9.3280      433.0470     -0.0988    1.2726
   28.8900      -7484.9440      9.3280      433.0470      0.1031    1.2726
   28.9000      -7480.6136      9.3280      433.0470     -0.0988    1.2726
   28.9100      -7476.2831      9.3280      433.0470      0.1031    1.2726
   28.9200      -7471.9526      9.3280      433.0470     -0.0988    1.2726
   28.9300      -7467.6222      9.3281      433.0470      0.1031    1.2726
   28.9400      -7463.2917      9.3281      433.0470     -0.0988    1.2726
   28.9500      -7458.9612      9.3281      433.0470      0.1031    1.2726
   28.9600      -7454.6307      9.3281      433.0470     -0.0988    1.2726
   28.9700      -7450.3003      9.3281      433.0470      0.1031    1.2726
   28.9800      -7445.9698      9.3282      433.0470     -0.0988    1.2726
   28.9900      -7441.6393      9.3282      433.0470      0.1031    1.2726
   29.0000      -7437.3089      9.3282      433.0470     -0.0988    1.2726
   29.0100      -7432.9784      9.3282      433.0470      0.1031    1.2726
   29.0200      -7428.6479      9.3283      433.0470     -0.0988    1.2726
   29.0300      -7424.3174      9.3283      433.0470      0.1031    1.2726
   29.0400      -7419.9870      9.3283      433.0470     -0.0988    1.2726
   29.0500      -7415.6565      9.3283      433.0470      0.1031    1.2726
   29.0600      -7411.3260      9.3283      433.0470     -0.0988    1.2726
   29.0700      -7406.9956      9.3284      433.0470      0.1031    1.2726
   29.0800      -7402.6651      9.3284      433.0470     -0.0988    1.2726
   29.0900      -7398.3346      9.3284      433.0470      0.1031    1.2726
   29.1000      -7394.0042      9.3284      433.0470     -0.0988    1.2726
   29.1100      -7389.6737      9.3284      433.0470      0.1031    1.2726
   29.1200      -7385.3432      9.3285      433.0470     -0.0988    1.2726
   29.1300      -7381.0127      9.3285      433.0470      0.1031    1.2726
   29.1400      -7376.6823      9.3285      433.0470     -0.0988    1.2726
   29.1500      -7372.3518      9.3285      433.0470      0.1031    1.2726
   29.1600      -7368.0213      9.3286      433.0470     -0.0989    1.2726
   29.1700      -7363.6909      9.3286      433.0470      0.1030    1.2726
   29.1800      -7359.3604      9.3286      433.0470     -0.0989    1.2726
   29.1900      -7355.0299      9.3286      433.0470      0.1030    1.2726
   29.2000      -7350.6994      9.3286      433.0470     -0.0989    1.2726
   29.2100      -7346.3690      9.3287      433.0470      0.1030    1.2726
   29.2200      -7342.0385      9.3287      433.0470     -0.0989    1.2726
   29.2300      -7337.7080      9.3287      433.0470      0.1030    1.2726
   29.2400      -7333.3776      9.3287      433.0470     -0.0989    1.2726
   29.2500      -7329.0471      9.3287      433.0470      0.1030    1.2726
   29.2600      -7324.7166      9.3288      433.0470     -0.0989    1.2726
   29.2700      -7320.3862      9.3288      433.0470      0.1030    1.2726
   29.2800      -7316.0557      9.3288      433.0470     -0.0989    1.2726
   29.2900      -7311.7252      9.3288      433.0470      0.1030    1.2726
   29.3000      -7307.3947      9.3288      433.0470     -0.0989    1.2726
   29.3100      -7303.0643      9.3289      433.0470      0.1030    1.2726
   29.3200      -7298.7338      9.3289      433.0470     -0.0989    1.2726
   29.3300      -7294.4033      9.3289      433.0470      0.1030    1.2726
   29.3400      -7290.0729      9.3289      433.0470     -0.0989    1.2726
   29.3500      -7285.7424      9.3289      433.0470      0.1030    1.2726
   29.3600      -7281.4119      9.3290      433.0470     -0.0989    1.2726
   29.3700      -7277.0815      9.3290      433.0470      0.1030    1.2726
   29.3800      -7272.7510      9.3290      433.0470     -0.0989    1.2726
   29.3900      -7268.4205      9.3290      433.0470      0.1030    1.2726
   29.4000      -7264.0900      9.3290      433.0470     -0.0989    1.2726
   29.4100      -7259.7596      9.3291      433.0470      0.1030    1.2726
   29.4200      -7255.4291      9.3291      433.0470     -0.0989    1.2726
   29.4300      -7251.0986      9.3291      433.0470      0.1030    1.2726
   29.4400      -7246.7682      9.3291      433.0470     -0.0990    1.2726
   29.4500      -7242.4377      9.3291      433.0470      0.1029    1.2726
   29.4600      -7238.1072      9.3292      433.0470     -0.0990    1.2726
   29.4700      -7233.7767      9.3292      433.0470      0.1029    1.2726
   29.4800      -7229.4463      9.3292      433.0470     -0.0990    1.2726
   29.4900      -7225.1158      9.3292      433.0470      0.1029    1.2726
   29.5000      -7220.7853      9.3292      433.0470     -0.0990    1.2726
   29.5100      -7216.4549      9.3293      433.0470      0.1029    1.2726
   29.5200      -7212.1244      9.3293      433.0470     -0.0990    1.2726
   29.5300      -7207.7939      9.3293      433.0470      0.1029    1.2726
   29.5400      -7203.4635      9.3293      433.0470     -0.0990    1.2726
   29.5500      -7199.1330      9.3293      433.0470      0.1029    1.2726
   29.5600      -7194.8025      9.3294      433.0470     -0.0990    1.2726
   29.5700      -7190.4720      9.3294      433.0470      0.1029    1.2726
   29.5800      -7186.1416      9.3294      433.0470     -0.0990    1.2726
   29.5900      -7181.8111      9.3294      433.0470      0.1029    1.2726
   29.6000      -7177.4806      9.3294      433.0470     -0.0990    1.2726
   29.6100      -7173.1502      9.3295      433.0470      0.1029    1.2726
   29.6200      -7168.8197      9.3295      433.0470     -0.0990    1.2726
   29.6300      -7164.4892      9.3295      433.0470      0.1029    1.2726
   29.6400      -7160.1587      9.3295      433.0470     -0.0990    1.2726
   29.6500      -7155.8283      9.3295      433.0470      0.1029    1.2726
   29.6600      -7151.4978      9.3296      433.0470     -0.0990    1.2726
   29.6700      -7147.1673      9.3296      433.0470      0.1029    1.2726
   29.6800      -7142.8369      9.3296      433.0470     -0.0990    1.2726
   29.6900      -7138.5064      9.3296      433.0470      0.1029    1.2726
   29.7000      -7134.1759      9.3296      433.0470     -0.0990    1.2726
   29.7100      -7129.8455      9.3297      433.0470      0.1029    1.2726
   29.7200      -7125.5150      9.3297      433.0470     -0.0990    1.2726
   29.7300      -7121.1845      9.3297      433.0470      0.1029    1.2726
   29.7400      -7116.8540      9.3297      433.0470     -0.0991    1.2726
   29.7500      -7112.5236      9.3297      433.0470      0.1028    1.2726
   29.7600      -7108.1931      9.3297      433.0470     -0.0991    1.2726
   29.7700      -7103.8626      9.3298      433.0470      0.1028    1.2726
   29.7800      -7099.5322      9.3298      433.0470     -0.0991    1.2726
   29.7900      -7095.2017      9.3298      433.0470      0.1028    1.2726
   29.8000      -7090.8712      9.3298      433.0470     -0.0991    1.2726
   29.8100      -7086.5408      9.3298      433.0470      0.1028    1.2726
   29.8200      -7082.2103      9.3299      433.0470     -0.0991    1.2726
   29.8300      -7077.8798      9.3299      433.0470      0.1028    1.2726
   29.8400      -7073.5493      9.3299      433.0470     -0.0991    1.2726
   29.8500      -7069.2189      9.3299      433.0470      0.1028    1.2726
   29.8600      -7064.8884      9.3299      433.0470     -0.0991    1.2726
   29.8700      -7060.5579      9.3300      433.0470      0.1028    1.2726
   29.8800      -7056.2275      9.3300      433.0470     -0.0991    1.2726
   29.8900      -7051.8970      9.3300      433.0470      0.1028    1.2726
   29.9000      -7047.5665      9.3300      433.0470     -0.0991    1.2726
   29.9100      -7043.2360      9.3300      433.0470      0.1028    1.2726
   29.9200      -7038.9056      9.3300      433.0470     -0.0991    1.2726
   29.9300      -7034.5751      9.3301      433.0470      0.1028    1.2726
   29.9400      -7030.2446      9.3301      433.0470     -0.0991    1.2726
   29.9500      -7025.9142      9.3301      433.0470      0.1028    1.2726
   29.9600      -7021.5837      9.3301      433.0470     -0.0991    1.2726
   29.9700      -7017.2532      9.3301      433.0470      0.1028    1.2726
   29.9800      -7012.9228      9.3302      433.0470     -0.0991    1.2726
   29.9900      -7008.5923      9.3302      433.0470      0.1028    1.2726
   30.0000      -7004.2618      9.3302      433.0470     -0.0991    1.2726
   30.0100      -6999.9313      9.3302      433.0470      0.1028    1.2726
   30.0200      -6995.6009      9.3302      433.0470     -0.0991    1.2726
   30.0300      -6991.2704      9.3302      433.0470      0.1028    1.2726
   30.0400      -6986.9399      9.3303      433.0470     -0.0991    1.2726
   30.0500      -6982.6095      9.3303      433.0470      0.1028    1.2726
   30.0600      -6978.2790      9.3303      433.0470     -0.0992    1.2726
   30.0700      -6973.9485      9.3303      433.0470      0.1027    1.2726
   30.0800      -6969.6181      9.3303      433.0470     -0.0992    1.2726
   30.0900      -6965.2876      9.3304      433.0470      0.1027    1.2726
   30.1000      -6960.9571      9.3304      433.0470     -0.0992    1.2726
   30.1100      -6956.6266      9.3304      433.0470      0.1027    1.2726
   30.1200      -6952.2962      9.3304      433.0470     -0.0992    1.2726
   30.1300      -6947.9657      9.3304      433.0470      0.1027    1.2726
   30.1400      -6943.6352      9.3304      433.0470     -0.0992    1.2726
   30.1500      -6939.3048      9.3305      433.0470      0.1027    1.2726
   30.1600      -6934.9743      9.3305      433.0470     -0.0992    1.2726
   30.1700      -6930.6438      9.3305      433.0470      0.1027    1.2726
   30.1800      -6926.3133      9.3305      433.0470     -0.0992    1.2726
   30.1900      -6921.9829      9.3305      433.0470      0.1027    1.2726
   30.2000      -6917.6524      9.3306      433.0470     -0.0992    1.2726
