========================================================================
  CRUISE-ONLY BATCH RUN #13
========================================================================
  cruise_altitude_m      : 49.09
  cruise_speed_mach      : 1.3655
  cruise_speed_mps       : 464.67
  sea_state              : 3
  radar_altimeter_bias_m : -1.7714
  air_temp_c             : 21.00
  termination            : reached_target
  total_steps            : 4305
========================================================================

       t_s             x_m         z_m            vx          vz      mach
   23.6100      -9024.4150     49.0639      464.6734     -0.0958    1.3655
   23.6200      -9019.7683     49.0639      464.6734      0.1061    1.3655
   23.6300      -9015.1215     49.0640      464.6734     -0.0958    1.3655
   23.6400      -9010.4748     49.0640      464.6734      0.1061    1.3655
   23.6500      -9005.8281     49.0641      464.6734     -0.0958    1.3655
   23.6600      -9001.1813     49.0641      464.6734      0.1061    1.3655
   23.6700      -8996.5346     49.0642      464.6734     -0.0958    1.3655
   23.6800      -8991.8879     49.0642      464.6734      0.1061    1.3655
   23.6900      -8987.2411     49.0643      464.6734     -0.0958    1.3655
   23.7000      -8982.5944     49.0643      464.6734      0.1061    1.3655
   23.7100      -8977.9477     49.0644      464.6734     -0.0958    1.3655
   23.7200      -8973.3009     49.0644      464.6734      0.1061    1.3655
   23.7300      -8968.6542     49.0645      464.6734     -0.0959    1.3655
   23.7400      -8964.0075     49.0645      464.6734      0.1060    1.3655
   23.7500      -8959.3607     49.0646      464.6734     -0.0959    1.3655
   23.7600      -8954.7140     49.0646      464.6734      0.1060    1.3655
   23.7700      -8950.0673     49.0647      464.6734     -0.0959    1.3655
   23.7800      -8945.4205     49.0647      464.6734      0.1060    1.3655
   23.7900      -8940.7738     49.0648      464.6734     -0.0959    1.3655
   23.8000      -8936.1271     49.0648      464.6734      0.1060    1.3655
   23.8100      -8931.4803     49.0649      464.6734     -0.0959    1.3655
   23.8200      -8926.8336     49.0649      464.6734      0.1060    1.3655
   23.8300      -8922.1869     49.0650      464.6734     -0.0960    1.3655
   23.8400      -8917.5401     49.0650      464.6734      0.1059    1.3655
   23.8500      -8912.8934     49.0651      464.6734     -0.0960    1.3655
   23.8600      -8908.2467     49.0651      464.6734      0.1059    1.3655
   23.8700      -8903.5999     49.0652      464.6734     -0.0960    1.3655
   23.8800      -8898.9532     49.0652      464.6734      0.1059    1.3655
   23.8900      -8894.3065     49.0653      464.6734     -0.0960    1.3655
   23.9000      -8889.6597     49.0653      464.6734      0.1059    1.3655
   23.9100      -8885.0130     49.0654      464.6734     -0.0960    1.3655
   23.9200      -8880.3663     49.0654      464.6734      0.1059    1.3655
   23.9300      -8875.7195     49.0655      464.6734     -0.0960    1.3655
   23.9400      -8871.0728     49.0655      464.6734      0.1059    1.3655
   23.9500      -8866.4260     49.0656      464.6734     -0.0961    1.3655
   23.9600      -8861.7793     49.0656      464.6734      0.1058    1.3655
   23.9700      -8857.1326     49.0657      464.6734     -0.0961    1.3655
   23.9800      -8852.4858     49.0657      464.6734      0.1058    1.3655
   23.9900      -8847.8391     49.0658      464.6734     -0.0961    1.3655
   24.0000      -8843.1924     49.0658      464.6734      0.1058    1.3655
   24.0100      -8838.5456     49.0659      464.6734     -0.0961    1.3655
   24.0200      -8833.8989     49.0659      464.6734      0.1058    1.3655
   24.0300      -8829.2522     49.0660      464.6734     -0.0961    1.3655
   24.0400      -8824.6054     49.0660      464.6734      0.1058    1.3655
   24.0500      -8819.9587     49.0661      464.6734     -0.0961    1.3655
   24.0600      -8815.3120     49.0661      464.6734      0.1058    1.3655
   24.0700      -8810.6652     49.0662      464.6734     -0.0962    1.3655
   24.0800      -8806.0185     49.0662      464.6734      0.1057    1.3655
   24.0900      -8801.3718     49.0663      464.6734     -0.0962    1.3655
   24.1000      -8796.7250     49.0663      464.6734      0.1057    1.3655
   24.1100      -8792.0783     49.0664      464.6734     -0.0962    1.3655
   24.1200      -8787.4316     49.0664      464.6734      0.1057    1.3655
   24.1300      -8782.7848     49.0665      464.6734     -0.0962    1.3655
   24.1400      -8778.1381     49.0665      464.6734      0.1057    1.3655
   24.1500      -8773.4914     49.0665      464.6734     -0.0962    1.3655
   24.1600      -8768.8446     49.0666      464.6734      0.1057    1.3655
   24.1700      -8764.1979     49.0666      464.6734     -0.0962    1.3655
   24.1800      -8759.5512     49.0667      464.6734      0.1057    1.3655
   24.1900      -8754.9044     49.0667      464.6734     -0.0962    1.3655
   24.2000      -8750.2577     49.0668      464.6734      0.1057    1.3655
   24.2100      -8745.6110     49.0668      464.6734     -0.0963    1.3655
   24.2200      -8740.9642     49.0669      464.6734      0.1056    1.3655
   24.2300      -8736.3175     49.0669      464.6734     -0.0963    1.3655
   24.2400      -8731.6708     49.0670      464.6734      0.1056    1.3655
   24.2500      -8727.0240     49.0670      464.6734     -0.0963    1.3655
   24.2600      -8722.3773     49.0671      464.6734      0.1056    1.3655
   24.2700      -8717.7306     49.0671      464.6734     -0.0963    1.3655
   24.2800      -8713.0838     49.0672      464.6734      0.1056    1.3655
   24.2900      -8708.4371     49.0672      464.6734     -0.0963    1.3655
   24.3000      -8703.7904     49.0672      464.6734      0.1056    1.3655
   24.3100      -8699.1436     49.0673      464.6734     -0.0963    1.3655
   24.3200      -8694.4969     49.0673      464.6734      0.1056    1.3655
   24.3300      -8689.8502     49.0674      464.6734     -0.0964    1.3655
   24.3400      -8685.2034     49.0674      464.6734      0.1055    1.3655
   24.3500      -8680.5567     49.0675      464.6734     -0.0964    1.3655
   24.3600      -8675.9100     49.0675      464.6734      0.1055    1.3655
   24.3700      -8671.2632     49.0676      464.6734     -0.0964    1.3655
   24.3800      -8666.6165     49.0676      464.6734      0.1055    1.3655
   24.3900      -8661.9698     49.0677      464.6734     -0.0964    1.3655
   24.4000      -8657.3230     49.0677      464.6734      0.1055    1.3655
   24.4100      -8652.6763     49.0678      464.6734     -0.0964    1.3655
   24.4200      -8648.0296     49.0678      464.6734      0.1055    1.3655
   24.4300      -8643.3828     49.0678      464.6734     -0.0964    1.3655
   24.4400      -8638.7361     49.0679      464.6734      0.1055    1.3655
   24.4500      -8634.0894     49.0679      464.6734     -0.0965    1.3655
   24.4600      -8629.4426     49.0680      464.6734      0.1054    1.3655
   24.4700      -8624.7959     49.0680      464.6734     -0.0965    1.3655
   24.4800      -8620.1492     49.0681      464.6734      0.1054    1.3655
   24.4900      -8615.5024     49.0681      464.6734     -0.0965    1.3655
   24.5000      -8610.8557     49.0682      464.6734      0.1054    1.3655
   24.5100      -8606.2090     49.0682      464.6734     -0.0965    1.3655
   24.5200      -8601.5622     49.0682      464.6734      0.1054    1.3655
   24.5300      -8596.9155     49.0683      464.6734     -0.0965    1.3655
   24.5400      -8592.2688     49.0683      464.6734      0.1054    1.3655
   24.5500      -8587.6220     49.0684      464.6734     -0.0965    1.3655
   24.5600      -8582.9753     49.0684      464.6734      0.1054    1.3655
   24.5700      -8578.3286     49.0685      464.6734     -0.0965    1.3655
   24.5800      -8573.6818     49.0685      464.6734      0.1054    1.3655
   24.5900      -8569.0351     49.0686      464.6734     -0.0966    1.3655
   24.6000      -8564.3884     49.0686      464.6734      0.1053    1.3655
   24.6100      -8559.7416     49.0686      464.6734     -0.0966    1.3655
   24.6200      -8555.0949     49.0687      464.6734      0.1053    1.3655
   24.6300      -8550.4481     49.0687      464.6734     -0.0966    1.3655
   24.6400      -8545.8014     49.0688      464.6734      0.1053    1.3655
   24.6500      -8541.1547     49.0688      464.6734     -0.0966    1.3655
   24.6600      -8536.5079     49.0689      464.6734      0.1053    1.3655
   24.6700      -8531.8612     49.0689      464.6734     -0.0966    1.3655
   24.6800      -8527.2145     49.0689      464.6734      0.1053    1.3655
   24.6900      -8522.5677     49.0690      464.6734     -0.0966    1.3655
   24.7000      -8517.9210     49.0690      464.6734      0.1053    1.3655
   24.7100      -8513.2743     49.0691      464.6734     -0.0966    1.3655
   24.7200      -8508.6275     49.0691      464.6734      0.1053    1.3655
   24.7300      -8503.9808     49.0692      464.6734     -0.0967    1.3655
   24.7400      -8499.3341     49.0692      464.6734      0.1052    1.3655
   24.7500      -8494.6873     49.0692      464.6734     -0.0967    1.3655
   24.7600      -8490.0406     49.0693      464.6734      0.1052    1.3655
   24.7700      -8485.3939     49.0693      464.6734     -0.0967    1.3655
   24.7800      -8480.7471     49.0694      464.6734      0.1052    1.3655
   24.7900      -8476.1004     49.0694      464.6734     -0.0967    1.3655
   24.8000      -8471.4537     49.0695      464.6734      0.1052    1.3655
   24.8100      -8466.8069     49.0695      464.6734     -0.0967    1.3655
   24.8200      -8462.1602     49.0695      464.6734      0.1052    1.3655
   24.8300      -8457.5135     49.0696      464.6734     -0.0967    1.3655
   24.8400      -8452.8667     49.0696      464.6734      0.1052    1.3655
   24.8500      -8448.2200     49.0697      464.6734     -0.0967    1.3655
   24.8600      -8443.5733     49.0697      464.6734      0.1052    1.3655
   24.8700      -8438.9265     49.0698      464.6734     -0.0968    1.3655
   24.8800      -8434.2798     49.0698      464.6734      0.1051    1.3655
   24.8900      -8429.6331     49.0698      464.6734     -0.0968    1.3655
   24.9000      -8424.9863     49.0699      464.6734      0.1051    1.3655
   24.9100      -8420.3396     49.0699      464.6734     -0.0968    1.3655
   24.9200      -8415.6929     49.0700      464.6734      0.1051    1.3655
   24.9300      -8411.0461     49.0700      464.6734     -0.0968    1.3655
   24.9400      -8406.3994     49.0700      464.6734      0.1051    1.3655
   24.9500      -8401.7527     49.0701      464.6734     -0.0968    1.3655
   24.9600      -8397.1059     49.0701      464.6734      0.1051    1.3655
   24.9700      -8392.4592     49.0702      464.6734     -0.0968    1.3655
   24.9800      -8387.8125     49.0702      464.6734      0.1051    1.3655
   24.9900      -8383.1657     49.0703      464.6734     -0.0968    1.3655
   25.0000      -8378.5190     49.0703      464.6734      0.1051    1.3655
   25.0100      -8373.8723     49.0703      464.6734     -0.0969    1.3655
   25.0200      -8369.2255     49.0704      464.6734      0.1050    1.3655
   25.0300      -8364.5788     49.0704      464.6734     -0.0969    1.3655
   25.0400      -8359.9321     49.0705      464.6734      0.1050    1.3655
   25.0500      -8355.2853     49.0705      464.6734     -0.0969    1.3655
   25.0600      -8350.6386     49.0705      464.6734      0.1050    1.3655
   25.0700      -8345.9919     49.0706      464.6734     -0.0969    1.3655
   25.0800      -8341.3451     49.0706      464.6734      0.1050    1.3655
   25.0900      -8336.6984     49.0707      464.6734     -0.0969    1.3655
   25.1000      -8332.0517     49.0707      464.6734      0.1050    1.3655
   25.1100      -8327.4049     49.0707      464.6734     -0.0969    1.3655
   25.1200      -8322.7582     49.0708      464.6734      0.1050    1.3655
   25.1300      -8318.1115     49.0708      464.6734     -0.0969    1.3655
   25.1400      -8313.4647     49.0709      464.6734      0.1050    1.3655
   25.1500      -8308.8180     49.0709      464.6734     -0.0970    1.3655
   25.1600      -8304.1713     49.0709      464.6734      0.1049    1.3655
   25.1700      -8299.5245     49.0710      464.6734     -0.0970    1.3655
   25.1800      -8294.8778     49.0710      464.6734      0.1049    1.3655
   25.1900      -8290.2311     49.0711      464.6734     -0.0970    1.3655
   25.2000      -8285.5843     49.0711      464.6734      0.1049    1.3655
   25.2100      -8280.9376     49.0711      464.6734     -0.0970    1.3655
   25.2200      -8276.2909     49.0712      464.6734      0.1049    1.3655
   25.2300      -8271.6441     49.0712      464.6734     -0.0970    1.3655
   25.2400      -8266.9974     49.0713      464.6734      0.1049    1.3655
   25.2500      -8262.3507     49.0713      464.6734     -0.0970    1.3655
   25.2600      -8257.7039     49.0713      464.6734      0.1049    1.3655
   25.2700      -8253.0572     49.0714      464.6734     -0.0970    1.3655
   25.2800      -8248.4105     49.0714      464.6734      0.1049    1.3655
   25.2900      -8243.7637     49.0715      464.6734     -0.0971    1.3655
   25.3000      -8239.1170     49.0715      464.6734      0.1048    1.3655
   25.3100      -8234.4703     49.0715      464.6734     -0.0971    1.3655
   25.3200      -8229.8235     49.0716      464.6734      0.1048    1.3655
   25.3300      -8225.1768     49.0716      464.6734     -0.0971    1.3655
   25.3400      -8220.5300     49.0716      464.6734      0.1048    1.3655
   25.3500      -8215.8833     49.0717      464.6734     -0.0971    1.3655
   25.3600      -8211.2366     49.0717      464.6734      0.1048    1.3655
   25.3700      -8206.5898     49.0718      464.6734     -0.0971    1.3655
   25.3800      -8201.9431     49.0718      464.6734      0.1048    1.3655
   25.3900      -8197.2964     49.0718      464.6734     -0.0971    1.3655
   25.4000      -8192.6496     49.0719      464.6734      0.1048    1.3655
   25.4100      -8188.0029     49.0719      464.6734     -0.0971    1.3655
   25.4200      -8183.3562     49.0720      464.6734      0.1048    1.3655
   25.4300      -8178.7094     49.0720      464.6734     -0.0971    1.3655
   25.4400      -8174.0627     49.0720      464.6734      0.1048    1.3655
   25.4500      -8169.4160     49.0721      464.6734     -0.0972    1.3655
   25.4600      -8164.7692     49.0721      464.6734      0.1047    1.3655
   25.4700      -8160.1225     49.0721      464.6734     -0.0972    1.3655
   25.4800      -8155.4758     49.0722      464.6734      0.1047    1.3655
   25.4900      -8150.8290     49.0722      464.6734     -0.0972    1.3655
   25.5000      -8146.1823     49.0723      464.6734      0.1047    1.3655
   25.5100      -8141.5356     49.0723      464.6734     -0.0972    1.3655
   25.5200      -8136.8888     49.0723      464.6734      0.1047    1.3655
   25.5300      -8132.2421     49.0724      464.6734     -0.0972    1.3655
   25.5400      -8127.5954     49.0724      464.6734      0.1047    1.3655
   25.5500      -8122.9486     49.0724      464.6734     -0.0972    1.3655
   25.5600      -8118.3019     49.0725      464.6734      0.1047    1.3655
   25.5700      -8113.6552     49.0725      464.6734     -0.0972    1.3655
   25.5800      -8109.0084     49.0726      464.6734      0.1047    1.3655
   25.5900      -8104.3617     49.0726      464.6734     -0.0972    1.3655
   25.6000      -8099.7150     49.0726      464.6734      0.1047    1.3655
   25.6100      -8095.0682     49.0727      464.6734     -0.0973    1.3655
   25.6200      -8090.4215     49.0727      464.6734      0.1046    1.3655
   25.6300      -8085.7748     49.0727      464.6734     -0.0973    1.3655
   25.6400      -8081.1280     49.0728      464.6734      0.1046    1.3655
   25.6500      -8076.4813     49.0728      464.6734     -0.0973    1.3655
   25.6600      -8071.8346     49.0729      464.6734      0.1046    1.3655
   25.6700      -8067.1878     49.0729      464.6734     -0.0973    1.3655
   25.6800      -8062.5411     49.0729      464.6734      0.1046    1.3655
   25.6900      -8057.8944     49.0730      464.6734     -0.0973    1.3655
   25.7000      -8053.2476     49.0730      464.6734      0.1046    1.3655
   25.7100      -8048.6009     49.0730      464.6734     -0.0973    1.3655
   25.7200      -8043.9542     49.0731      464.6734      0.1046    1.3655
   25.7300      -8039.3074     49.0731      464.6734     -0.0973    1.3655
   25.7400      -8034.6607     49.0731      464.6734      0.1046    1.3655
   25.7500      -8030.0140     49.0732      464.6734     -0.0973    1.3655
   25.7600      -8025.3672     49.0732      464.6734      0.1046    1.3655
   25.7700      -8020.7205     49.0733      464.6734     -0.0974    1.3655
   25.7800      -8016.0738     49.0733      464.6734      0.1045    1.3655
   25.7900      -8011.4270     49.0733      464.6734     -0.0974    1.3655
   25.8000      -8006.7803     49.0734      464.6734      0.1045    1.3655
   25.8100      -8002.1336     49.0734      464.6734     -0.0974    1.3655
   25.8200      -7997.4868     49.0734      464.6734      0.1045    1.3655
   25.8300      -7992.8401     49.0735      464.6734     -0.0974    1.3655
   25.8400      -7988.1934     49.0735      464.6734      0.1045    1.3655
   25.8500      -7983.5466     49.0735      464.6734     -0.0974    1.3655
   25.8600      -7978.8999     49.0736      464.6734      0.1045    1.3655
   25.8700      -7974.2532     49.0736      464.6734     -0.0974    1.3655
   25.8800      -7969.6064     49.0736      464.6734      0.1045    1.3655
   25.8900      -7964.9597     49.0737      464.6734     -0.0974    1.3655
   25.9000      -7960.3130     49.0737      464.6734      0.1045    1.3655
   25.9100      -7955.6662     49.0737      464.6734     -0.0974    1.3655
   25.9200      -7951.0195     49.0738      464.6734      0.1045    1.3655
   25.9300      -7946.3728     49.0738      464.6734     -0.0975    1.3655
   25.9400      -7941.7260     49.0739      464.6734      0.1044    1.3655
   25.9500      -7937.0793     49.0739      464.6734     -0.0975    1.3655
   25.9600      -7932.4326     49.0739      464.6734      0.1044    1.3655
   25.9700      -7927.7858     49.0740      464.6734     -0.0975    1.3655
   25.9800      -7923.1391     49.0740      464.6734      0.1044    1.3655
   25.9900      -7918.4924     49.0740      464.6734     -0.0975    1.3655
   26.0000      -7913.8456     49.0741      464.6734      0.1044    1.3655
   26.0100      -7909.1989     49.0741      464.6734     -0.0975    1.3655
   26.0200      -7904.5522     49.0741      464.6734      0.1044    1.3655
   26.0300      -7899.9054     49.0742      464.6734     -0.0975    1.3655
   26.0400      -7895.2587     49.0742      464.6734      0.1044    1.3655
   26.0500      -7890.6119     49.0742      464.6734     -0.0975    1.3655
   26.0600      -7885.9652     49.0743      464.6734      0.1044    1.3655
   26.0700      -7881.3185     49.0743      464.6734     -0.0975    1.3655
   26.0800      -7876.6717     49.0743      464.6734      0.1044    1.3655
   26.0900      -7872.0250     49.0744      464.6734     -0.0976    1.3655
   26.1000      -7867.3783     49.0744      464.6734      0.1043    1.3655
   26.1100      -7862.7315     49.0744      464.6734     -0.0976    1.3655
   26.1200      -7858.0848     49.0745      464.6734      0.1043    1.3655
   26.1300      -7853.4381     49.0745      464.6734     -0.0976    1.3655
   26.1400      -7848.7913     49.0745      464.6734      0.1043    1.3655
   26.1500      -7844.1446     49.0746      464.6734     -0.0976    1.3655
   26.1600      -7839.4979     49.0746      464.6734      0.1043    1.3655
   26.1700      -7834.8511     49.0746      464.6734     -0.0976    1.3655
   26.1800      -7830.2044     49.0747      464.6734      0.1043    1.3655
   26.1900      -7825.5577     49.0747      464.6734     -0.0976    1.3655
   26.2000      -7820.9109     49.0747      464.6734      0.1043    1.3655
   26.2100      -7816.2642     49.0748      464.6734     -0.0976    1.3655
   26.2200      -7811.6175     49.0748      464.6734      0.1043    1.3655
   26.2300      -7806.9707     49.0748      464.6734     -0.0976    1.3655
   26.2400      -7802.3240     49.0749      464.6734      0.1043    1.3655
   26.2500      -7797.6773     49.0749      464.6734     -0.0976    1.3655
   26.2600      -7793.0305     49.0749      464.6734      0.1043    1.3655
   26.2700      -7788.3838     49.0750      464.6734     -0.0977    1.3655
   26.2800      -7783.7371     49.0750      464.6734      0.1042    1.3655
   26.2900      -7779.0903     49.0750      464.6734     -0.0977    1.3655
   26.3000      -7774.4436     49.0751      464.6734      0.1042    1.3655
   26.3100      -7769.7969     49.0751      464.6734     -0.0977    1.3655
   26.3200      -7765.1501     49.0751      464.6734      0.1042    1.3655
   26.3300      -7760.5034     49.0752      464.6734     -0.0977    1.3655
   26.3400      -7755.8567     49.0752      464.6734      0.1042    1.3655
   26.3500      -7751.2099     49.0752      464.6734     -0.0977    1.3655
   26.3600      -7746.5632     49.0753      464.6734      0.1042    1.3655
   26.3700      -7741.9165     49.0753      464.6734     -0.0977    1.3655
   26.3800      -7737.2697     49.0753      464.6734      0.1042    1.3655
   26.3900      -7732.6230     49.0754      464.6734     -0.0977    1.3655
   26.4000      -7727.9763     49.0754      464.6734      0.1042    1.3655
   26.4100      -7723.3295     49.0754      464.6734     -0.0977    1.3655
   26.4200      -7718.6828     49.0755      464.6734      0.1042    1.3655
   26.4300      -7714.0361     49.0755      464.6734     -0.0977    1.3655
   26.4400      -7709.3893     49.0755      464.6734      0.1042    1.3655
   26.4500      -7704.7426     49.0756      464.6734     -0.0978    1.3655
   26.4600      -7700.0959     49.0756      464.6734      0.1041    1.3655
   26.4700      -7695.4491     49.0756      464.6734     -0.0978    1.3655
   26.4800      -7690.8024     49.0757      464.6734      0.1041    1.3655
   26.4900      -7686.1557     49.0757      464.6734     -0.0978    1.3655
   26.5000      -7681.5089     49.0757      464.6734      0.1041    1.3655
   26.5100      -7676.8622     49.0757      464.6734     -0.0978    1.3655
   26.5200      -7672.2155     49.0758      464.6734      0.1041    1.3655
   26.5300      -7667.5687     49.0758      464.6734     -0.0978    1.3655
   26.5400      -7662.9220     49.0758      464.6734      0.1041    1.3655
   26.5500      -7658.2753     49.0759      464.6734     -0.0978    1.3655
   26.5600      -7653.6285     49.0759      464.6734      0.1041    1.3655
   26.5700      -7648.9818     49.0759      464.6734     -0.0978    1.3655
   26.5800      -7644.3351     49.0760      464.6734      0.1041    1.3655
   26.5900      -7639.6883     49.0760      464.6734     -0.0978    1.3655
   26.6000      -7635.0416     49.0760      464.6734      0.1041    1.3655
   26.6100      -7630.3949     49.0761      464.6734     -0.0978    1.3655
   26.6200      -7625.7481     49.0761      464.6734      0.1041    1.3655
   26.6300      -7621.1014     49.0761      464.6734     -0.0978    1.3655
   26.6400      -7616.4547     49.0762      464.6734      0.1041    1.3655
   26.6500      -7611.8079     49.0762      464.6734     -0.0979    1.3655
   26.6600      -7607.1612     49.0762      464.6734      0.1040    1.3655
   26.6700      -7602.5145     49.0762      464.6734     -0.0979    1.3655
   26.6800      -7597.8677     49.0763      464.6734      0.1040    1.3655
   26.6900      -7593.2210     49.0763      464.6734     -0.0979    1.3655
   26.7000      -7588.5743     49.0763      464.6734      0.1040    1.3655
   26.7100      -7583.9275     49.0764      464.6734     -0.0979    1.3655
   26.7200      -7579.2808     49.0764      464.6734      0.1040    1.3655
   26.7300      -7574.6340     49.0764      464.6734     -0.0979    1.3655
   26.7400      -7569.9873     49.0765      464.6734      0.1040    1.3655
   26.7500      -7565.3406     49.0765      464.6734     -0.0979    1.3655
   26.7600      -7560.6938     49.0765      464.6734      0.1040    1.3655
   26.7700      -7556.0471     49.0766      464.6734     -0.0979    1.3655
   26.7800      -7551.4004     49.0766      464.6734      0.1040    1.3655
   26.7900      -7546.7536     49.0766      464.6734     -0.0979    1.3655
   26.8000      -7542.1069     49.0766      464.6734      0.1040    1.3655
   26.8100      -7537.4602     49.0767      464.6734     -0.0979    1.3655
   26.8200      -7532.8134     49.0767      464.6734      0.1040    1.3655
   26.8300      -7528.1667     49.0767      464.6734     -0.0980    1.3655
   26.8400      -7523.5200     49.0768      464.6734      0.1039    1.3655
   26.8500      -7518.8732     49.0768      464.6734     -0.0980    1.3655
   26.8600      -7514.2265     49.0768      464.6734      0.1039    1.3655
   26.8700      -7509.5798     49.0769      464.6734     -0.0980    1.3655
   26.8800      -7504.9330     49.0769      464.6734      0.1039    1.3655
   26.8900      -7500.2863     49.0769      464.6734     -0.0980    1.3655
   26.9000      -7495.6396     49.0769      464.6734      0.1039    1.3655
   26.9100      -7490.9928     49.0770      464.6734     -0.0980    1.3655
   26.9200      -7486.3461     49.0770      464.6734      0.1039    1.3655
   26.9300      -7481.6994     49.0770      464.6734     -0.0980    1.3655
   26.9400      -7477.0526     49.0771      464.6734      0.1039    1.3655
   26.9500      -7472.4059     49.0771      464.6734     -0.0980    1.3655
   26.9600      -7467.7592     49.0771      464.6734      0.1039    1.3655
   26.9700      -7463.1124     49.0771      464.6734     -0.0980    1.3655
   26.9800      -7458.4657     49.0772      464.6734      0.1039    1.3655
   26.9900      -7453.8190     49.0772      464.6734     -0.0980    1.3655
   27.0000      -7449.1722     49.0772      464.6734      0.1039    1.3655
   27.0100      -7444.5255     49.0773      464.6734     -0.0980    1.3655
   27.0200      -7439.8788     49.0773      464.6734      0.1039    1.3655
   27.0300      -7435.2320     49.0773      464.6734     -0.0981    1.3655
   27.0400      -7430.5853     49.0774      464.6734      0.1038    1.3655
   27.0500      -7425.9386     49.0774      464.6734     -0.0981    1.3655
   27.0600      -7421.2918     49.0774      464.6734      0.1038    1.3655
   27.0700      -7416.6451     49.0774      464.6734     -0.0981    1.3655
   27.0800      -7411.9984     49.0775      464.6734      0.1038    1.3655
   27.0900      -7407.3516     49.0775      464.6734     -0.0981    1.3655
   27.1000      -7402.7049     49.0775      464.6734      0.1038    1.3655
   27.1100      -7398.0582     49.0776      464.6734     -0.0981    1.3655
   27.1200      -7393.4114     49.0776      464.6734      0.1038    1.3655
   27.1300      -7388.7647     49.0776      464.6734     -0.0981    1.3655
   27.1400      -7384.1180     49.0776      464.6734      0.1038    1.3655
   27.1500      -7379.4712     49.0777      464.6734     -0.0981    1.3655
   27.1600      -7374.8245     49.0777      464.6734      0.1038    1.3655
   27.1700      -7370.1778     49.0777      464.6734     -0.0981    1.3655
   27.1800      -7365.5310     49.0778      464.6734      0.1038    1.3655
   27.1900      -7360.8843     49.0778      464.6734     -0.0981    1.3655
   27.2000      -7356.2376     49.0778      464.6734      0.1038    1.3655
   27.2100      -7351.5908     49.0778      464.6734     -0.0981    1.3655
   27.2200      -7346.9441     49.0779      464.6734      0.1038    1.3655
   27.2300      -7342.2974     49.0779      464.6734     -0.0982    1.3655
   27.2400      -7337.6506     49.0779      464.6734      0.1037    1.3655
   27.2500      -7333.0039     49.0779      464.6734     -0.0982    1.3655
   27.2600      -7328.3572     49.0780      464.6734      0.1037    1.3655
   27.2700      -7323.7104     49.0780      464.6734     -0.0982    1.3655
   27.2800      -7319.0637     49.0780      464.6734      0.1037    1.3655
   27.2900      -7314.4170     49.0781      464.6734     -0.0982    1.3655
   27.3000      -7309.7702     49.0781      464.6734      0.1037    1.3655
   27.3100      -7305.1235     49.0781      464.6734     -0.0982    1.3655
   27.3200      -7300.4768     49.0781      464.6734      0.1037    1.3655
   27.3300      -7295.8300     49.0782      464.6734     -0.0982    1.3655
   27.3400      -7291.1833     49.0782      464.6734      0.1037    1.3655
   27.3500      -7286.5366     49.0782      464.6734     -0.0982    1.3655
   27.3600      -7281.8898     49.0783      464.6734      0.1037    1.3655
   27.3700      -7277.2431     49.0783      464.6734     -0.0982    1.3655
   27.3800      -7272.5964     49.0783      464.6734      0.1037    1.3655
   27.3900      -7267.9496     49.0783      464.6734     -0.0982    1.3655
   27.4000      -7263.3029     49.0784      464.6734      0.1037    1.3655
   27.4100      -7258.6562     49.0784      464.6734     -0.0982    1.3655
   27.4200      -7254.0094     49.0784      464.6734      0.1037    1.3655
   27.4300      -7249.3627     49.0784      464.6734     -0.0982    1.3655
   27.4400      -7244.7159     49.0785      464.6734      0.1037    1.3655
   27.4500      -7240.0692     49.0785      464.6734     -0.0983    1.3655
   27.4600      -7235.4225     49.0785      464.6734      0.1036    1.3655
   27.4700      -7230.7757     49.0786      464.6734     -0.0983    1.3655
   27.4800      -7226.1290     49.0786      464.6734      0.1036    1.3655
   27.4900      -7221.4823     49.0786      464.6734     -0.0983    1.3655
   27.5000      -7216.8355     49.0786      464.6734      0.1036    1.3655
   27.5100      -7212.1888     49.0787      464.6734     -0.0983    1.3655
   27.5200      -7207.5421     49.0787      464.6734      0.1036    1.3655
   27.5300      -7202.8953     49.0787      464.6734     -0.0983    1.3655
   27.5400      -7198.2486     49.0787      464.6734      0.1036    1.3655
   27.5500      -7193.6019     49.0788      464.6734     -0.0983    1.3655
   27.5600      -7188.9551     49.0788      464.6734      0.1036    1.3655
   27.5700      -7184.3084     49.0788      464.6734     -0.0983    1.3655
   27.5800      -7179.6617     49.0788      464.6734      0.1036    1.3655
   27.5900      -7175.0149     49.0789      464.6734     -0.0983    1.3655
   27.6000      -7170.3682     49.0789      464.6734      0.1036    1.3655
   27.6100      -7165.7215     49.0789      464.6734     -0.0983    1.3655
   27.6200      -7161.0747     49.0790      464.6734      0.1036    1.3655
   27.6300      -7156.4280     49.0790      464.6734     -0.0983    1.3655
   27.6400      -7151.7813     49.0790      464.6734      0.1036    1.3655
   27.6500      -7147.1345     49.0790      464.6734     -0.0983    1.3655
   27.6600      -7142.4878     49.0791      464.6734      0.1036    1.3655
   27.6700      -7137.8411     49.0791      464.6734     -0.0984    1.3655
   27.6800      -7133.1943     49.0791      464.6734      0.1035    1.3655
   27.6900      -7128.5476     49.0791      464.6734     -0.0984    1.3655
   27.7000      -7123.9009     49.0792      464.6734      0.1035    1.3655
   27.7100      -7119.2541     49.0792      464.6734     -0.0984    1.3655
   27.7200      -7114.6074     49.0792      464.6734      0.1035    1.3655
