========================================================================
  CRUISE-ONLY BATCH RUN #01
========================================================================
  cruise_altitude_m      : 53.38
  cruise_speed_mach      : 2.1021
  cruise_speed_mps       : 715.31
  sea_state              : 7
  radar_altimeter_bias_m : -0.3567
  air_temp_c             : 15.91
  termination            : reached_target
  total_steps            : 2796
========================================================================

       t_s             x_m         z_m            vx          vz      mach
   13.6100     -10257.4598     53.2090      715.3113     -0.0717    2.1021
   13.6200     -10250.3067     53.2093      715.3113      0.1302    2.1021
   13.6300     -10243.1536     53.2095      715.3113     -0.0718    2.1021
   13.6400     -10236.0005     53.2098      715.3113      0.1301    2.1021
   13.6500     -10228.8474     53.2101      715.3113     -0.0719    2.1021
   13.6600     -10221.6943     53.2104      715.3113      0.1300    2.1021
   13.6700     -10214.5412     53.2107      715.3113     -0.0720    2.1021
   13.6800     -10207.3881     53.2110      715.3113      0.1299    2.1021
   13.6900     -10200.2349     53.2113      715.3113     -0.0721    2.1021
   13.7000     -10193.0818     53.2116      715.3113      0.1298    2.1021
   13.7100     -10185.9287     53.2119      715.3113     -0.0722    2.1021
   13.7200     -10178.7756     53.2122      715.3113      0.1297    2.1021
   13.7300     -10171.6225     53.2124      715.3113     -0.0723    2.1021
   13.7400     -10164.4694     53.2127      715.3113      0.1296    2.1021
   13.7500     -10157.3163     53.2130      715.3113     -0.0724    2.1021
   13.7600     -10150.1631     53.2133      715.3113      0.1295    2.1021
   13.7700     -10143.0100     53.2136      715.3113     -0.0724    2.1021
   13.7800     -10135.8569     53.2139      715.3113      0.1295    2.1021
   13.7900     -10128.7038     53.2142      715.3113     -0.0725    2.1021
   13.8000     -10121.5507     53.2144      715.3113      0.1294    2.1021
   13.8100     -10114.3976     53.2147      715.3113     -0.0726    2.1021
   13.8200     -10107.2445     53.2150      715.3113      0.1293    2.1021
   13.8300     -10100.0914     53.2153      715.3113     -0.0727    2.1021
   13.8400     -10092.9382     53.2156      715.3113      0.1292    2.1021
   13.8500     -10085.7851     53.2159      715.3113     -0.0728    2.1021
   13.8600     -10078.6320     53.2161      715.3113      0.1291    2.1021
   13.8700     -10071.4789     53.2164      715.3113     -0.0729    2.1021
   13.8800     -10064.3258     53.2167      715.3113      0.1290    2.1021
   13.8900     -10057.1727     53.2170      715.3113     -0.0730    2.1021
   13.9000     -10050.0196     53.2173      715.3113      0.1289    2.1021
   13.9100     -10042.8664     53.2175      715.3113     -0.0731    2.1021
   13.9200     -10035.7133     53.2178      715.3113      0.1288    2.1021
   13.9300     -10028.5602     53.2181      715.3113     -0.0732    2.1021
   13.9400     -10021.4071     53.2184      715.3113      0.1287    2.1021
   13.9500     -10014.2540     53.2186      715.3113     -0.0733    2.1021
   13.9600     -10007.1009     53.2189      715.3113      0.1286    2.1021
   13.9700      -9999.9478     53.2192      715.3113     -0.0734    2.1021
   13.9800      -9992.7947     53.2195      715.3113      0.1285    2.1021
   13.9900      -9985.6415     53.2197      715.3113     -0.0735    2.1021
   14.0000      -9978.4884     53.2200      715.3113      0.1284    2.1021
   14.0100      -9971.3353     53.2203      715.3113     -0.0736    2.1021
   14.0200      -9964.1822     53.2206      715.3113      0.1283    2.1021
   14.0300      -9957.0291     53.2208      715.3113     -0.0737    2.1021
   14.0400      -9949.8760     53.2211      715.3113      0.1282    2.1021
   14.0500      -9942.7229     53.2214      715.3113     -0.0738    2.1021
   14.0600      -9935.5697     53.2217      715.3113      0.1281    2.1021
   14.0700      -9928.4166     53.2219      715.3113     -0.0739    2.1021
   14.0800      -9921.2635     53.2222      715.3113      0.1280    2.1021
   14.0900      -9914.1104     53.2225      715.3113     -0.0740    2.1021
   14.1000      -9906.9573     53.2227      715.3113      0.1279    2.1021
   14.1100      -9899.8042     53.2230      715.3113     -0.0741    2.1021
   14.1200      -9892.6511     53.2233      715.3113      0.1278    2.1021
   14.1300      -9885.4980     53.2235      715.3113     -0.0741    2.1021
   14.1400      -9878.3448     53.2238      715.3113      0.1278    2.1021
   14.1500      -9871.1917     53.2241      715.3113     -0.0742    2.1021
   14.1600      -9864.0386     53.2243      715.3113      0.1277    2.1021
   14.1700      -9856.8855     53.2246      715.3113     -0.0743    2.1021
   14.1800      -9849.7324     53.2249      715.3113      0.1276    2.1021
   14.1900      -9842.5793     53.2251      715.3113     -0.0744    2.1021
   14.2000      -9835.4262     53.2254      715.3113      0.1275    2.1021
   14.2100      -9828.2730     53.2257      715.3113     -0.0745    2.1021
   14.2200      -9821.1199     53.2259      715.3113      0.1274    2.1021
   14.2300      -9813.9668     53.2262      715.3113     -0.0746    2.1021
   14.2400      -9806.8137     53.2265      715.3113      0.1273    2.1021
   14.2500      -9799.6606     53.2267      715.3113     -0.0747    2.1021
   14.2600      -9792.5075     53.2270      715.3113      0.1272    2.1021
   14.2700      -9785.3544     53.2273      715.3113     -0.0748    2.1021
   14.2800      -9778.2013     53.2275      715.3113      0.1271    2.1021
   14.2900      -9771.0481     53.2278      715.3113     -0.0749    2.1021
   14.3000      -9763.8950     53.2280      715.3113      0.1270    2.1021
   14.3100      -9756.7419     53.2283      715.3113     -0.0750    2.1021
   14.3200      -9749.5888     53.2286      715.3113      0.1269    2.1021
   14.3300      -9742.4357     53.2288      715.3113     -0.0750    2.1021
   14.3400      -9735.2826     53.2291      715.3113      0.1269    2.1021
   14.3500      -9728.1295     53.2293      715.3113     -0.0751    2.1021
   14.3600      -9720.9763     53.2296      715.3113      0.1268    2.1021
   14.3700      -9713.8232     53.2299      715.3113     -0.0752    2.1021
   14.3800      -9706.6701     53.2301      715.3113      0.1267    2.1021
   14.3900      -9699.5170     53.2304      715.3113     -0.0753    2.1021
   14.4000      -9692.3639     53.2306      715.3113      0.1266    2.1021
   14.4100      -9685.2108     53.2309      715.3113     -0.0754    2.1021
   14.4200      -9678.0577     53.2311      715.3113      0.1265    2.1021
   14.4300      -9670.9046     53.2314      715.3113     -0.0755    2.1021
   14.4400      -9663.7514     53.2316      715.3113      0.1264    2.1021
   14.4500      -9656.5983     53.2319      715.3113     -0.0756    2.1021
   14.4600      -9649.4452     53.2322      715.3113      0.1263    2.1021
   14.4700      -9642.2921     53.2324      715.3113     -0.0757    2.1021
   14.4800      -9635.1390     53.2327      715.3113      0.1262    2.1021
   14.4900      -9627.9859     53.2329      715.3113     -0.0757    2.1021
   14.5000      -9620.8328     53.2332      715.3113      0.1262    2.1021
   14.5100      -9613.6796     53.2334      715.3113     -0.0758    2.1021
   14.5200      -9606.5265     53.2337      715.3113      0.1261    2.1021
   14.5300      -9599.3734     53.2339      715.3113     -0.0759    2.1021
   14.5400      -9592.2203     53.2342      715.3113      0.1260    2.1021
   14.5500      -9585.0672     53.2344      715.3113     -0.0760    2.1021
   14.5600      -9577.9141     53.2347      715.3113      0.1259    2.1021
   14.5700      -9570.7610     53.2349      715.3113     -0.0761    2.1021
   14.5800      -9563.6079     53.2352      715.3113      0.1258    2.1021
   14.5900      -9556.4547     53.2354      715.3113     -0.0762    2.1021
   14.6000      -9549.3016     53.2357      715.3113      0.1257    2.1021
   14.6100      -9542.1485     53.2359      715.3113     -0.0763    2.1021
   14.6200      -9534.9954     53.2362      715.3113      0.1256    2.1021
   14.6300      -9527.8423     53.2364      715.3113     -0.0763    2.1021
   14.6400      -9520.6892     53.2366      715.3113      0.1256    2.1021
   14.6500      -9513.5361     53.2369      715.3113     -0.0764    2.1021
   14.6600      -9506.3829     53.2371      715.3113      0.1255    2.1021
   14.6700      -9499.2298     53.2374      715.3113     -0.0765    2.1021
   14.6800      -9492.0767     53.2376      715.3113      0.1254    2.1021
   14.6900      -9484.9236     53.2379      715.3113     -0.0766    2.1021
   14.7000      -9477.7705     53.2381      715.3113      0.1253    2.1021
   14.7100      -9470.6174     53.2384      715.3113     -0.0767    2.1021
   14.7200      -9463.4643     53.2386      715.3113      0.1252    2.1021
   14.7300      -9456.3111     53.2388      715.3113     -0.0768    2.1021
   14.7400      -9449.1580     53.2391      715.3113      0.1251    2.1021
   14.7500      -9442.0049     53.2393      715.3113     -0.0768    2.1021
   14.7600      -9434.8518     53.2396      715.3113      0.1251    2.1021
   14.7700      -9427.6987     53.2398      715.3113     -0.0769    2.1021
   14.7800      -9420.5456     53.2400      715.3113      0.1250    2.1021
   14.7900      -9413.3925     53.2403      715.3113     -0.0770    2.1021
   14.8000      -9406.2394     53.2405      715.3113      0.1249    2.1021
   14.8100      -9399.0862     53.2408      715.3113     -0.0771    2.1021
   14.8200      -9391.9331     53.2410      715.3113      0.1248    2.1021
   14.8300      -9384.7800     53.2412      715.3113     -0.0772    2.1021
   14.8400      -9377.6269     53.2415      715.3113      0.1247    2.1021
   14.8500      -9370.4738     53.2417      715.3113     -0.0772    2.1021
   14.8600      -9363.3207     53.2420      715.3113      0.1247    2.1021
   14.8700      -9356.1676     53.2422      715.3113     -0.0773    2.1021
   14.8800      -9349.0144     53.2424      715.3113      0.1246    2.1021
   14.8900      -9341.8613     53.2427      715.3113     -0.0774    2.1021
   14.9000      -9334.7082     53.2429      715.3113      0.1245    2.1021
   14.9100      -9327.5551     53.2431      715.3113     -0.0775    2.1021
   14.9200      -9320.4020     53.2434      715.3113      0.1244    2.1021
   14.9300      -9313.2489     53.2436      715.3113     -0.0776    2.1021
   14.9400      -9306.0958     53.2438      715.3113      0.1243    2.1021
   14.9500      -9298.9427     53.2441      715.3113     -0.0776    2.1021
   14.9600      -9291.7895     53.2443      715.3113      0.1243    2.1021
   14.9700      -9284.6364     53.2445      715.3113     -0.0777    2.1021
   14.9800      -9277.4833     53.2448      715.3113      0.1242    2.1021
   14.9900      -9270.3302     53.2450      715.3113     -0.0778    2.1021
   15.0000      -9263.1771     53.2452      715.3113      0.1241    2.1021
   15.0100      -9256.0240     53.2455      715.3113     -0.0779    2.1021
   15.0200      -9248.8709     53.2457      715.3113      0.1240    2.1021
   15.0300      -9241.7177     53.2459      715.3113     -0.0780    2.1021
   15.0400      -9234.5646     53.2462      715.3113      0.1239    2.1021
   15.0500      -9227.4115     53.2464      715.3113     -0.0780    2.1021
   15.0600      -9220.2584     53.2466      715.3113      0.1239    2.1021
   15.0700      -9213.1053     53.2468      715.3113     -0.0781    2.1021
   15.0800      -9205.9522     53.2471      715.3113      0.1238    2.1021
   15.0900      -9198.7991     53.2473      715.3113     -0.0782    2.1021
   15.1000      -9191.6460     53.2475      715.3113      0.1237    2.1021
   15.1100      -9184.4928     53.2478      715.3113     -0.0783    2.1021
   15.1200      -9177.3397     53.2480      715.3113      0.1236    2.1021
   15.1300      -9170.1866     53.2482      715.3113     -0.0784    2.1021
   15.1400      -9163.0335     53.2484      715.3113      0.1235    2.1021
   15.1500      -9155.8804     53.2487      715.3113     -0.0784    2.1021
   15.1600      -9148.7273     53.2489      715.3113      0.1235    2.1021
   15.1700      -9141.5742     53.2491      715.3113     -0.0785    2.1021
   15.1800      -9134.4210     53.2493      715.3113      0.1234    2.1021
   15.1900      -9127.2679     53.2496      715.3113     -0.0786    2.1021
   15.2000      -9120.1148     53.2498      715.3113      0.1233    2.1021
   15.2100      -9112.9617     53.2500      715.3113     -0.0787    2.1021
   15.2200      -9105.8086     53.2502      715.3113      0.1232    2.1021
   15.2300      -9098.6555     53.2504      715.3113     -0.0787    2.1021
   15.2400      -9091.5024     53.2507      715.3113      0.1232    2.1021
   15.2500      -9084.3493     53.2509      715.3113     -0.0788    2.1021
   15.2600      -9077.1961     53.2511      715.3113      0.1231    2.1021
   15.2700      -9070.0430     53.2513      715.3113     -0.0789    2.1021
   15.2800      -9062.8899     53.2516      715.3113      0.1230    2.1021
   15.2900      -9055.7368     53.2518      715.3113     -0.0790    2.1021
   15.3000      -9048.5837     53.2520      715.3113      0.1229    2.1021
   15.3100      -9041.4306     53.2522      715.3113     -0.0790    2.1021
   15.3200      -9034.2775     53.2524      715.3113      0.1229    2.1021
   15.3300      -9027.1243     53.2527      715.3113     -0.0791    2.1021
   15.3400      -9019.9712     53.2529      715.3113      0.1228    2.1021
   15.3500      -9012.8181     53.2531      715.3113     -0.0792    2.1021
   15.3600      -9005.6650     53.2533      715.3113      0.1227    2.1021
   15.3700      -8998.5119     53.2535      715.3113     -0.0793    2.1021
   15.3800      -8991.3588     53.2537      715.3113      0.1226    2.1021
   15.3900      -8984.2057     53.2540      715.3113     -0.0793    2.1021
   15.4000      -8977.0526     53.2542      715.3113      0.1226    2.1021
   15.4100      -8969.8994     53.2544      715.3113     -0.0794    2.1021
   15.4200      -8962.7463     53.2546      715.3113      0.1225    2.1021
   15.4300      -8955.5932     53.2548      715.3113     -0.0795    2.1021
   15.4400      -8948.4401     53.2550      715.3113      0.1224    2.1021
   15.4500      -8941.2870     53.2553      715.3113     -0.0796    2.1021
   15.4600      -8934.1339     53.2555      715.3113      0.1223    2.1021
   15.4700      -8926.9808     53.2557      715.3113     -0.0796    2.1021
   15.4800      -8919.8276     53.2559      715.3113      0.1223    2.1021
   15.4900      -8912.6745     53.2561      715.3113     -0.0797    2.1021
   15.5000      -8905.5214     53.2563      715.3113      0.1222    2.1021
   15.5100      -8898.3683     53.2565      715.3113     -0.0798    2.1021
   15.5200      -8891.2152     53.2567      715.3113      0.1221    2.1021
   15.5300      -8884.0621     53.2570      715.3113     -0.0798    2.1021
   15.5400      -8876.9090     53.2572      715.3113      0.1221    2.1021
   15.5500      -8869.7559     53.2574      715.3113     -0.0799    2.1021
   15.5600      -8862.6027     53.2576      715.3113      0.1220    2.1021
   15.5700      -8855.4496     53.2578      715.3113     -0.0800    2.1021
   15.5800      -8848.2965     53.2580      715.3113      0.1219    2.1021
   15.5900      -8841.1434     53.2582      715.3113     -0.0801    2.1021
   15.6000      -8833.9903     53.2584      715.3113      0.1218    2.1021
   15.6100      -8826.8372     53.2586      715.3113     -0.0801    2.1021
   15.6200      -8819.6841     53.2588      715.3113      0.1218    2.1021
   15.6300      -8812.5309     53.2590      715.3113     -0.0802    2.1021
   15.6400      -8805.3778     53.2593      715.3113      0.1217    2.1021
   15.6500      -8798.2247     53.2595      715.3113     -0.0803    2.1021
   15.6600      -8791.0716     53.2597      715.3113      0.1216    2.1021
   15.6700      -8783.9185     53.2599      715.3113     -0.0803    2.1021
   15.6800      -8776.7654     53.2601      715.3113      0.1216    2.1021
   15.6900      -8769.6123     53.2603      715.3113     -0.0804    2.1021
   15.7000      -8762.4592     53.2605      715.3113      0.1215    2.1021
   15.7100      -8755.3060     53.2607      715.3113     -0.0805    2.1021
   15.7200      -8748.1529     53.2609      715.3113      0.1214    2.1021
   15.7300      -8740.9998     53.2611      715.3113     -0.0805    2.1021
   15.7400      -8733.8467     53.2613      715.3113      0.1214    2.1021
   15.7500      -8726.6936     53.2615      715.3113     -0.0806    2.1021
   15.7600      -8719.5405     53.2617      715.3113      0.1213    2.1021
   15.7700      -8712.3874     53.2619      715.3113     -0.0807    2.1021
   15.7800      -8705.2342     53.2621      715.3113      0.1212    2.1021
   15.7900      -8698.0811     53.2623      715.3113     -0.0808    2.1021
   15.8000      -8690.9280     53.2625      715.3113      0.1211    2.1021
   15.8100      -8683.7749     53.2627      715.3113     -0.0808    2.1021
   15.8200      -8676.6218     53.2629      715.3113      0.1211    2.1021
   15.8300      -8669.4687     53.2631      715.3113     -0.0809    2.1021
   15.8400      -8662.3156     53.2633      715.3113      0.1210    2.1021
   15.8500      -8655.1625     53.2635      715.3113     -0.0810    2.1021
   15.8600      -8648.0093     53.2637      715.3113      0.1209    2.1021
   15.8700      -8640.8562     53.2639      715.3113     -0.0810    2.1021
   15.8800      -8633.7031     53.2641      715.3113      0.1209    2.1021
   15.8900      -8626.5500     53.2643      715.3113     -0.0811    2.1021
   15.9000      -8619.3969     53.2645      715.3113      0.1208    2.1021
   15.9100      -8612.2438     53.2647      715.3113     -0.0812    2.1021
   15.9200      -8605.0907     53.2649      715.3113      0.1207    2.1021
   15.9300      -8597.9375     53.2651      715.3113     -0.0812    2.1021
   15.9400      -8590.7844     53.2653      715.3113      0.1207    2.1021
   15.9500      -8583.6313     53.2655      715.3113     -0.0813    2.1021
   15.9600      -8576.4782     53.2657      715.3113      0.1206    2.1021
   15.9700      -8569.3251     53.2659      715.3113     -0.0814    2.1021
   15.9800      -8562.1720     53.2661      715.3113      0.1205    2.1021
   15.9900      -8555.0189     53.2663      715.3113     -0.0814    2.1021
   16.0000      -8547.8658     53.2665      715.3113      0.1205    2.1021
   16.0100      -8540.7126     53.2667      715.3113     -0.0815    2.1021
   16.0200      -8533.5595     53.2669      715.3113      0.1204    2.1021
   16.0300      -8526.4064     53.2671      715.3113     -0.0816    2.1021
   16.0400      -8519.2533     53.2673      715.3113      0.1203    2.1021
   16.0500      -8512.1002     53.2675      715.3113     -0.0816    2.1021
   16.0600      -8504.9471     53.2677      715.3113      0.1203    2.1021
   16.0700      -8497.7940     53.2679      715.3113     -0.0817    2.1021
   16.0800      -8490.6408     53.2680      715.3113      0.1202    2.1021
   16.0900      -8483.4877     53.2682      715.3113     -0.0818    2.1021
   16.1000      -8476.3346     53.2684      715.3113      0.1201    2.1021
   16.1100      -8469.1815     53.2686      715.3113     -0.0818    2.1021
   16.1200      -8462.0284     53.2688      715.3113      0.1201    2.1021
   16.1300      -8454.8753     53.2690      715.3113     -0.0819    2.1021
   16.1400      -8447.7222     53.2692      715.3113      0.1200    2.1021
   16.1500      -8440.5691     53.2694      715.3113     -0.0820    2.1021
   16.1600      -8433.4159     53.2696      715.3113      0.1199    2.1021
   16.1700      -8426.2628     53.2698      715.3113     -0.0820    2.1021
   16.1800      -8419.1097     53.2700      715.3113      0.1199    2.1021
   16.1900      -8411.9566     53.2701      715.3113     -0.0821    2.1021
   16.2000      -8404.8035     53.2703      715.3113      0.1198    2.1021
   16.2100      -8397.6504     53.2705      715.3113     -0.0822    2.1021
   16.2200      -8390.4973     53.2707      715.3113      0.1197    2.1021
   16.2300      -8383.3441     53.2709      715.3113     -0.0822    2.1021
   16.2400      -8376.1910     53.2711      715.3113      0.1197    2.1021
   16.2500      -8369.0379     53.2713      715.3113     -0.0823    2.1021
   16.2600      -8361.8848     53.2715      715.3113      0.1196    2.1021
   16.2700      -8354.7317     53.2716      715.3113     -0.0823    2.1021
   16.2800      -8347.5786     53.2718      715.3113      0.1196    2.1021
   16.2900      -8340.4255     53.2720      715.3113     -0.0824    2.1021
   16.3000      -8333.2723     53.2722      715.3113      0.1195    2.1021
   16.3100      -8326.1192     53.2724      715.3113     -0.0825    2.1021
   16.3200      -8318.9661     53.2726      715.3113      0.1194    2.1021
   16.3300      -8311.8130     53.2728      715.3113     -0.0825    2.1021
   16.3400      -8304.6599     53.2729      715.3113      0.1194    2.1021
   16.3500      -8297.5068     53.2731      715.3113     -0.0826    2.1021
   16.3600      -8290.3537     53.2733      715.3113      0.1193    2.1021
   16.3700      -8283.2006     53.2735      715.3113     -0.0827    2.1021
   16.3800      -8276.0474     53.2737      715.3113      0.1192    2.1021
   16.3900      -8268.8943     53.2739      715.3113     -0.0827    2.1021
   16.4000      -8261.7412     53.2740      715.3113      0.1192    2.1021
   16.4100      -8254.5881     53.2742      715.3113     -0.0828    2.1021
   16.4200      -8247.4350     53.2744      715.3113      0.1191    2.1021
   16.4300      -8240.2819     53.2746      715.3113     -0.0828    2.1021
   16.4400      -8233.1288     53.2748      715.3113      0.1191    2.1021
   16.4500      -8225.9756     53.2749      715.3113     -0.0829    2.1021
   16.4600      -8218.8225     53.2751      715.3113      0.1190    2.1021
   16.4700      -8211.6694     53.2753      715.3113     -0.0830    2.1021
   16.4800      -8204.5163     53.2755      715.3113      0.1189    2.1021
   16.4900      -8197.3632     53.2757      715.3113     -0.0830    2.1021
   16.5000      -8190.2101     53.2758      715.3113      0.1189    2.1021
   16.5100      -8183.0570     53.2760      715.3113     -0.0831    2.1021
   16.5200      -8175.9039     53.2762      715.3113      0.1188    2.1021
   16.5300      -8168.7507     53.2764      715.3113     -0.0832    2.1021
   16.5400      -8161.5976     53.2766      715.3113      0.1187    2.1021
   16.5500      -8154.4445     53.2767      715.3113     -0.0832    2.1021
   16.5600      -8147.2914     53.2769      715.3113      0.1187    2.1021
   16.5700      -8140.1383     53.2771      715.3113     -0.0833    2.1021
   16.5800      -8132.9852     53.2773      715.3113      0.1186    2.1021
   16.5900      -8125.8321     53.2774      715.3113     -0.0833    2.1021
   16.6000      -8118.6789     53.2776      715.3113      0.1186    2.1021
   16.6100      -8111.5258     53.2778      715.3113     -0.0834    2.1021
   16.6200      -8104.3727     53.2780      715.3113      0.1185    2.1021
   16.6300      -8097.2196     53.2781      715.3113     -0.0835    2.1021
   16.6400      -8090.0665     53.2783      715.3113      0.1184    2.1021
   16.6500      -8082.9134     53.2785      715.3113     -0.0835    2.1021
   16.6600      -8075.7603     53.2787      715.3113      0.1184    2.1021
   16.6700      -8068.6072     53.2788      715.3113     -0.0836    2.1021
   16.6800      -8061.4540     53.2790      715.3113      0.1183    2.1021
   16.6900      -8054.3009     53.2792      715.3113     -0.0836    2.1021
   16.7000      -8047.1478     53.2794      715.3113      0.1183    2.1021
   16.7100      -8039.9947     53.2795      715.3113     -0.0837    2.1021
   16.7200      -8032.8416     53.2797      715.3113      0.1182    2.1021
   16.7300      -8025.6885     53.2799      715.3113     -0.0837    2.1021
   16.7400      -8018.5354     53.2801      715.3113      0.1182    2.1021
   16.7500      -8011.3822     53.2802      715.3113     -0.0838    2.1021
   16.7600      -8004.2291     53.2804      715.3113      0.1181    2.1021
   16.7700      -7997.0760     53.2806      715.3113     -0.0839    2.1021
   16.7800      -7989.9229     53.2807      715.3113      0.1180    2.1021
   16.7900      -7982.7698     53.2809      715.3113     -0.0839    2.1021
   16.8000      -7975.6167     53.2811      715.3113      0.1180    2.1021
   16.8100      -7968.4636     53.2812      715.3113     -0.0840    2.1021
   16.8200      -7961.3105     53.2814      715.3113      0.1179    2.1021
   16.8300      -7954.1573     53.2816      715.3113     -0.0840    2.1021
   16.8400      -7947.0042     53.2818      715.3113      0.1179    2.1021
   16.8500      -7939.8511     53.2819      715.3113     -0.0841    2.1021
   16.8600      -7932.6980     53.2821      715.3113      0.1178    2.1021
   16.8700      -7925.5449     53.2823      715.3113     -0.0842    2.1021
   16.8800      -7918.3918     53.2824      715.3113      0.1177    2.1021
   16.8900      -7911.2387     53.2826      715.3113     -0.0842    2.1021
   16.9000      -7904.0855     53.2828      715.3113      0.1177    2.1021
   16.9100      -7896.9324     53.2829      715.3113     -0.0843    2.1021
   16.9200      -7889.7793     53.2831      715.3113      0.1176    2.1021
   16.9300      -7882.6262     53.2833      715.3113     -0.0843    2.1021
   16.9400      -7875.4731     53.2834      715.3113      0.1176    2.1021
   16.9500      -7868.3200     53.2836      715.3113     -0.0844    2.1021
   16.9600      -7861.1669     53.2838      715.3113      0.1175    2.1021
   16.9700      -7854.0138     53.2839      715.3113     -0.0844    2.1021
   16.9800      -7846.8606     53.2841      715.3113      0.1175    2.1021
   16.9900      -7839.7075     53.2843      715.3113     -0.0845    2.1021
   17.0000      -7832.5544     53.2844      715.3113      0.1174    2.1021
   17.0100      -7825.4013     53.2846      715.3113     -0.0846    2.1021
   17.0200      -7818.2482     53.2847      715.3113      0.1173    2.1021
   17.0300      -7811.0951     53.2849      715.3113     -0.0846    2.1021
   17.0400      -7803.9420     53.2851      715.3113      0.1173    2.1021
   17.0500      -7796.7888     53.2852      715.3113     -0.0847    2.1021
   17.0600      -7789.6357     53.2854      715.3113      0.1172    2.1021
   17.0700      -7782.4826     53.2856      715.3113     -0.0847    2.1021
   17.0800      -7775.3295     53.2857      715.3113      0.1172    2.1021
   17.0900      -7768.1764     53.2859      715.3113     -0.0848    2.1021
   17.1000      -7761.0233     53.2861      715.3113      0.1171    2.1021
   17.1100      -7753.8702     53.2862      715.3113     -0.0848    2.1021
   17.1200      -7746.7171     53.2864      715.3113      0.1171    2.1021
   17.1300      -7739.5639     53.2865      715.3113     -0.0849    2.1021
   17.1400      -7732.4108     53.2867      715.3113      0.1170    2.1021
   17.1500      -7725.2577     53.2869      715.3113     -0.0849    2.1021
   17.1600      -7718.1046     53.2870      715.3113      0.1170    2.1021
   17.1700      -7710.9515     53.2872      715.3113     -0.0850    2.1021
   17.1800      -7703.7984     53.2873      715.3113      0.1169    2.1021
   17.1900      -7696.6453     53.2875      715.3113     -0.0850    2.1021
   17.2000      -7689.4921     53.2877      715.3113      0.1169    2.1021
   17.2100      -7682.3390     53.2878      715.3113     -0.0851    2.1021
   17.2200      -7675.1859     53.2880      715.3113      0.1168    2.1021
   17.2300      -7668.0328     53.2881      715.3113     -0.0852    2.1021
   17.2400      -7660.8797     53.2883      715.3113      0.1167    2.1021
   17.2500      -7653.7266     53.2884      715.3113     -0.0852    2.1021
   17.2600      -7646.5735     53.2886      715.3113      0.1167    2.1021
   17.2700      -7639.4204     53.2888      715.3113     -0.0853    2.1021
   17.2800      -7632.2672     53.2889      715.3113      0.1166    2.1021
   17.2900      -7625.1141     53.2891      715.3113     -0.0853    2.1021
   17.3000      -7617.9610     53.2892      715.3113      0.1166    2.1021
   17.3100      -7610.8079     53.2894      715.3113     -0.0854    2.1021
   17.3200      -7603.6548     53.2895      715.3113      0.1165    2.1021
   17.3300      -7596.5017     53.2897      715.3113     -0.0854    2.1021
   17.3400      -7589.3486     53.2899      715.3113      0.1165    2.1021
   17.3500      -7582.1954     53.2900      715.3113     -0.0855    2.1021
   17.3600      -7575.0423     53.2902      715.3113      0.1164    2.1021
   17.3700      -7567.8892     53.2903      715.3113     -0.0855    2.1021
   17.3800      -7560.7361     53.2905      715.3113      0.1164    2.1021
   17.3900      -7553.5830     53.2906      715.3113     -0.0856    2.1021
   17.4000      -7546.4299     53.2908      715.3113      0.1163    2.1021
   17.4100      -7539.2768     53.2909      715.3113     -0.0856    2.1021
   17.4200      -7532.1237     53.2911      715.3113      0.1163    2.1021
   17.4300      -7524.9705     53.2912      715.3113     -0.0857    2.1021
   17.4400      -7517.8174     53.2914      715.3113      0.1162    2.1021
   17.4500      -7510.6643     53.2915      715.3113     -0.0857    2.1021
   17.4600      -7503.5112     53.2917      715.3113      0.1162    2.1021
   17.4700      -7496.3581     53.2918      715.3113     -0.0858    2.1021
   17.4800      -7489.2050     53.2920      715.3113      0.1161    2.1021
   17.4900      -7482.0519     53.2921      715.3113     -0.0858    2.1021
   17.5000      -7474.8987     53.2923      715.3113      0.1161    2.1021
   17.5100      -7467.7456     53.2925      715.3113     -0.0859    2.1021
   17.5200      -7460.5925     53.2926      715.3113      0.1160    2.1021
   17.5300      -7453.4394     53.2928      715.3113     -0.0859    2.1021
   17.5400      -7446.2863     53.2929      715.3113      0.1160    2.1021
   17.5500      -7439.1332     53.2931      715.3113     -0.0860    2.1021
   17.5600      -7431.9801     53.2932      715.3113      0.1159    2.1021
   17.5700      -7424.8269     53.2934      715.3113     -0.0860    2.1021
   17.5800      -7417.6738     53.2935      715.3113      0.1159    2.1021
   17.5900      -7410.5207     53.2936      715.3113     -0.0861    2.1021
   17.6000      -7403.3676     53.2938      715.3113      0.1158    2.1021
   17.6100      -7396.2145     53.2939      715.3113     -0.0861    2.1021
   17.6200      -7389.0614     53.2941      715.3113      0.1158    2.1021
   17.6300      -7381.9083     53.2942      715.3113     -0.0862    2.1021
   17.6400      -7374.7552     53.2944      715.3113      0.1157    2.1021
   17.6500      -7367.6020     53.2945      715.3113     -0.0862    2.1021
   17.6600      -7360.4489     53.2947      715.3113      0.1157    2.1021
   17.6700      -7353.2958     53.2948      715.3113     -0.0863    2.1021
   17.6800      -7346.1427     53.2950      715.3113      0.1156    2.1021
   17.6900      -7338.9896     53.2951      715.3113     -0.0863    2.1021
   17.7000      -7331.8365     53.2953      715.3113      0.1156    2.1021
   17.7100      -7324.6834     53.2954      715.3113     -0.0864    2.1021
   17.7200      -7317.5302     53.2956      715.3113      0.1155    2.1021
