========================================================================
  CRUISE-ONLY BATCH RUN #14
========================================================================
  cruise_altitude_m      : 21.62
  cruise_speed_mach      : 3.3642
  cruise_speed_mps       : 1144.81
  sea_state              : 3
  radar_altimeter_bias_m : 0.2937
  air_temp_c             : -14.09
  termination            : reached_target
  total_steps            : 1748
========================================================================

       t_s             x_m         z_m            vx          vz      mach
    7.9800     -10852.9382     21.1721     1144.8138     -0.0244    3.3642
    7.9900     -10841.4900     21.1729     1144.8138      0.1775    3.3642
    8.0000     -10830.0419     21.1736     1144.8138     -0.0247    3.3642
    8.0100     -10818.5938     21.1744     1144.8138      0.1772    3.3642
    8.0200     -10807.1456     21.1752     1144.8138     -0.0249    3.3642
    8.0300     -10795.6975     21.1759     1144.8138      0.1770    3.3642
    8.0400     -10784.2493     21.1767     1144.8138     -0.0252    3.3642
    8.0500     -10772.8012     21.1774     1144.8138      0.1767    3.3642
    8.0600     -10761.3531     21.1782     1144.8138     -0.0254    3.3642
    8.0700     -10749.9049     21.1789     1144.8138      0.1765    3.3642
    8.0800     -10738.4568     21.1797     1144.8138     -0.0257    3.3642
    8.0900     -10727.0087     21.1805     1144.8138      0.1762    3.3642
    8.1000     -10715.5605     21.1812     1144.8138     -0.0260    3.3642
    8.1100     -10704.1124     21.1820     1144.8138      0.1759    3.3642
    8.1200     -10692.6642     21.1827     1144.8138     -0.0262    3.3642
    8.1300     -10681.2161     21.1835     1144.8138      0.1757    3.3642
    8.1400     -10669.7680     21.1842     1144.8138     -0.0265    3.3642
    8.1500     -10658.3198     21.1849     1144.8138      0.1754    3.3642
    8.1600     -10646.8717     21.1857     1144.8138     -0.0267    3.3642
    8.1700     -10635.4236     21.1864     1144.8138      0.1752    3.3642
    8.1800     -10623.9754     21.1872     1144.8138     -0.0270    3.3642
    8.1900     -10612.5273     21.1879     1144.8138      0.1749    3.3642
    8.2000     -10601.0791     21.1886     1144.8138     -0.0272    3.3642
    8.2100     -10589.6310     21.1894     1144.8138      0.1747    3.3642
    8.2200     -10578.1829     21.1901     1144.8138     -0.0275    3.3642
    8.2300     -10566.7347     21.1909     1144.8138      0.1744    3.3642
    8.2400     -10555.2866     21.1916     1144.8138     -0.0277    3.3642
    8.2500     -10543.8385     21.1923     1144.8138      0.1742    3.3642
    8.2600     -10532.3903     21.1931     1144.8138     -0.0280    3.3642
    8.2700     -10520.9422     21.1938     1144.8138      0.1739    3.3642
    8.2800     -10509.4940     21.1945     1144.8138     -0.0282    3.3642
    8.2900     -10498.0459     21.1952     1144.8138      0.1737    3.3642
    8.3000     -10486.5978     21.1960     1144.8138     -0.0285    3.3642
    8.3100     -10475.1496     21.1967     1144.8138      0.1734    3.3642
    8.3200     -10463.7015     21.1974     1144.8138     -0.0287    3.3642
    8.3300     -10452.2533     21.1981     1144.8138      0.1732    3.3642
    8.3400     -10440.8052     21.1989     1144.8138     -0.0290    3.3642
    8.3500     -10429.3571     21.1996     1144.8138      0.1729    3.3642
    8.3600     -10417.9089     21.2003     1144.8138     -0.0292    3.3642
    8.3700     -10406.4608     21.2010     1144.8138      0.1727    3.3642
    8.3800     -10395.0127     21.2017     1144.8138     -0.0295    3.3642
    8.3900     -10383.5645     21.2024     1144.8138      0.1724    3.3642
    8.4000     -10372.1164     21.2032     1144.8138     -0.0297    3.3642
    8.4100     -10360.6682     21.2039     1144.8138      0.1722    3.3642
    8.4200     -10349.2201     21.2046     1144.8138     -0.0299    3.3642
    8.4300     -10337.7720     21.2053     1144.8138      0.1720    3.3642
    8.4400     -10326.3238     21.2060     1144.8138     -0.0302    3.3642
    8.4500     -10314.8757     21.2067     1144.8138      0.1717    3.3642
    8.4600     -10303.4276     21.2074     1144.8138     -0.0304    3.3642
    8.4700     -10291.9794     21.2081     1144.8138      0.1715    3.3642
    8.4800     -10280.5313     21.2088     1144.8138     -0.0307    3.3642
    8.4900     -10269.0831     21.2095     1144.8138      0.1712    3.3642
    8.5000     -10257.6350     21.2102     1144.8138     -0.0309    3.3642
    8.5100     -10246.1869     21.2109     1144.8138      0.1710    3.3642
    8.5200     -10234.7387     21.2116     1144.8138     -0.0311    3.3642
    8.5300     -10223.2906     21.2123     1144.8138      0.1708    3.3642
    8.5400     -10211.8425     21.2130     1144.8138     -0.0314    3.3642
    8.5500     -10200.3943     21.2137     1144.8138      0.1705    3.3642
    8.5600     -10188.9462     21.2144     1144.8138     -0.0316    3.3642
    8.5700     -10177.4980     21.2151     1144.8138      0.1703    3.3642
    8.5800     -10166.0499     21.2158     1144.8138     -0.0319    3.3642
    8.5900     -10154.6018     21.2165     1144.8138      0.1700    3.3642
    8.6000     -10143.1536     21.2172     1144.8138     -0.0321    3.3642
    8.6100     -10131.7055     21.2179     1144.8138      0.1698    3.3642
    8.6200     -10120.2574     21.2186     1144.8138     -0.0323    3.3642
    8.6300     -10108.8092     21.2192     1144.8138      0.1696    3.3642
    8.6400     -10097.3611     21.2199     1144.8138     -0.0326    3.3642
    8.6500     -10085.9129     21.2206     1144.8138      0.1693    3.3642
    8.6600     -10074.4648     21.2213     1144.8138     -0.0328    3.3642
    8.6700     -10063.0167     21.2220     1144.8138      0.1691    3.3642
    8.6800     -10051.5685     21.2227     1144.8138     -0.0330    3.3642
    8.6900     -10040.1204     21.2233     1144.8138      0.1689    3.3642
    8.7000     -10028.6723     21.2240     1144.8138     -0.0333    3.3642
    8.7100     -10017.2241     21.2247     1144.8138      0.1686    3.3642
    8.7200     -10005.7760     21.2254     1144.8138     -0.0335    3.3642
    8.7300      -9994.3278     21.2260     1144.8138      0.1684    3.3642
    8.7400      -9982.8797     21.2267     1144.8138     -0.0337    3.3642
    8.7500      -9971.4316     21.2274     1144.8138      0.1682    3.3642
    8.7600      -9959.9834     21.2281     1144.8138     -0.0339    3.3642
    8.7700      -9948.5353     21.2287     1144.8138      0.1680    3.3642
    8.7800      -9937.0872     21.2294     1144.8138     -0.0342    3.3642
    8.7900      -9925.6390     21.2301     1144.8138      0.1677    3.3642
    8.8000      -9914.1909     21.2307     1144.8138     -0.0344    3.3642
    8.8100      -9902.7427     21.2314     1144.8138      0.1675    3.3642
    8.8200      -9891.2946     21.2321     1144.8138     -0.0346    3.3642
    8.8300      -9879.8465     21.2327     1144.8138      0.1673    3.3642
    8.8400      -9868.3983     21.2334     1144.8138     -0.0349    3.3642
    8.8500      -9856.9502     21.2340     1144.8138      0.1670    3.3642
    8.8600      -9845.5020     21.2347     1144.8138     -0.0351    3.3642
    8.8700      -9834.0539     21.2354     1144.8138      0.1668    3.3642
    8.8800      -9822.6058     21.2360     1144.8138     -0.0353    3.3642
    8.8900      -9811.1576     21.2367     1144.8138      0.1666    3.3642
    8.9000      -9799.7095     21.2373     1144.8138     -0.0355    3.3642
    8.9100      -9788.2614     21.2380     1144.8138      0.1664    3.3642
    8.9200      -9776.8132     21.2386     1144.8138     -0.0357    3.3642
    8.9300      -9765.3651     21.2393     1144.8138      0.1662    3.3642
    8.9400      -9753.9169     21.2399     1144.8138     -0.0360    3.3642
    8.9500      -9742.4688     21.2406     1144.8138      0.1659    3.3642
    8.9600      -9731.0207     21.2412     1144.8138     -0.0362    3.3642
    8.9700      -9719.5725     21.2419     1144.8138      0.1657    3.3642
    8.9800      -9708.1244     21.2425     1144.8138     -0.0364    3.3642
    8.9900      -9696.6763     21.2432     1144.8138      0.1655    3.3642
    9.0000      -9685.2281     21.2438     1144.8138     -0.0366    3.3642
    9.0100      -9673.7800     21.2445     1144.8138      0.1653    3.3642
    9.0200      -9662.3318     21.2451     1144.8138     -0.0369    3.3642
    9.0300      -9650.8837     21.2458     1144.8138      0.1650    3.3642
    9.0400      -9639.4356     21.2464     1144.8138     -0.0371    3.3642
    9.0500      -9627.9874     21.2470     1144.8138      0.1648    3.3642
    9.0600      -9616.5393     21.2477     1144.8138     -0.0373    3.3642
    9.0700      -9605.0912     21.2483     1144.8138      0.1646    3.3642
    9.0800      -9593.6430     21.2489     1144.8138     -0.0375    3.3642
    9.0900      -9582.1949     21.2496     1144.8138      0.1644    3.3642
    9.1000      -9570.7467     21.2502     1144.8138     -0.0377    3.3642
    9.1100      -9559.2986     21.2508     1144.8138      0.1642    3.3642
    9.1200      -9547.8505     21.2515     1144.8138     -0.0379    3.3642
    9.1300      -9536.4023     21.2521     1144.8138      0.1640    3.3642
    9.1400      -9524.9542     21.2527     1144.8138     -0.0381    3.3642
    9.1500      -9513.5061     21.2534     1144.8138      0.1638    3.3642
    9.1600      -9502.0579     21.2540     1144.8138     -0.0384    3.3642
    9.1700      -9490.6098     21.2546     1144.8138      0.1635    3.3642
    9.1800      -9479.1616     21.2552     1144.8138     -0.0386    3.3642
    9.1900      -9467.7135     21.2559     1144.8138      0.1633    3.3642
    9.2000      -9456.2654     21.2565     1144.8138     -0.0388    3.3642
    9.2100      -9444.8172     21.2571     1144.8138      0.1631    3.3642
    9.2200      -9433.3691     21.2577     1144.8138     -0.0390    3.3642
    9.2300      -9421.9210     21.2583     1144.8138      0.1629    3.3642
    9.2400      -9410.4728     21.2590     1144.8138     -0.0392    3.3642
    9.2500      -9399.0247     21.2596     1144.8138      0.1627    3.3642
    9.2600      -9387.5765     21.2602     1144.8138     -0.0394    3.3642
    9.2700      -9376.1284     21.2608     1144.8138      0.1625    3.3642
    9.2800      -9364.6803     21.2614     1144.8138     -0.0396    3.3642
    9.2900      -9353.2321     21.2620     1144.8138      0.1623    3.3642
    9.3000      -9341.7840     21.2627     1144.8138     -0.0398    3.3642
    9.3100      -9330.3358     21.2633     1144.8138      0.1621    3.3642
    9.3200      -9318.8877     21.2639     1144.8138     -0.0400    3.3642
    9.3300      -9307.4396     21.2645     1144.8138      0.1619    3.3642
    9.3400      -9295.9914     21.2651     1144.8138     -0.0403    3.3642
    9.3500      -9284.5433     21.2657     1144.8138      0.1616    3.3642
    9.3600      -9273.0952     21.2663     1144.8138     -0.0405    3.3642
    9.3700      -9261.6470     21.2669     1144.8138      0.1614    3.3642
    9.3800      -9250.1989     21.2675     1144.8138     -0.0407    3.3642
    9.3900      -9238.7507     21.2681     1144.8138      0.1612    3.3642
    9.4000      -9227.3026     21.2687     1144.8138     -0.0409    3.3642
    9.4100      -9215.8545     21.2693     1144.8138      0.1610    3.3642
    9.4200      -9204.4063     21.2699     1144.8138     -0.0411    3.3642
    9.4300      -9192.9582     21.2705     1144.8138      0.1608    3.3642
    9.4400      -9181.5101     21.2711     1144.8138     -0.0413    3.3642
    9.4500      -9170.0619     21.2717     1144.8138      0.1606    3.3642
    9.4600      -9158.6138     21.2723     1144.8138     -0.0415    3.3642
    9.4700      -9147.1656     21.2729     1144.8138      0.1604    3.3642
    9.4800      -9135.7175     21.2735     1144.8138     -0.0417    3.3642
    9.4900      -9124.2694     21.2741     1144.8138      0.1602    3.3642
    9.5000      -9112.8212     21.2747     1144.8138     -0.0419    3.3642
    9.5100      -9101.3731     21.2753     1144.8138      0.1600    3.3642
    9.5200      -9089.9250     21.2759     1144.8138     -0.0421    3.3642
    9.5300      -9078.4768     21.2764     1144.8138      0.1598    3.3642
    9.5400      -9067.0287     21.2770     1144.8138     -0.0423    3.3642
    9.5500      -9055.5805     21.2776     1144.8138      0.1596    3.3642
    9.5600      -9044.1324     21.2782     1144.8138     -0.0425    3.3642
    9.5700      -9032.6843     21.2788     1144.8138      0.1594    3.3642
    9.5800      -9021.2361     21.2794     1144.8138     -0.0427    3.3642
    9.5900      -9009.7880     21.2800     1144.8138      0.1592    3.3642
    9.6000      -8998.3399     21.2805     1144.8138     -0.0429    3.3642
    9.6100      -8986.8917     21.2811     1144.8138      0.1590    3.3642
    9.6200      -8975.4436     21.2817     1144.8138     -0.0431    3.3642
    9.6300      -8963.9954     21.2823     1144.8138      0.1588    3.3642
    9.6400      -8952.5473     21.2829     1144.8138     -0.0433    3.3642
    9.6500      -8941.0992     21.2834     1144.8138      0.1586    3.3642
    9.6600      -8929.6510     21.2840     1144.8138     -0.0435    3.3642
    9.6700      -8918.2029     21.2846     1144.8138      0.1584    3.3642
    9.6800      -8906.7547     21.2852     1144.8138     -0.0437    3.3642
    9.6900      -8895.3066     21.2857     1144.8138      0.1582    3.3642
    9.7000      -8883.8585     21.2863     1144.8138     -0.0439    3.3642
    9.7100      -8872.4103     21.2869     1144.8138      0.1580    3.3642
    9.7200      -8860.9622     21.2874     1144.8138     -0.0441    3.3642
    9.7300      -8849.5141     21.2880     1144.8138      0.1578    3.3642
    9.7400      -8838.0659     21.2886     1144.8138     -0.0443    3.3642
    9.7500      -8826.6178     21.2891     1144.8138      0.1576    3.3642
    9.7600      -8815.1696     21.2897     1144.8138     -0.0445    3.3642
    9.7700      -8803.7215     21.2903     1144.8138      0.1574    3.3642
    9.7800      -8792.2734     21.2908     1144.8138     -0.0446    3.3642
    9.7900      -8780.8252     21.2914     1144.8138      0.1573    3.3642
    9.8000      -8769.3771     21.2920     1144.8138     -0.0448    3.3642
    9.8100      -8757.9290     21.2925     1144.8138      0.1571    3.3642
    9.8200      -8746.4808     21.2931     1144.8138     -0.0450    3.3642
    9.8300      -8735.0327     21.2936     1144.8138      0.1569    3.3642
    9.8400      -8723.5845     21.2942     1144.8138     -0.0452    3.3642
    9.8500      -8712.1364     21.2948     1144.8138      0.1567    3.3642
    9.8600      -8700.6883     21.2953     1144.8138     -0.0454    3.3642
    9.8700      -8689.2401     21.2959     1144.8138      0.1565    3.3642
    9.8800      -8677.7920     21.2964     1144.8138     -0.0456    3.3642
    9.8900      -8666.3439     21.2970     1144.8138      0.1563    3.3642
    9.9000      -8654.8957     21.2975     1144.8138     -0.0458    3.3642
    9.9100      -8643.4476     21.2981     1144.8138      0.1561    3.3642
    9.9200      -8631.9994     21.2986     1144.8138     -0.0460    3.3642
    9.9300      -8620.5513     21.2992     1144.8138      0.1559    3.3642
    9.9400      -8609.1032     21.2997     1144.8138     -0.0462    3.3642
    9.9500      -8597.6550     21.3003     1144.8138      0.1557    3.3642
    9.9600      -8586.2069     21.3008     1144.8138     -0.0463    3.3642
    9.9700      -8574.7588     21.3014     1144.8138      0.1556    3.3642
    9.9800      -8563.3106     21.3019     1144.8138     -0.0465    3.3642
    9.9900      -8551.8625     21.3025     1144.8138      0.1554    3.3642
   10.0000      -8540.4143     21.3030     1144.8138     -0.0467    3.3642
   10.0100      -8528.9662     21.3036     1144.8138      0.1552    3.3642
   10.0200      -8517.5181     21.3041     1144.8138     -0.0469    3.3642
   10.0300      -8506.0699     21.3046     1144.8138      0.1550    3.3642
   10.0400      -8494.6218     21.3052     1144.8138     -0.0471    3.3642
   10.0500      -8483.1737     21.3057     1144.8138      0.1548    3.3642
   10.0600      -8471.7255     21.3062     1144.8138     -0.0473    3.3642
   10.0700      -8460.2774     21.3068     1144.8138      0.1546    3.3642
   10.0800      -8448.8292     21.3073     1144.8138     -0.0475    3.3642
   10.0900      -8437.3811     21.3079     1144.8138      0.1544    3.3642
   10.1000      -8425.9330     21.3084     1144.8138     -0.0476    3.3642
   10.1100      -8414.4848     21.3089     1144.8138      0.1543    3.3642
   10.1200      -8403.0367     21.3095     1144.8138     -0.0478    3.3642
   10.1300      -8391.5885     21.3100     1144.8138      0.1541    3.3642
   10.1400      -8380.1404     21.3105     1144.8138     -0.0480    3.3642
   10.1500      -8368.6923     21.3110     1144.8138      0.1539    3.3642
   10.1600      -8357.2441     21.3116     1144.8138     -0.0482    3.3642
   10.1700      -8345.7960     21.3121     1144.8138      0.1537    3.3642
   10.1800      -8334.3479     21.3126     1144.8138     -0.0484    3.3642
   10.1900      -8322.8997     21.3132     1144.8138      0.1535    3.3642
   10.2000      -8311.4516     21.3137     1144.8138     -0.0485    3.3642
   10.2100      -8300.0034     21.3142     1144.8138      0.1534    3.3642
   10.2200      -8288.5553     21.3147     1144.8138     -0.0487    3.3642
   10.2300      -8277.1072     21.3153     1144.8138      0.1532    3.3642
   10.2400      -8265.6590     21.3158     1144.8138     -0.0489    3.3642
   10.2500      -8254.2109     21.3163     1144.8138      0.1530    3.3642
   10.2600      -8242.7628     21.3168     1144.8138     -0.0491    3.3642
   10.2700      -8231.3146     21.3173     1144.8138      0.1528    3.3642
   10.2800      -8219.8665     21.3178     1144.8138     -0.0492    3.3642
   10.2900      -8208.4183     21.3184     1144.8138      0.1527    3.3642
   10.3000      -8196.9702     21.3189     1144.8138     -0.0494    3.3642
   10.3100      -8185.5221     21.3194     1144.8138      0.1525    3.3642
   10.3200      -8174.0739     21.3199     1144.8138     -0.0496    3.3642
   10.3300      -8162.6258     21.3204     1144.8138      0.1523    3.3642
   10.3400      -8151.1777     21.3209     1144.8138     -0.0498    3.3642
   10.3500      -8139.7295     21.3214     1144.8138      0.1521    3.3642
   10.3600      -8128.2814     21.3220     1144.8138     -0.0499    3.3642
   10.3700      -8116.8332     21.3225     1144.8138      0.1520    3.3642
   10.3800      -8105.3851     21.3230     1144.8138     -0.0501    3.3642
   10.3900      -8093.9370     21.3235     1144.8138      0.1518    3.3642
   10.4000      -8082.4888     21.3240     1144.8138     -0.0503    3.3642
   10.4100      -8071.0407     21.3245     1144.8138      0.1516    3.3642
   10.4200      -8059.5926     21.3250     1144.8138     -0.0505    3.3642
   10.4300      -8048.1444     21.3255     1144.8138      0.1514    3.3642
   10.4400      -8036.6963     21.3260     1144.8138     -0.0506    3.3642
   10.4500      -8025.2481     21.3265     1144.8138      0.1513    3.3642
   10.4600      -8013.8000     21.3270     1144.8138     -0.0508    3.3642
   10.4700      -8002.3519     21.3275     1144.8138      0.1511    3.3642
   10.4800      -7990.9037     21.3280     1144.8138     -0.0510    3.3642
   10.4900      -7979.4556     21.3285     1144.8138      0.1509    3.3642
   10.5000      -7968.0074     21.3290     1144.8138     -0.0512    3.3642
   10.5100      -7956.5593     21.3295     1144.8138      0.1507    3.3642
   10.5200      -7945.1112     21.3300     1144.8138     -0.0513    3.3642
   10.5300      -7933.6630     21.3305     1144.8138      0.1506    3.3642
   10.5400      -7922.2149     21.3310     1144.8138     -0.0515    3.3642
   10.5500      -7910.7668     21.3315     1144.8138      0.1504    3.3642
   10.5600      -7899.3186     21.3320     1144.8138     -0.0517    3.3642
   10.5700      -7887.8705     21.3325     1144.8138      0.1502    3.3642
   10.5800      -7876.4223     21.3330     1144.8138     -0.0518    3.3642
   10.5900      -7864.9742     21.3335     1144.8138      0.1501    3.3642
   10.6000      -7853.5261     21.3340     1144.8138     -0.0520    3.3642
   10.6100      -7842.0779     21.3345     1144.8138      0.1499    3.3642
   10.6200      -7830.6298     21.3349     1144.8138     -0.0522    3.3642
   10.6300      -7819.1817     21.3354     1144.8138      0.1497    3.3642
   10.6400      -7807.7335     21.3359     1144.8138     -0.0523    3.3642
   10.6500      -7796.2854     21.3364     1144.8138      0.1496    3.3642
   10.6600      -7784.8372     21.3369     1144.8138     -0.0525    3.3642
   10.6700      -7773.3891     21.3374     1144.8138      0.1494    3.3642
   10.6800      -7761.9410     21.3379     1144.8138     -0.0527    3.3642
   10.6900      -7750.4928     21.3383     1144.8138      0.1492    3.3642
   10.7000      -7739.0447     21.3388     1144.8138     -0.0528    3.3642
   10.7100      -7727.5966     21.3393     1144.8138      0.1491    3.3642
   10.7200      -7716.1484     21.3398     1144.8138     -0.0530    3.3642
   10.7300      -7704.7003     21.3403     1144.8138      0.1489    3.3642
   10.7400      -7693.2521     21.3407     1144.8138     -0.0532    3.3642
   10.7500      -7681.8040     21.3412     1144.8138      0.1487    3.3642
   10.7600      -7670.3559     21.3417     1144.8138     -0.0533    3.3642
   10.7700      -7658.9077     21.3422     1144.8138      0.1486    3.3642
   10.7800      -7647.4596     21.3426     1144.8138     -0.0535    3.3642
   10.7900      -7636.0115     21.3431     1144.8138      0.1484    3.3642
   10.8000      -7624.5633     21.3436     1144.8138     -0.0536    3.3642
   10.8100      -7613.1152     21.3441     1144.8138      0.1483    3.3642
   10.8200      -7601.6670     21.3445     1144.8138     -0.0538    3.3642
   10.8300      -7590.2189     21.3450     1144.8138      0.1481    3.3642
   10.8400      -7578.7708     21.3455     1144.8138     -0.0540    3.3642
   10.8500      -7567.3226     21.3460     1144.8138      0.1479    3.3642
   10.8600      -7555.8745     21.3464     1144.8138     -0.0541    3.3642
   10.8700      -7544.4263     21.3469     1144.8138      0.1478    3.3642
   10.8800      -7532.9782     21.3474     1144.8138     -0.0543    3.3642
   10.8900      -7521.5301     21.3478     1144.8138      0.1476    3.3642
   10.9000      -7510.0819     21.3483     1144.8138     -0.0544    3.3642
   10.9100      -7498.6338     21.3488     1144.8138      0.1475    3.3642
   10.9200      -7487.1857     21.3492     1144.8138     -0.0546    3.3642
   10.9300      -7475.7375     21.3497     1144.8138      0.1473    3.3642
   10.9400      -7464.2894     21.3501     1144.8138     -0.0548    3.3642
   10.9500      -7452.8412     21.3506     1144.8138      0.1471    3.3642
   10.9600      -7441.3931     21.3511     1144.8138     -0.0549    3.3642
   10.9700      -7429.9450     21.3515     1144.8138      0.1470    3.3642
   10.9800      -7418.4968     21.3520     1144.8138     -0.0551    3.3642
   10.9900      -7407.0487     21.3525     1144.8138      0.1468    3.3642
   11.0000      -7395.6006     21.3529     1144.8138     -0.0552    3.3642
   11.0100      -7384.1524     21.3534     1144.8138      0.1467    3.3642
   11.0200      -7372.7043     21.3538     1144.8138     -0.0554    3.3642
   11.0300      -7361.2561     21.3543     1144.8138      0.1465    3.3642
   11.0400      -7349.8080     21.3547     1144.8138     -0.0555    3.3642
   11.0500      -7338.3599     21.3552     1144.8138      0.1464    3.3642
   11.0600      -7326.9117     21.3556     1144.8138     -0.0557    3.3642
   11.0700      -7315.4636     21.3561     1144.8138      0.1462    3.3642
   11.0800      -7304.0155     21.3565     1144.8138     -0.0558    3.3642
   11.0900      -7292.5673     21.3570     1144.8138      0.1461    3.3642
   11.1000      -7281.1192     21.3574     1144.8138     -0.0560    3.3642
   11.1100      -7269.6710     21.3579     1144.8138      0.1459    3.3642
   11.1200      -7258.2229     21.3583     1144.8138     -0.0562    3.3642
   11.1300      -7246.7748     21.3588     1144.8138      0.1457    3.3642
   11.1400      -7235.3266     21.3592     1144.8138     -0.0563    3.3642
   11.1500      -7223.8785     21.3597     1144.8138      0.1456    3.3642
   11.1600      -7212.4304     21.3601     1144.8138     -0.0565    3.3642
   11.1700      -7200.9822     21.3606     1144.8138      0.1454    3.3642
   11.1800      -7189.5341     21.3610     1144.8138     -0.0566    3.3642
   11.1900      -7178.0859     21.3615     1144.8138      0.1453    3.3642
   11.2000      -7166.6378     21.3619     1144.8138     -0.0568    3.3642
   11.2100      -7155.1897     21.3623     1144.8138      0.1451    3.3642
   11.2200      -7143.7415     21.3628     1144.8138     -0.0569    3.3642
   11.2300      -7132.2934     21.3632     1144.8138      0.1450    3.3642
   11.2400      -7120.8452     21.3637     1144.8138     -0.0571    3.3642
   11.2500      -7109.3971     21.3641     1144.8138      0.1448    3.3642
   11.2600      -7097.9490     21.3645     1144.8138     -0.0572    3.3642
   11.2700      -7086.5008     21.3650     1144.8138      0.1447    3.3642
   11.2800      -7075.0527     21.3654     1144.8138     -0.0574    3.3642
   11.2900      -7063.6046     21.3659     1144.8138      0.1445    3.3642
   11.3000      -7052.1564     21.3663     1144.8138     -0.0575    3.3642
   11.3100      -7040.7083     21.3667     1144.8138      0.1444    3.3642
   11.3200      -7029.2601     21.3672     1144.8138     -0.0577    3.3642
   11.3300      -7017.8120     21.3676     1144.8138      0.1442    3.3642
   11.3400      -7006.3639     21.3680     1144.8138     -0.0578    3.3642
   11.3500      -6994.9157     21.3685     1144.8138      0.1441    3.3642
   11.3600      -6983.4676     21.3689     1144.8138     -0.0579    3.3642
   11.3700      -6972.0195     21.3693     1144.8138      0.1440    3.3642
   11.3800      -6960.5713     21.3697     1144.8138     -0.0581    3.3642
   11.3900      -6949.1232     21.3702     1144.8138      0.1438    3.3642
   11.4000      -6937.6750     21.3706     1144.8138     -0.0582    3.3642
   11.4100      -6926.2269     21.3710     1144.8138      0.1437    3.3642
   11.4200      -6914.7788     21.3715     1144.8138     -0.0584    3.3642
   11.4300      -6903.3306     21.3719     1144.8138      0.1435    3.3642
   11.4400      -6891.8825     21.3723     1144.8138     -0.0585    3.3642
   11.4500      -6880.4344     21.3727     1144.8138      0.1434    3.3642
   11.4600      -6868.9862     21.3732     1144.8138     -0.0587    3.3642
   11.4700      -6857.5381     21.3736     1144.8138      0.1432    3.3642
   11.4800      -6846.0899     21.3740     1144.8138     -0.0588    3.3642
   11.4900      -6834.6418     21.3744     1144.8138      0.1431    3.3642
   11.5000      -6823.1937     21.3748     1144.8138     -0.0590    3.3642
   11.5100      -6811.7455     21.3753     1144.8138      0.1429    3.3642
   11.5200      -6800.2974     21.3757     1144.8138     -0.0591    3.3642
   11.5300      -6788.8493     21.3761     1144.8138      0.1428    3.3642
   11.5400      -6777.4011     21.3765     1144.8138     -0.0592    3.3642
   11.5500      -6765.9530     21.3769     1144.8138      0.1427    3.3642
   11.5600      -6754.5048     21.3773     1144.8138     -0.0594    3.3642
   11.5700      -6743.0567     21.3778     1144.8138      0.1425    3.3642
   11.5800      -6731.6086     21.3782     1144.8138     -0.0595    3.3642
   11.5900      -6720.1604     21.3786     1144.8138      0.1424    3.3642
   11.6000      -6708.7123     21.3790     1144.8138     -0.0597    3.3642
   11.6100      -6697.2641     21.3794     1144.8138      0.1422    3.3642
   11.6200      -6685.8160     21.3798     1144.8138     -0.0598    3.3642
   11.6300      -6674.3679     21.3802     1144.8138      0.1421    3.3642
   11.6400      -6662.9197     21.3807     1144.8138     -0.0600    3.3642
   11.6500      -6651.4716     21.3811     1144.8138      0.1419    3.3642
   11.6600      -6640.0235     21.3815     1144.8138     -0.0601    3.3642
   11.6700      -6628.5753     21.3819     1144.8138      0.1418    3.3642
   11.6800      -6617.1272     21.3823     1144.8138     -0.0602    3.3642
   11.6900      -6605.6790     21.3827     1144.8138      0.1417    3.3642
   11.7000      -6594.2309     21.3831     1144.8138     -0.0604    3.3642
   11.7100      -6582.7828     21.3835     1144.8138      0.1415    3.3642
   11.7200      -6571.3346     21.3839     1144.8138     -0.0605    3.3642
   11.7300      -6559.8865     21.3843     1144.8138      0.1414    3.3642
   11.7400      -6548.4384     21.3847     1144.8138     -0.0606    3.3642
   11.7500      -6536.9902     21.3851     1144.8138      0.1413    3.3642
   11.7600      -6525.5421     21.3855     1144.8138     -0.0608    3.3642
   11.7700      -6514.0939     21.3859     1144.8138      0.1411    3.3642
   11.7800      -6502.6458     21.3863     1144.8138     -0.0609    3.3642
   11.7900      -6491.1977     21.3867     1144.8138      0.1410    3.3642
   11.8000      -6479.7495     21.3871     1144.8138     -0.0611    3.3642
   11.8100      -6468.3014     21.3875     1144.8138      0.1408    3.3642
   11.8200      -6456.8533     21.3879     1144.8138     -0.0612    3.3642
   11.8300      -6445.4051     21.3883     1144.8138      0.1407    3.3642
   11.8400      -6433.9570     21.3887     1144.8138     -0.0613    3.3642
   11.8500      -6422.5088     21.3891     1144.8138      0.1406    3.3642
   11.8600      -6411.0607     21.3895     1144.8138     -0.0615    3.3642
   11.8700      -6399.6126     21.3899     1144.8138      0.1404    3.3642
   11.8800      -6388.1644     21.3903     1144.8138     -0.0616    3.3642
   11.8900      -6376.7163     21.3907     1144.8138      0.1403    3.3642
   11.9000      -6365.2681     21.3911     1144.8138     -0.0617    3.3642
   11.9100      -6353.8200     21.3915     1144.8138      0.1402    3.3642
   11.9200      -6342.3719     21.3919     1144.8138     -0.0619    3.3642
   11.9300      -6330.9237     21.3923     1144.8138      0.1400    3.3642
   11.9400      -6319.4756     21.3927     1144.8138     -0.0620    3.3642
   11.9500      -6308.0275     21.3930     1144.8138      0.1399    3.3642
   11.9600      -6296.5793     21.3934     1144.8138     -0.0621    3.3642
   11.9700      -6285.1312     21.3938     1144.8138      0.1398    3.3642
